entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-assam-4,assam,1972,4,RATABARI,SURANJAN NANDY,parties.IN.INC,INC,13930,38.63,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-4,assam,1972,4,RATABARI,RAMDES MALAH,parties.IN.IND,IND,12659,35.1,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-4,assam,1972,4,RATABARI,KALA MIA,parties.IN.IND,IND,4488,12.44,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-4,assam,1972,4,RATABARI,MADAN MOHAN MUKHERJEE,parties.IN.IND,IND,4145,11.49,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-4,assam,1972,4,RATABARI,ARUN KUMAR DAS,parties.IN.IND,IND,841,2.33,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-5,assam,1972,5,PATHARAKANDI,BISWANATH UPADHYAY,parties.IN.INC,INC,17126,47.73,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-5,assam,1972,5,PATHARAKANDI,MAHABUBUR ROB CHOUDHURY,parties.IN.IND,IND,11836,32.98,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-5,assam,1972,5,PATHARAKANDI,BIRESH MISRA,parties.IN.CPIM,CPM,3882,10.82,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-5,assam,1972,5,PATHARAKANDI,SONA CHAND SINGHA,parties.IN.IND,IND,1528,4.26,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-5,assam,1972,5,PATHARAKANDI,MRINAL KANTI DASGUPTA,parties.IN.CPI,CPI,1512,4.21,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-6,assam,1972,6,KARIMGANJ NORTH,ABDUL MUQTADIR CHOUDURY,parties.IN.INC,INC,18581,49.49,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-6,assam,1972,6,KARIMGANJ NORTH,NISHITY RANJAN DAS,parties.IN.CPIM,CPM,16824,44.81,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-6,assam,1972,6,KARIMGANJ NORTH,NANI GOPAL SWAMI,parties.IN.IND,IND,2140,5.7,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-7,assam,1972,7,KARIMGANJ SOUTH,SUDARSAN DAS,parties.IN.INC,INC,19020,64.16,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-7,assam,1972,7,KARIMGANJ SOUTH,GOPESH NAMASUDRA,parties.IN.CPI,CPI,10626,35.84,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-8,assam,1972,8,BADARPUR,M. A. JALIL CHOUDHURY,parties.IN.INC,INC,15788,43.31,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-8,assam,1972,8,BADARPUR,RAMENDRA KUMAR DE,parties.IN.IND,IND,12751,34.98,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-assam-8,assam,1972,8,BADARPUR,SK MOHAMMAD ALI,parties.IN.IND,IND,7917,21.72,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
