entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-assam-1,assam,1985,1,RATABARI,KUMARI RABIDAS,parties.IN.INC,INC,28802,51.18,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-1,assam,1985,1,RATABARI,KAMDEB DAS,parties.IN.CPIM,CPM,20763,36.89,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-1,assam,1985,1,RATABARI,LILAMOY DAS,parties.IN.IND,IND,6711,11.93,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,MONILAL GOWALA,parties.IN.INC,INC,29695,43.68,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,NABA RAJKUMAR,parties.IN.IND,IND,17016,25.03,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,ABDUL FATTAH,parties.IN.IND,IND,12884,18.95,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,MRINAL KANTI DAS GUPTA,parties.IN.CPI,CPI,2638,3.88,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,NIHAR KANTI BATTACHARJEE,parties.IN.IND,IND,2084,3.07,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,NISHITHENDU DHAR CHOUDHOURY,parties.IN.JP,JNP,1299,1.91,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,KALA BABU SINGHA,parties.IN.IND,IND,1089,1.6,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,ABUL LAISE,parties.IN.IND,IND,953,1.4,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-2,assam,1985,2,PATHARKANDI,MOIN UDDIN CHOUDHURY,parties.IN.IND,IND,320,0.47,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-3,assam,1985,3,KARIMGANJ NORTH,SIRAJUL HOQUE CHOUDHURY,parties.IN.IND,IND,23511,34.72,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-3,assam,1985,3,KARIMGANJ NORTH,NISHITH DAS,parties.IN.CPIM,CPM,22054,32.57,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-3,assam,1985,3,KARIMGANJ NORTH,KETAKI PRASAD DUTTA,parties.IN.INC,INC,10376,15.32,3,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-3,assam,1985,3,KARIMGANJ NORTH,NRIPATI RANJAN CHOUDHURY,parties.IN.ICS,ICS,8394,12.4,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-3,assam,1985,3,KARIMGANJ NORTH,SATYABRATA ROY,parties.IN.IND,IND,2173,3.21,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-3,assam,1985,3,KARIMGANJ NORTH,NIKHIL RANJAN DAS CHOUDHURY,parties.IN.IND,IND,678,1,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-3,assam,1985,3,KARIMGANJ NORTH,HIMANGSHU SHEKHAR DAS,parties.IN.JP,JNP,379,0.56,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-3,assam,1985,3,KARIMGANJ NORTH,SIDDEQUE AHMED CHOUDHURY,parties.IN.IND,IND,155,0.23,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-4,assam,1985,4,KARIMGANJ SOUTH,ABDUL MUQTADIR CHOUDHURY,parties.IN.INC,INC,24002,37.93,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-4,assam,1985,4,KARIMGANJ SOUTH,NIKHIL KANTI DAS,parties.IN.IND,IND,20554,32.48,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-4,assam,1985,4,KARIMGANJ SOUTH,ABDUL KHALIQUE,parties.IN.IND,IND,14330,22.65,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-4,assam,1985,4,KARIMGANJ SOUTH,RAMKRISHNA BISWAS,parties.IN.IND,IND,1729,2.73,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-4,assam,1985,4,KARIMGANJ SOUTH,GOURI CHAKRABORTY,parties.IN.IND,IND,1060,1.68,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-4,assam,1985,4,KARIMGANJ SOUTH,NOOR KHAN,parties.IN.IND,IND,804,1.27,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-4,assam,1985,4,KARIMGANJ SOUTH,SAFIQUR ROHAMAN,parties.IN.JP,JNP,798,1.26,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-5,assam,1985,5,BADARPUR,RAMENDRA DE,parties.IN.CPIM,CPM,18707,35.31,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-5,assam,1985,5,BADARPUR,KAMAL UDDIN AHMED,parties.IN.IND,IND,13394,25.28,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-5,assam,1985,5,BADARPUR,MOULANA ABDUL JALIL CHOUDHURY,parties.IN.INC,INC,9036,17.06,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-5,assam,1985,5,BADARPUR,GOLAM SUBHANY CHOUDHURY,parties.IN.IND,IND,5874,11.09,4,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-5,assam,1985,5,BADARPUR,RAMENDU DAS,parties.IN.IND,IND,2487,4.69,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-5,assam,1985,5,BADARPUR,KUMUD RANJAN CHAKRAVORTY,parties.IN.BJP,BJP,1789,3.38,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-5,assam,1985,5,BADARPUR,ABDUL KHALIQUE KHAN,parties.IN.JP,JNP,854,1.61,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-5,assam,1985,5,BADARPUR,PHANI BHUSAN DUTTA,parties.IN.IND,IND,835,1.58,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,ABDUL MUHIB MAJUMDER,parties.IN.INC,INC,27969,52.05,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,ABDUL KHALEQUE LASKAR,parties.IN.CPIM,CPM,11535,21.47,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,KULA CHANDRA SINGHA,parties.IN.IND,IND,7748,14.42,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,NAZARUL HAQUE MAZARBHOYA,parties.IN.IND,IND,2807,5.22,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,RUKMINI KUMAR DAS,parties.IN.IND,IND,1330,2.48,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,PRAFULLA SINGHA,parties.IN.IND,IND,638,1.19,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,ABDUL MANNAN,parties.IN.IND,IND,611,1.14,7,forfeit,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,RUPNARAYAN ROY,parties.IN.IND,IND,327,0.61,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,ANIL CHANDRA GUHA,parties.IN.IND,IND,265,0.49,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,YESMIN CHOUDHURY,parties.IN.IND,IND,231,0.43,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,SURAJIT DEB,parties.IN.IND,IND,151,0.28,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-6,assam,1985,6,HAILAKANDI,CHITTA RANJAN DEB,parties.IN.IND,IND,123,0.23,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-7,assam,1985,7,KATLICHERRA,GAUTAM ROY (TULSI),parties.IN.INC,INC,40940,59.3,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-7,assam,1985,7,KATLICHERRA,TAZAMUL ALI LASKAR,parties.IN.IND,IND,24958,36.15,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-7,assam,1985,7,KATLICHERRA,BIROMANI SINGHA,parties.IN.ICS,ICS,1561,2.26,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-7,assam,1985,7,KATLICHERRA,BUMVON LAL CHOPEI,parties.IN.IND,IND,455,0.66,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-7,assam,1985,7,KATLICHERRA,TAFAZZUL ALI BARBHUYA,parties.IN.IND,IND,402,0.58,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-assam-7,assam,1985,7,KATLICHERRA,NANIGOPAL DEY,parties.IN.JP,JNP,334,0.48,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
