entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1967-jammu-and-kashmir-19,jammu-and-kashmir,1972,KHANYAR,28562,15631,54.73,SAIF UD DIN QARI,parties.IN.UNK,JMI,9530,60.97,GAZY ABDUL RAHMAN,parties.IN.IND,IND,2176,7354,47.05,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-2,jammu-and-kashmir,1972,KUPWARA,24583,14691,59.76,GHULAM MOHD. SHAH,parties.IN.INC,INC,10988,74.79,MOHD. SULTAN TANTREY,parties.IN.IND,IND,2331,8657,58.92,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-20,jammu-and-kashmir,1972,SAFAKADAL,33409,20366,60.96,ABDUL RASHID KABLI,parties.IN.IND,IND,8050,39.53,MIR MUKHTAR KANTH,parties.IN.IND,IND,5970,2080,10.22,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-21,jammu-and-kashmir,1972,ZADIBAL,32724,18692,57.12,SALIM ANWAR,parties.IN.IND,IND,6173,33.02,AGA SYED AFZIL JALALI,parties.IN.IND,IND,3491,2682,14.34,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-22,jammu-and-kashmir,1972,HAZRATBAL,35029,20868,59.57,SOFI GHULAM AHAMAD,parties.IN.IND,IND,8069,38.67,MOHD. YEHYA SIDDIQI,parties.IN.INC,INC,7777,292,1.4,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-23,jammu-and-kashmir,1972,BEERWA,29509,0,0,ABDUL KHALIQ MIR,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-24,jammu-and-kashmir,1972,KHAN SAHIB,30831,18634,60.44,GHULAM QADIR WAR,parties.IN.INC,INC,15998,85.85,GHULAM AHAMAD PARRY,parties.IN.IND,IND,2094,13904,74.61,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-25,jammu-and-kashmir,1972,BADGAM,28675,17286,60.28,ALI MOHD. MIR,parties.IN.INC,INC,8448,48.87,AGHA SAYED ALI SHAH SAFVI,parties.IN.IND,IND,5918,2530,14.63,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-26,jammu-and-kashmir,1972,CHARARI SHARIFF,26853,21642,80.59,ABDUL QAYUM,parties.IN.INC,INC,16788,77.57,ABDUL RAHIM RATHER,parties.IN.IND,IND,2744,14044,64.89,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-27,jammu-and-kashmir,1972,CHADURA,27119,23492,86.63,GHULAM MUSTIFFA MIR,parties.IN.INC,INC,20774,88.43,SAMAD DAR,parties.IN.IND,IND,1783,18991,80.84,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-28,jammu-and-kashmir,1972,RAJPURA,31832,21010,66,BASHIR AHMED MAGREY,parties.IN.INC,INC,9079,43.21,GHULAM QADIR MIR,parties.IN.IND,IND,8248,831,3.95,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-29,jammu-and-kashmir,1972,PULWAMA,28937,19576,67.65,SONA ULLAH DAR,parties.IN.INC,INC,10002,51.09,GHULAM HASSAN MIR,parties.IN.IND,IND,4978,5024,25.66,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-3,jammu-and-kashmir,1972,LOLAB,28239,17689,62.64,SAIF ULLAH BHAT,parties.IN.INC,INC,9424,53.28,NABI SHAH,parties.IN.IND,IND,5638,3786,21.41,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-30,jammu-and-kashmir,1972,PAMPORE,25894,17377,67.11,GULAM HASSAN MANSOODA,parties.IN.INC,INC,9269,53.34,PIRZADA GHULAM JEELANI,parties.IN.IND,IND,5868,3401,19.57,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-31,jammu-and-kashmir,1972,TRAL,25078,18088,72.13,ALI MOHD. NAIK,parties.IN.IND,IND,11594,64.1,GULAM HASSAN BEG,parties.IN.INC,INC,4195,7399,40.91,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-32,jammu-and-kashmir,1972,SHOPIAN,30562,19949,65.27,ABDUL MAJID BANDEY,parties.IN.IND,IND,8401,42.11,HAKI GULAM NABI SHAH,parties.IN.UNK,JMI,6388,2013,10.09,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-33,jammu-and-kashmir,1972,NORABAD,32332,25345,78.39,ABDUL AZIZ ZARGAR,parties.IN.INC,INC,23815,93.96,ABDUL AZIZ SHEIKH,parties.IN.IND,IND,1454,22361,88.22,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-34,jammu-and-kashmir,1972,DEVSAR,29854,18836,63.09,GHULAM HASSAN PARRY,parties.IN.IND,IND,9406,49.94,MANOHAR NATH KOUL,parties.IN.INC,INC,8055,1351,7.18,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-35,jammu-and-kashmir,1972,KULGAM,32951,21046,63.87,AB. RAZAK MIR,parties.IN.UNK,JMI,8137,38.66,HABIBULLA LAWI,parties.IN.IND,IND,7094,1043,4.95,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-36,jammu-and-kashmir,1972,NANDI,30441,18332,60.22,ALI MOHD. DAR,parties.IN.UNK,JMI,7201,39.28,GHULAM HASSAN RATHIR,parties.IN.INC,INC,4773,2428,13.24,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-37,jammu-and-kashmir,1972,PAHALGAM,26957,21148,78.45,MAKHAN LAL FOTEDAR,parties.IN.INC,INC,16628,78.63,HAMI ULLAH,parties.IN.IND,IND,4520,12108,57.26,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-38,jammu-and-kashmir,1972,BIJ BEHARA,28879,19585,67.82,SAIF UD DIN DAR,parties.IN.INC,INC,14300,73.02,MOHD SULTAN,parties.IN.UNK,JMI,5285,9015,46.04,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-39,jammu-and-kashmir,1972,ANANTNAG,27176,21955,80.79,SHAMSUDDIN,parties.IN.INC,INC,7401,33.71,PIARY LAL HANDOO,parties.IN.IND,IND,5383,2018,9.19,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-4,jammu-and-kashmir,1972,BANDIPORA,36711,23400,63.74,M. A. KHAN,parties.IN.INC,INC,14148,60.46,MOHD. SULTAN SHAH,parties.IN.UNK,JMI,6774,7374,31.51,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-40,jammu-and-kashmir,1972,KOTHAR,27324,21106,77.24,MOHD ASHRAF KHAN,parties.IN.INC,INC,14901,70.6,MOHD MAQUBOOL DAR,parties.IN.IND,IND,6205,8696,41.2,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-41,jammu-and-kashmir,1972,VERINAG,26945,0,0,SYED MIR QASIM,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-42,jammu-and-kashmir,1972,NAUBUG,26731,0,0,PIR HUSAN QASIM,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-43,jammu-and-kashmir,1972,LEH,29571,22333,75.52,SONAM WANGYAL,parties.IN.INC,INC,11041,49.44,KOUSHOK TOKDAN,parties.IN.IND,IND,10670,371,1.66,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-44,jammu-and-kashmir,1972,KARGIL,34099,0,0,KACHOO MOHD ALI KHAN,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-45,jammu-and-kashmir,1972,KISHTWAR,28347,15342,54.12,PIR NIZAM UD DIN,parties.IN.INC,INC,9283,60.51,GHULAM HUSSAIN ARMAN,parties.IN.IND,IND,3796,5487,35.77,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-46,jammu-and-kashmir,1972,INDERWAL,28088,12107,43.1,KH. ABDUL GANI GONI,parties.IN.INC,INC,9721,80.29,ABDUL RASHID,parties.IN.UNK,JMI,1412,8309,68.63,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-47,jammu-and-kashmir,1972,BHADERWAH,27738,9366,33.77,BODH RAJ,parties.IN.INC,INC,6114,65.28,NARAIN DASS,parties.IN.BJS,BJS,2885,3229,34.48,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-48,jammu-and-kashmir,1972,DODA,26750,12121,45.31,HANS RAJ DOGRA,parties.IN.INC,INC,4833,39.87,GHULAM QADIR,parties.IN.IND,IND,3857,976,8.05,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-49,jammu-and-kashmir,1972,RAMBAN,26575,13050,49.11,MOHD. AKHTAR NIZAMI,parties.IN.INC,INC,7870,60.31,LABU RAM,parties.IN.BJS,BJS,2692,5178,39.68,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-5,jammu-and-kashmir,1972,HANDWARA,32362,27474,84.9,ABDUL GANI LONE,parties.IN.INC,INC,24291,88.41,SHARIF UD DIN,parties.IN.IND,IND,3183,21108,76.82,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-50,jammu-and-kashmir,1972,BANIHAL,25837,0,0,HAJRA BEGUM,parties.IN.INC,INC,0,,,,,,,,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-51,jammu-and-kashmir,1972,GULABGARH,35818,25081,70.02,MOHD AYUB KHAN,parties.IN.INC,INC,22638,90.26,ABDUL GUANI,parties.IN.IND,IND,2213,20425,81.44,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-52,jammu-and-kashmir,1972,REASI,28040,19145,68.28,RISHI KUMAR KOUSHAL,parties.IN.BJS,BJS,10480,54.74,L. D. THAKAR,parties.IN.INC,INC,8050,2430,12.69,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-53,jammu-and-kashmir,1972,TIKRI,32205,18823,58.45,NIRMAL DEVI,parties.IN.INC,INC,11929,63.37,SHIV CHARAN,parties.IN.BJS,BJS,5488,6441,34.21,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-54,jammu-and-kashmir,1972,UDHAMPUR,33369,20372,61.05,DEV DATT,parties.IN.INC,INC,12111,59.45,PARAS RAM,parties.IN.BJS,BJS,7107,5004,24.56,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-55,jammu-and-kashmir,1972,RAMNAGAR,34228,17108,49.98,CHANDU LAL,parties.IN.INC,INC,10963,64.08,AMAR NATH,parties.IN.BJS,BJS,5442,5521,32.27,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-56,jammu-and-kashmir,1972,BASOHLI,29616,16804,56.74,MANGAT RAM,parties.IN.INC,INC,9482,56.43,BALDEV SINGH,parties.IN.BJS,BJS,5871,3611,21.49,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-57,jammu-and-kashmir,1972,BILLAWAR,31158,19845,63.69,RANDHIR SINGH,parties.IN.INC,INC,9575,48.25,DHIAN SINGH,parties.IN.BJS,BJS,8554,1021,5.15,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-58,jammu-and-kashmir,1972,KATHUA,31155,20694,66.42,PANJABOO RAM ALIAS SINGH,parties.IN.INC,INC,11539,55.76,VED PRAKASH,parties.IN.IND,IND,9155,2384,11.52,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-59,jammu-and-kashmir,1972,JASMERGARH,38875,27723,71.31,GIRDHARI LAL DOGRA,parties.IN.INC,INC,14581,52.6,BALDEV SINGH,parties.IN.BJS,BJS,10248,4333,15.63,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-6,jammu-and-kashmir,1972,HARL,35426,21692,61.23,ABDUL GANI MIR,parties.IN.INC,INC,12474,57.51,SYED ALISHAH JEELANI,parties.IN.UNK,JMI,4511,7963,36.71,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-60,jammu-and-kashmir,1972,SAMBA,30352,17664,58.2,GOURI SHANKAR,parties.IN.INC,INC,9700,54.91,GIAN CHAND,parties.IN.BJS,BJS,5882,3818,21.61,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-61,jammu-and-kashmir,1972,RAMGARH,30974,19620,63.34,BALDEV SHARMA,parties.IN.INC,INC,11849,60.39,JAGDISH RAI,parties.IN.BJS,BJS,6091,5758,29.35,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-62,jammu-and-kashmir,1972,BISHNAH,32054,23394,72.98,PARMA NAND,parties.IN.INC,INC,14971,64,SHIV RAM,parties.IN.BJS,BJS,6489,8482,36.26,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-63,jammu-and-kashmir,1972,RANBIRSINGHPURA,28535,22456,78.7,RANGIL SINGH,parties.IN.INC,INC,13577,60.46,SAIN DASS,parties.IN.IND,IND,5206,8371,37.28,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-64,jammu-and-kashmir,1972,JANDRAH GHAROTA,25033,16171,64.6,SHANTA BHARTI,parties.IN.INC,INC,10172,62.9,RAJINDER SINGH,parties.IN.BJS,BJS,3903,6269,38.76,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-65,jammu-and-kashmir,1972,MARH,21863,14397,65.85,SUSHIL KUMAR,parties.IN.INC,INC,7406,51.44,TULSI RAM,parties.IN.BJS,BJS,4201,3205,22.26,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-66,jammu-and-kashmir,1972,JAMMU CANTONMENT,32249,21607,67,TRILOCHAN DUTTA,parties.IN.INC,INC,11905,55.1,RAM LAL,parties.IN.IND,IND,2905,9000,41.66,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-67,jammu-and-kashmir,1972,JAMMU SOUTH,31133,21175,68.01,CHAMANLAL,parties.IN.BJS,BJS,10892,51.44,AMRIT KUMAR MALHOTRA,parties.IN.INC,INC,7873,3019,14.26,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-68,jammu-and-kashmir,1972,JAMMU NORTH,32096,20654,64.35,ABDUL REHMAN,parties.IN.BJS,BJS,12439,60.23,NILAM BER DEV SHARMA,parties.IN.INC,INC,7590,4849,23.48,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-69,jammu-and-kashmir,1972,AKHNOOR,28635,21815,76.18,DHARM PAUL,parties.IN.INC,INC,16364,75.01,BAKSHI THAKUR DAS,parties.IN.BJS,BJS,3577,12787,58.61,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-7,jammu-and-kashmir,1972,RAFIABAD,32550,21050,64.67,MOHD. YOSUF DAR,parties.IN.INC,INC,12971,61.62,ABDUL AHMAD MIR,parties.IN.IND,IND,8079,4892,23.24,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-70,jammu-and-kashmir,1972,CHAMB,29641,22411,75.61,DIWAKAR SINGH,parties.IN.INC,INC,12495,55.75,RAM NATH,parties.IN.BJS,BJS,5558,6937,30.95,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-71,jammu-and-kashmir,1972,NOWSHERA,31539,19445,61.65,BELI RAM,parties.IN.INC,INC,8563,44.04,NAND KUMAR,parties.IN.IND,IND,8512,51,0.27,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-72,jammu-and-kashmir,1972,DARHAL,40231,26291,65.35,ABDUL RASHID,parties.IN.INC,INC,16848,64.08,GULZAR AHMED,parties.IN.IND,IND,8073,8775,33.37,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-73,jammu-and-kashmir,1972,RAJOURI,31759,16659,52.45,TALID HUSSAIN,parties.IN.INC,INC,14159,84.99,ROOP LAL,parties.IN.BJS,BJS,1835,12324,73.97,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-74,jammu-and-kashmir,1972,MENDHAR,50008,32748,65.49,CHOUDHRY MOHD. ASLAM,parties.IN.INC,INC,22094,67.47,MOHD SAYEED BEIG,parties.IN.IND,IND,10654,11440,34.94,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-75,jammu-and-kashmir,1972,POONCH,36997,16919,45.73,MIR GHULAM MOHD,parties.IN.INC,INC,10706,63.28,GHULAM AHMED,parties.IN.IND,IND,3117,7589,44.86,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-8,jammu-and-kashmir,1972,BARAMULLA,35437,17211,48.57,MOHD. MACBOOL MAHJOO,parties.IN.INC,INC,7809,45.37,ABDUL HAMID KHAN,parties.IN.IND,IND,5517,2292,13.31,src-1b7bc1c9d39a
IN-AC-1967-jammu-and-kashmir-9,jammu-and-kashmir,1972,SOPORE,30570,18882,61.77,SYED ALI SHAH GILANI,parties.IN.UNK,JMI,11396,60.35,GULAM NABI MIRCHA,parties.IN.INC,INC,7486,3910,20.7,src-1b7bc1c9d39a
