entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-PC-1967-assam-3,assam,1972,3,DIPHU(ST),B.SSINGNER,parties.IN.INC,INC,55228,68.58,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-assam-3,assam,1972,3,DIPHU(ST),B.SINGNER,parties.IN.IND,IND,19995,24.83,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-assam-3,assam,1972,3,DIPHU(ST),J.TERANG,parties.IN.IND,IND,5313,6.6,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-bihar-16,bihar,1972,16,DARBHANGA,L.N.MISRA,parties.IN.INC,INC,267514,59.31,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-bihar-16,bihar,1972,16,DARBHANGA,R.S.YADAV,parties.IN.SOP,SOP,176436,39.12,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-bihar-16,bihar,1972,16,DARBHANGA,N.K.YADAV,parties.IN.IND,IND,2250,0.5,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-bihar-16,bihar,1972,16,DARBHANGA,N.YADAV,parties.IN.IND,IND,2149,0.48,4,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-bihar-16,bihar,1972,16,DARBHANGA,S.THAKUR,parties.IN.IND,IND,1867,0.41,5,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-bihar-16,bihar,1972,16,DARBHANGA,Q.HODA,parties.IN.IND,IND,548,0.12,6,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-bihar-16,bihar,1972,16,DARBHANGA,S.A.YAHIYA,parties.IN.IND,IND,255,0.06,7,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-gujarat-3,gujarat,1972,3,RAJKOT,P.A.K.MOHANLAL,parties.IN.INC,INC,77469,79.86,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-gujarat-3,gujarat,1972,3,RAJKOT,T.R.DOSABHAI,parties.IN.NCO,NCO,19531,20.14,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-gujarat-9,gujarat,1972,9,AHMEDABAD,P.G.MAVALANKAR,parties.IN.IND,IND,112026,55.94,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-gujarat-9,gujarat,1972,9,AHMEDABAD,PALKHIWALA,parties.IN.INC,INC,86579,43.23,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-gujarat-9,gujarat,1972,9,AHMEDABAD,S.G.LALMOHANLAL,parties.IN.IND,IND,1069,0.53,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-gujarat-9,gujarat,1972,9,AHMEDABAD,P.R.PARHALADBHAI,parties.IN.IND,IND,342,0.17,4,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-gujarat-9,gujarat,1972,9,AHMEDABAD,N.G.SHAH,parties.IN.IND,IND,238,0.12,5,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-madhya-pradesh-32,madhya-pradesh,1972,32,INDORE,R.BHAI,parties.IN.INC,INC,79967,53.41,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-madhya-pradesh-32,madhya-pradesh,1972,32,INDORE,K.JAIN,parties.IN.SOP,SOP,64356,42.98,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-madhya-pradesh-32,madhya-pradesh,1972,32,INDORE,P.JAT,parties.IN.IND,IND,3740,2.5,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-madhya-pradesh-32,madhya-pradesh,1972,32,INDORE,V.MITTAL,parties.IN.IND,IND,1667,1.11,4,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-maharashtra-18,maharashtra,1972,18,AKOLA,S.V.PURUSHOTTAM,parties.IN.INC,INC,247023,68.48,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-maharashtra-18,maharashtra,1972,18,AKOLA,K.S.SHAMBHUJI,parties.IN.RPK,RPK,65393,18.13,2,lost,U,,,,crossover,src-31c65dbec869,minor,
IN-PC-1967-maharashtra-18,maharashtra,1972,18,AKOLA,A.M.MUNWARKHA,parties.IN.RPI,RPI,48297,13.39,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-meghalaya-2,meghalaya,1972,2,TURA,K.MARAK,parties.IN.AHL,AHL,37221,69.69,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-meghalaya-2,meghalaya,1972,2,TURA,B.MOMIN,parties.IN.IND,IND,16189,30.31,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-mizoram-14,mizoram,1972,14,MIZORAM,SANGLIANA,parties.IN.IND,IND,46942,42.3,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-mizoram-14,mizoram,1972,14,MIZORAM,R.DONGTHUAMA,parties.IN.INC,INC,40081,36.11,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-mizoram-14,mizoram,1972,14,MIZORAM,VANLALNGAIA,parties.IN.IND,IND,18111,16.32,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-mizoram-14,mizoram,1972,14,MIZORAM,THANGRINDEMA,parties.IN.SOP,SOP,3903,3.52,4,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-mizoram-14,mizoram,1972,14,MIZORAM,ROHNUNA,parties.IN.IND,IND,1950,1.76,5,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-odisha-7,odisha,1972,7,MAYURBHANJ,C.SINHA,parties.IN.UTC,UTC,69095,42.53,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-odisha-7,odisha,1972,7,MAYURBHANJ,C.P.MAJHI,parties.IN.INC,INC,68316,42.05,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-odisha-7,odisha,1972,7,MAYURBHANJ,K.R.HASDAH,parties.IN.IND,IND,25038,15.41,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-odisha-11,odisha,1972,11,KORAPUT,G.GOMANGO,parties.IN.INC,INC,72306,60.87,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-odisha-11,odisha,1972,11,KORAPUT,B.MALLANA,parties.IN.SWA,SWA,46479,39.13,2,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-punjab-4,punjab,1972,4,AMRITSAR,R.L.BHATIA,parties.IN.INC,INC,214070,59.64,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-punjab-4,punjab,1972,4,AMRITSAR,G.SINGH,parties.IN.SAD,SAD,76998,21.45,2,lost,U,,,,crossover,src-31c65dbec869,minor,
IN-PC-1967-punjab-4,punjab,1972,4,AMRITSAR,G.S.BAL,parties.IN.BJS,BJS,63005,17.55,3,lost,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-punjab-4,punjab,1972,4,AMRITSAR,S.MASIH,parties.IN.IND,IND,4875,1.36,4,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-west-bengal-4,west-bengal,1972,4,RAIGANJ,M.RAY,parties.IN.INC,INC,149375,93.3,1,won,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-west-bengal-4,west-bengal,1972,4,RAIGANJ,S.K.NIYOGI,parties.IN.IND,IND,5751,3.59,2,forfeit,U,,,,challenger,src-31c65dbec869,minor,
IN-PC-1967-west-bengal-4,west-bengal,1972,4,RAIGANJ,MD.SALIMUDDIN,parties.IN.IND,IND,4979,3.11,3,forfeit,U,,,,challenger,src-31c65dbec869,minor,
