entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-bihar-1,bihar,1981,1,DHANAHA,R.PRASAD,parties.IN.INC_I,INC(I),20675,47.92,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-1,bihar,1981,1,DHANAHA,N.PRASAD,parties.IN.LKD,LKD,14979,34.71,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-1,bihar,1981,1,DHANAHA,Y.P.SRIVASTAVA,parties.IN.JP,JNP,7049,16.34,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-1,bihar,1981,1,DHANAHA,L.PRASAD,parties.IN.IND,IND,292,0.68,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-1,bihar,1981,1,DHANAHA,K.BAITHA,parties.IN.IND,IND,154,0.36,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,H.K.SINGH,parties.IN.IND,IND,18736,47,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,K.N.RAI,parties.IN.IND,IND,8297,20.81,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,R.B.SINGH,parties.IN.JP,JNP,5981,15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,N.SINGH,parties.IN.INC,INC,3949,9.91,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,H.N.PRASAD,parties.IN.IND,IND,850,2.13,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,T.P.THAKUR,parties.IN.IND,IND,754,1.89,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,N.SINGH,parties.IN.IND,IND,359,0.9,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,B.PANDEY,parties.IN.IND,IND,306,0.77,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,P.RAI,parties.IN.IND,IND,232,0.58,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,R.SINGH,parties.IN.IND,IND,200,0.5,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,I.H.KHAN,parties.IN.IND,IND,117,0.29,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-37,bihar,1981,37,MASRAKH,B.D.SINGH,parties.IN.IND,IND,84,0.21,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,P.DEVI(W),parties.IN.INC_I,INC(I),29642,57.02,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,B.P.SINGH,parties.IN.JP,JNP,14079,27.08,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,R.PD.YADAV,parties.IN.LKD,LKD,4909,9.44,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,B.SINGH,parties.IN.BJP,BJP,2228,4.29,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,A.TIWARY,parties.IN.IND,IND,460,0.88,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,K.SINGH,parties.IN.IND,IND,215,0.41,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,R.V.SINGH,parties.IN.IND,IND,202,0.39,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,S.B.PRASAD,parties.IN.IND,IND,143,0.28,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-43,bihar,1981,43,PARSA,S.MAHTO,parties.IN.IND,IND,111,0.21,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-bihar-116,bihar,1981,116,SINGHESHWAR,R.K.YADAV,parties.IN.INC_I,INC(I),41481,55.59,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
