entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-karnataka-3546,karnataka,2008,1,NIPPANI,KAKASO PANDURANG PATIL,parties.IN.INC,INC,46070,35.73,1,won,U,52,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3546,karnataka,2008,1,NIPPANI,JOLLE SHASHIKALA ANNASAHEB,parties.IN.BJP,BJP,38583,29.92,2,lost,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3546,karnataka,2008,1,NIPPANI,SUBHASH SHRIDHAR JOSHI,parties.IN.JDS,JD(S),35657,27.65,3,lost,U,64,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3546,karnataka,2008,1,NIPPANI,KHOT RAVINDRA ANNASAHEB,parties.IN.BSP,BSP,4182,3.24,4,forfeit,U,40,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3546,karnataka,2008,1,NIPPANI,HARISH RAMACHANDRA TARALE,parties.IN.IND,IND,2075,1.61,5,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3546,karnataka,2008,1,NIPPANI,NAIKU ISHWAR KHOT,parties.IN.SP,SP,1149,0.89,6,forfeit,U,50,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3546,karnataka,2008,1,NIPPANI,BALASAHEB DINAKARRAO JADHAV,parties.IN.IND,IND,656,0.51,7,forfeit,U,57,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3546,karnataka,2008,1,NIPPANI,RAJASHREE RAVASAB GUNAKE,parties.IN.JDU,JD(U),580,0.45,8,forfeit,U,40,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,HUKKERI PRAKASH BABANNA,parties.IN.INC,INC,68575,54.83,1,won,U,61,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,JIGAJINAGI RAMESH CHANDAPPA,parties.IN.BJP,BJP,44505,35.58,2,lost,U,55,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,VEERASING ABASAB GHORPADE,parties.IN.BSP,BSP,4970,3.97,3,forfeit,U,43,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,KORE KIRAN GANAPATARAO,parties.IN.JDS,JD(S),2663,2.13,4,forfeit,U,47,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,RAVASAB MALLAPPA GUNAKE,parties.IN.IND,IND,1459,1.17,5,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,RAVI B HAMPANNAWAR,parties.IN.RAHS,RAHS,1318,1.05,6,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,MAHADEVI BASAVANNEPPA INCHAL,parties.IN.IND,IND,568,0.45,7,forfeit,U,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,RAVINDRA APPASAB MALI,parties.IN.SP,SP,538,0.43,8,forfeit,U,31,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3542,karnataka,2008,2,CHIKKODI-SADALGA,CHANDRASHEKHAR BANDU PRABHAT,parties.IN.IND,IND,473,0.38,9,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2008,3,ATHANI,LAXMAN SANGAPPA SAVADI,parties.IN.BJP,BJP,56847,45.91,1,won,U,48,8th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2008,3,ATHANI,KIRANA KUMAR TATYAGOUDA PATIL,parties.IN.INC,INC,35179,28.41,2,lost,U,48,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2008,3,ATHANI,BUTALI SADASHIV KEDARI,parties.IN.JDS,JD(S),24033,19.41,3,lost,U,53,5th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2008,3,ATHANI,KRISHNAJI LAXMAN RAO KUNDARGI,parties.IN.RAHS,RAHS,2749,2.22,4,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2008,3,ATHANI,NAVALGATTI SANJEEV BALAPPA,parties.IN.BSP,BSP,2627,2.12,5,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2008,3,ATHANI,SUNIL SHANKAR WAGHAMARE,parties.IN.RPIA,RPI(A),1835,1.48,6,forfeit,U,34,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2008,3,ATHANI,FIROJKHAN SHAMSHUDDIN KAROLI,parties.IN.SP,SP,560,0.45,7,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,BHARAMAGOUDA ALAGOUDA KAGE,parties.IN.BJP,BJP,45286,41.95,1,won,U,49,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,DIGVIJAYA YASHAWANTRAO PAWAR DESAI,parties.IN.INC,INC,36304,33.63,2,lost,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,SRIMANT BALASAHEB PATIL,parties.IN.JDS,JD(S),15923,14.75,3,forfeit,U,53,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,ANAND SHANTAPPA SADALAGE,parties.IN.BSP,BSP,4119,3.82,4,forfeit,U,40,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,SRIDHAR MAHADEV JOSHI,parties.IN.RAHS,RAHS,1532,1.42,5,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,NARSINHA TUKARAM PATIL,parties.IN.IND,IND,1395,1.29,6,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,SHRAVAN MARUTI KAMBLE,parties.IN.RPIA,RPI(A),962,0.89,7,forfeit,U,30,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,ANNASAB IRAPPA SATTIKAR,parties.IN.JDU,JD(U),846,0.78,8,forfeit,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,KUMAR RAYAPPA MAKANNAVAR,parties.IN.IND,IND,585,0.54,9,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,KHATANVE MALLAPPA MARUTI,parties.IN.IND,IND,510,0.47,10,forfeit,U,59,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2008,4,KAGWAD,VARDHAMAN TIPPANNA UDAGAVE,parties.IN.SP,SP,485,0.45,11,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3545,karnataka,2008,5,KUDACHI,GHATAGE SHAMA BHIMA,parties.IN.INC,INC,29481,31.69,1,won,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3545,karnataka,2008,5,KUDACHI,MAHENDRA K TAMMANNAVAR,parties.IN.BJP,BJP,28715,30.87,2,lost,U,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3545,karnataka,2008,5,KUDACHI,RAJEEV P.,parties.IN.IND,IND,22978,24.7,3,lost,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3545,karnataka,2008,5,KUDACHI,BHIMAPPA CHANNAPPA SARIKAR,parties.IN.JDS,JD(S),4045,4.35,4,forfeit,U,62,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3545,karnataka,2008,5,KUDACHI,M VENKATASWAMY,parties.IN.IND,IND,2252,2.42,5,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3545,karnataka,2008,5,KUDACHI,MAYA SUBHAS SONAVANE,parties.IN.IND,IND,2138,2.3,6,forfeit,U,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3545,karnataka,2008,5,KUDACHI,ASODE RAJU MARUTI,parties.IN.BSP,BSP,1910,2.05,7,forfeit,U,32,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3545,karnataka,2008,5,KUDACHI,DODAMANI RAMU AMRUT,parties.IN.IND,IND,961,1.03,8,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
