entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-nagaland-1,nagaland,2003,DIMAPUR-I,21512,14221,66.11,SHRI. HOKISHE SEMA,parties.IN.BJP,BJP,7494,52.7,SHRI. KEVI ZAKIESATUO,parties.IN.INC,INC,4080,3414,24.01,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-10,nagaland,2003,NORTHERN ANGAMI-I,16596,10205,61.49,SHRI: SHURHOZELIE,parties.IN.NPF,NPF,5502,53.91,SHRI: SEYIEKUOLIE,parties.IN.INC,INC,4703,799,7.82,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-11,nagaland,2003,NORTHERN ANGAMI-II,16790,14619,87.07,SHRI: NEIPHI-U RIO,parties.IN.NPF,NPF,9882,67.6,SHRI: ZAKIO METHA,parties.IN.INC,INC,3815,6067,41.5,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-12,nagaland,2003,TSEMINYU,22260,21403,96.15,SHRI: R. KHING,parties.IN.JDU,JD(U),8327,38.91,SHRI: NILLO,parties.IN.INC,INC,6612,1715,8.02,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-13,nagaland,2003,PUGHOBOTO,13650,11658,85.41,SHRI: HUSKA,parties.IN.JDU,JD(U),5745,49.28,SHRI: JOSHUA,parties.IN.INC,INC,4593,1152,9.88,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-14,nagaland,2003,SOUTHERN ANGAMI-I,12280,9410,76.63,SHRI: MEDOKUL,parties.IN.INC,INC,2845,30.23,SHRI: MAVIL KHIEYA,parties.IN.NPF,NPF,2415,430,4.57,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-15,nagaland,2003,SOUTHERN ANGAMI-II,11373,9713,85.4,SHRI: K. V. PUSA,parties.IN.INC,INC,5466,56.28,SHRI: ZAKU TSUKRU,parties.IN.NPF,NPF,4247,1219,12.56,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-16,nagaland,2003,PFUTSERO,18488,16198,87.61,SHRI: KEWEKHAPE,parties.IN.NPF,NPF,8268,51.04,SHRI: LHIWESHELO MERO,parties.IN.INC,INC,6765,1503,9.28,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-17,nagaland,2003,CHIZAMI,14051,13297,94.63,SHRI: DEO NUKHU,parties.IN.SAP,SAP,4616,34.71,SHRI: ZHOVEHU LOHE,parties.IN.INC,INC,3769,847,6.37,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-18,nagaland,2003,CHAZOUBA,18430,17201,93.33,SHRI: THENUCHO,parties.IN.NPF,NPF,6166,35.85,SHRI: NUZOTA SWURO,parties.IN.INC,INC,4295,1871,10.88,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-19,nagaland,2003,PHEK,16377,15366,93.83,SHRI: KUZHOLUZO,parties.IN.NPF,NPF,9084,59.12,SHRI: ZACHILHU VADEO,parties.IN.INC,INC,6282,2802,18.24,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-2,nagaland,2003,DIMAPUR-II,45950,29065,63.25,HEWOTO,parties.IN.NPF,NPF,14006,48.19,SHRI: IMTISUNGET JAMIR,parties.IN.INC,INC,13218,788,2.71,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-20,nagaland,2003,MELURI,13797,13432,97.35,SHRI: YITACHU,parties.IN.NPF,NPF,5557,41.37,SHRI: KHUOSATHO,parties.IN.INC,INC,4832,725,5.4,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-21,nagaland,2003,TULI,17773,17554,98.77,SHRI: T. TALI,parties.IN.INC,INC,10131,57.71,SHRI: L. TEMJEN JAMIR,parties.IN.NPF,NPF,7423,2708,15.42,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-22,nagaland,2003,ARKAKONG,15483,15431,99.66,SHRI: TAKATIBA MASA AO,parties.IN.INC,INC,7950,51.52,SHRI: IMTIYANGER,parties.IN.NPF,NPF,7452,498,3.23,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-23,nagaland,2003,IMPUR,13360,13085,97.94,SHRI: NUNGSANGYAPANG,parties.IN.INC,INC,7597,58.06,SHRI: T. YUBANGNENBA,parties.IN.NPF,NPF,5488,2109,16.12,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-24,nagaland,2003,ANGETYONGPANG,12308,10756,87.39,SHRI: JONSHILEMBA,parties.IN.IND,IND,4535,42.16,SHRI: T. SENTICHUBA,parties.IN.INC,INC,2094,2441,22.69,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-25,nagaland,2003,MONGOYA,12065,10471,86.79,SHRI: S. SUPONGMEREN JAMIR,parties.IN.INC,INC,7081,67.62,SHRI: NUNGSANGINBA,parties.IN.NPF,NPF,3145,3936,37.58,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-26,nagaland,2003,AONGLENDEN,10179,9674,95.04,SHRI: S.C. JAMIR,parties.IN.INC,INC,8714,90.08,SMTI: CHUBALEMLA,parties.IN.NPF,NPF,928,7786,80.49,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-27,nagaland,2003,MOKOKCHUNG TOWN,4971,3612,72.66,SHRI: NUNGSHIZENBA,parties.IN.INC,INC,1937,53.63,SHRI: L. NOKZENKETBA,parties.IN.NPF,NPF,1675,262,7.26,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-28,nagaland,2003,KORIDANG,17560,17099,97.37,SHRI: IMKONG IMCHEN,parties.IN.IND,IND,7258,42.45,SHRI: T. NOKYU LONGCHAR,parties.IN.INC,INC,6894,364,2.13,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-29,nagaland,2003,JANGPETKONG,10844,8543,78.78,SHRI: I. IMKONG,parties.IN.INC,INC,6329,74.08,SHRI: CHUBATEMJEN,parties.IN.NPF,NPF,1497,4832,56.56,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-3,nagaland,2003,DIMAPUR-III,16992,14221,83.69,SHRI: KIHOTO HOLLON,parties.IN.NDM,NDM,6549,46.05,SHRI: AZHETO ZHIMOMI,parties.IN.NPF,NPF,6263,286,2.01,src-0c1b8f274551,minor,
IN-AC-1976-nagaland-30,nagaland,2003,ALONGTAKI,14459,12411,85.84,SHRI: TIAMEREN,parties.IN.BJP,BJP,7423,59.81,SHRI: T. SAKU AIER,parties.IN.INC,INC,4988,2435,19.62,src-0c1b8f274551,minor,
