entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-gujarat-1,gujarat,1998,1,ABDASA,IBRAHIM ISHAQ MANDHRA,parties.IN.INC,INC,30619,43.55,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1998,1,ABDASA,JADEJA HARENDRASINHJI MADHAVSINHJI,parties.IN.BJP,BJP,29765,42.33,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1998,1,ABDASA,NARSHI GIRDHAR BHANUSHALI,parties.IN.IND,IND,8069,11.48,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1998,1,ABDASA,MEMON MOHMED HANIF RAZAKBHAI,parties.IN.AIRJP,AIRJP,1374,1.95,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-1,gujarat,1998,1,ABDASA,JADEJA DASHRATHSINH KARSANJI,parties.IN.IND,IND,483,0.69,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1998,2,MANDVI,MEHTA SURESHCHANDRA RUPSHANKAR,parties.IN.BJP,BJP,33318,47.21,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1998,2,MANDVI,JAYKUMAR SANGHVI,parties.IN.AIRJP,AIRJP,18794,26.63,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1998,2,MANDVI,PATEL SHIVDASH GOVIND,parties.IN.INC,INC,18181,25.76,3,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-2,gujarat,1998,2,MANDVI,DILIPBHAI N. MEHTA,parties.IN.RPI,RPI,285,0.4,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1998,3,BHUJ,ZAVERI MUKESH BABULAL,parties.IN.BJP,BJP,47431,52.32,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-gujarat-3,gujarat,1998,3,BHUJ,CHAD RUPABHAI RAMJI,parties.IN.INC,INC,25312,27.92,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
