entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,P B ABDUL RAZAK,parties.IN.IUML,MUL,49817,37.46,1,won,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,K SURENDRAN,parties.IN.BJP,BJP,43989,33.08,2,lost,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,ADV. C H KUNHAMBU,parties.IN.CPIM,CPM,35067,26.37,3,lost,U,51,Graduate Professional,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,HAFSA MUNEER,parties.IN.IND,IND,1076,0.81,4,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,ABDUL MAJEED,parties.IN.BSP,BSP,869,0.65,5,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,ABDULLA TIMBER,parties.IN.IND,IND,547,0.41,6,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,KUNHAMBU,parties.IN.IND,IND,490,0.37,7,forfeit,U,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,ABDUL RAZAK K,parties.IN.IND,IND,465,0.35,8,forfeit,U,31,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,ABBAS M,parties.IN.IND,IND,391,0.29,9,forfeit,U,25,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3769,kerala,2011,1,MANJESHWAR,ABDULLA P M,parties.IN.IND,IND,262,0.2,10,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3768,kerala,2011,2,KASARAGOD,N.A.NELLIKKUNNU,parties.IN.IUML,MUL,53068,45.35,1,won,U,57,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-kerala-3768,kerala,2011,2,KASARAGOD,JAYALAKSHMI N BHAT,parties.IN.BJP,BJP,43330,37.02,2,lost,U,53,Post Graduate,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3768,kerala,2011,2,KASARAGOD,AZEEZ KADAPPURAM,parties.IN.INL,INL,16467,14.07,3,forfeit,U,44,10th Pass,Hospitality,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3768,kerala,2011,2,KASARAGOD,A H MUNEER,parties.IN.SDPI,SDPI,1260,1.08,4,forfeit,U,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3768,kerala,2011,2,KASARAGOD,GOVINDA RAJA KUNTIKKANAMATA,parties.IN.IND,IND,938,0.8,5,forfeit,U,33,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3768,kerala,2011,2,KASARAGOD,SAIFUDEEN K MAKKODU,parties.IN.BSP,BSP,807,0.69,6,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3768,kerala,2011,2,KASARAGOD,AJITH KUMAR AZAD,parties.IN.IND,IND,739,0.63,7,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3768,kerala,2011,2,KASARAGOD,ABDULLA,parties.IN.IND,IND,422,0.36,8,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3772,kerala,2011,3,UDMA,K.KUNHIRAMAN,parties.IN.CPIM,CPM,61646,47.93,1,won,U,62,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-kerala-3772,kerala,2011,3,UDMA,ADV. C K SREEDHARAN,parties.IN.INC,INC,50266,39.08,2,lost,U,66,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3772,kerala,2011,3,UDMA,SUNITHA PRASANTH,parties.IN.BJP,BJP,13073,10.16,3,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3772,kerala,2011,3,UDMA,FAISAL KOLIYADUKKAM,parties.IN.SDPI,SDPI,1265,0.98,4,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3772,kerala,2011,3,UDMA,P DAMODARAN,parties.IN.BSP,BSP,1096,0.85,5,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3772,kerala,2011,3,UDMA,KRISHNANKUTTY,parties.IN.IND,IND,866,0.67,6,forfeit,U,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3772,kerala,2011,3,UDMA,KUNHIRAMAN,parties.IN.IND,IND,414,0.32,7,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-kerala-3767,kerala,2011,4,KANHANGAD,E.CHANDRASHEKHARAN,parties.IN.CPI,CPI,66640,47.65,1,won,U,63,10th Pass,,challenger,src-1b7bc1c9d39a
