entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-delhi-1,delhi,2003,1,SAROJINI NAGAR,ASHOK AHUJA,parties.IN.INC,INC,21125,52.18,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-1,delhi,2003,1,SAROJINI NAGAR,RAM BHAJ,parties.IN.BJP,BJP,18370,45.38,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-1,delhi,2003,1,SAROJINI NAGAR,MAHESH CHAND,parties.IN.IND,IND,648,1.6,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-1,delhi,2003,1,SAROJINI NAGAR,SUBHASH AHLUWALIA,parties.IN.NCP,NCP,236,0.58,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-1,delhi,2003,1,SAROJINI NAGAR,PARMANAND,parties.IN.JDU,JD(U),105,0.26,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,SHEILA DIKSHIT,parties.IN.INC,INC,25156,64.44,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,POONAM AZAD,parties.IN.BJP,BJP,12221,31.31,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,KALPANA,parties.IN.JDS,JD(S),265,0.68,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,SUNIL CHATURVEDI,parties.IN.IND,IND,236,0.6,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,ROMESH SABHARWAL,parties.IN.IND,IND,163,0.42,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,MANGAL SINGH UJJAINWAL (BALMIKI),parties.IN.IND,IND,145,0.37,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,NAND KISHORE BHATT,parties.IN.NCP,NCP,145,0.37,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,VINOD KUMAR SHARMA,parties.IN.IND,IND,130,0.33,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,LAKSHMI,parties.IN.IND,IND,126,0.32,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,B.S. YADAV,parties.IN.IND,IND,105,0.27,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,PT. NAND KISHORE MISHRA BABA,parties.IN.ABHM,ABHM,96,0.25,11,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,RAJU CHAUHAN,parties.IN.JKNPP,JKNPP,51,0.13,12,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,VIKRAM SETH,parties.IN.IND,IND,41,0.11,13,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,GALLAN SIDDIKY,parties.IN.IND,IND,38,0.1,14,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,MANJIT,parties.IN.IND,IND,35,0.09,15,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,BRAHAM JEET,parties.IN.IND,IND,25,0.06,16,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,RAM KUMAR AZAD,parties.IN.ASP,ASP,23,0.06,17,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,SHIKHA GARG (JAIN),parties.IN.RBCP,RBCP,23,0.06,18,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-2,delhi,2003,2,GOLE MARKET,KUSUM BAHL,parties.IN.IND,IND,13,0.03,19,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-3,delhi,2003,3,MINTO ROAD,TAJDAR BABAR,parties.IN.INC,INC,29038,65.06,1,won,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-delhi-3,delhi,2003,3,MINTO ROAD,MANOJ JAIN,parties.IN.BJP,BJP,10377,23.25,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-3,delhi,2003,3,MINTO ROAD,RIYAZUDDIN,parties.IN.BSP,BSP,2210,4.95,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-3,delhi,2003,3,MINTO ROAD,BALDEV SINGH,parties.IN.SP,SP,599,1.34,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-delhi-3,delhi,2003,3,MINTO ROAD,PRABHU DAYAL,parties.IN.IJP,IJP,464,1.04,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
