entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-jharkhand-2159,jharkhand,2024,Bermo,329025,223718,67.99,KUMAR JAIMANGAL (ANUP SINGH),parties.IN.INC,INC,90246,40.78,JAIRAM KUMAR MAHATO,parties.IN.UNK,JLKM,60871,29375,13.28,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2146,jharkhand,2024,Bokaro,585921,315173,53.79,SHWETTAA SINGH,parties.IN.INC,INC,133438,42.85,BIRANCHI NARAYAN,parties.IN.BJP,BJP,126231,7207,2.31,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2147,jharkhand,2024,Chandankyari,281390,211513,75.17,UMA KANT RAJAK,parties.IN.JMM,JMM,90027,43.26,ARJUN RAJWAR,parties.IN.UNK,JLKM,56294,33733,16.21,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2151,jharkhand,2024,Sindri,365443,265202,72.57,CHANDRADEO MAHATO,parties.IN.CPIMLL,CPI(ML)(L),105136,40.46,TARA DEVI,parties.IN.BJP,BJP,101688,3448,1.33,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2150,jharkhand,2024,Nirsa,332433,239735,72.12,ARUP CHATTERJEE,parties.IN.CPIMLL,CPI(ML)(L),104855,44.62,APARNA SENGUPTA,parties.IN.BJP,BJP,103047,1808,0.77,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2148,jharkhand,2024,Dhanbad,468605,252960,53.98,RAJ SINHA,parties.IN.BJP,BJP,136336,54.27,AJAY KUMAR DUBEY,parties.IN.INC,INC,87595,48741,19.4,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2175,jharkhand,2024,Baharagora,303500,170758,56.26,RAGINI SINGH,parties.IN.BJP,BJP,87892,52.05,PURNIMA NIRAJ SINGH,parties.IN.INC,INC,73381,14511,8.59,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2163,jharkhand,2024,Tundi,319872,231383,72.34,MATHURA PRASAD MAHATO,parties.IN.JMM,JMM,95527,41.41,VIKASH KUMAR MAHATO,parties.IN.BJP,BJP,69924,25603,11.1,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2158,jharkhand,2024,Baghmara,295972,199623,67.45,SHATRUGHAN MAHTO,parties.IN.BJP,BJP,87529,44.51,JALESHWAR MAHATO,parties.IN.INC,INC,68847,18682,9.5,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-eci44,jharkhand,2024,BAHARAGORA,240151,191264,79.64,SAMIR KUMAR MOHANTY,parties.IN.JMM,JMM,96870,51.32,DINESHANANDA GOSWAMI,parties.IN.BJP,BJP,78745,18125,9.6,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2176,jharkhand,2024,Ghatshila,250659,190966,76.19,RAM DAS SOREN,parties.IN.JMM,JMM,98356,52.29,BABU LAL SOREN,parties.IN.BJP,BJP,75910,22446,11.93,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2180,jharkhand,2024,Potka,312038,231528,74.2,SANJIB SARDAR,parties.IN.JMM,JMM,120322,52.41,MEERA MUNDA,parties.IN.BJP,BJP,92420,27902,12.15,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2179,jharkhand,2024,Jugashlai,353828,251349,71.04,MANGAL KALINDI,parties.IN.JMM,JMM,121290,49.05,RAM CHANDRA SAHIS,parties.IN.AJSU,AJSUP,77845,43445,17.57,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2177,jharkhand,2024,Jamshedpur  East,336883,197096,58.51,PURNIMA SAHU,parties.IN.BJP,BJP,107191,54.73,AJOY KUMAR,parties.IN.INC,INC,64320,42871,21.89,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-eci49,jharkhand,2024,JAMSHEDPUR WEST,387200,221722,57.26,SARYU ROY,parties.IN.JDU,JD(U),103631,47.07,BANNA GUPTA,parties.IN.INC,INC,95768,7863,3.57,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2211,jharkhand,2024,Ichagarh,289483,228753,79.02,SABITA MAHATO,parties.IN.JMM,JMM,77552,34.1,HARE LAL MAHATO,parties.IN.AJSU,AJSUP,51029,26523,11.66,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2221,jharkhand,2024,Saraikella,369980,269654,72.88,CHAMPAI SOREN,parties.IN.BJP,BJP,119379,44.85,GANESH MAHALI,parties.IN.JMM,JMM,98932,20447,7.68,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2216,jharkhand,2024,Chaibasa,234269,165575,70.68,DEEPAK BIRUA,parties.IN.JMM,JMM,107430,65.89,GEETA BALMUCHU,parties.IN.BJP,BJP,42559,64871,39.79,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2219,jharkhand,2024,Majhganon,217005,154464,71.18,NIRAL PURTY,parties.IN.JMM,JMM,94163,62.49,BARKUWAR GAGRAI,parties.IN.BJP,BJP,34560,59603,39.55,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2218,jharkhand,2024,Jaganathpur,198673,139556,70.24,SONA RAM SINKU,parties.IN.INC,INC,57065,42.47,GEETA KORA,parties.IN.BJP,BJP,49682,7383,5.49,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2220,jharkhand,2024,Manoharpur,221602,141737,63.96,JAGAT MAJHI,parties.IN.JMM,JMM,73034,53.55,DINESH CHANDRA BOIPAI,parties.IN.AJSU,AJSUP,41078,31956,23.43,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2217,jharkhand,2024,Chakradharpur,208918,144290,69.07,SUKHRAM ORAON,parties.IN.JMM,JMM,58639,41.63,SHASHIBHUSHAN SAMAD,parties.IN.BJP,BJP,49329,9310,6.61,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2181,jharkhand,2024,Kharasawan,227724,181571,79.73,DASHRATH GAGRAI,parties.IN.JMM,JMM,85772,48.13,SONARAM BODRA,parties.IN.BJP,BJP,53157,32615,18.3,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2185,jharkhand,2024,Tamar,218930,163001,74.45,VIKAS KUMAR MUNDA,parties.IN.JMM,JMM,65655,40.52,GOPAL KRISHNA PATAR,parties.IN.JDU,JD(U),41409,24246,14.96,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2186,jharkhand,2024,Torpa,199984,135354,67.68,SUDEEP GUDHIYA,parties.IN.JMM,JMM,80887,61.14,KOCHE MUNDA,parties.IN.BJP,BJP,40240,40647,30.72,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2182,jharkhand,2024,Khunti,226864,159842,70.46,RAM SURYA MUNDA,parties.IN.JMM,JMM,91721,58.68,NILKANTH SINGH MUNDA,parties.IN.BJP,BJP,49668,42053,26.91,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2215,jharkhand,2024,Silli,225111,174572,77.55,AMIT KUMAR,parties.IN.JMM,JMM,73169,42.23,SUDESH KUMAR MAHTO,parties.IN.AJSU,AJSUP,49302,23867,13.78,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2213,jharkhand,2024,Khijri,376489,263332,69.94,RAJESH KACHHAP,parties.IN.INC,INC,124049,47.26,RAM KUMAR PAHAN,parties.IN.BJP,BJP,94984,29065,11.07,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-eci63,jharkhand,2024,RANCHI,379355,199027,52.46,CHANDRESHWAR PRASAD SINGH,parties.IN.BJP,BJP,107290,54.15,MAHUA MAJI,parties.IN.JMM,JMM,85341,21949,11.08,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2210,jharkhand,2024,Hatia,527902,311120,58.94,NAVIN JAISWAL,parties.IN.BJP,BJP,152949,49.38,AJAY NATH SHAHDEO,parties.IN.INC,INC,138326,14623,4.72,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2212,jharkhand,2024,Kanke,482834,307093,63.6,SURESH KUMAR BAITHA,parties.IN.INC,INC,133499,43.99,DR. JITU CHARAN RAM,parties.IN.BJP,BJP,132531,968,0.32,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2196,jharkhand,2024,Mandar,381944,277366,72.62,SHILPI NEHA TIRKEY,parties.IN.INC,INC,135936,49.37,SUNNY TOPPO,parties.IN.BJP,BJP,113133,22803,8.28,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2197,jharkhand,2024,Sisai,265197,192521,72.6,JIGA SUSARAN HORO,parties.IN.JMM,JMM,106058,56.02,ARUN KUMAR ORAON,parties.IN.BJP,BJP,67069,38989,20.59,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2194,jharkhand,2024,Gumla,249117,164866,66.18,BHUSHAN TIRKEY,parties.IN.JMM,JMM,84974,52.6,SUDARSHAN BHAGAT,parties.IN.BJP,BJP,58673,26301,16.28,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2193,jharkhand,2024,Bishunpur,283264,202140,71.36,CHAMRA LINDA,parties.IN.JMM,JMM,100336,51.2,SAMIR ORAON,parties.IN.BJP,BJP,67580,32756,16.72,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2184,jharkhand,2024,Simdega,244191,170827,69.96,BHUSHAN BARA,parties.IN.INC,INC,75392,44.61,SHRADHANAND BESRA,parties.IN.BJP,BJP,66164,9228,5.46,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2183,jharkhand,2024,Kolebira,210377,145351,69.09,NAMAN BIXAL KONGARI,parties.IN.INC,INC,75376,52.04,SUJAN JOJO,parties.IN.BJP,BJP,38345,37031,25.56,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2195,jharkhand,2024,Lohardaga,288861,213940,74.06,RAMESHWAR ORAON,parties.IN.INC,INC,113507,53.28,NERU SHANTI BHAGAT,parties.IN.AJSU,AJSUP,78837,34670,16.27,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2143,jharkhand,2024,Manika,261326,176351,67.48,RAMCHANDRA SINGH,parties.IN.INC,INC,74946,43.75,HARIKRISHNA SINGH,parties.IN.BJP,BJP,58092,16854,9.84,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2142,jharkhand,2024,Latehar,308621,219204,71.03,PRAKASH RAM,parties.IN.BJP,BJP,98062,45.68,BAIDYANATH RAM,parties.IN.JMM,JMM,97628,434,0.2,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2144,jharkhand,2024,Panki,326891,215928,66.06,KUSHWAHA SHASHI BHUSHAN MEHTA,parties.IN.BJP,BJP,75991,35.84,DEVENDRA KUMAR SINGH,parties.IN.IND,IND,66195,9796,4.62,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2201,jharkhand,2024,Daltonganj,403667,265856,65.86,ALOK KUMAR CHAURASIYA,parties.IN.BJP,BJP,102175,38.61,KRISHNA NAND TRIPATHI,parties.IN.INC,INC,101285,890,0.34,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2199,jharkhand,2024,Bishrampur,360810,229859,63.71,NARESH PRASAD SINGH,parties.IN.RJD,RJD,74338,32.47,RAMCHANDRA CHANDRAVANSHI,parties.IN.BJP,BJP,59751,14587,6.37,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2200,jharkhand,2024,Chattarpur,320465,196745,61.39,RADHA KRISHANA KISHORE,parties.IN.INC,INC,71857,37.09,PUSHPA DEVI,parties.IN.BJP,BJP,71121,736,0.38,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2203,jharkhand,2024,Hussainabad,324199,194079,59.86,SANJAY KUMAR SINGH YADAV,parties.IN.RJD,RJD,81476,42.35,KAMLESH KUMAR SINGH,parties.IN.BJP,BJP,47112,34364,17.86,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2202,jharkhand,2024,Garhwa,420314,293209,69.76,SATYENDRA NATH TIWARI,parties.IN.BJP,BJP,133109,45.54,MITHILESH KUMAR THAKUR,parties.IN.JMM,JMM,116356,16753,5.73,src-d5fd53f4548f,minor,
IN-AC-2008-jharkhand-2198,jharkhand,2024,Bhawanathpur,440722,301643,68.44,ANANT PRATAP DEO,parties.IN.JMM,JMM,146265,48.69,BHANU PRATAP SHAHI,parties.IN.BJP,BJP,124803,21462,7.14,src-d5fd53f4548f,minor,
