entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-gujarat-1,gujarat,1995,ABDASA,107219,78180,72.92,DR. NIMABEN B.,parties.IN.INC,INC,36810,47.08,CHHEDAD TARA CHAND BHAI JAGSHI,parties.IN.BJP,BJP,35471,1339,1.71,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-10,gujarat,1995,CHOTILA,133175,80126,60.17,KARAMASHIBHAI KANJIBHAI MAKWANA,parties.IN.INC,INC,33910,42.32,MOTIBHAI HIRABHAI SAMAND,parties.IN.IND,IND,15420,18490,23.08,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-100,gujarat,1995,PALANPUR,168227,99165,58.95,AMRUTLAL KALIDAS PATEL,parties.IN.BJP,BJP,46030,46.42,SOLANKI RAYMALJI HEMAJI,parties.IN.IND,IND,21306,24724,24.93,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-101,gujarat,1995,VADGAM,156252,101090,64.7,PARMAR RAMJIBHAI JIVABHAI,parties.IN.BJP,BJP,33762,33.4,PARMAR DOLATBHAI CHELARAM,parties.IN.IND,IND,32662,1100,1.09,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-102,gujarat,1995,DANTA,170890,125694,73.55,KACHORIYA KANTIBHAI DHARAMDAS,parties.IN.BJP,BJP,59705,47.5,UMATIYA NURMAHMADBHAI NASHIRBHAI,parties.IN.INC,INC,48016,11689,9.3,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-103,gujarat,1995,KHEDBRAHMA,149891,108089,72.11,AMARSINH BHILABHAI CHAUDHARI,parties.IN.INC,INC,59822,55.35,BARA BECHARBHAI KHATUJI,parties.IN.BJP,BJP,33310,26512,24.53,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-104,gujarat,1995,IDAR,149964,103410,68.96,VORA RAMANBHAI ISHWARBHAI,parties.IN.BJP,BJP,61122,59.11,DR. KARSANDAS SONERI,parties.IN.INC,INC,26358,34764,33.62,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-105,gujarat,1995,BHILODA,160048,112249,70.13,DR. ANIL JOSHIYARA,parties.IN.BJP,BJP,54020,48.13,UPENDRA TRIVEDI,parties.IN.INC,INC,47217,6803,6.07,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-106,gujarat,1995,HIMATNAGAR,158806,100808,63.48,CHAVADA RANJITSINH NAHARSINH,parties.IN.BJP,BJP,46923,46.55,PATEL BHAGAVANDAS HARIBHAI,parties.IN.INC,INC,22874,24049,23.86,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-107,gujarat,1995,PRANTIJ,144029,100836,70.01,ZALA VINENDRASINH DILIPSINH,parties.IN.BJP,BJP,54193,53.74,PATEL JAYVADAN MULJIBHAI,parties.IN.INC,INC,21779,32414,32.14,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-108,gujarat,1995,MODASA,148731,110456,74.27,PARMAR DILIPSINH VAKHATSINH,parties.IN.BJP,BJP,54736,49.55,TADHA MOHAMADYUSUF ISMAILBHAI (BABUBHAI TADHA),parties.IN.BSP,BSP,19830,34906,31.6,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-109,gujarat,1995,BAYAD,132344,101220,76.48,SOLANKI RAMSINH ROOPSINH,parties.IN.INC,INC,36747,36.3,SOLANKI CHANDRABHANSINH MULSINH (MUNNABAPU),parties.IN.BJP,BJP,27144,9603,9.48,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-11,gujarat,1995,HALVAD,120190,85031,70.75,KAVADIYA JAYANTILAL RAMJIBHAI,parties.IN.BJP,BJP,33038,38.85,PARMAR INDRASINHJI DHIRUBHA (BAPALALBHAI),parties.IN.INC,INC,28553,4485,5.27,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-110,gujarat,1995,MEGHRAJ,155683,108289,69.56,DAMOR HIRAJI VALAJI,parties.IN.BJP,BJP,42024,38.81,KHANT JAYMALSINH LAKHAJI,parties.IN.INC,INC,20235,21789,20.12,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-111,gujarat,1995,SANTRAMPUR,138704,96119,69.3,DR. BHAMAT MANSINGH VALLABHBHAI,parties.IN.INC,INC,37599,39.12,KHARADI ZAVARABHAI GALAFBHAI,parties.IN.BJP,BJP,23788,13811,14.37,src-0c1b8f274551,minor,
IN-AC-1976-gujarat-112,gujarat,1995,JHALOD,158932,108449,68.24,MACHHAR DITABHAI BHIMABHAI,parties.IN.INC,INC,54967,50.68,KATARA BHURABHIA JETABHAI,parties.IN.BJP,BJP,42952,12015,11.07,src-0c1b8f274551,minor,
