entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,MAHESH  IRANAGOUD KUMATALLI,parties.IN.BJP,BJP,99203,59.83,1,won,M,58,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,GAJANAN BHALACHANDRA MANGASULI,parties.IN.INC,INC,59214,35.71,2,lost,M,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,SHRISHAIL TUKKAPPA HALLADAMAL,parties.IN.IND,IND,1892,1.14,3,forfeit,M,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,RAJU PARASHURAM DAWARI,parties.IN.IND,IND,1577,0.95,4,forfeit,M,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,NOTA,parties.IN.UNK,,1532,0.92,5,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,DR.NAGANATH V YADGIR,parties.IN.UNK,Uttama Prajaakeeya Party,878,0.53,6,forfeit,M,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,IMRAN  MUKTAR AHMED PATEL,parties.IN.IND,IND,783,0.47,7,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,VINAYAK  PARAYYA MATHAPATI,parties.IN.UNK,KJP,400,0.24,8,forfeit,M,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3541,karnataka,2019,3,ATHANI,RAVI  SHIVAPPA PADASALAGI (SAVADI),parties.IN.IND,IND,317,0.19,9,forfeit,M,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,SHRIMANT BALASAHEB PATIL,parties.IN.BJP,BJP,76952,54.18,1,won,M,64,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,BHARAMGOUDA ALAGOUDA KAGE,parties.IN.INC,INC,58395,41.11,2,lost,M,61,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,SHRI SHRISHAIL PARASAPPA TUGASHETTI (SHETTAR),parties.IN.JDS,JD(S),2448,1.72,3,forfeit,M,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,NOTA,parties.IN.UNK,,1238,0.87,4,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,VIVEK JAYENDRA SHETTI,parties.IN.UNK,Vanchit Bahujan Aaghadi,1099,0.77,5,forfeit,M,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,SANDEEP GOPAL KAMBLE,parties.IN.IND,IND,636,0.45,6,forfeit,M,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,DEEPAK JAGANATH BURLI,parties.IN.IND,IND,437,0.31,7,forfeit,M,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,MURAGEPPA NINGAPPA DEVARADDI,parties.IN.IND,IND,304,0.21,8,forfeit,M,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,A. SACHINKUMAR,parties.IN.UNK,Uttama Prajaakeeya Party,272,0.19,9,forfeit,M,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3544,karnataka,2019,4,KAGWAD,ARCHANA GANAPATI MOLEKAR,parties.IN.IND,IND,249,0.18,10,forfeit,F,29,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,JARKIHOLI RAMESH LAXMANRAO,parties.IN.BJP,BJP,87450,48.97,1,won,M,59,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,LAKHAN LAXMANARAO JARAKIHOLI,parties.IN.INC,INC,58444,32.73,2,lost,M,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,ASHOK NINGAYYASWAMI PUJARI,parties.IN.JDS,JD(S),27948,15.65,3,forfeit,M,61,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,SANJAY IRAPPA KURBETT,parties.IN.IND,IND,1420,0.8,4,forfeit,M,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,NOTA,parties.IN.UNK,,1153,0.65,5,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,SATISH ASHOK PUJARI,parties.IN.IND,IND,664,0.37,6,forfeit,M,28,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,SRI VENKATESHWAR MAHA SWAMIJI (KATAKADHOND.D.G),parties.IN.HINDUSTAN_JANTA_PARTY,Hindustan Janta Party,647,0.36,7,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,RAMAPPA MALLAPPA KURABET,parties.IN.IND,IND,263,0.15,8,forfeit,M,68,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,SANTOSH NANDUR,parties.IN.UNK,Uttama Prajaakeeya Party,179,0.1,9,forfeit,M,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,BHAGOJI PRAKASH MAHADEV,parties.IN.IND,IND,168,0.09,10,forfeit,M,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,GURUPUTRA KEMPANNA KULLUR,parties.IN.IND,IND,114,0.06,11,forfeit,M,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3498,karnataka,2019,9,GOKAK,ASHOK PANDAPPA HANAJI,parties.IN.IND,IND,112,0.06,12,forfeit,M,38,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,Dr. AVINASH UMESH JADHAV,parties.IN.BJP,BJP,69109,50.29,1,won,M,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,SUBHASH V RATHOD,parties.IN.INC,INC,61079,44.45,2,lost,M,54,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,GOUTAM BOMNALLI,parties.IN.BSP,BSP,1873,1.36,3,forfeit,M,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,HANUMANTHA RAMA NAIK. M. B.,parties.IN.IND,IND,1268,0.92,4,forfeit,M,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,SHAMRAO GANGARAM,parties.IN.IND,IND,794,0.58,5,forfeit,M,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,SHAMRAO MALLESHAPPA HEROOR. K,parties.IN.IND,IND,676,0.49,6,forfeit,M,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,SHRIVENKATESWAR MAHA SWAMIJI (KATAKADHOND Dee.G),parties.IN.HINDUSTAN_JANTA_PARTY,Hindustan Janta Party,583,0.42,7,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,NOTA,parties.IN.UNK,,416,0.3,8,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,VIJAY JADHAV,parties.IN.UNK,Sarva Janata Party,256,0.19,9,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,K. DEEPA. G. MALGE,parties.IN.IND,IND,255,0.19,10,forfeit,F,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,BHOVI VISHWESHWARAYYA,parties.IN.IND,IND,193,0.14,11,forfeit,M,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,Dr. MALLIKARJUN. N. GAJRE,parties.IN.IND,IND,192,0.14,12,forfeit,M,55,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,SHAMARAO CHANDRAPPA DEGALMADI,parties.IN.IND,IND,190,0.14,13,forfeit,M,70,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,MARUTHI GANJAGIRI,parties.IN.BMUP,Bahujan Mukti Party,189,0.14,14,forfeit,M,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,RAMESH BHIMSINGH CHAVAN,parties.IN.IND,IND,126,0.09,15,forfeit,M,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,DODDAMANI NAGENDRAPPA,parties.IN.IND,IND,76,0.06,16,forfeit,M,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,PRAVEENKUMAR. D. BELLUNDAGI,parties.IN.IND,IND,75,0.05,17,forfeit,M,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3515,karnataka,2019,42,CHINCHOLI,BHAGYA SANTOSH TALWAR,parties.IN.IND,IND,61,0.04,18,forfeit,F,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3578,karnataka,2019,70,KUNDGOL,KUSUMAVATI CHANNABASAPPA SHIVALLI,parties.IN.INC,INC,77640,49.74,1,won,F,49,,,challenger,src-1b7bc1c9d39a
