entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1967-andhra-pradesh-51,andhra-pradesh,1970,51,RAMCHANDRAPURAM,M.S.SANJEEVI,parties.IN.NCJ,NCJ,-1,,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-63,andhra-pradesh,1970,63,UNDI,K.A.GOKARAJU,parties.IN.IND,IND,43731,76.67,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-63,andhra-pradesh,1970,63,UNDI,SRIRAMARAJU,parties.IN.IND,IND,13308,23.33,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-81,andhra-pradesh,1970,81,TIRUVUR,R.KOTA,parties.IN.IND,IND,30749,64.67,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-81,andhra-pradesh,1970,81,TIRUVUR,S.BHIMALA,parties.IN.IND,IND,9008,18.95,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-81,andhra-pradesh,1970,81,TIRUVUR,V.R.VEMULA,parties.IN.IND,IND,7542,15.86,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-81,andhra-pradesh,1970,81,TIRUVUR,P.R.PHYDIMUKKALA,parties.IN.IND,IND,246,0.52,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-141,andhra-pradesh,1970,141,PUNGANUR,R.SUNDRAMMANNI,parties.IN.NCJ,NCJ,36433,93.66,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-141,andhra-pradesh,1970,141,PUNGANUR,C.NARAYANASWAMY,parties.IN.IND,IND,1856,4.77,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-141,andhra-pradesh,1970,141,PUNGANUR,K.DAVIND,parties.IN.IND,IND,612,1.57,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-217,andhra-pradesh,1970,217,SINDDPET,M.MOHAN,parties.IN.IND,IND,31633,62.93,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-217,andhra-pradesh,1970,217,SINDDPET,P.V.R.RAO,parties.IN.NCJ,NCJ,11563,23,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1967-andhra-pradesh-217,andhra-pradesh,1970,217,SINDDPET,A.G.REDDY,parties.IN.CPI,CPI,7073,14.07,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
