entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,KAMAL NATH,parties.IN.INC,INC,114459,54.99,1,won,M,72,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,VIVEK BUNTY SAHU,parties.IN.BJP,BJP,88622,42.58,2,lost,M,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,RAMPRAKASH RAGHUWANSHI,parties.IN.AHSP,Ahinsa Samaj Party,842,0.4,4,forfeit,M,44,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,SANTOSH SURYAWANSHI,parties.IN.IND,IND,774,0.37,5,forfeit,M,50,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,SATEESH NAGWANSHI,parties.IN.GGP,Gondvana Gantantra Party,412,0.2,6,forfeit,M,34,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,M. P. VISHWAKARMA,parties.IN.UNK,Rashtriya Aamjan Party,333,0.16,7,forfeit,M,69,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,RADHESHYAM BUNTY SAHU,parties.IN.IND,IND,331,0.16,8,forfeit,M,36,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,PRADEEP BISKELE,parties.IN.IND,IND,197,0.09,9,forfeit,M,32,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2492,madhya-pradesh,2019,126,CHHINDWARA,AMIT GHATE,parties.IN.IND,IND,154,0.07,10,forfeit,M,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2619,madhya-pradesh,2019,193,JHABUA,KANTILAL BHURIA,parties.IN.INC,INC,96155,56.74,1,won,M,68,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2619,madhya-pradesh,2019,193,JHABUA,BHANU BHURIYA,parties.IN.BJP,BJP,68351,40.33,2,lost,M,39,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2619,madhya-pradesh,2019,193,JHABUA,KALYANSINGH DAMOR,parties.IN.IND,IND,2488,1.47,3,forfeit,M,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2619,madhya-pradesh,2019,193,JHABUA,108 VALA NILESH DAMOR EMERGENCY SAMAJ SEVAK,parties.IN.IND,IND,1147,0.68,4,forfeit,M,26,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-madhya-pradesh-2619,madhya-pradesh,2019,193,JHABUA,RAMESHVAR SINGAR,parties.IN.IND,IND,1125,0.66,5,forfeit,M,44,,,challenger,src-1b7bc1c9d39a
