election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenNov2017,S08,AC,58,Paonta Sahib,75310,61467,81.62,1,SUKH RAM,BJP,,36011,58.59,1,0,M,52,GEN
AcGenNov2017,S08,AC,58,Paonta Sahib,75310,61467,81.62,2,KIRNESH JUNG,INC,,23392,38.06,0,0,M,60,GEN
AcGenNov2017,S08,AC,58,Paonta Sahib,75310,61467,81.62,3,MEENA KUMARI,LOGAP,,484,0.79,0,0,F,45,GEN
AcGenNov2017,S08,AC,58,Paonta Sahib,75310,61467,81.62,4,SURENDER,IND,,414,0.67,0,0,M,33,GEN
AcGenNov2017,S08,AC,58,Paonta Sahib,75310,61467,81.62,5,NOTA,NOTA,,624,1.02,0,1,,,
AcGenNov2017,S08,AC,59,Shillai,65777,56863,86.45,1,HARSHWARDHAN CHAUHAN,INC,,29171,51.3,1,0,M,53,GEN
AcGenNov2017,S08,AC,59,Shillai,65777,56863,86.45,2,BALDEV SINGH,BJP,,25046,44.05,0,0,M,46,GEN
AcGenNov2017,S08,AC,59,Shillai,65777,56863,86.45,3,MANI RAM,SWAP,,850,1.49,0,0,M,58,GEN
AcGenNov2017,S08,AC,59,Shillai,65777,56863,86.45,4,KEDAR SINGH JINDAN,BSP,,463,0.81,0,0,M,39,SC
AcGenNov2017,S08,AC,59,Shillai,65777,56863,86.45,5,NOTA,NOTA,,475,0.84,0,1,,,
AcGenNov2017,S08,AC,60,Chopal,73147,56783,77.63,1,BALBIR SINGH VERMA,BJP,,29537,52.02,1,0,M,46,GEN
AcGenNov2017,S08,AC,60,Chopal,73147,56783,77.63,2,DR.SUBHASH CHAND  MANGLATE,INC,,24950,43.94,0,0,M,45,GEN
AcGenNov2017,S08,AC,60,Chopal,73147,56783,77.63,3,HARI CHAND,BSP,,498,0.88,0,0,M,42,SC
AcGenNov2017,S08,AC,60,Chopal,73147,56783,77.63,4,HARI SINGH PANWAR,IND,,340,0.6,0,0,M,60,GEN
AcGenNov2017,S08,AC,60,Chopal,73147,56783,77.63,5,NOTA,NOTA,,452,0.8,0,1,,,
AcGenNov2017,S08,AC,61,Theog,78540,58784,74.85,1,RAKESH SINGHA,CPM,,24791,42.17,1,0,M,60,GEN
AcGenNov2017,S08,AC,61,Theog,78540,58784,74.85,2,RAKESH VERMA,BJP,,22808,38.8,0,0,M,55,GEN
AcGenNov2017,S08,AC,61,Theog,78540,58784,74.85,3,DEEPAK RATHOUR,INC,,9101,15.48,0,0,M,45,GEN
AcGenNov2017,S08,AC,61,Theog,78540,58784,74.85,4,DEVI RAM SHARMA,IND,,641,1.09,0,0,M,60,GEN
AcGenNov2017,S08,AC,61,Theog,78540,58784,74.85,5,ROSHAN LAL,IND,,294,0.5,0,0,M,40,SC
AcGenNov2017,S08,AC,61,Theog,78540,58784,74.85,6,NOTA,NOTA,,383,0.65,0,1,,,
AcGenNov2017,S08,AC,62,Kasumpti,61183,41527,67.87,1,ANIRUDH SINGH,INC,,22061,53.12,1,0,M,40,GEN
AcGenNov2017,S08,AC,62,Kasumpti,61183,41527,67.87,2,VIJAY JYOTI,BJP,,12664,30.5,0,0,F,45,GEN
AcGenNov2017,S08,AC,62,Kasumpti,61183,41527,67.87,3,KULDIP SINGH TANWAR,CPM,,4698,11.31,0,0,M,61,GEN
AcGenNov2017,S08,AC,62,Kasumpti,61183,41527,67.87,4,MADAN MOHAN,IND,,954,2.3,0,0,M,47,GEN
AcGenNov2017,S08,AC,62,Kasumpti,61183,41527,67.87,5,INDER SINGH,IND,,212,0.51,0,0,M,42,GEN
AcGenNov2017,S08,AC,62,Kasumpti,61183,41527,67.87,6,NOTA,NOTA,,404,0.97,0,1,,,
AcGenNov2017,S08,AC,63,Shimla,50424,32569,64.59,1,SURESH BHARDWAJ,BJP,,14012,43.02,1,0,M,65,GEN
AcGenNov2017,S08,AC,63,Shimla,50424,32569,64.59,2,HARISH JANARTHA,IND,,12109,37.18,0,0,M,52,GEN
AcGenNov2017,S08,AC,63,Shimla,50424,32569,64.59,3,SANJAY CHAUHAN,CPM,,3047,9.36,0,0,M,49,GEN
AcGenNov2017,S08,AC,63,Shimla,50424,32569,64.59,4,HARBHAJAN SINGH BHAJJI,INC,,2680,8.23,0,0,M,68,GEN
AcGenNov2017,S08,AC,63,Shimla,50424,32569,64.59,5,VIRENDER KUMAR,IND,,119,0.37,0,0,M,45,GEN
AcGenNov2017,S08,AC,63,Shimla,50424,32569,64.59,6,NOTA,NOTA,,322,0.99,0,1,,,
AcGenNov2017,S08,AC,64,Shimla Rural,71915,53750,74.74,1,VIKRAMADITYA SINGH,INC,,28275,52.6,1,0,M,28,GEN
AcGenNov2017,S08,AC,64,Shimla Rural,71915,53750,74.74,2,DR. PRAMOD SHARMA,BJP,,23395,43.53,0,0,M,50,GEN
AcGenNov2017,S08,AC,64,Shimla Rural,71915,53750,74.74,3,M.D. SHARMA,IND,,668,1.24,0,0,M,51,GEN
AcGenNov2017,S08,AC,64,Shimla Rural,71915,53750,74.74,4,KUSHAL RAJ,SWAP,,325,0.6,0,0,M,49,GEN
AcGenNov2017,S08,AC,64,Shimla Rural,71915,53750,74.74,5,NOTA,NOTA,,420,0.78,0,1,,,
AcGenNov2017,S08,AC,65,Jubbal-Kotkhai,67289,55137,81.94,1,NARINDER BRAGTA,BJP,,27466,49.81,1,0,M,65,GEN
AcGenNov2017,S08,AC,65,Jubbal-Kotkhai,67289,55137,81.94,2,ROHIT THAKUR,INC,,26404,47.89,0,0,M,43,GEN
AcGenNov2017,S08,AC,65,Jubbal-Kotkhai,67289,55137,81.94,3,LOKINDER JHOUTA,IND,,370,0.67,0,0,M,61,GEN
AcGenNov2017,S08,AC,65,Jubbal-Kotkhai,67289,55137,81.94,4,NOTA,NOTA,,289,0.52,0,1,,,
AcGenNov2017,S08,AC,66,Rampur,71014,54005,76.05,1,NAND LAL,INC,,25730,47.64,1,0,M,63,SC
AcGenNov2017,S08,AC,66,Rampur,71014,54005,76.05,2,PREM SINGH DARAIK,BJP,,21693,40.17,0,0,M,61,SC
AcGenNov2017,S08,AC,66,Rampur,71014,54005,76.05,3,SINGHI RAM,IND,,3801,7.04,0,0,M,63,SC
AcGenNov2017,S08,AC,66,Rampur,71014,54005,76.05,4,VIVEK KASHYAP,CPM,,1325,2.45,0,0,M,40,SC
AcGenNov2017,S08,AC,66,Rampur,71014,54005,76.05,5,SURESH SINGH SAINI,BSP,,297,0.55,0,0,M,30,SC
AcGenNov2017,S08,AC,66,Rampur,71014,54005,76.05,6,NOTA,NOTA,,504,0.93,0,1,,,
AcGenNov2017,S08,AC,67,Rohru,69155,50733,73.36,1,MOHAN LAL BRAKTA,INC,,29134,57.43,1,0,M,52,SC
AcGenNov2017,S08,AC,67,Rohru,69155,50733,73.36,2,SHASHI BALA,BJP,,19726,38.88,0,0,F,35,SC
AcGenNov2017,S08,AC,67,Rohru,69155,50733,73.36,3,SHURVIR SINGH,BSP,,415,0.82,0,0,M,34,SC
AcGenNov2017,S08,AC,67,Rohru,69155,50733,73.36,4,NARAYAN CHAND,SWAP,,317,0.62,0,0,M,49,SC
AcGenNov2017,S08,AC,67,Rohru,69155,50733,73.36,5,NOTA,NOTA,,535,1.05,0,1,,,
AcGenNov2017,S08,AC,68,Kinnaur,55390,42282,76.34,1,JAGAT SINGH NEGI,INC,,20029,47.37,1,0,M,60,ST
AcGenNov2017,S08,AC,68,Kinnaur,55390,42282,76.34,2,TEJWANT SINGH NEGI,BJP,,19909,47.09,0,0,M,56,ST
AcGenNov2017,S08,AC,68,Kinnaur,55390,42282,76.34,3,JEEVAN SINGH,CPM,,913,2.16,0,0,M,32,ST
AcGenNov2017,S08,AC,68,Kinnaur,55390,42282,76.34,4,KAILASH CHAND,BSP,,404,0.96,0,0,M,38,ST
AcGenNov2017,S08,AC,68,Kinnaur,55390,42282,76.34,5,RAJEEV KUMAR NEGI,RSHP,,321,0.76,0,0,M,35,ST
AcGenNov2017,S08,AC,68,Kinnaur,55390,42282,76.34,6,NOTA,NOTA,,249,0.59,0,1,,,
