entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-karnataka-108,karnataka,1983,PANDAVAPURA,88199,63733,72.26,K. KEMPEGOWDA,parties.IN.JP,JNP,29030,45.55,K. M. KENGEGOWDA,parties.IN.INC,INC,22371,6659,10.45,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-109,karnataka,1983,KRISHNARAJPET,85242,60794,71.32,M. PUTTASWAMYGOWDA,parties.IN.INC,INC,31499,51.81,KRISHNA,parties.IN.JP,JNP,25766,5733,9.43,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-11,karnataka,1983,SHAHABAD,98894,37825,38.25,K. B. SHARANAPPA BHIMSHA,parties.IN.CPI,CPI,16888,44.65,NARSING RAO JADHAV,parties.IN.INC,INC,16590,298,0.79,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-110,karnataka,1983,HANUR,95378,68303,71.61,K. P. SHANTAMURTHY,parties.IN.INC,INC,31357,45.91,G. RAJU GOWDA,parties.IN.IND,IND,29951,1406,2.06,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-111,karnataka,1983,KOLLEGAL,87898,55420,63.05,B. BASAVAIAH,parties.IN.JP,JNP,28485,51.4,K. SHIVASANKARAIAH,parties.IN.INC,INC,18779,9706,17.52,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-112,karnataka,1983,BANNUR,83885,64329,76.69,BORAIAH T. P.,parties.IN.IND,IND,30982,48.16,MADEGOWDA K.,parties.IN.INC,INC,24957,6025,9.36,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-113,karnataka,1983,T. NARASIPUR,85181,54282,63.73,VASUDEVA V.,parties.IN.JP,JNP,28817,53.09,VENKATARAMANA P.,parties.IN.INC,INC,18398,10419,19.2,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-114,karnataka,1983,KRISHNARAJ,75497,43256,57.29,N. H. GANGADHARA,parties.IN.BJP,BJP,21163,48.93,T. V. SRINIVASA RAO,parties.IN.JP,JNP,9116,12047,27.86,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-115,karnataka,1983,CHAMARAJA,87589,49568,56.59,H. KEMPEGOWDA,parties.IN.JP,JNP,23967,48.35,PUTTEGOWDA,parties.IN.BJP,BJP,11932,12035,24.28,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-116,karnataka,1983,NARASIMHARAJA,94755,51848,54.72,AZEEZ SAID,parties.IN.JP,JNP,26576,51.26,R. Q. ARSHAD,parties.IN.INC,INC,17512,9064,17.48,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-117,karnataka,1983,CHAMUNDESWARI,92685,61421,66.27,SIDDARAMAIAH,parties.IN.IND,IND,26614,43.33,"JAYADEVARAJE URS, D.",parties.IN.INC,INC,23110,3504,5.7,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-118,karnataka,1983,NANJANGUD,79024,49515,62.66,M. MAHADEV,parties.IN.INC,INC,19124,38.62,K. NARASEGOWDA,parties.IN.JP,JNP,19079,45,0.09,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-119,karnataka,1983,SANTHEMARAHALLI,84539,52236,61.79,RACHAIAH B.,parties.IN.JP,JNP,30954,59.26,SHIVANNA M.,parties.IN.INC,INC,17922,13032,24.95,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-12,karnataka,1983,AFZALPUR,86809,50296,57.94,HANAMANTH RAO DESAI,parties.IN.JP,JNP,24648,49.01,M. Y. PATIL,parties.IN.INC,INC,19390,5258,10.46,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-120,karnataka,1983,CHAMARAJANAGAR,103080,72835,70.66,S. PUTTASWAMY,parties.IN.INC,INC,34607,47.51,VATAL NAGARAJ,parties.IN.IND,IND,28690,5917,8.12,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-121,karnataka,1983,GUNDLUPET,91782,70587,76.91,K. S. NAGARATHANAMMA,parties.IN.INC,INC,44085,62.45,H. N. SRIKANTA SETTY,parties.IN.JP,JNP,25427,18658,26.43,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-122,karnataka,1983,HEGGADADEVANAKOTE,93669,62311,66.52,CHALUVAIAH H. B.,parties.IN.JP,JNP,33840,54.31,SUSHEELA,parties.IN.INC,INC,13652,20188,32.4,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-123,karnataka,1983,HUNSUR,93142,68760,73.82,CHANDRA PRABHA,parties.IN.JP,JNP,50951,74.1,PREMA KUMAR H. N.,parties.IN.INC,INC,15363,35588,51.76,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-124,karnataka,1983,KRISHNARAJANAGAR,83891,65992,78.66,S. NANJAPPA,parties.IN.JP,JNP,35896,54.39,H. VISWANATH,parties.IN.INC,INC,28546,7350,11.13,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-125,karnataka,1983,PERIYAPATNA,95603,68825,71.99,K. S. KALAMARI GOWDA,parties.IN.INC,INC,23338,33.91,C. RAMARAJE URS,parties.IN.JP,JNP,16807,6531,9.49,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-126,karnataka,1983,VIRAJPET,79084,41528,52.51,G. K. SUBBAIAH,parties.IN.INC,INC,22581,54.38,PANIYARAVARA P. CHOMA,parties.IN.BJP,BJP,14009,8572,20.65,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-127,karnataka,1983,MADIKERE,82608,51909,62.84,MUNDANDA M. NANAIAH,parties.IN.INC,INC,20762,40,CHENGAPA M. M.,parties.IN.BJP,BJP,15030,5732,11.05,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-128,karnataka,1983,SOMWARPET,86573,59903,69.19,B. A. JIVIJAYA,parties.IN.JP,JNP,31544,52.66,R. GUNDU RAO,parties.IN.INC,INC,26162,5382,8.99,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-129,karnataka,1983,BELUR,80814,50620,62.64,D. MALLESHA,parties.IN.JP,JNP,25648,50.67,S. H. PUTTARANGANATH,parties.IN.INC,INC,19806,5842,11.54,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-13,karnataka,1983,CHITAPUR,77790,39386,50.63,VISHWANATH PATIL HEBBAL,parties.IN.JP,JNP,22096,56.1,PRABHAKER RAGHAVENDRARAO,parties.IN.INC,INC,12911,9185,23.32,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-130,karnataka,1983,ARSIKERE,95307,63922,67.07,G. S. BASAVARAJU,parties.IN.INC,INC,32877,51.43,D. B. GANGADHARAPPA,parties.IN.IND,IND,19095,13782,21.56,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-131,karnataka,1983,GANDSI,84511,60498,71.59,B. NANJAPPA,parties.IN.JP,JNP,32433,53.61,HARANAHALLI RAMASWAMY,parties.IN.INC,INC,18736,13697,22.64,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-132,karnataka,1983,SRAVANABELAGOLA,100817,74488,73.88,H. C. SREEKANTAIAH ALIAS ANNIAH,parties.IN.INC,INC,41164,55.26,N. GANGADHARA,parties.IN.JP,JNP,29662,11502,15.44,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-133,karnataka,1983,HOLENARASIPUR,85835,68281,79.55,H. D. DEVEGOWDA,parties.IN.JP,JNP,37239,54.54,K. KUMARASWAMY,parties.IN.INC,INC,28158,9081,13.3,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-134,karnataka,1983,ARKALGUD,84592,56689,67.01,K. B. MALLAPPA,parties.IN.JP,JNP,33927,59.85,B. N. PUTTEGOWDA,parties.IN.INC,INC,22225,11702,20.64,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-135,karnataka,1983,HASSAN,101916,63115,61.93,B. V. KARI GOWDA,parties.IN.JP,JNP,24911,39.47,K. H. HANUME GOWDA,parties.IN.INC,INC,20952,3959,6.27,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-136,karnataka,1983,SAKLESHPUR,102160,61538,60.24,J. D. SOMAPPA,parties.IN.INC,INC,25778,41.89,M. P. MANJUNATH,parties.IN.BJP,BJP,21253,4525,7.35,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-137,karnataka,1983,SULLIA,78738,51533,65.45,BAKILA HUKRAPPA,parties.IN.BJP,BJP,21975,42.64,N. SHEENA,parties.IN.INC,INC,15426,6549,12.71,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-138,karnataka,1983,PUTTUR,82337,58333,70.85,K. RAMA BHAT,parties.IN.BJP,BJP,26618,45.63,B. SANKAPPA RAI,parties.IN.INC,INC,25189,1429,2.45,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-139,karnataka,1983,VITTAL,81606,58784,72.03,A. RUKMAYYA POOJARI,parties.IN.BJP,BJP,22277,37.9,B. SHIVARAMA SHETTY,parties.IN.INC,INC,14779,7498,12.76,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-14,karnataka,1983,SEDAM,82201,45153,54.93,NAGAREDDY PATIL SEDAM,parties.IN.BJP,BJP,20800,46.07,SHER KHANSAB TAFJUL HUSSAIN KHAN,parties.IN.INC,INC,18757,2043,4.53,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-140,karnataka,1983,BELTHANGADY,80703,57239,70.93,K. VASANTHA BANGERA,parties.IN.BJP,BJP,35579,62.16,K. GANGADHARA GOWDA,parties.IN.INC,INC,21660,13919,24.32,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-141,karnataka,1983,BANTWAL,69264,46409,67,N. SHIVA RAO,parties.IN.BJP,BJP,17690,38.12,K. P. ABDULLA,parties.IN.INC,INC,14217,3473,7.49,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-142,karnataka,1983,MANGALORE,73817,51133,69.27,V. DHANANJAYA KUMAR,parties.IN.BJP,BJP,22909,44.8,P. F. RODRIGUES,parties.IN.INC,INC,19062,3847,7.52,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-143,karnataka,1983,ULLAL,76176,50621,66.45,P. RAMACHANDRA RAO,parties.IN.CPIM,CPM,16423,32.44,K. S. MOHMMED MASOOD,parties.IN.INC,INC,13903,2520,4.98,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-144,karnataka,1983,SURATHKAL,73922,47033,63.63,LOKAYYA SHETTY,parties.IN.JP,JNP,29082,61.83,ADYANTHAYA N. M.,parties.IN.INC,INC,17951,11131,23.66,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-145,karnataka,1983,KAUP,69345,45156,65.12,VASANTHA V. SALIAN,parties.IN.INC,INC,22839,50.58,GANGADHARA,parties.IN.BJP,BJP,16442,6397,14.17,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-146,karnataka,1983,UDUPI,77177,53515,69.34,V. S. ACHARYA,parties.IN.BJP,BJP,26385,49.3,M. MANORAMA MADHAVARAJ,parties.IN.INC,INC,23146,3239,6.05,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-147,karnataka,1983,BRAHMAVAR,85110,57605,67.68,B. B. SHETTY,parties.IN.BJP,BJP,27504,47.75,BASAVARAJ,parties.IN.INC,INC,26550,954,1.66,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-148,karnataka,1983,COONDAPUR,86392,59155,68.47,PRATHAPCHANDRA SHETTY,parties.IN.INC,INC,32469,54.89,MANI GOPAL,parties.IN.JP,JNP,25197,7272,12.3,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-149,karnataka,1983,BAINDUR,80169,52314,65.25,APPANNA HEGDE,parties.IN.JP,JNP,25771,49.26,G. S. ACHARYA,parties.IN.INC,INC,25747,24,0.04,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-15,karnataka,1983,JEWARGI,86071,49028,56.96,DHARAMSINGH,parties.IN.INC,INC,26643,54.34,HANUMANTHARAYA REVANSIDDAPPA,parties.IN.JP,JNP,16781,9862,20.11,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-150,karnataka,1983,KARKAL,73600,50482,68.59,VEERAPPA MOILY M.,parties.IN.INC,INC,26176,51.85,M. K. VIJAYAKUMAR,parties.IN.BJP,BJP,20272,5904,11.69,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-151,karnataka,1983,MOODABIDRI,65213,44109,67.64,AMARNATHA SHEETY K.,parties.IN.JP,JNP,24433,55.39,DEVDAS KATTEMAR,parties.IN.INC,INC,19676,4757,10.78,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-152,karnataka,1983,SRINGERI,83366,55373,66.42,H. G. GOVINDE GOWDA,parties.IN.JP,JNP,30270,54.67,B. RAMAIAH BEGANE,parties.IN.INC,INC,24349,5921,10.7,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-153,karnataka,1983,MUDIGERE,82061,42984,52.38,P. THIPPAIAH,parties.IN.JP,JNP,20830,48.46,MOTAMMA,parties.IN.INC,INC,20111,719,1.67,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-154,karnataka,1983,CHIKMAGALUR,77400,45633,58.96,H. A. NARAYANA GOWDA,parties.IN.JP,JNP,26766,58.65,K. R. HIRIYANNA GOWDA,parties.IN.INC,INC,17134,9632,21.1,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-155,karnataka,1983,BIRUR,75558,50137,66.36,S. R. LAXMAIAH,parties.IN.JP,JNP,23698,47.27,K. S. MALLIKARJUNA PASANNA,parties.IN.INC,INC,23158,540,1.08,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-156,karnataka,1983,KADUR,76515,53372,69.75,N. K. HUCHAPPA,parties.IN.INC,INC,15223,28.52,K. M. KRISHNAMURTHY,parties.IN.IND,IND,13563,1660,3.11,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-157,karnataka,1983,TARIKERE,86367,62156,71.97,H. R. RAJU,parties.IN.INC,INC,38516,61.97,T. V. SHIVASANKARAPPA,parties.IN.JP,JNP,21809,16707,26.88,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-158,karnataka,1983,CHANNAGIRI,89596,62759,70.05,J. H. PATEL,parties.IN.JP,JNP,34571,55.09,N. G. HALAPPA,parties.IN.INC,INC,28188,6383,10.18,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-159,karnataka,1983,HOLEHONNUR,92186,57535,62.41,G. BASAVANNAPPA,parties.IN.JP,JNP,30056,52.24,K. G. CHANNA NAIK,parties.IN.INC,INC,25413,4643,8.07,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-16,karnataka,1983,GURMITKAL,81695,45723,55.97,MALIKARJUN KHAGRE,parties.IN.INC,INC,30933,67.65,B. S. GAJANANA,parties.IN.JP,JNP,14790,16143,35.3,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-160,karnataka,1983,BHADRAVATHI,100514,70202,69.84,SALAR S. SIDDAPPA,parties.IN.JP,JNP,34576,49.25,D. MNJAPPA,parties.IN.INC,INC,26343,8233,11.73,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-161,karnataka,1983,HONNALI,96545,76664,79.41,D. G. BASAVANA GOWDA,parties.IN.IND,IND,41672,54.36,M. LAKSHMANA,parties.IN.JP,JNP,19352,22320,29.12,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-162,karnataka,1983,SHIMOGA,107345,72566,67.6,M. ANANDA RAO,parties.IN.BJP,BJP,25475,35.11,M. C. MAHESHWARAPPA,parties.IN.JP,JNP,22211,3264,4.5,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-163,karnataka,1983,TIRTHAHALLI,85988,58128,67.6,D. B. CHANDRE GOWDA,parties.IN.JP,JNP,21442,36.89,KADDIDAL DIWAKAR,parties.IN.INC,INC,19071,2371,4.08,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-164,karnataka,1983,HOSANAGAR,82810,57457,69.38,B. SWAMY RAO,parties.IN.JP,JNP,29542,51.42,S. M. SHEERANALY CHANDRASHRKHAR,parties.IN.INC,INC,20143,9399,16.36,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-165,karnataka,1983,SAGAR,84531,56280,66.58,L. T. THIMMAPPA HEGADE,parties.IN.INC,INC,20895,37.13,K. G. SHIVAPPA,parties.IN.JP,JNP,19229,1666,2.96,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-166,karnataka,1983,SORAB,73679,57640,78.23,S. BANGARAPPA,parties.IN.JP,JNP,37081,64.33,KAGODU THIMMAPPA,parties.IN.INC,INC,20559,16522,28.66,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-167,karnataka,1983,SHIKARIPUR,87794,63378,72.19,B. S. YEDIYURAPPA,parties.IN.BJP,BJP,40687,64.2,K. YENKATAPPA,parties.IN.INC,INC,18504,22183,35,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-168,karnataka,1983,SIRSI,87283,58240,66.73,KANADE GOPAL MUKUND,parties.IN.JP,JNP,23540,40.42,REVANKAR SHANKAR PURUSHOTTAM,parties.IN.INC,INC,18575,4965,8.53,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-169,karnataka,1983,BHATKAL,85909,57865,67.36,NAIK RAMA NARAYAN,parties.IN.JP,JNP,30119,52.05,S. M. YAHYA,parties.IN.INC,INC,27746,2373,4.1,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-17,karnataka,1983,YADGIR,82128,46235,56.3,VISHWANATH REDDY,parties.IN.JP,JNP,25606,55.38,ISHWAR CHANDER LINGAPPA KOLLUR,parties.IN.INC,INC,16904,8702,18.82,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-170,karnataka,1983,KUMTA,90305,56322,62.37,KARKI M. P.,parties.IN.BJP,BJP,21004,37.29,NAYAK SEETARAM VASUDEV,parties.IN.INC,INC,19026,1978,3.51,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-171,karnataka,1983,ANKOLA,76790,48008,62.52,HEGDE SHRIPAD RAMAKRISHNA,parties.IN.INC,INC,16379,34.12,ANASUYA GAJANAN SHARMA KALLAL,parties.IN.JP,JNP,13479,2900,6.04,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-172,karnataka,1983,KARWAR,84803,51226,60.41,RANE PRABHAKAR SADASHIV,parties.IN.INC,INC,21657,42.28,NAIK MOTA TEKU,parties.IN.IND,IND,12123,9534,18.61,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-173,karnataka,1983,HALIYAL,103870,71497,68.83,DESHPANDE RAGHUNATH VISHWANATHRAO,parties.IN.JP,JNP,41926,58.64,GHADI VIRUPAKSHAPPA MALLAPPA,parties.IN.INC,INC,29065,12861,17.99,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-174,karnataka,1983,DHARWAD RURAL,82035,53997,65.82,PUDAKALAKATTI CHANABASAPPA VIRUPAXAPPA,parties.IN.INC,INC,30240,56,M. A. CONTRACTOR,parties.IN.JP,JNP,21946,8294,15.36,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-175,karnataka,1983,DHARWAD,87450,57641,65.91,MORE S. R.,parties.IN.INC,INC,17991,31.21,BELLAD CHANDRAKANT GURAPPA,parties.IN.JP,JNP,17859,132,0.23,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-176,karnataka,1983,HUBLI,90752,56223,61.95,JARATARGHAR MAHADEVSA GOVINDSA,parties.IN.BJP,BJP,22938,40.8,MUDHOL ABDULARAHIMAN JANGLISAB,parties.IN.CPI,CPI,18424,4514,8.03,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-177,karnataka,1983,HUBLI RURAL,99106,64079,64.66,BOMMAI SOMAPPA RAYAPPA,parties.IN.JP,JNP,31644,49.38,WALI RACHAPPA GANGAPPA,parties.IN.INC,INC,22341,9303,14.52,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-178,karnataka,1983,KALGHATGI,73806,50827,68.87,FATHAR JACOB PALLIPURATHU,parties.IN.IND,IND,23664,46.56,PATIL FAKIRAGOUDA SHIVANAGOUDA,parties.IN.INC,INC,23168,496,0.98,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-179,karnataka,1983,KUNDGOL,81454,53002,65.07,KUBIHAL VEERAPPA SHEKHARAPPA,parties.IN.INC,INC,28848,54.43,MULKIPATIL SHANKARGOUDA RAMANAGOUDA,parties.IN.JP,JNP,22489,6359,12,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-18,karnataka,1983,SHAHAPUR,93940,54672,58.2,BAPUGOUDA,parties.IN.JP,JNP,31089,56.86,SHIVANNA SAWOOR,parties.IN.INC,INC,23583,7506,13.72,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-180,karnataka,1983,SHIGGAON,88046,55700,63.26,NADAF MOHAMMED KASIMSAB MARDANSAB,parties.IN.INC,INC,26801,48.12,PATIL HANAMANATAGOUD RAGHUNATHGOUD,parties.IN.JP,JNP,24250,2551,4.58,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-181,karnataka,1983,HANAGAL,82260,62974,76.55,UDASHI CHANABASAPPA HANGAL MAHALINGAPPA,parties.IN.IND,IND,35617,56.56,TAHASILDAR MONOHAR HANUMANTAPPA,parties.IN.INC,INC,25565,10052,15.96,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-182,karnataka,1983,HIREKERUR,89888,63055,70.15,BANKAR BASAVANNAPPA GADLAPPA,parties.IN.IND,IND,32268,51.17,GUBBI SHANKARRAO BASALINGAPPAGOUDA,parties.IN.INC,INC,27517,4751,7.53,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-183,karnataka,1983,RANIBENNUR,94031,66895,71.14,PATIL BASANAGOUDA GURANAGOUDA,parties.IN.JP,JNP,36395,54.41,KARUR MARADEPPA MALLAPPA,parties.IN.IND,IND,13302,23093,34.53,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-184,karnataka,1983,BYADGI,79068,48039,60.76,LAMANI HEGGAPPA DESHAPPA,parties.IN.INC,INC,20377,42.42,BILAGI KALLOLEPPA SABANNA,parties.IN.JP,JNP,13488,6889,14.34,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-185,karnataka,1983,HAVERI,93009,62118,66.79,KALAKOTI CHITTARANJAN CHANABANEPPA,parties.IN.JP,JNP,33316,53.63,GIRJI RAJASHEKHAR BASAVANEPPA,parties.IN.INC,INC,26813,6503,10.47,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-186,karnataka,1983,SHIRHATTI,77930,52557,67.44,UPANAL GULAPPA FAKEERAPPA,parties.IN.IND,IND,25825,49.14,KULKARNI NARAYAN GURUNATH,parties.IN.INC,INC,20540,5285,10.06,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-187,karnataka,1983,MUNDARGI,77229,50671,65.61,KURUDAGI KUBERAPPA HANUMANTAPPA,parties.IN.INC,INC,23264,45.91,HUMBARWADI NAGAPPA,parties.IN.IND,IND,19784,3480,6.87,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-188,karnataka,1983,GADAG,92148,54641,59.3,MUTTINAPENDIMATH CHANAVEERAYYA SHANTAYYA,parties.IN.INC,INC,25104,45.94,DESAI HANAMANTAGOUDA YALLANAGOUDA,parties.IN.JP,JNP,20697,4407,8.06,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-189,karnataka,1983,RON,84118,53671,63.8,DODDAMETI JANANADEV SHIVANAGAPPA,parties.IN.JP,JNP,31721,59.1,MATHIKATTI VEERABHADRAPPA ADIVEPPA,parties.IN.INC,INC,20979,10742,20.01,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-19,karnataka,1983,SHORAPUR,95645,48301,50.5,MADAN GOPAL NAIK,parties.IN.INC,INC,26062,53.96,RAJA PIDDA NAIK,parties.IN.JP,JNP,11177,14885,30.82,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-190,karnataka,1983,NARAGUND,66673,41211,61.81,YAVAGAL BASAVARADDI RANGARADDI,parties.IN.JP,JNP,22675,55.02,B. R. PATIL,parties.IN.INC,INC,14156,8519,20.67,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-191,karnataka,1983,NAVALGUND,77379,45235,58.46,KULKARNI MALLAPPA KARAVEERAPPA,parties.IN.INC,INC,25524,56.43,DESAI NEMACHANDRA JINNAPPA,parties.IN.JP,JNP,13857,11667,25.8,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-192,karnataka,1983,RAMDURG,88042,48913,55.56,KOPPAD FAKIRAPPA ALLAPPA,parties.IN.INC,INC,31688,64.78,GOUROJI RAMESH MURUTEPPA,parties.IN.JP,JNP,11877,19811,40.5,src-0c1b8f274551,minor,
IN-AC-1976-karnataka-193,karnataka,1983,PARASGAD,93958,61533,65.49,PATIL RAMANAGOUDA VENKANAGOUDA,parties.IN.INC,INC,28126,45.71,NUGGANATTI YALLAPPA KARABASAPPA,parties.IN.JP,JNP,26053,2073,3.37,src-0c1b8f274551,minor,
