entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-PC-2008-bihar-190,bihar,2018,9,ARARIA,Sarfaraz Alam,parties.IN.RJD,RJD,509334,49.15,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-2008-bihar-190,bihar,2018,9,ARARIA,Pradeep Kumar Singh,parties.IN.BJP,BJP,447546,43.19,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-bihar-190,bihar,2018,9,ARARIA,Prince Victor,,Jan Adhikar Party (Loktantrik),20922,2.02,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-bihar-190,bihar,2018,9,ARARIA,Upendra Sahani,,RJSP,18772,1.81,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-bihar-190,bihar,2018,9,ARARIA,NOTA,,,17607,1.7,5,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-bihar-190,bihar,2018,9,ARARIA,Sudama Singh,parties.IN.IND,IND,11347,1.1,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-bihar-190,bihar,2018,9,ARARIA,Maheshwar Rishi,parties.IN.IND,IND,5984,0.58,7,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-bihar-190,bihar,2018,9,ARARIA,Binit Prakash,parties.IN.IND,IND,4682,0.45,8,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-462,karnataka,2018,9,BELLORY,V.S. Ugrappa,,Hand,628365,59.99,1,won,U,,,,crossover,src-31c65dbec869
IN-PC-2008-karnataka-462,karnataka,2018,9,BELLORY,J. Shantha,,Lotus,385204,36.78,2,lost,U,,,,crossover,src-31c65dbec869
IN-PC-2008-karnataka-462,karnataka,2018,9,BELLORY,Dr. Srinivas T.R,parties.IN.IND,IND,13714,1.31,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-462,karnataka,2018,9,BELLORY,NOTA,,,12413,1.19,4,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-462,karnataka,2018,9,BELLORY,Y. Pampapathi,parties.IN.IND,IND,7697,0.73,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-473,karnataka,2018,14,SHIMOGA,B.Y. Raghavendra 'E',parties.IN.BJP,Bhartiya Janta Party,543306,50.73,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-473,karnataka,2018,14,SHIMOGA,S. Madhubangarappa,parties.IN.JDS,Janta Dal (Secular),491158,45.86,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-473,karnataka,2018,14,SHIMOGA,Shashi Kumar S. Gowda,parties.IN.IND,IND,17189,1.6,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-473,karnataka,2018,14,SHIMOGA,NOTA,,,10687,1,4,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-karnataka-473,karnataka,2018,14,SHIMOGA,Mahima J. Patel,,Janta Dal (United),8713,0.81,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Kukade Madhukrao Yashwantrao,parties.IN.NCP,NCP,442213,46.61,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Hemant [Tanubhau] Patle,parties.IN.BJP,BJP,394116,41.54,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,L.K. Madavi,parties.IN.BBM,BBM,40326,4.25,3,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Ramvilash Shobhelal Maskare,parties.IN.IND,IND,9454,1,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Kashiram Jagan Gajbe,parties.IN.IND,IND,8204,0.86,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Suhas Anil Funde,parties.IN.IND,IND,8103,0.85,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Ajablal Tularam,parties.IN.IND,IND,7453,0.79,7,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Rakesh H.Tembhare,parties.IN.IND,IND,6893,0.73,8,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,NOTA,,,6602,0.7,9,lost,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Borkar Rafesh Purushottam,,BPSP,6362,0.67,10,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Akshay Yogesh Pandey,parties.IN.VMP,VMP,4312,0.45,11,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Purushottam Narayanrao Kawale,parties.IN.IND,IND,2711,0.29,12,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Gopal Tukarammuikey,parties.IN.IND,IND,2476,0.26,13,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Kishor Manohar Panchbhai,parties.IN.IND,IND,1963,0.21,14,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Dr. Chandramani Hiralal Kamble,,API,1758,0.19,15,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-2008-maharashtra-368,maharashtra,2018,11,BHANDARA - GONDIYA,Dharmaraj Ramchandra Bhalavi,,BMP,1715,0.18,16,forfeit,U,,,,challenger,src-31c65dbec869
