entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,Valmiki Nayak,parties.IN.BJP,BJP,48365,45.51,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,Priyank Kharge,parties.IN.INC,INC,46759,44,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,Basavaraj Bennur,parties.IN.JDS,JD(S),4904,4.61,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,Shankar Jadhav,parties.IN.BPP,BPP,1410,1.33,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,Ayyappa Ramatirth,parties.IN.BSP,BSP,1356,1.28,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,S. R. Ghattargi,parties.IN.IND,IND,1286,1.21,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,Devindra S/O  Hanmanth,parties.IN.IND,IND,977,0.92,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,Satyam S. A.,parties.IN.IND,IND,617,0.58,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3582,karnataka,2009,40,CHITTAPUR,R. Khataappa,parties.IN.IND,IND,602,0.57,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Raheem Khan,parties.IN.INC,INC,39595,40.02,1,won,U,,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Suryakant Nagmarpalli,parties.IN.BJP,BJP,28781,29.09,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Maruti Khashpur,parties.IN.JDS,JD(S),21276,21.51,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Syed Julfikar Hashni,parties.IN.BSP,BSP,3919,3.96,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Baburao Basav.,parties.IN.NCP,NCP,920,0.93,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Sridhar Bangle,parties.IN.IND,IND,644,0.65,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Sharnayya Math,parties.IN.IND,IND,564,0.57,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Usha Machendra,parties.IN.IND,IND,540,0.55,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Rajeshekhar B. Jawale,parties.IN.IND,IND,398,0.4,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Maruti Ramappa,parties.IN.IND,IND,337,0.34,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,George Edward,parties.IN.IND,IND,309,0.31,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Nagendra Dande,parties.IN.RPI,RPI,274,0.28,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Sharmanna Bay.,parties.IN.IND,IND,236,0.24,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Bhaskar Babu,parties.IN.UNK,ICSP,234,0.24,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Satish Kr. Naga.,parties.IN.UNK,PPI,232,0.23,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Bandeppa Kaly.,parties.IN.IND,IND,225,0.23,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Aruth Laxman,parties.IN.IND,IND,223,0.23,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3513,karnataka,2009,50,BIDAR,Jeevan Sadanan,parties.IN.IND,IND,222,0.22,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,Priya Krishna,parties.IN.INC,INC,64176,50.63,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,V. Somanna,parties.IN.BJP,BJP,58937,46.5,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,D. Mahadeva,parties.IN.IND,IND,705,0.56,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,C. Madesh,parties.IN.IND,IND,492,0.39,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,K..V.Srinivasappa,parties.IN.UNK,JBP,342,0.27,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,S. Naheeda S.,parties.IN.BSP,BSP,338,0.27,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,Shanbuling Gowda,parties.IN.IND,IND,221,0.17,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,Abdul Raheem,parties.IN.IND,IND,161,0.13,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,S. Sidda Raju,parties.IN.IND,IND,156,0.12,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,Manohar H. Ayyannavara,parties.IN.IND,IND,145,0.11,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,B. Nagaraja,parties.IN.IND,IND,144,0.11,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,R. Prabavathi,parties.IN.IND,IND,139,0.11,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,S. Soma Shekar,parties.IN.IND,IND,129,0.1,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,P.V.Prakash Kumar,parties.IN.IND,IND,123,0.1,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,M. Narasim halu,parties.IN.IND,IND,77,0.06,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,D.J. Muralidhara,parties.IN.IND,IND,67,0.05,16,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,Kranthiraju,parties.IN.IND,IND,53,0.04,17,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,M.A.A.N Setty,parties.IN.IND,IND,46,0.04,18,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,S. Srinath,parties.IN.IND,IND,43,0.03,19,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,M.Uma Shankar,parties.IN.IND,IND,42,0.03,20,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,B.R.Govindaiah,parties.IN.IND,IND,38,0.03,21,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,A.Karagaiah,parties.IN.IND,IND,33,0.03,22,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,A. Narendra,parties.IN.IND,IND,31,0.02,23,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,M. Zubair Ahd.,parties.IN.IND,IND,30,0.02,24,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,H.N.Rajesh,parties.IN.IND,IND,30,0.02,25,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,Ravi Kumar,parties.IN.IND,IND,27,0.02,26,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3489,karnataka,2009,166,GOVINDRAJ NAGAR,M.R.Veerendra,parties.IN.IND,IND,24,0.02,27,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,K. Raju,parties.IN.JDS,JD(S),60774,48.91,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,C.M. Lingappa,parties.IN.INC,INC,38724,31.17,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,Naraynagowda,parties.IN.BJP,BJP,18556,14.94,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,Mallkarjunaiah,parties.IN.BSP,BSP,1646,1.32,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,Haqulla Sharief,parties.IN.IND,IND,1057,0.85,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,S.Siddaramacahi,parties.IN.IND,IND,848,0.68,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,Ad. M. Zammeruddin,parties.IN.UNK,NDP,721,0.58,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,K.V.Shivanna,parties.IN.IND,IND,536,0.43,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,G.K. Mallaiah,parties.IN.IND,IND,372,0.3,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,J.J.Gepal Ray,parties.IN.IND,IND,362,0.29,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,K.M. Nagarju,parties.IN.IND,IND,225,0.18,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,Puttaswamacha,parties.IN.IND,IND,219,0.18,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3484,karnataka,2009,183,RAMANAGARAM,D. Kumaraswamy,parties.IN.IND,IND,205,0.16,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,Ashwath. M.C.,parties.IN.JDS,JD(S),64517,43.69,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,C.P.Yogeshwara,parties.IN.BJP,BJP,62235,42.15,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,T.K. Yogesh,parties.IN.INC,INC,17299,11.72,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,V.S.Sujeevan Kr,parties.IN.BSP,BSP,1212,0.82,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,Hemagirish M.K.,parties.IN.IND,IND,838,0.57,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,Syed Zulfikar Mehdi,parties.IN.IND,IND,418,0.28,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,R. Yogesh,parties.IN.IND,IND,367,0.25,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,Nagendra M.,parties.IN.IND,IND,292,0.2,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-karnataka-3479,karnataka,2009,185,CHANNAPATNA,T.M.Manchegowda,parties.IN.IND,IND,245,0.17,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
