entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,Mev Raj Kumar,parties.IN.BJP,BJP,85037,57.37,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,D.S.Sadho,parties.IN.INC,INC,53271,35.94,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,Sunita Tatware,parties.IN.IND,IND,3670,2.48,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,R. Badole,parties.IN.IND,IND,2547,1.72,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,D. Pancholi,parties.IN.AJMS,AJMS,1194,0.81,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,D. Sadho,parties.IN.IND,IND,1015,0.68,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,Kailash Rokade,parties.IN.IND,IND,407,0.27,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,Dr. R. S. Solanki,parties.IN.SP,SP,338,0.23,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,G. Tukaram,parties.IN.IND,IND,295,0.2,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,G. Kalya,parties.IN.IND,IND,156,0.11,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,Rajendra Shahani,parties.IN.RPIA,RPI (A),153,0.1,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-2008-madhya-pradesh-2582,madhya-pradesh,2012,183,MAHESHWAR,G. Babulal,parties.IN.IND,IND,144,0.1,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
