entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-west-bengal-1,west-bengal,1982,MEKLIGANJ,103981,78654,75.64,SADA KANTA ROY,parties.IN.AIFB,FBL,40958,52.07,NIREN CHOWDHURY,parties.IN.ICS,ICS,28528,12430,15.8,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-10,west-bengal,1982,KUMARGRAM,93251,72024,77.24,SUBODH URAON,parties.IN.RSP,RSP,40531,56.27,DUTSAI TOPPO,parties.IN.INC,INC,31493,9038,12.54,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-100,west-bengal,1982,GOSABA,88540,74594,84.25,GANESH MONDAL,parties.IN.RSP,RSP,42066,56.39,SANDHYAKAR MONDAL,parties.IN.INC,INC,32200,9866,13.22,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-101,west-bengal,1982,BASANTI,104184,81528,78.25,SUBHAS NASKAR,parties.IN.RSP,RSP,48615,59.63,BIPINBEHARI SARDAR,parties.IN.INC,INC,31840,16775,20.58,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-102,west-bengal,1982,KULTALI,94314,77296,81.96,PRABODH PURKAIT,parties.IN.SUCI,SUC,35321,45.7,ARABINDA NASKAR,parties.IN.INC,INC,30025,5296,6.86,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-103,west-bengal,1982,JOYNAGAR,99363,80908,81.43,DEVA PRASAD SARKAR,parties.IN.SUCI,SUC,33147,40.97,KUMUD BHATTACHERJEE,parties.IN.ICS,ICS,32737,410,0.51,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-104,west-bengal,1982,BARUIPUR,103268,81922,79.33,HEMEN MOJUMDAR,parties.IN.CPIM,CPM,46030,56.19,JALIL GAZI,parties.IN.INC,INC,34627,11403,13.92,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-105,west-bengal,1982,CANNING WEST,107258,86241,80.41,CHITTA RANJAN MRIDHA,parties.IN.CPIM,CPM,39113,45.35,GOBINDA CHANDRA NASKAR,parties.IN.INC,INC,36394,2719,3.15,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-106,west-bengal,1982,CANNING EAST,87018,68897,79.18,ABDUR RAZZAK MOLLA,parties.IN.CPIM,CPM,42457,61.62,AHAMMAD NURUZZAMAN,parties.IN.INC,INC,25503,16954,24.6,src-0c1b8f274551,minor,
IN-AC-1976-west-bengal-107,west-bengal,1982,BHANGAR,92706,73762,79.57,DAUD KHAN,parties.IN.CPIM,CPM,43270,58.66,SERIFUL ALAM ISHAQUE,parties.IN.INC,INC,28876,14394,19.51,src-0c1b8f274551,minor,
