entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-uttar-pradesh-1,uttar-pradesh,1989,UTTARKASHI,166406,81571,49.02,BARFIYA LAL JUNWANTHA,parties.IN.JD,JD,38906,47.7,BALDEO SINGH ARYA,parties.IN.INC,INC,27076,11830,14.51,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-10,uttar-pradesh,1989,ALMORA,186939,76241,40.78,SARASWATI TIWARI,parties.IN.INC,INC,29701,38.96,VIPIN CHANDRA TRIPATHI,parties.IN.IND,IND,18703,10998,14.43,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-100,uttar-pradesh,1989,MOHANA,203273,85136,41.88,VINOD KUMAR CHOUDHARY,parties.IN.INC,INC,24345,28.6,BHAGOTI SINGH,parties.IN.JD,JD,22472,1873,2.2,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-101,uttar-pradesh,1989,LUCKNOW EAST,226680,57504,25.37,RAVIDAS MEHROTRA,parties.IN.JD,JD,23966,41.68,SWARUP KUMARI BAKSHI,parties.IN.INC,INC,17053,6913,12.02,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-102,uttar-pradesh,1989,LUCKNOW WEST,235204,61195,26.02,RAM KUMAR SHUKLA,parties.IN.BJP,BJP,20713,33.85,JAGDEEP SINGH YADAV,parties.IN.JD,JD,16723,3990,6.52,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-103,uttar-pradesh,1989,LUCKNOW CENTRAL,249336,61202,24.55,BASANT LAL GUPTA,parties.IN.BJP,BJP,21272,34.76,MUSHIR AHMAD LARI,parties.IN.JD,JD,18151,3121,5.1,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-104,uttar-pradesh,1989,LUCKNOW CANTONMENT,213119,56570,26.54,PREMWATI TIWARI,parties.IN.INC,INC,19204,33.95,SACHCHIDANAND,parties.IN.JD,JD,17145,2059,3.64,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-105,uttar-pradesh,1989,SAROJINI NAGAR,187598,80235,42.77,SHARDA PRATAP SHUKLA,parties.IN.JD,JD,31507,39.27,RAJA VIJAYKUMAR TRIPATHI,parties.IN.INC,INC,30294,1213,1.51,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-106,uttar-pradesh,1989,MOHANLALGANJ,172699,63183,36.59,SANT BAKSH RAWAT,parties.IN.JD,JD,31063,49.16,CHAUDHRY TARA CHAND SONKAR,parties.IN.INC,INC,14856,16207,25.65,src-0c1b8f274551,minor,
IN-AC-1976-uttar-pradesh-107,uttar-pradesh,1989,BACHHRAWAN,179013,81889,45.74,SHIVDARSHAN,parties.IN.INC,INC,36766,44.9,KANHAIYALAL SONKAR,parties.IN.JD,JD,28077,8689,10.61,src-0c1b8f274551,minor,
