entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-uttar-pradesh-1014,uttar-pradesh,2014,THAKURDWARA,309372,231193,74.73,Navab Jan,parties.IN.SP,SP,111097,48.05,Rajpal Chauhan,parties.IN.BJP,BJP,84074,27023,11.68,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-1024,uttar-pradesh,2014,NOORPUR,269545,193685,71.86,R.K.Uerma Alas,parties.IN.SAD,AD,62085,32.05,Sanjay Pandey,parties.IN.SP,SP,48014,14071,7.26,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-1101,uttar-pradesh,2014,UNNAO,317227,211845,66.78,Pankaj Gupta,parties.IN.BJP,BJP,109822,51.84,Manisha Deepak,parties.IN.SP,SP,54629,55193,26.05,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-1102,uttar-pradesh,2014,ROHANIYA,316973,185461,58.51,Mahendra Singh Patel,parties.IN.SP,SP,76121,41.04,Krishna Patel,parties.IN.SAD,AD,61672,14449,7.79,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-760,uttar-pradesh,2014,BALHA,290660,186298,64.09,Banshidhar Bauddh,parties.IN.SP,SP,99220,53.26,Akshaibar Lal,parties.IN.BJP,BJP,74039,25181,13.52,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-799,uttar-pradesh,2014,BIJNOR,317824,204487,64.34,Ruchiveera,parties.IN.SP,SP,101748,49.76,Hemendra Pal,parties.IN.BJP,BJP,90181,11567,5.66,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-851,uttar-pradesh,2014,FATEHPUR,316050,162832,51.52,"Aradhana Mishra, Mona",parties.IN.INC,INC,94076,57.77,Nagesh Pratap Singh,parties.IN.IND,IND,26397,67679,41.56,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-868,uttar-pradesh,2014,NOIDA,428259,164730,38.47,Vimla Batham,parties.IN.BJP,BJP,100433,60.97,Kajal Sharma,parties.IN.SP,SP,41481,58952,35.79,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-895,uttar-pradesh,2014,CHARKHARI,313564,189810,60.53,Kaptan Singh,parties.IN.SP,SP,95008,50.05,Ramjeevan,parties.IN.INC,INC,44203,50805,26.76,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-896,uttar-pradesh,2014,HAMIRPUR,385473,210686,54.66,S.C. Prajapati,parties.IN.SP,SP,112995,53.63,Jagdish Prasad,parties.IN.BJP,BJP,44439,68556,32.54,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-926,uttar-pradesh,2014,KAIRANA,269228,186663,69.33,Nahid Hasan,parties.IN.SP,SP,83984,44.99,Anil Kumar,parties.IN.BJP,BJP,82885,1099,0.59,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-949,uttar-pradesh,2014,SIRATHU,325109,166732,51.28,Vachaspati,parties.IN.SP,SP,79540,47.71,Santosh Singh Patel,parties.IN.BJP,BJP,55018,24522,14.71,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-952,uttar-pradesh,2014,NIGHASAN,320502,199751,62.32,K.G. Patel,parties.IN.SP,SP,103402,51.77,Ramkumar Verma,parties.IN.BJP,BJP,84426,18976,9.5,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-eci173,uttar-pradesh,2014,LUCKNOW EAST,356340,136264,38.24,Ashutosh Tanoon (gopalJi),parties.IN.BJP,BJP,71640,52.57,Juhie Singh,parties.IN.SP,SP,45181,26459,19.41,src-0c1b8f274551,minor,
IN-AC-2008-uttar-pradesh-eci3,uttar-pradesh,2014,SAHARANPUR NAGAR,349364,204487,58.53,Rajeev Gumber,parties.IN.BJP,BJP,101748,49.76,Sanjay Garg,parties.IN.SP,SP,90181,11567,5.66,src-0c1b8f274551,minor,
