entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-PC-1976-andaman-and-nicobar-islands-1,andaman-and-nicobar-islands,1996,ANDAMAN & NICOBAR ISLANDS,211226,128212,60.7,MANORANJAN BHAKTA,parties.IN.INC,INC,74642,58.22,BISHNU PADA RAY,parties.IN.BJP,BJP,31097,43545,33.97,src-31c65dbec869
IN-PC-1976-andhra-pradesh-1,andhra-pradesh,1996,SRIKAKULAM,983329,636346,64.71,KINJARAPU YERRANNAIDU,parties.IN.TDP,TDP,234278,36.82,JAYA KRISHNA MANDAMURI,parties.IN.NTRTDP_LP,NTRTDP(LP),199700,34578,5.44,src-31c65dbec869
IN-PC-1976-andhra-pradesh-10,andhra-pradesh,1996,NARASAPUR,1020648,709640,69.53,KOTHAPALLI SUBBARAYUDU (PEDABABU),parties.IN.TDP,TDP,304536,42.91,KANUMURU BAPIRAJU,parties.IN.INC,INC,286910,17626,2.48,src-31c65dbec869
IN-PC-1976-andhra-pradesh-11,andhra-pradesh,1996,ELURU,1118637,779298,69.66,BOLLA BULI RAMAIAH,parties.IN.TDP,TDP,333167,42.75,MAGANTI VENKATESWARA RAO(BABU),parties.IN.INC,INC,331532,1635,0.21,src-31c65dbec869
IN-PC-1976-andhra-pradesh-12,andhra-pradesh,1996,MACHILIPATNAM,1002527,696785,69.5,SATYANARAYANA KAIKALA,parties.IN.TDP,TDP,275713,39.57,KOLUSU PEDAREDDAIAH YADAV,parties.IN.INC,INC,194206,81507,11.7,src-31c65dbec869
IN-PC-1976-andhra-pradesh-13,andhra-pradesh,1996,VIJAYAWADA,1351063,880741,65.19,UPENDRA PARVATHANENI,parties.IN.INC,INC,397709,45.16,VADDE SOBHANADREESWARA RAO,parties.IN.TDP,TDP,283435,114274,12.98,src-31c65dbec869
IN-PC-1976-andhra-pradesh-14,andhra-pradesh,1996,TENALI,961992,620616,64.51,SARADA TADIPARTHI,parties.IN.TDP,TDP,274244,44.19,SINGAM BASAVAPUNAIAH,parties.IN.INC,INC,237756,36488,5.88,src-31c65dbec869
IN-PC-1976-andhra-pradesh-15,andhra-pradesh,1996,GUNTUR,1270532,733191,57.71,RAYAPATI SAMBA SIVA RAO,parties.IN.INC,INC,343252,46.82,LAL JAN BASHA S.M.,parties.IN.TDP,TDP,274753,68499,9.35,src-31c65dbec869
IN-PC-1976-andhra-pradesh-16,andhra-pradesh,1996,BAPATLA,1073890,665086,61.93,UMMAREDDY VENKATESWARLU,parties.IN.TDP,TDP,276064,41.51,VIJAYA PRAD ARYA,parties.IN.INC,INC,267802,8262,1.24,src-31c65dbec869
IN-PC-1976-andhra-pradesh-17,andhra-pradesh,1996,NARASARAOPET,1274459,714455,56.06,SAIDAIAH KOTA,parties.IN.TDP,TDP,316360,44.28,K. V. KRISHNA REDDY,parties.IN.INC,INC,297402,18958,2.65,src-31c65dbec869
IN-PC-1976-andhra-pradesh-18,andhra-pradesh,1996,ONGOLE,1184978,756598,63.85,PARVATHAMMA MAGUNTA,parties.IN.INC,INC,381475,50.42,RAJAMOHAN REDDY M.,parties.IN.TDP,TDP,331415,50060,6.62,src-31c65dbec869
IN-PC-1976-andhra-pradesh-19,andhra-pradesh,1996,NELLORE,1182875,680230,57.51,PANABAKA LAKSHMI,parties.IN.INC,INC,269498,39.62,TUMMALLAGUNTA PRAPANCHA BHANU RAJU,parties.IN.CPIM,CPM,201313,68185,10.03,src-31c65dbec869
IN-PC-1976-andhra-pradesh-2,andhra-pradesh,1996,PARVATHIPURAM,914919,578705,63.25,PRADEEP KUMAR DEV VYRICHERLA,parties.IN.INC,INC,231188,39.95,VISWASARAI NARASIMHA RAO,parties.IN.TDP,TDP,222900,8288,1.43,src-31c65dbec869
IN-PC-1976-andhra-pradesh-20,andhra-pradesh,1996,TIRUPATHI,1208638,743283,61.5,NELAVALA SUBRAHMANYAM,parties.IN.INC,INC,344738,46.38,GALI RAJASREE,parties.IN.TDP,TDP,292406,52332,7.04,src-31c65dbec869
IN-PC-1976-andhra-pradesh-21,andhra-pradesh,1996,CHITTOOR,1132837,797386,70.39,N.RAMAKRISHNA REDDY,parties.IN.TDP,TDP,405052,50.8,AUDIKESAVULU D.K.,parties.IN.INC,INC,343702,61350,7.7,src-31c65dbec869
IN-PC-1976-andhra-pradesh-22,andhra-pradesh,1996,RAJAMPET,984399,579437,58.86,ANNAIAHGARI SAI PRATHAP,parties.IN.INC,INC,280557,48.42,POTHURAJU PRATHAP,parties.IN.TDP,TDP,230165,50392,8.7,src-31c65dbec869
IN-PC-1976-andhra-pradesh-23,andhra-pradesh,1996,CUDDAPAH,1152736,756079,65.59,RAJASEKHARA REDDY Y.S.,parties.IN.INC,INC,368611,48.75,KANDULA RAJA MOHANA REDDY,parties.IN.TDP,TDP,363166,5445,0.72,src-31c65dbec869
IN-PC-1976-andhra-pradesh-24,andhra-pradesh,1996,HINDUPUR,1171708,692591,59.11,S.RAMACHANDRA REDDY,parties.IN.TDP,TDP,353880,51.1,S.GANGADHAR,parties.IN.INC,INC,181458,172422,24.9,src-31c65dbec869
IN-PC-1976-andhra-pradesh-25,andhra-pradesh,1996,ANANTAPUR,1214517,638636,52.58,ANANTHA VENKATARAMI REDDY,parties.IN.INC,INC,284845,44.6,R.RANGAPPA,parties.IN.CPI,CPI,205986,78859,12.35,src-31c65dbec869
IN-PC-1976-andhra-pradesh-26,andhra-pradesh,1996,KURNOOL,1149138,696103,60.58,KOTLA VIJAYA BHASKARA REDDY,parties.IN.INC,INC,323208,46.43,S.V.SUBBA REDDY,parties.IN.TDP,TDP,290389,32819,4.71,src-31c65dbec869
IN-PC-1976-andhra-pradesh-27,andhra-pradesh,1996,NANDYAL,1123437,700579,62.36,Bhuma Nagi Reddy,parties.IN.TDP,TDP,567042,80.94,P.V. Rangayya Naidu,parties.IN.INC,INC,126892,440150,62.83,src-31c65dbec869
IN-PC-1976-andhra-pradesh-28,andhra-pradesh,1996,NAGARKURNOOL,1196561,756225,63.2,M. JAGANNATH,parties.IN.TDP,TDP,368134,48.68,MALLU RAVI,parties.IN.INC,INC,291759,76375,10.1,src-31c65dbec869
IN-PC-1976-andhra-pradesh-29,andhra-pradesh,1996,MAHABUBNAGAR,1243625,726166,58.39,MALLIKARJUN,parties.IN.INC,INC,259875,35.79,D.K. ARUNA,parties.IN.TDP,TDP,254377,5498,0.76,src-31c65dbec869
IN-PC-1976-andhra-pradesh-3,andhra-pradesh,1996,BOBBILI,942900,625676,66.36,KONDAPALLI PYDITHALLI NAIDU,parties.IN.TDP,TDP,276298,44.16,BOTCHA SATYANARAYANA,parties.IN.INC,INC,255331,20967,3.35,src-31c65dbec869
IN-PC-1976-andhra-pradesh-30,andhra-pradesh,1996,HYDERABAD,1498515,928704,61.97,SULTAN SALAHUDDIN OWAISI,parties.IN.AIMIM,AIMIM,321045,34.57,M. VENKAIAH NAIDU,parties.IN.BJP,BJP,247772,73273,7.89,src-31c65dbec869
IN-PC-1976-andhra-pradesh-31,andhra-pradesh,1996,SECUNDERABAD,1691418,862348,50.98,RAJESHWAR RAO P.V.,parties.IN.INC,INC,420660,48.78,BANDARU DATTATREYA,parties.IN.BJP,BJP,206302,214358,24.86,src-31c65dbec869
IN-PC-1976-andhra-pradesh-32,andhra-pradesh,1996,SIDDIPET,1576387,903422,57.31,YELLAIAH NANDI,parties.IN.INC,INC,416733,46.13,G.VIJAYA RAMARAO,parties.IN.TDP,TDP,328766,87967,9.74,src-31c65dbec869
IN-PC-1976-andhra-pradesh-33,andhra-pradesh,1996,MEDAK,1228169,764993,62.29,M. BAAGA REDDY,parties.IN.INC,INC,286278,37.42,PATLOLLA MANIK REDDY,parties.IN.TDP,TDP,258789,27489,3.59,src-31c65dbec869
IN-PC-1976-andhra-pradesh-34,andhra-pradesh,1996,NIZAMABAD,1134641,677606,59.72,ATMACHARAN REDDY,parties.IN.INC,INC,293244,43.28,MANDAWA VENKATESHWARA RAO,parties.IN.TDP,TDP,249645,43599,6.44,src-31c65dbec869
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,1996,ADILABAD,1072962,665458,62.02,S. VENUGOPALA CHARY,parties.IN.TDP,TDP,286477,43.05,ALLOLA INDRAKARAN REDDY,parties.IN.INC,INC,249117,37360,5.61,src-31c65dbec869
IN-PC-1976-andhra-pradesh-36,andhra-pradesh,1996,PEDDAPALLI,1308342,699164,53.44,G. VENKAT SWAMY,parties.IN.INC,INC,313498,44.84,SUDDALA DEVAIAH,parties.IN.TDP,TDP,248033,65465,9.36,src-31c65dbec869
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,1996,KARIMNAGAR,1243641,679360,54.63,LGANDULA RAMANA,parties.IN.TDP,TDP,235343,34.64,CHOKKA RAO J,parties.IN.INC,INC,183582,51761,7.62,src-31c65dbec869
IN-PC-1976-andhra-pradesh-38,andhra-pradesh,1996,HANAMKONDA,1113889,564503,50.68,M. KAMALUDDIN AHMED,parties.IN.INC,INC,218256,38.66,BASWA REDDY ADABOINA,parties.IN.TDP,TDP,142686,75570,13.38,src-31c65dbec869
IN-PC-1976-andhra-pradesh-39,andhra-pradesh,1996,WARANGAL,1118768,735039,65.7,AJMEERA CHANDULAL,parties.IN.TDP,TDP,292887,39.85,SURANDER REDDY RAMA,parties.IN.INC,INC,275447,17440,2.38,src-31c65dbec869
IN-PC-1976-andhra-pradesh-4,andhra-pradesh,1996,VISAKHAPATNAM,1394475,832875,59.73,T. SUBBARAMI REDDI,parties.IN.INC,INC,365700,43.91,ANANDA GAJAPATHI RAJU POOSAPATI,parties.IN.TDP,TDP,358241,7459,0.9,src-31c65dbec869
IN-PC-1976-andhra-pradesh-40,andhra-pradesh,1996,KHAMMAM,1232719,875001,70.98,VEERABHADRAM TAMMINENI,parties.IN.CPIM,CPM,374675,42.82,P.V. RANGAIAH NAIDU,parties.IN.INC,INC,311384,63291,7.23,src-31c65dbec869
IN-PC-1976-andhra-pradesh-41,andhra-pradesh,1996,NALGONDA,1427026,834957,58.51,BOMMAGANI DHARMA BIXAM,parties.IN.CPI,CPI,277336,33.22,INDRASENA REDDY NALLU,parties.IN.BJP,BJP,205579,71757,8.6,src-31c65dbec869
IN-PC-1976-andhra-pradesh-42,andhra-pradesh,1996,MIRYALGUDA,1267248,823720,65,NARSIMHA REDDY BADDAM,parties.IN.INC,INC,355924,43.21,MALLU SWARAJYAM,parties.IN.CPIM,CPM,312048,43876,5.33,src-31c65dbec869
IN-PC-1976-andhra-pradesh-5,andhra-pradesh,1996,BHADRACHALAM,1102108,650640,59.04,SODE RAMAIAH,parties.IN.CPI,CPI,245214,37.69,K KAMALA KUMARI,parties.IN.INC,INC,217806,27408,4.21,src-31c65dbec869
IN-PC-1976-andhra-pradesh-6,andhra-pradesh,1996,ANAKAPALLI,1037055,681348,65.7,AYYANNA PAURUDU CHINTAKAYALA,parties.IN.TDP,TDP,327290,48.04,KONATHALA RAMAKRISHNA,parties.IN.INC,INC,277118,50172,7.37,src-31c65dbec869
IN-PC-1976-andhra-pradesh-7,andhra-pradesh,1996,KAKINADA,1164878,727999,62.5,GOPALAKRISHNA THOTA,parties.IN.TDP,TDP,308480,42.37,THOTA SUBBA RAO,parties.IN.INC,INC,269981,38499,5.28,src-31c65dbec869
IN-PC-1976-andhra-pradesh-8,andhra-pradesh,1996,RAJAHMUNDRY,1120483,756401,67.51,CHITTURI RAVINDRA,parties.IN.INC,INC,353861,46.78,CHUNDRU SRIHARI RAO,parties.IN.TDP,TDP,258695,95166,12.58,src-31c65dbec869
IN-PC-1976-andhra-pradesh-9,andhra-pradesh,1996,AMALAPURAM,908492,621325,68.39,K.S.R MURTHY,parties.IN.INC,INC,245477,39.51,BALAYOGI G.M.C.,parties.IN.TDP,TDP,216346,29131,4.69,src-31c65dbec869
IN-PC-1976-arunachal-pradesh-1,arunachal-pradesh,1996,ARUNACHAL WEST,311147,166591,53.54,TOMO RIBA,parties.IN.IND,IND,88718,53.25,P.K. THUNGON,parties.IN.INC,INC,49102,39616,23.78,src-31c65dbec869
IN-PC-1976-arunachal-pradesh-2,arunachal-pradesh,1996,ARUNACHAL EAST,233293,126857,54.38,WANGCHA RAJKUMAR,parties.IN.IND,IND,42784,33.73,LAETA UMBREY,parties.IN.INC,INC,35513,7271,5.74,src-31c65dbec869
IN-PC-1976-assam-1,assam,1996,KARIMGANJ,876542,678018,77.35,DWARAKA NATH DAS,parties.IN.BJP,BJP,224229,33.07,SABITA DAS,parties.IN.INC,INC,191480,32749,4.83,src-31c65dbec869
