entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-manipur-1506,manipur,2017,1,KHUNDRAKPAM,THOKCHOM LOKESHWAR SINGH,parties.IN.INC,INC,12849,56.12,1,won,U,49,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1506,manipur,2017,1,KHUNDRAKPAM,THANGJAM MOHENDRO SINGH,parties.IN.BJP,BJP,9790,42.76,2,lost,U,59,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1506,manipur,2017,1,KHUNDRAKPAM,YUMLEMBAM JOGENDRO,parties.IN.CPIM,CPM,129,0.56,3,forfeit,U,56,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1506,manipur,2017,1,KHUNDRAKPAM,LAIRENLAKPAM LALA SINGH,parties.IN.NPP,NPEP,36,0.16,5,forfeit,U,78,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1503,manipur,2017,2,HEINGANG,NONGTHOMBAM BIREN SINGH,parties.IN.BJP,BJP,10439,38.11,1,won,U,56,Graduate,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1503,manipur,2017,2,HEINGANG,PANGEIJAM SARATCHANDRA SINGH,parties.IN.AITC,AITC,9233,33.7,2,lost,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1503,manipur,2017,2,HEINGANG,NAOROIBAM RATAN MEETEI (KAPU),parties.IN.INC,INC,7329,26.75,3,lost,U,36,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1503,manipur,2017,2,HEINGANG,DR. GURUMAYUM TONSANA SHARMA,,MDPF,113,0.41,5,forfeit,U,66,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1503,manipur,2017,2,HEINGANG,THOKCHOM ROMEO SINGH,parties.IN.IND,IND,91,0.33,6,forfeit,U,45,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1503,manipur,2017,2,HEINGANG,YENGKOKPAM PRIYOKUMAR SINGH,,MPEP,59,0.22,7,forfeit,U,58,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1507,manipur,2017,3,KHURAI,LEISHANGTHEM SUSINDRO MEITEI,parties.IN.BJP,BJP,15005,51.41,1,won,U,33,Others,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1507,manipur,2017,3,KHURAI,DR. NGAIRANGBAM BIJOY SINGH,parties.IN.INC,INC,13061,44.75,2,lost,U,71,Doctorate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1507,manipur,2017,3,KHURAI,R.K.AMUSANA,parties.IN.CPI,CPI,800,2.74,3,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1509,manipur,2017,4,KSHETRIGAO,NAHAKPAM INDRAJIT SINGH,parties.IN.BJP,BJP,10411,34.36,1,won,U,44,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1509,manipur,2017,4,KSHETRIGAO,MD. AMIN SHAH,parties.IN.INC,INC,10031,33.1,2,lost,U,37,12th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1509,manipur,2017,4,KSHETRIGAO,TH. NANDAKISHOR SINGH,,MNDF,9190,30.33,3,lost,U,60,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1509,manipur,2017,4,KSHETRIGAO,VIVEKRAJ WANGKHEM,parties.IN.NPP,NPEP,281,0.93,4,forfeit,U,42,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1509,manipur,2017,4,KSHETRIGAO,MD. AZIZUL HAGUE KHAN,,MPEP,80,0.26,6,forfeit,U,65,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1509,manipur,2017,4,KSHETRIGAO,MD. ABIR KHAN,parties.IN.AIFB,AIFB,69,0.23,7,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1509,manipur,2017,4,KSHETRIGAO,MD. ZAMEER AHMED,parties.IN.AITC,AITC,67,0.22,8,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1526,manipur,2017,5,THONGJU,THONGAM BISWAJIT SINGH,parties.IN.BJP,BJP,16809,62.61,1,won,U,41,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1526,manipur,2017,5,THONGJU,THOKCHOM AJIT SINGH,parties.IN.INC,INC,9508,35.42,2,lost,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1526,manipur,2017,5,THONGJU,L. GEETARANJAN SHARMA,parties.IN.AITC,AITC,131,0.49,4,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1504,manipur,2017,6,KEIRAO,LOUREMBAM RAMESHWOR MEETEI,parties.IN.BJP,BJP,5959,22.81,1,won,U,37,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1504,manipur,2017,6,KEIRAO,MD. NASIRUDDIN KHAN,parties.IN.IND,IND,5421,20.75,2,lost,U,35,Graduate,,challenger,src-1b7bc1c9d39a
