entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-manipur-1513,manipur,2017,LANGTHABAL,27012,24681,91.37,KARAM SHYAM,parties.IN.LJP,LJP,9625,39,O. JOY SINGH,parties.IN.BJP,BJP,7294,2331,9.45,src-1b7bc1c9d39a
IN-AC-2008-manipur-1514,manipur,2017,LILONG,31182,29337,94.08,MUHAMMAD ABDUL NASIR,parties.IN.INC,INC,10765,36.69,Y. ANTAS KHAN,parties.IN.IND,IND,9497,1268,4.32,src-1b7bc1c9d39a
IN-AC-2008-manipur-1515,manipur,2017,MAYANG IMPHAL,28932,27473,94.96,KONGKHAM ROBINDRO SINGH,parties.IN.BJP,BJP,15221,55.4,DR. KHUMUJAM RATANKUMAR SINGH,parties.IN.INC,INC,12127,3094,11.26,src-1b7bc1c9d39a
IN-AC-2008-manipur-1516,manipur,2017,MOIRANG,35364,31613,89.39,PUKHREM SHARATCHANDRA SINGH,parties.IN.BJP,BJP,11708,37.04,MAIREMBAM PRITHVIRAJ SINGH,parties.IN.INC,INC,11333,375,1.19,src-1b7bc1c9d39a
IN-AC-2008-manipur-1517,manipur,2017,NAMBOL,31092,29307,94.26,NAMEIRAKPAM LOKEN SINGH,parties.IN.INC,INC,14736,50.28,THOUNAOJAM CHAOBA,parties.IN.BJP,BJP,14456,280,0.95,src-1b7bc1c9d39a
IN-AC-2008-manipur-1518,manipur,2017,NAORIYA PAKHANGLAKPA,32603,30334,93.04,SOIBAM SUBHASCHANDRA SINGH,parties.IN.BJP,BJP,8609,28.38,R.K. ANAND,parties.IN.INC,INC,6994,1615,5.32,src-1b7bc1c9d39a
IN-AC-2008-manipur-1519,manipur,2017,OINAM,26415,24516,92.81,LAISHRAM RADHAKISHORE SINGH,parties.IN.BJP,BJP,12029,49.07,DR. IRENGBAM IBOHALBI SINGH,parties.IN.INC,INC,11186,843,3.44,src-1b7bc1c9d39a
IN-AC-2008-manipur-1520,manipur,2017,PATSOI,34916,31460,90.1,KM. AK. MIRABAI DEVI,parties.IN.INC,INC,13405,42.61,SAPAM KUNJAKESWOR (KEBA) SINGH,parties.IN.UNK,NEINDP,13291,114,0.36,src-1b7bc1c9d39a
IN-AC-2008-manipur-1521,manipur,2017,SAGOLBAND,23064,19567,84.84,RAJKUMAR IMO SINGH,parties.IN.INC,INC,9211,47.07,DR. KHWAIRAKPAM LOKEN SINGH,parties.IN.BJP,BJP,9192,19,0.09,src-1b7bc1c9d39a
IN-AC-2008-manipur-1522,manipur,2017,SEKMAI,26982,24013,89,HEIKHAM DINGO SINGH,parties.IN.BJP,BJP,13163,54.82,KHWAIRAKPAM DEVENDRO SINGH,parties.IN.INC,INC,10631,2532,10.55,src-1b7bc1c9d39a
IN-AC-2008-manipur-1523,manipur,2017,SINGJAMEI,19929,17570,88.16,YUMNAM KHEMCHAND SINGH,parties.IN.BJP,BJP,9459,53.84,IRENGBAM HEMOCHANDRA SINGH,parties.IN.INC,INC,7625,1834,10.44,src-1b7bc1c9d39a
IN-AC-2008-manipur-1524,manipur,2017,THANGA,20921,19547,93.43,TONGBRAM ROBINDRO SINGH,parties.IN.AITC,AITC,6462,33.06,MOIRANGTHEM ASNIKUMAR SINGH,parties.IN.BJP,BJP,5457,1005,5.14,src-1b7bc1c9d39a
IN-AC-2008-manipur-1525,manipur,2017,THANGMEIBAND,28479,23745,83.38,KHUMUKCHAM JOYKISAN SINGH,parties.IN.INC,INC,11596,48.84,JYOTIN WAIKHOM,parties.IN.BJP,BJP,11439,157,0.67,src-1b7bc1c9d39a
IN-AC-2008-manipur-1526,manipur,2017,THONGJU,30135,26846,89.09,THONGAM BISWAJIT SINGH,parties.IN.BJP,BJP,16809,62.61,THOKCHOM AJIT SINGH,parties.IN.INC,INC,9508,7301,27.19,src-1b7bc1c9d39a
IN-AC-2008-manipur-1527,manipur,2017,THOUBAL,30002,27271,90.9,OKRAM IBOBI SINGH,parties.IN.INC,INC,18649,68.38,LEITANTHEM BASANTA SINGH,parties.IN.BJP,BJP,8179,10470,38.39,src-1b7bc1c9d39a
IN-AC-2008-manipur-1528,manipur,2017,URIPOK,23762,20195,84.99,YUMNAM JOYKUMAR SINGH,parties.IN.NPP,NPEP,6469,32.03,LAISHRAM NANDAKUMAR SINGH,parties.IN.INC,INC,6124,345,1.71,src-1b7bc1c9d39a
IN-AC-2008-manipur-1529,manipur,2017,WANGKHEI,34914,29660,84.95,OKRAM HENRY SINGH,parties.IN.INC,INC,16753,56.48,YUMKHAM ERABOT SINGH,parties.IN.BJP,BJP,12417,4336,14.62,src-1b7bc1c9d39a
IN-AC-2008-manipur-1530,manipur,2017,WANGKHEM,31247,28578,91.46,KEISHAM MEGHACHANDRA SINGH,parties.IN.INC,INC,11293,39.52,YUMNAM NABACHANDRA SINGH,parties.IN.UNK,NEINDP,8413,2880,10.08,src-1b7bc1c9d39a
IN-AC-2008-manipur-1531,manipur,2017,WANGOI,27714,26225,94.63,OINAM LUKHOI SINGH,parties.IN.INC,INC,7443,28.38,KHURAIJAM LOKEN SINGH,parties.IN.NPP,NPEP,7407,36,0.14,src-1b7bc1c9d39a
IN-AC-2008-manipur-1532,manipur,2017,YAISKUL,25363,21897,86.33,THOKCHOM SATYABRATA SINGH,parties.IN.BJP,BJP,8014,36.6,ELANGBAM CHAND SINGH,parties.IN.INC,INC,7444,570,2.6,src-1b7bc1c9d39a
IN-AC-2008-manipur-1533,manipur,2017,CHANDEL,47545,42336,89.04,LETPAO HAOKIP,parties.IN.NPP,NPEP,14216,33.58,TS WARNGAM,parties.IN.IND,IND,12091,2125,5.02,src-1b7bc1c9d39a
IN-AC-2008-manipur-1534,manipur,2017,CHINGAI,41200,32071,77.84,KHASHIM VASHUM,parties.IN.NPF,NPF,16582,51.7,SWORD VASHUM,parties.IN.BJP,BJP,8932,7650,23.85,src-1b7bc1c9d39a
IN-AC-2008-manipur-1535,manipur,2017,CHURACHANDPUR,54113,33840,62.54,V. HANGKHANLIAN,parties.IN.BJP,BJP,10246,30.28,PHUNGZATHANG TONSING,parties.IN.NPP,NPEP,9632,614,1.82,src-1b7bc1c9d39a
IN-AC-2008-manipur-1536,manipur,2017,HEIROK,30297,28715,94.78,THOKCHOM RADHESHYAM SINGH,parties.IN.BJP,BJP,13389,46.63,MOIRANGTHEM OKENDRO,parties.IN.INC,INC,11742,1647,5.74,src-1b7bc1c9d39a
IN-AC-2008-manipur-1537,manipur,2017,HENGLEP,29449,23782,80.76,T. THANGZALAM HAOKIP,parties.IN.BJP,BJP,8438,35.48,T. MANGA VAIPHEI,parties.IN.INC,INC,8170,268,1.13,src-1b7bc1c9d39a
IN-AC-2008-manipur-1538,manipur,2017,HIYANGLAM,26450,25190,95.24,DR. RADHESHYAM YUMNAM,parties.IN.BJP,BJP,13394,53.17,ELANGBAM DWIJAMANI SINGH,parties.IN.INC,INC,11669,1725,6.85,src-1b7bc1c9d39a
IN-AC-2008-manipur-1539,manipur,2017,JIRIBAM,28232,22940,81.26,ASHAB UDDIN,parties.IN.IND,IND,8189,35.7,THOUDAM DEBENDRA SINGH,parties.IN.INC,INC,6539,1650,7.2,src-1b7bc1c9d39a
IN-AC-2008-manipur-1540,manipur,2017,KAKCHING,27879,24100,86.44,YENGKHOM SURCHANDRA SINGH,parties.IN.INC,INC,11133,46.2,M. RAMESHWAR SINGH (RAMAY),parties.IN.BJP,BJP,10503,630,2.62,src-1b7bc1c9d39a
IN-AC-2008-manipur-1541,manipur,2017,KANGPOKPI,30088,26065,86.63,NEMCHA KIPGEN,parties.IN.BJP,BJP,13485,51.74,KHARGA TAMANG,parties.IN.IND,IND,11188,2297,8.82,src-1b7bc1c9d39a
IN-AC-2008-manipur-1542,manipur,2017,KARONG,52295,44096,84.32,D.D. THAISII,parties.IN.INC,INC,14038,31.84,R. YUH JONATHAN TAO,parties.IN.BJP,BJP,9745,4293,9.74,src-1b7bc1c9d39a
IN-AC-2008-manipur-1543,manipur,2017,KHANGABOK,34887,32359,92.75,SURJAKUMAR OKRAM,parties.IN.INC,INC,20781,64.22,THOKCHOM JADUMANI SINGH,parties.IN.BJP,BJP,11329,9452,29.21,src-1b7bc1c9d39a
IN-AC-2008-manipur-1544,manipur,2017,MAO,53841,49216,91.41,LOSII DIKHO,parties.IN.NPF,NPF,25933,52.69,WOBA JORAM,parties.IN.BJP,BJP,10519,15414,31.32,src-1b7bc1c9d39a
IN-AC-2008-manipur-1545,manipur,2017,NUNGBA,25392,19659,77.42,GAIKHANGAM,parties.IN.INC,INC,10255,52.16,ADIM PAMEI,parties.IN.BJP,BJP,5108,5147,26.18,src-1b7bc1c9d39a
IN-AC-2008-manipur-1546,manipur,2017,PHUNGYAR,30167,24956,82.73,K. LEISHIYO,parties.IN.NPF,NPF,11900,47.68,SOMI AWUNGSHI,parties.IN.BJP,BJP,7122,4778,19.14,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2017,SAIKOT,50889,33892,66.6,T. N. HAOKIP,parties.IN.INC,INC,16354,48.25,PAOKHOLAL HAOKIP,parties.IN.BJP,BJP,11253,5101,15.05,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2017,SAIKUL,36301,29322,80.77,YAMTHONG HAOKIP,parties.IN.INC,INC,8677,29.59,CHUNGKHOKAI DOUNGEL,parties.IN.NCP,NCP,5416,3261,11.12,src-1b7bc1c9d39a
IN-AC-2008-manipur-1549,manipur,2017,SAITU,42141,36393,86.36,NGAMTHANG HAOKIP,parties.IN.INC,INC,19467,53.49,HAOKHOLET KIPGEN,parties.IN.BJP,BJP,15650,3817,10.49,src-1b7bc1c9d39a
IN-AC-2008-manipur-1550,manipur,2017,SINGHAT,26684,18335,68.71,GINSUANHAU,parties.IN.INC,INC,8131,44.35,CHINLUNTHANG,parties.IN.BJP,BJP,6969,1162,6.34,src-1b7bc1c9d39a
IN-AC-2008-manipur-1551,manipur,2017,SUGNU,26775,23725,88.61,KANGUJAM RANJIT SINGH,parties.IN.INC,INC,13331,56.19,YUMNAM JIBAN SINGH,parties.IN.BJP,BJP,10198,3133,13.21,src-1b7bc1c9d39a
IN-AC-2008-manipur-1552,manipur,2017,TADUBI,46584,40757,87.49,N. KAYISII,parties.IN.NPP,NPEP,17115,41.99,M. FRANCIS NGAJOKPA,parties.IN.BJP,BJP,15816,1299,3.18,src-1b7bc1c9d39a
IN-AC-2008-manipur-1553,manipur,2017,TAMEI,36427,32295,88.66,AWANGBOW NEWMAI,parties.IN.NPF,NPF,15933,49.34,Z. KIKHONBOU NEWMAI,parties.IN.BJP,BJP,15186,747,2.32,src-1b7bc1c9d39a
IN-AC-2008-manipur-1554,manipur,2017,TAMENGLONG,31970,24371,76.23,SAMUEL JENDAI KAMEI,parties.IN.BJP,BJP,13023,53.44,JANGHEMLUNG PANMEI,parties.IN.NPF,NPF,11019,2004,8.23,src-1b7bc1c9d39a
IN-AC-2008-manipur-1555,manipur,2017,TENGNOUPAL,46242,41689,90.15,D. KORUNGTHANG,parties.IN.INC,INC,16940,40.63,YANGKHOLET HAOKIP,parties.IN.BJP,BJP,12284,4656,11.16,src-1b7bc1c9d39a
IN-AC-2008-manipur-1556,manipur,2017,THANLON,18076,13687,75.72,VUNGZAGIN VALTE,parties.IN.BJP,BJP,9752,71.25,CHINKHOLAL THANGSING,parties.IN.INC,INC,2583,7169,52.38,src-1b7bc1c9d39a
IN-AC-2008-manipur-1557,manipur,2017,TIPAIMUKH,17862,11798,66.05,DR. CHALTONLIEN AMO,parties.IN.INC,INC,4997,42.35,DR. LALLUKHUM FIMATE,parties.IN.BJP,BJP,4371,626,5.3,src-1b7bc1c9d39a
IN-AC-2008-manipur-1558,manipur,2017,UKHRUL,41673,32078,76.98,ALFRED KANNGAM ARTHUR,parties.IN.INC,INC,11510,35.88,SOMATAI SHAIZA,parties.IN.BJP,BJP,11214,296,0.92,src-1b7bc1c9d39a
IN-AC-2008-manipur-1559,manipur,2017,WABGAI,29634,27622,93.21,MD. FAJUR RAHIM,parties.IN.INC,INC,12474,45.16,DR. USHAM DEBEN SINGH,parties.IN.BJP,BJP,7713,4761,17.24,src-1b7bc1c9d39a
IN-AC-2008-manipur-1560,manipur,2017,WANGJING TENTHA,32097,29585,92.17,PAONAM BROJEN SINGH,parties.IN.INC,INC,12830,43.37,MOIRANGTHEM HEMANTA,parties.IN.BJP,BJP,10967,1863,6.3,src-1b7bc1c9d39a
