entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-uttar-pradesh-108,uttar-pradesh,1991,TILOI,190082,82095,43.19,HAZI MOHD. WASIM,parties.IN.INC,INC,28598,34.84,RAM GOPAL TRIPATHI,parties.IN.BJP,BJP,26781,1817,2.22,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-109,uttar-pradesh,1991,RAE BARELI,211099,104377,49.44,ASHOK KUMAR SINGH,parties.IN.JD,JD,34231,32.8,RAM NARESH YADAV,parties.IN.JP,JP,24582,9649,9.25,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-11,uttar-pradesh,1991,BAGESHWAR,153771,58845,38.27,PURAN CHANDRA,parties.IN.BJP,BJP,28204,47.93,GOPAL RAM DAS,parties.IN.INC,INC,21004,7200,12.24,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-110,uttar-pradesh,1991,SATAON,187327,84547,45.13,KAMAL NAYAN VERMA,parties.IN.INC,INC,21413,25.33,SATYA PRAKASH PANDE,parties.IN.BJP,BJP,18661,2752,3.26,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-111,uttar-pradesh,1991,SARENI,184765,85587,46.32,GIRISH NARAIN PANDEY,parties.IN.BJP,BJP,22795,26.63,INDRESH VIKARAM SINGH,parties.IN.INC,INC,22285,510,0.59,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-112,uttar-pradesh,1991,DALMAU,199564,93841,47.02,HAR NARAIN SINGH,parties.IN.INC,INC,23228,24.75,GAJDHAR SINGH,parties.IN.JP,JP,19268,3960,4.22,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-113,uttar-pradesh,1991,SALON,188585,75977,40.29,SHIV BALA PASI,parties.IN.INC,INC,30004,39.49,DAL BAHADUR,parties.IN.BJP,BJP,19571,10433,13.73,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-114,uttar-pradesh,1991,KUNDA,177900,72962,41.01,SHIV NARAIN MISHRA,parties.IN.BJP,BJP,21197,29.05,NIAZ HASAN,parties.IN.INC,INC,19332,1865,2.55,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-115,uttar-pradesh,1991,BIHAR,179519,62552,34.84,SURESH BHARTI,parties.IN.BJP,BJP,19236,30.75,SURESH CHANDRA,parties.IN.JD,JD,17565,1671,2.67,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-116,uttar-pradesh,1991,RAMPURKHAS,199621,74358,37.25,PRAMOD KUMAR,parties.IN.INC,INC,26905,36.18,RAJA RAM PANDEY,parties.IN.JD,JD,18784,8121,10.92,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-117,uttar-pradesh,1991,GARWARA,186673,71788,38.46,RAMESH BAHADUR SINGH,parties.IN.BJP,BJP,27253,37.96,BRIJ NATH PAL,parties.IN.JD,JD,19621,7632,10.63,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-118,uttar-pradesh,1991,PRATAPGARH,198047,77868,39.32,BRIJESH KUMAR SHARMA,parties.IN.BJP,BJP,26113,33.53,AJIT PRATAP SINGH,parties.IN.JD,JD,23097,3016,3.87,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-119,uttar-pradesh,1991,BIRAPUR,206848,86911,42.02,SHYAD ALI,parties.IN.JD,JD,30388,34.96,LAXMI NARAIN PANDEY (GURUJI),parties.IN.BJP,BJP,30016,372,0.42,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-12,uttar-pradesh,1991,RANIKHET,186278,62978,33.81,BACHI SINGH RAWAT,parties.IN.BJP,BJP,27815,44.17,POORAN SINGH,parties.IN.INC,INC,23674,4141,6.58,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-120,uttar-pradesh,1991,PATTI,209371,93080,44.46,SHIVA KANT,parties.IN.BJP,BJP,27137,29.15,SHAKTI SINGH,parties.IN.JD,JD,23802,3335,3.58,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-121,uttar-pradesh,1991,AMETHI,185076,68145,36.82,HARI CHARAN YADAV,parties.IN.INC,INC,33176,48.68,JAMUNA PRASAD MISHRA,parties.IN.BJP,BJP,17597,15579,22.86,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-122,uttar-pradesh,1991,GAURIGANJ,184782,71435,38.66,TEJ BHAN SINGH,parties.IN.BJP,BJP,24606,34.45,RAJ PATI DEVI,parties.IN.INC,INC,24417,189,0.27,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-123,uttar-pradesh,1991,JAGDISHPUR,169732,55474,32.68,RAM SEWAK,parties.IN.INC,INC,19874,35.83,JAGROOP DESHVANDHU,parties.IN.BJP,BJP,17751,2123,3.83,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-124,uttar-pradesh,1991,ISSAULI,186654,72974,39.1,OM PRAKASH PANDEY,parties.IN.BJP,BJP,24203,33.17,INDRA BHADRA,parties.IN.JD,JD,18160,6043,8.28,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-125,uttar-pradesh,1991,SULTANPUR,198877,86192,43.34,RAM PIYARE SHUKLA,parties.IN.BJP,BJP,32748,37.99,JAFAR,parties.IN.JP,JP,23275,9473,10.99,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-126,uttar-pradesh,1991,JAISINGHPUR,186418,81134,43.52,ARJUN,parties.IN.BJP,BJP,26777,33,SURYA BHAN SINGH,parties.IN.JP,JP,13945,12832,15.81,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-127,uttar-pradesh,1991,CHANDA,187105,75900,40.57,ARUN PRATAP SINGH,parties.IN.BJP,BJP,29435,38.78,SUBHASH CHANDRA TRIPATHI,parties.IN.INC,INC,11975,17460,23,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-128,uttar-pradesh,1991,KADIPUR,1494090,83621,5.6,RAM CHANDER,parties.IN.BJP,BJP,31040,37.12,BHAGELOO RAM,parties.IN.BSP,BSP,19111,11929,14.27,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-129,uttar-pradesh,1991,KATEHARI,195853,95591,48.81,ANIL KUMAR TEWARI,parties.IN.BJP,BJP,28609,29.93,RAM DEO VERMA,parties.IN.BSP,BSP,20751,7858,8.22,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-13,uttar-pradesh,1991,NAINITAL,172118,82338,47.84,BANSHI DHAR,parties.IN.BJP,BJP,32215,39.13,SHER SINGH NAULIYA,parties.IN.INC,INC,19146,13069,15.88,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-130,uttar-pradesh,1991,AKBARPUR,197080,108865,55.24,PAWAN KUMAR PANDEY,parties.IN.SHS,SHS,37616,34.55,RAM ACHAL RAJBHAR,parties.IN.BSP,BSP,21719,15897,14.6,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-131,uttar-pradesh,1991,JALALPUR,188858,102911,54.49,RAM LAKHAN,parties.IN.BSP,BSP,27607,26.83,SHER BAHADUR,parties.IN.INC,INC,20784,6823,6.63,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-132,uttar-pradesh,1991,JAHANGIRGANJ,191619,83586,43.62,TRIVENI,parties.IN.BJP,BJP,27375,32.75,SUKKHU PRASAD,parties.IN.BSP,BSP,18676,8699,10.41,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-133,uttar-pradesh,1991,TANDA,186924,99678,53.33,LAL JI VERMA,parties.IN.JD,JD,40614,40.75,SHEO PUJAN VERMA,parties.IN.BJP,BJP,26983,13631,13.68,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-134,uttar-pradesh,1991,AYODHYA,195884,95927,48.97,LALLU SINGH,parties.IN.BJP,BJP,49206,51.3,JAI SHANKAR PANDEY S/O BACHHA RAM,parties.IN.JP,JP,18806,30400,31.7,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-135,uttar-pradesh,1991,BIKAPUR,195097,94829,48.61,SANT SHRI RAM DWIVEDI,parties.IN.BJP,BJP,23895,25.2,NISHAD SITA RAM,parties.IN.INC,INC,20338,3557,3.75,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-136,uttar-pradesh,1991,MILKIPUR,199516,88373,44.29,MATHURA PRASAD TEWARI URF MADRI PRASADD,parties.IN.BJP,BJP,27594,31.22,KAMALASAN PANDEY,parties.IN.CPI,CPI,27179,415,0.47,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-137,uttar-pradesh,1991,SOHAWAL,177108,88528,49.99,RAMU PRIYADARSHI,parties.IN.BJP,BJP,31690,35.8,AVDHESH PRASAD,parties.IN.JP,JP,22047,9643,10.9,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-138,uttar-pradesh,1991,RUDAULI,178166,86929,48.79,RAM DEV AACHARYA,parties.IN.BJP,BJP,32222,37.07,ISHTIYAK A.,parties.IN.JP,JP,20423,11799,13.58,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-139,uttar-pradesh,1991,DARIYABAD,171831,91129,53.03,RADHEY SHYAM,parties.IN.JP,JP,30685,33.67,RAJEEV KUMAR SINGH,parties.IN.INC,INC,27569,3116,3.42,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-14,uttar-pradesh,1991,KHATIMA,197267,86364,43.78,LAKHAN SINGH,parties.IN.BJP,BJP,30966,35.86,YASHPAL,parties.IN.INC,INC,29211,1755,2.04,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-140,uttar-pradesh,1991,SIDDHAUR,171984,73008,42.45,BAIJ NATH RAWAT,parties.IN.BJP,BJP,28470,39,RATAN LAL ALIAS DEENA,parties.IN.JP,JP,19065,9405,12.89,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-141,uttar-pradesh,1991,HAIDERGARH,171833,86740,50.48,SURENDRA NATH,parties.IN.INC,INC,26247,30.26,SUNDER LAL,parties.IN.BJP,BJP,23925,2322,2.68,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-142,uttar-pradesh,1991,MASAULI,168545,93713,55.6,BENI PRASAD,parties.IN.JP,JP,35132,37.49,SHYAM LAL YADAV,parties.IN.BSP,BSP,24187,10945,11.68,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-143,uttar-pradesh,1991,NAWABGANJ,189324,91242,48.19,CHOTEY LAL,parties.IN.JP,JP,22499,24.66,SUNDER LAL YADAV,parties.IN.BJP,BJP,19555,2944,3.23,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-144,uttar-pradesh,1991,FATEHPUR,178743,87560,48.99,HARDEO SINGH,parties.IN.JP,JP,27043,30.89,MUNESHWAR KUREEL,parties.IN.BJP,BJP,23557,3486,3.99,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-145,uttar-pradesh,1991,RAMNAGAR,174409,91454,52.44,FAREED MAHFOOZ QIDWAI,parties.IN.JP,JP,23192,25.36,RAJ LAXMI VERMA,parties.IN.BJP,BJP,22401,791,0.87,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-146,uttar-pradesh,1991,KAISERGANJ,176765,91204,51.6,RUDENDAR VIKRAM SINGH,parties.IN.BJP,BJP,38360,42.06,RAM TEJ YADAV,parties.IN.JP,JP,32864,5496,6.03,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-147,uttar-pradesh,1991,FAKHARPUR,172487,87156,50.53,MAYNKAR SINGH,parties.IN.BJP,BJP,48242,55.35,VASUDEV SINGH,parties.IN.JP,JP,21650,26592,30.51,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-148,uttar-pradesh,1991,MAHSI,179947,85003,47.24,NEELAM SINGH,parties.IN.BJP,BJP,34322,40.38,DILIP KUMAR VERMA,parties.IN.JP,JP,17178,17144,20.17,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-149,uttar-pradesh,1991,NANPARA,197445,95998,48.62,JAI SHANKAR SINGH,parties.IN.BJP,BJP,49446,51.51,FAZLUR REHMAN,parties.IN.BSP,BSP,26208,23238,24.21,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-15,uttar-pradesh,1991,HALDWANI,231196,113615,49.14,NARAYAN DATT TIWARI,parties.IN.INC,INC,46614,41.03,TILAK RAJ,parties.IN.BJP,BJP,43410,3204,2.82,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-150,uttar-pradesh,1991,CHARDA,178793,77308,43.24,ACHHAIBAR LAL,parties.IN.BJP,BJP,27257,35.26,SABBIR AHMAD,parties.IN.IND,IND,25900,1357,1.76,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-151,uttar-pradesh,1991,BHINGA,182595,76300,41.79,CHANDER MANI KANT SINGH,parties.IN.BJP,BJP,37488,49.13,KHURSHID AHMAD,parties.IN.IND,IND,16857,20631,27.04,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-152,uttar-pradesh,1991,BAHRAICH,177118,86754,48.98,BRIJ RAJ TRIPATHI,parties.IN.BJP,BJP,28104,32.4,FASIURRAHAMAN URF MUNNAN KHAN,parties.IN.JP,JP,26358,1746,2.02,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-153,uttar-pradesh,1991,IKAUNA,186787,71673,38.37,VISHUN DAYAL,parties.IN.BJP,BJP,35106,48.98,RAM SAGAR RAO,parties.IN.INC,INC,11546,23560,32.87,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-154,uttar-pradesh,1991,GAINSARI,189410,93789,49.52,VINDU LAL,parties.IN.BJP,BJP,38041,40.56,SHEO PRATAP YADAV,parties.IN.JP,JP,18218,19823,21.14,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-155,uttar-pradesh,1991,TULSIPUR,181159,103809,57.3,KAMLESH KLUMAR,parties.IN.BJP,BJP,37386,36.01,RIZWAN ZAHEER KHAN ALIAS RIZZU BHAIYA,parties.IN.JP,JP,32451,4935,4.75,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-156,uttar-pradesh,1991,BALRAMPUR,185719,89220,48.04,HANUMANT SINGH,parties.IN.BJP,BJP,51855,58.12,GEJENDRA KUMAR,parties.IN.INC,INC,12552,39303,44.05,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-157,uttar-pradesh,1991,UTRAULA,202472,107591,53.14,SAMIULLA,parties.IN.JD,JD,48300,44.89,VISHWA NATH PRASAD,parties.IN.BJP,BJP,45915,2385,2.21,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-158,uttar-pradesh,1991,SADULLAH NAGAR,183994,99431,54.04,RAM PRATAP SINGH,parties.IN.BJP,BJP,42279,42.52,MOHD. UMAR,parties.IN.INC,INC,27665,14614,14.7,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-159,uttar-pradesh,1991,MANKAPUR,195232,85305,43.69,CHEDI LAL,parties.IN.BJP,BJP,37876,44.4,RAM VISHUN,parties.IN.INC,INC,27894,9982,11.7,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-16,uttar-pradesh,1991,KASHIPUR,198349,102563,51.71,RAJEEV KUMAR,parties.IN.BJP,BJP,34734,33.87,K.C. SINGH (BABA),parties.IN.JD,JD,33431,1303,1.27,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-160,uttar-pradesh,1991,MUJEHNA,183504,84336,45.96,GHANSHYAM SHUKLA S/O CHANDRA SHEKHAR,parties.IN.BJP,BJP,42666,50.59,RAM PAL SINGH,parties.IN.INC,INC,22212,20454,24.25,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-161,uttar-pradesh,1991,GONDA,175326,78547,44.8,TULSI DAS,parties.IN.BJP,BJP,41601,52.96,RAGHU RAJ PRASAD UPADHAYA,parties.IN.INC,INC,16215,25386,32.32,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-162,uttar-pradesh,1991,KATRA BAZAR,186961,90882,48.61,RAM SINGH,parties.IN.BJP,BJP,57445,63.21,MURLIDHAR MUNIM,parties.IN.INC,INC,15975,41470,45.63,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-163,uttar-pradesh,1991,COLONELGANJ,203281,92494,45.5,AJAI PRATAP SINGH ALIAS LALLA BHAIYA,parties.IN.BJP,BJP,55921,60.46,UMESHWAR PRATAP SINGH,parties.IN.INC,INC,17056,38865,42.02,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-164,uttar-pradesh,1991,DIXIR,178220,78988,44.32,RAMA PATI SHASTRI,parties.IN.BJP,BJP,41943,53.1,BABOO LAL,parties.IN.INC,INC,23979,17964,22.74,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-165,uttar-pradesh,1991,HARRAIYA,204574,101465,49.6,JAGDAMBA SINGH,parties.IN.BJP,BJP,36594,36.07,ANIL,parties.IN.JD,JD,26097,10497,10.35,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-166,uttar-pradesh,1991,CAPTAINGANJ,197890,101774,51.43,KRISHAN KIKAR SINGH,parties.IN.IND,IND,34474,33.87,RAM PRASAD CHAUDHARY,parties.IN.JP,JP,19170,15304,15.03,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-167,uttar-pradesh,1991,NAGAR EAST,183257,84118,45.9,BED PRAKASH,parties.IN.BJP,BJP,25339,30.12,GIRDHARI LAL,parties.IN.JD,JD,21221,4118,4.89,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-168,uttar-pradesh,1991,BASTI,189631,89209,47.04,LAKSHAMESHWAR SINGH,parties.IN.JD,JD,28385,31.82,VIJAI SEN SINGH,parties.IN.BJP,BJP,25784,2601,2.92,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-169,uttar-pradesh,1991,RAMNAGAR,187287,94593,50.51,RAM LALIT,parties.IN.JD,JD,27987,29.59,PARMATMA PRASAD SINGH,parties.IN.INC,INC,21474,6513,6.89,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-17,uttar-pradesh,1991,SEOHARA,188452,115036,61.04,MAHABEER SINGH,parties.IN.BJP,BJP,51412,44.69,ANWAR,parties.IN.JD,JD,31674,19738,17.16,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-170,uttar-pradesh,1991,DOMARIAGANJ,202812,112050,55.25,PREM PRAKASH ALIAS JIPPIT EWARI,parties.IN.BJP,BJP,37198,33.2,TAUFIK AHAMAD,parties.IN.INC,INC,35636,1562,1.4,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-171,uttar-pradesh,1991,ITWA,190822,105099,55.08,MOHD. MUKIM,parties.IN.INC,INC,40790,38.81,SOYEMBAR CHAUDHARI ALIAS VISHWANATH SINGH,parties.IN.BJP,BJP,38353,2437,2.32,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-172,uttar-pradesh,1991,SHOHRATGARH,185963,95810,51.52,SHEO LAL MITTAL,parties.IN.BJP,BJP,37321,38.95,KAMLA SAHANI,parties.IN.INC,INC,26047,11274,11.76,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-173,uttar-pradesh,1991,NAUGARH,196499,103323,52.58,DHANRAJ YADAVA,parties.IN.BJP,BJP,43392,42,ISHWAR CHANDRA,parties.IN.INC,INC,25326,18066,17.49,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-174,uttar-pradesh,1991,BANSI,183214,90373,49.33,JAI PRATAP SINGH,parties.IN.IND,IND,28943,32.03,PRAMATMA PRASAD PANDEY,parties.IN.BJP,BJP,28574,369,0.41,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-175,uttar-pradesh,1991,KHESRAHA,197032,98739,50.11,DIWAKER VIKRAM SINGH,parties.IN.JD,JD,28968,29.34,CHANDRA SHEKHAR,parties.IN.INC,INC,24239,4729,4.79,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-176,uttar-pradesh,1991,MENHDAWAL,187406,88834,47.4,CHANDRA SHEKHAR SINGH,parties.IN.BJP,BJP,27746,31.23,MOHD. NAVI KHAN,parties.IN.JD,JD,23013,4733,5.32,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-177,uttar-pradesh,1991,KHALILABAD,213315,92644,43.43,RAM CHARITAR,parties.IN.BJP,BJP,25699,27.74,RAM LAKHAN,parties.IN.JD,JD,24879,820,0.89,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-178,uttar-pradesh,1991,HAINSARBAZAR,192463,86100,44.74,SRI RAM CHAUHAN,parties.IN.BJP,BJP,25852,30.03,LAL MANI PRASAD,parties.IN.BSP,BSP,23872,1980,2.3,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-179,uttar-pradesh,1991,BANSGAON,194245,76829,39.55,YADHU NATH,parties.IN.BJP,BJP,24821,32.31,MUKH LAL,parties.IN.BSP,BSP,18052,6769,8.81,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-18,uttar-pradesh,1991,DHAMPUR,188707,117068,62.04,RAJENDRA SINGH,parties.IN.BJP,BJP,62048,53,BUNIYAD ALI,parties.IN.JD,JD,35397,26651,22.76,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-180,uttar-pradesh,1991,DHURIAPAR,189427,92434,48.8,MARKANDEY CHAND,parties.IN.JD,JD,28624,30.97,SHAILENDER PRATAP SHAHI URF MUNNU SHAHI,parties.IN.BJP,BJP,25749,2875,3.11,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-181,uttar-pradesh,1991,CHILLUPAR,197341,97044,49.18,HARI SHANKER TIWARI,parties.IN.INC,INC,47530,48.98,SHYAM LAL YADAV,parties.IN.BSP,BSP,32303,15227,15.69,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-182,uttar-pradesh,1991,KAURIRAM,203738,93589,45.94,LAL CHAND NISHAD,parties.IN.INC,INC,22632,24.18,GAURI DEVI,parties.IN.JD,JD,19057,3575,3.82,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-183,uttar-pradesh,1991,MUNDERA BAZAR,178583,74189,41.54,SHARDA DEVI,parties.IN.JD,JD,21489,28.97,BECHAN RAM,parties.IN.BJP,BJP,17308,4181,5.64,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-184,uttar-pradesh,1991,PIPRAICH,171610,90973,53.01,LALLAN PRASAD TRIPATHI,parties.IN.BJP,BJP,35698,39.24,KEDAR NATH SINGH,parties.IN.JD,JD,21253,14445,15.88,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-185,uttar-pradesh,1991,GORAKHPUR,170700,71963,42.16,SHIV PRATAP SHUKAL,parties.IN.BJP,BJP,39897,55.44,JAFAR AMIN URF DAKKU,parties.IN.JD,JD,14462,25435,35.34,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-186,uttar-pradesh,1991,MANIRAM,202663,101428,50.05,OM PRAKASH,parties.IN.BJP,BJP,66870,65.93,SHAMBHU SHARAN,parties.IN.JD,JD,20737,46133,45.48,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-187,uttar-pradesh,1991,SAHJANWA,181454,89975,49.59,TARKESHWAR,parties.IN.BJP,BJP,26597,29.56,PRABHA RAWAT,parties.IN.JD,JD,19662,6935,7.71,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-188,uttar-pradesh,1991,PANIARA,182526,97907,53.64,FATEH BAHADUR SINGH,parties.IN.INC,INC,42907,43.82,PARSHU RAM,parties.IN.JD,JD,19452,23455,23.95,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-189,uttar-pradesh,1991,PHARENDA,176387,93915,53.24,SHYAM NARAIN,parties.IN.INC,INC,26325,28.03,TULSI RAM GAUR,parties.IN.BJP,BJP,25017,1308,1.39,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-19,uttar-pradesh,1991,AFZALGARH,186328,102371,54.94,INDER DEV,parties.IN.BJP,BJP,45467,44.41,SULMAN,parties.IN.BSP,BSP,25231,20236,19.76,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-190,uttar-pradesh,1991,LUXMIPUR,186246,103130,55.37,AKHILESH,parties.IN.JP,JP,32204,31.23,AMAR MANI,parties.IN.INC,INC,25636,6568,6.37,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-191,uttar-pradesh,1991,SISWA,179282,99372,55.43,SHIVENDER SINGH URF SHIV BABU,parties.IN.INC,INC,38003,38.24,UDAY BHAN MALL,parties.IN.BJP,BJP,28990,9013,9.07,src-1b7bc1c9d39a
