election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenFeb2018,S15,AC,7,Amlarem,32320,29810,92.23,3,HOLANDO LAMIN,INC,,1238,4.15,0,0,M,44,ST
AcGenFeb2018,S15,AC,7,Amlarem,32320,29810,92.23,4,RIANG LENON TARIANG,BJP,,867,2.91,0,0,M,57,ST
AcGenFeb2018,S15,AC,7,Amlarem,32320,29810,92.23,5,NOTA,NOTA,,469,1.57,0,1,,,
AcGenFeb2018,S15,AC,8,Mawhati,32017,28523,89.09,1,DASAKHIATBHA LAMARE,NPEP,,6365,22.32,1,0,M,25,ST
AcGenFeb2018,S15,AC,8,Mawhati,32017,28523,89.09,2,JULIAS KITBOK DORPHANG,IND,,6161,21.6,0,0,M,53,ST
AcGenFeb2018,S15,AC,8,Mawhati,32017,28523,89.09,3,JAMES SYLLIANG,PDF,,4314,15.12,0,0,M,32,ST
AcGenFeb2018,S15,AC,8,Mawhati,32017,28523,89.09,4,CHARLES MARNGAR,INC,,3675,12.88,0,0,M,32,ST
AcGenFeb2018,S15,AC,8,Mawhati,32017,28523,89.09,5,DONBOK KHYMDEIT,UDP,,3367,11.8,0,0,M,56,ST
AcGenFeb2018,S15,AC,8,Mawhati,32017,28523,89.09,6,NOTA,NOTA,,316,1.11,0,1,,,
AcGenFeb2018,S15,AC,9,Nongpoh,30829,27752,90.02,1,MAYRALBORN SYIEM,INC,,11119,40.07,1,0,M,37,ST
AcGenFeb2018,S15,AC,9,Nongpoh,30829,27752,90.02,2,RONA KHYMDEIT,UDP,,7795,28.09,0,0,F,39,ST
AcGenFeb2018,S15,AC,9,Nongpoh,30829,27752,90.02,3,CLEOPHAS B. SYIEM,NPEP,,5144,18.54,0,0,M,44,ST
AcGenFeb2018,S15,AC,9,Nongpoh,30829,27752,90.02,4,MANIN RAJA,IND,,1085,3.91,0,0,M,52,ST
AcGenFeb2018,S15,AC,9,Nongpoh,30829,27752,90.02,5,PATBOONE SYNGKLI,PDF,,800,2.88,0,0,M,43,ST
AcGenFeb2018,S15,AC,9,Nongpoh,30829,27752,90.02,6,NOTA,NOTA,,308,1.11,0,1,,,
AcGenFeb2018,S15,AC,10,Jirang,35915,30411,84.67,1,SOSTHENES SOHTUN,NPEP,,9437,31.03,1,0,M,43,ST
AcGenFeb2018,S15,AC,10,Jirang,35915,30411,84.67,2,WITNESS DAY SANCLEY,INC,,9217,30.31,0,0,M,47,ST
AcGenFeb2018,S15,AC,10,Jirang,35915,30411,84.67,3,LAMBOKLANG MYLLIEM,PDF,,6351,20.88,0,0,M,50,ST
AcGenFeb2018,S15,AC,10,Jirang,35915,30411,84.67,4,BADHOK NONGMALIEH,BJP,,4152,13.65,0,0,M,44,ST
AcGenFeb2018,S15,AC,10,Jirang,35915,30411,84.67,5,COMFORT DOLOI,IND,,346,1.14,0,0,M,48,ST
AcGenFeb2018,S15,AC,10,Jirang,35915,30411,84.67,6,NOTA,NOTA,,475,1.56,0,1,,,
AcGenFeb2018,S15,AC,11,Umsning,32157,28270,87.91,1,JASON SAWKMIE MAWLONG,PDF,,9238,32.68,1,0,M,28,ST
AcGenFeb2018,S15,AC,11,Umsning,32157,28270,87.91,2,CELESTINE LYNGDOH,INC,,9168,32.43,0,0,M,47,ST
AcGenFeb2018,S15,AC,11,Umsning,32157,28270,87.91,3,DONKUPAR SUMER,UDP,,7420,26.25,0,0,M,37,ST
AcGenFeb2018,S15,AC,11,Umsning,32157,28270,87.91,4,LAPYNSHNGAIN DAME MICHAEL KHARSYNTIEW,BJP,,1064,3.76,0,0,M,30,ST
AcGenFeb2018,S15,AC,11,Umsning,32157,28270,87.91,5,THOMAS ROY MALLAI,NPEP,,565,2.0,0,0,M,63,ST
AcGenFeb2018,S15,AC,11,Umsning,32157,28270,87.91,6,NOTA,NOTA,,163,0.58,0,1,,,
AcGenFeb2018,S15,AC,12,Umroi,26562,23383,88.03,1,GEORGE BANKYNTIEWLANG LYNGDOH,INC,,10405,44.5,1,0,M,39,ST
AcGenFeb2018,S15,AC,12,Umroi,26562,23383,88.03,2,NGAITLANG DHAR,NPEP,,9387,40.14,0,0,M,49,ST
AcGenFeb2018,S15,AC,12,Umroi,26562,23383,88.03,3,MANGKARA PATHAW,UDP,,2255,9.64,0,0,M,52,ST
AcGenFeb2018,S15,AC,12,Umroi,26562,23383,88.03,4,ARBINUS LYNGDOH,PDF,,647,2.77,0,0,M,49,ST
AcGenFeb2018,S15,AC,12,Umroi,26562,23383,88.03,5,FIELD MARSHAL MAWPHNIANG,BJP,,271,1.16,0,0,M,47,ST
AcGenFeb2018,S15,AC,12,Umroi,26562,23383,88.03,6,NOTA,NOTA,,144,0.62,0,1,,,
AcGenFeb2018,S15,AC,13,Mawryngkneng,32195,27746,86.18,1,DAVID A NONGRUM,INC,,10336,37.25,1,0,M,39,ST
AcGenFeb2018,S15,AC,13,Mawryngkneng,32195,27746,86.18,2,HIGHLANDER KHARMALKI,PDF,,6573,23.69,0,0,M,47,ST
AcGenFeb2018,S15,AC,13,Mawryngkneng,32195,27746,86.18,3,PYNIAID SING SYIEM,NPEP,,5969,21.51,0,0,M,31,ST
AcGenFeb2018,S15,AC,13,Mawryngkneng,32195,27746,86.18,4,PYNEHBORLANG MUKHIM,UDP,,3011,10.85,0,0,M,32,ST
AcGenFeb2018,S15,AC,13,Mawryngkneng,32195,27746,86.18,5,MOSES KHARBITHAI,KHNAM,,1037,3.74,0,0,M,37,ST
AcGenFeb2018,S15,AC,13,Mawryngkneng,32195,27746,86.18,6,NOTA,NOTA,,184,0.66,0,1,,,
AcGenFeb2018,S15,AC,14,Pynthorumkhrah,31013,24724,79.72,1,ALEXANDER LALOO HEK,BJP,,10166,41.12,1,0,M,51,ST
AcGenFeb2018,S15,AC,14,Pynthorumkhrah,31013,24724,79.72,2,JAMES BAN BASAIAWMOIT,PDF,,8748,35.38,0,0,M,51,ST
AcGenFeb2018,S15,AC,14,Pynthorumkhrah,31013,24724,79.72,3,BANPYNSHNGAINLANG RUMNONG,INC,,2964,11.99,0,0,M,39,ST
AcGenFeb2018,S15,AC,14,Pynthorumkhrah,31013,24724,79.72,4,PREDECESSOR RUMNONG,NCP,,914,3.7,0,0,M,45,ST
AcGenFeb2018,S15,AC,14,Pynthorumkhrah,31013,24724,79.72,5,PROBETY NONGPLUH,NPEP,,851,3.44,0,0,F,54,ST
AcGenFeb2018,S15,AC,14,Pynthorumkhrah,31013,24724,79.72,6,NOTA,NOTA,,287,1.16,0,1,,,
AcGenFeb2018,S15,AC,15,Mawlai,42690,35840,83.95,1,PROCESS T. SAWKMIE,INC,,9253,25.82,1,0,M,54,ST
AcGenFeb2018,S15,AC,15,Mawlai,42690,35840,83.95,2,TEIBORLANG PATHAW,IND,,7679,21.43,0,0,M,40,ST
AcGenFeb2018,S15,AC,15,Mawlai,42690,35840,83.95,3,EMBHAHLANG SYIEMLIEH,UDP,,7599,21.2,0,0,M,46,ST
AcGenFeb2018,S15,AC,15,Mawlai,42690,35840,83.95,4,SARITA LYNGDOH,PDF,,6336,17.68,0,0,F,51,ST
AcGenFeb2018,S15,AC,15,Mawlai,42690,35840,83.95,5,BANKYRSHANBORLANG LYNGDOH NONGBRI,KHNAM,,2247,6.27,0,0,M,40,ST
AcGenFeb2018,S15,AC,15,Mawlai,42690,35840,83.95,6,NOTA,NOTA,,361,1.01,0,1,,,
AcGenFeb2018,S15,AC,16,East Shillong,24229,17679,72.97,1,MAZEL AMPAREEN LYNGDOH,INC,,10368,58.65,1,0,F,52,ST
AcGenFeb2018,S15,AC,16,East Shillong,24229,17679,72.97,2,NEIL ANTONIO WAR,BJP,,4294,24.29,0,0,M,42,ST
AcGenFeb2018,S15,AC,16,East Shillong,24229,17679,72.97,3,B. M. LANONG,UDP,,2009,11.36,0,0,M,69,ST
AcGenFeb2018,S15,AC,16,East Shillong,24229,17679,72.97,4,ROMEO PHIRA RANI,IND,,221,1.25,0,0,M,49,ST
AcGenFeb2018,S15,AC,16,East Shillong,24229,17679,72.97,5,NOTA,NOTA,,302,1.71,0,1,,,
AcGenFeb2018,S15,AC,17,North Shillong,26725,19319,72.29,1,ADELBERT NONGRUM,KHNAM,,5572,28.84,1,0,M,41,ST
AcGenFeb2018,S15,AC,17,North Shillong,26725,19319,72.29,2,J. ANTONIUS LYNGDOH,BJP,,5166,26.74,0,0,M,62,ST
AcGenFeb2018,S15,AC,17,North Shillong,26725,19319,72.29,3,W. HUMPHREY D. SYNGKON,INC,,5124,26.52,0,0,M,63,ST
AcGenFeb2018,S15,AC,17,North Shillong,26725,19319,72.29,4,ALESTER NEVILLE DIENGDOH,HSPDP,,968,5.01,0,0,M,41,ST
AcGenFeb2018,S15,AC,17,North Shillong,26725,19319,72.29,5,JOEBRENSON MARWEIN,UDP,,785,4.06,0,0,M,50,ST
AcGenFeb2018,S15,AC,17,North Shillong,26725,19319,72.29,6,NOTA,NOTA,,193,1.0,0,1,,,
AcGenFeb2018,S15,AC,18,West Shillong,25782,19578,75.94,1,MOHENDRO RAPSANG,INC,,10288,52.55,1,0,M,55,ST
AcGenFeb2018,S15,AC,18,West Shillong,25782,19578,75.94,2,PAUL LYNGDOH,UDP,,8304,42.41,0,0,M,45,ST
AcGenFeb2018,S15,AC,18,West Shillong,25782,19578,75.94,3,DONALDSON SHANPRU,IND,,189,0.97,0,0,M,64,ST
AcGenFeb2018,S15,AC,18,West Shillong,25782,19578,75.94,4,HAVERGAIL EDWINA BAREH,NPEP,,182,0.93,0,0,F,42,ST
AcGenFeb2018,S15,AC,18,West Shillong,25782,19578,75.94,5,NOTA,NOTA,,201,1.03,0,1,,,
AcGenFeb2018,S15,AC,19,South Shillong,31822,22921,72.03,1,SANBOR SHULLAI,BJP,,11204,48.88,1,0,M,51,ST
AcGenFeb2018,S15,AC,19,South Shillong,31822,22921,72.03,2,MANAS CHAUDHURI,INC,,6107,26.64,0,0,M,66,GEN
AcGenFeb2018,S15,AC,19,South Shillong,31822,22921,72.03,3,SOUNDER STRONG CAJEE,NPEP,,3604,15.72,0,0,M,52,ST
AcGenFeb2018,S15,AC,19,South Shillong,31822,22921,72.03,4,VIKASH GUPTA,NCP,,1085,4.73,0,0,M,41,GEN
AcGenFeb2018,S15,AC,19,South Shillong,31822,22921,72.03,5,MOON LYNGDOH,IND,,147,0.64,0,0,M,46,ST
AcGenFeb2018,S15,AC,19,South Shillong,31822,22921,72.03,6,NOTA,NOTA,,393,1.71,0,1,,,
AcGenFeb2018,S15,AC,20,Mylliem,31862,26545,83.31,1,HAMLETSON DOHLING,PDF,,8493,31.99,1,0,M,42,ST
AcGenFeb2018,S15,AC,20,Mylliem,31862,26545,83.31,2,RONNIE V LYNGDOH,INC,,8028,30.24,0,0,M,58,ST
AcGenFeb2018,S15,AC,20,Mylliem,31862,26545,83.31,3,TELINIA S. THANGKHIEW,HSPDP,,6629,24.97,0,0,F,35,ST
AcGenFeb2018,S15,AC,20,Mylliem,31862,26545,83.31,4,RICKY SHULLAI,IND,,1951,7.35,0,0,M,31,ST
AcGenFeb2018,S15,AC,20,Mylliem,31862,26545,83.31,5,BANSHAILANG MAJAW,KHNAM,,272,1.02,0,0,M,26,ST
AcGenFeb2018,S15,AC,20,Mylliem,31862,26545,83.31,6,NOTA,NOTA,,265,1.0,0,1,,,
AcGenFeb2018,S15,AC,21,Nongthymmai,33897,24773,73.08,1,CHARLES PYNGROPE,INC,,10225,41.27,1,0,M,57,ST
AcGenFeb2018,S15,AC,21,Nongthymmai,33897,24773,73.08,2,DR. JEMINO MAWTHOH,UDP,,9268,37.41,0,0,M,52,ST
AcGenFeb2018,S15,AC,21,Nongthymmai,33897,24773,73.08,3,ERNEST MAWRIE,BJP,,3065,12.37,0,0,M,46,ST
AcGenFeb2018,S15,AC,21,Nongthymmai,33897,24773,73.08,4,LATIPLANG KHARKONGOR,PDF,,655,2.64,0,0,M,46,ST
AcGenFeb2018,S15,AC,21,Nongthymmai,33897,24773,73.08,5,EHKUPAR NONGRUM,NPEP,,352,1.42,0,0,M,47,ST
AcGenFeb2018,S15,AC,21,Nongthymmai,33897,24773,73.08,6,NOTA,NOTA,,285,1.15,0,1,,,
AcGenFeb2018,S15,AC,22,Nongkrem,32556,27482,84.41,1,LAMBOR MALNGIANG,IND,,8274,30.11,1,0,M,39,ST
AcGenFeb2018,S15,AC,22,Nongkrem,32556,27482,84.41,2,ARDENT MILLER BASAIAWMOIT,HSPDP,,8198,29.83,0,0,M,45,ST
AcGenFeb2018,S15,AC,22,Nongkrem,32556,27482,84.41,3,HILARIUS POHCHEN,PDF,,4487,16.33,0,0,M,47,ST
AcGenFeb2018,S15,AC,22,Nongkrem,32556,27482,84.41,4,HISPREACHERING SON SHYLLA,NPEP,,2956,10.76,0,0,M,64,ST
AcGenFeb2018,S15,AC,22,Nongkrem,32556,27482,84.41,5,JOHN FILMORE KHARSHIING,INC,,2207,8.03,0,0,M,56,ST
AcGenFeb2018,S15,AC,22,Nongkrem,32556,27482,84.41,6,NOTA,NOTA,,157,0.57,0,1,,,
AcGenFeb2018,S15,AC,23,Sohiong,28739,26295,91.5,1,SAMLIN MALNGIANG,HSPDP,,11960,45.48,1,0,M,35,ST
AcGenFeb2018,S15,AC,23,Sohiong,28739,26295,91.5,2,H. DONKUPAR R. LYNGDOH,INC,,11338,43.12,0,0,M,62,ST
AcGenFeb2018,S15,AC,23,Sohiong,28739,26295,91.5,3,JUDAH JUSTINE MACDONALD WAHLANG,PDF,,2670,10.15,0,0,M,41,ST
AcGenFeb2018,S15,AC,23,Sohiong,28739,26295,91.5,4,NOTA,NOTA,,175,0.67,0,1,,,
AcGenFeb2018,S15,AC,24,Mawphlang,29498,26454,89.68,1,SYNTAR KLAS SUNN,IND,,11162,42.19,1,0,M,59,ST
AcGenFeb2018,S15,AC,24,Mawphlang,29498,26454,89.68,2,KENNEDY CORNELIUS KHYRIEM,INC,,10444,39.48,0,0,M,49,ST
AcGenFeb2018,S15,AC,24,Mawphlang,29498,26454,89.68,3,PYNSHAI MANIK SYIEM,HSPDP,,3940,14.89,0,0,M,58,ST
AcGenFeb2018,S15,AC,24,Mawphlang,29498,26454,89.68,4,DR. DONKUPAR LYNGDOH,PDF,,391,1.48,0,0,M,57,ST
AcGenFeb2018,S15,AC,24,Mawphlang,29498,26454,89.68,5,NOTA,NOTA,,219,0.83,0,1,,,
AcGenFeb2018,S15,AC,25,Mawsynram,31773,28805,90.66,1,HIMALAYA MUKTAN SHANGPLIANG,INC,,8984,31.19,1,0,M,55,ST
AcGenFeb2018,S15,AC,25,Mawsynram,31773,28805,90.66,2,PYNSHNGAINLANG SYIEM,PDF,,8190,28.43,0,0,M,44,ST
AcGenFeb2018,S15,AC,25,Mawsynram,31773,28805,90.66,3,OLLAN SINGH SUIN,UDP,,5348,18.57,0,0,M,55,ST
AcGenFeb2018,S15,AC,25,Mawsynram,31773,28805,90.66,4,KHRAWKUPAR JYRWA,BJP,,4098,14.23,0,0,M,53,ST
AcGenFeb2018,S15,AC,25,Mawsynram,31773,28805,90.66,5,LAPLU SANGMA,NPEP,,1057,3.67,0,0,M,42,ST
AcGenFeb2018,S15,AC,25,Mawsynram,31773,28805,90.66,6,NOTA,NOTA,,164,0.57,0,1,,,
AcGenFeb2018,S15,AC,26,Shella,29040,25311,87.16,1,DONKUPAR ROY,UDP,,8280,32.71,1,0,M,63,ST
AcGenFeb2018,S15,AC,26,Shella,29040,25311,87.16,2,LESTON WANSWETT,PDF,,7910,31.25,0,0,M,76,ST
AcGenFeb2018,S15,AC,26,Shella,29040,25311,87.16,3,BATYNGSHAIN LAITMON RYNGNGA,INC,,4332,17.12,0,0,M,30,ST
AcGenFeb2018,S15,AC,26,Shella,29040,25311,87.16,4,JROP SINGH NONGKHLAW,BJP,,3390,13.39,0,0,M,59,ST
AcGenFeb2018,S15,AC,26,Shella,29040,25311,87.16,5,SAINKUPAR RIAHTAM,NPEP,,484,1.91,0,0,M,59,ST
AcGenFeb2018,S15,AC,26,Shella,29040,25311,87.16,6,NOTA,NOTA,,195,0.77,0,1,,,
AcGenFeb2018,S15,AC,27,Pynursla,33196,30383,91.53,1,PRESTONE TYNSONG,NPEP,,12807,42.15,1,0,M,54,ST
AcGenFeb2018,S15,AC,27,Pynursla,33196,30383,91.53,2,NEHRU SUTING,UDP,,10233,33.68,0,0,M,56,ST
AcGenFeb2018,S15,AC,27,Pynursla,33196,30383,91.53,3,GRACE MARY KHARPURI,PDF,,5295,17.43,0,0,F,50,ST
AcGenFeb2018,S15,AC,27,Pynursla,33196,30383,91.53,4,DR. JELINGTON RYNGDONG,INC,,1141,3.76,0,0,M,52,ST
AcGenFeb2018,S15,AC,27,Pynursla,33196,30383,91.53,5,BANTEILANG SINGH RUMNONG,BJP,,355,1.17,0,0,M,52,ST
AcGenFeb2018,S15,AC,27,Pynursla,33196,30383,91.53,6,NOTA,NOTA,,208,0.68,0,1,,,
AcGenFeb2018,S15,AC,28,Sohra,25297,22919,90.6,1,GAVIN MIGUEL MYLLIEM,PDF,,8625,37.63,1,0,M,26,ST
AcGenFeb2018,S15,AC,28,Sohra,25297,22919,90.6,2,TITOSSTAR WELL CHYNE,UDP,,6601,28.8,0,0,M,50,ST
AcGenFeb2018,S15,AC,28,Sohra,25297,22919,90.6,3,DONEVAN WANLANG,INC,,4092,17.85,0,0,M,50,ST
AcGenFeb2018,S15,AC,28,Sohra,25297,22919,90.6,4,PHLOUR W.KHONGJEE,BJP,,1838,8.02,0,0,M,59,ST
AcGenFeb2018,S15,AC,28,Sohra,25297,22919,90.6,5,DROISTAR KHONGSTI,HSPDP,,1329,5.8,0,0,M,49,ST
AcGenFeb2018,S15,AC,28,Sohra,25297,22919,90.6,6,NOTA,NOTA,,104,0.45,0,1,,,
AcGenFeb2018,S15,AC,29,Mawkynrew,31165,26762,85.87,1,BANTEIDOR LYNGDOH,PDF,,8519,31.83,1,0,M,41,ST
AcGenFeb2018,S15,AC,29,Mawkynrew,31165,26762,85.87,2,MARTLE N MUKHIM,HSPDP,,8010,29.93,0,0,M,68,ST
AcGenFeb2018,S15,AC,29,Mawkynrew,31165,26762,85.87,3,REMINGTON PYNGROPE,NPEP,,5508,20.58,0,0,M,48,ST
AcGenFeb2018,S15,AC,29,Mawkynrew,31165,26762,85.87,4,OLET KHARSOHNOH,INC,,3945,14.74,0,0,M,37,ST
AcGenFeb2018,S15,AC,29,Mawkynrew,31165,26762,85.87,5,LAMBORSKHEM KHARPURI,KHNAM,,364,1.36,0,0,M,47,ST
AcGenFeb2018,S15,AC,29,Mawkynrew,31165,26762,85.87,6,NOTA,NOTA,,130,0.49,0,1,,,
AcGenFeb2018,S15,AC,30,Mairang,34960,32436,92.78,1,METBAH LYNGDOH,UDP,,10710,33.02,1,0,M,48,ST
AcGenFeb2018,S15,AC,30,Mairang,34960,32436,92.78,2,COUNCELLOR SINGH WAHLANG,PDF,,7796,24.04,0,0,M,30,ST
AcGenFeb2018,S15,AC,30,Mairang,34960,32436,92.78,3,EUREKA F.P. LYNGDOH,INC,,6170,19.02,0,0,F,48,ST
AcGenFeb2018,S15,AC,30,Mairang,34960,32436,92.78,4,LAWANPYNSHNGAIN K. WAR,NPEP,,4530,13.97,0,0,M,31,ST
AcGenFeb2018,S15,AC,30,Mairang,34960,32436,92.78,5,KESTONBEL MANIK SYIEMLIEH,BJP,,2390,7.37,0,0,M,47,ST
AcGenFeb2018,S15,AC,30,Mairang,34960,32436,92.78,6,NOTA,NOTA,,320,0.99,0,1,,,
AcGenFeb2018,S15,AC,31,Mawthadraishan,35653,32832,92.09,1,BROLDING NONGSIEJ,UDP,,13520,41.18,1,0,M,55,ST
AcGenFeb2018,S15,AC,31,Mawthadraishan,35653,32832,92.09,2,BIOLINDA L.NONGLAIT,HSPDP,,11691,35.61,0,0,F,31,ST
AcGenFeb2018,S15,AC,31,Mawthadraishan,35653,32832,92.09,3,PIOS KURBAH,INC,,3573,10.88,0,0,M,58,ST
AcGenFeb2018,S15,AC,31,Mawthadraishan,35653,32832,92.09,4,BLANDINGSTAR WARJRI,PDF,,3486,10.62,0,0,M,38,ST
AcGenFeb2018,S15,AC,31,Mawthadraishan,35653,32832,92.09,5,NOTA,NOTA,,160,0.49,0,1,,,
AcGenFeb2018,S15,AC,32,Nongstoin,35222,32488,92.24,1,MACMILLAN BYRSAT,NPEP,,9284,28.58,1,0,M,44,ST
AcGenFeb2018,S15,AC,32,Nongstoin,35222,32488,92.24,2,GABRIEL WAHLANG,INC,,9224,28.39,0,0,M,41,ST
AcGenFeb2018,S15,AC,32,Nongstoin,35222,32488,92.24,3,DIOSSTARNESS JYNDIANG,HSPDP,,7261,22.35,0,0,M,32,ST
AcGenFeb2018,S15,AC,32,Nongstoin,35222,32488,92.24,4,GOODLEADERSON NONGSIEJ,PDF,,5224,16.08,0,0,M,42,ST
AcGenFeb2018,S15,AC,32,Nongstoin,35222,32488,92.24,5,ARPHUL KHARBANI,BJP,,393,1.21,0,0,M,41,ST
AcGenFeb2018,S15,AC,32,Nongstoin,35222,32488,92.24,6,NOTA,NOTA,,231,0.71,0,1,,,
AcGenFeb2018,S15,AC,33,Rambrai Jyrngam,32275,27937,86.56,1,KIMFA SIDNEY MARBANIANG,INC,,12135,43.44,1,0,M,38,ST
AcGenFeb2018,S15,AC,33,Rambrai Jyrngam,32275,27937,86.56,2,K PHLASTINGWELL PANGNIANG,HSPDP,,8332,29.82,0,0,M,47,ST
AcGenFeb2018,S15,AC,33,Rambrai Jyrngam,32275,27937,86.56,3,ALFRED KHARBANI,NPEP,,3455,12.37,0,0,M,60,ST
AcGenFeb2018,S15,AC,33,Rambrai Jyrngam,32275,27937,86.56,4,SYNRANLANG NONGSHLONG,PDF,,2564,9.18,0,0,M,29,ST
AcGenFeb2018,S15,AC,33,Rambrai Jyrngam,32275,27937,86.56,5,SILLASH M SANGMA,IND,,600,2.15,0,0,M,51,ST
AcGenFeb2018,S15,AC,33,Rambrai Jyrngam,32275,27937,86.56,6,NOTA,NOTA,,287,1.03,0,1,,,
