entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-andhra-pradesh-108,andhra-pradesh,1978,VINUKONDA,111306,72687,65.3,AVUDARI VENKATESWARLU,parties.IN.IND,IND,21781,29.97,GANGINENI VENKATESWARA RAO,parties.IN.IND,IND,19762,2019,2.78,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-109,andhra-pradesh,1978,NARASARAOPET,118252,85272,72.11,KASU VENKATA KRISHNA REDDI,parties.IN.INC,INC,27387,32.12,KOTHURI VENKATESWARLU,parties.IN.JP,JNP,20482,6905,8.1,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-11,andhra-pradesh,1978,BOBBILI,84650,69250,81.81,KOLLI VENKATA KURMI NAIDU,parties.IN.JP,JNP,29184,42.14,REDDY SATYA RAO,parties.IN.IND,IND,15707,13477,19.46,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-110,andhra-pradesh,1978,CHILAKALURIPET,116057,80586,69.44,SAMBAIAH SOMEPALLI,parties.IN.INC_I,INC(I),42392,52.6,BHIMIREDDY SUBBA REDDY,parties.IN.JP,JNP,24929,17463,21.67,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-111,andhra-pradesh,1978,CHIRALA,111408,83082,74.57,MUTTE VINKATESWARLU,parties.IN.INC_I,INC(I),36114,43.47,SAJJA CHANDRAMOULI,parties.IN.JP,JNP,34257,1857,2.24,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-112,andhra-pradesh,1978,PARCHUR,100020,78502,78.49,MADDUKURI NARAYANA RAO,parties.IN.INC_I,INC(I),38024,48.44,GADE VENKATAREDDY,parties.IN.JP,JNP,33087,4937,6.29,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-113,andhra-pradesh,1978,MARTUR,100314,76071,75.83,JAGARLAMUDI CHANDRAMOULI,parties.IN.JP,JNP,39067,51.36,KANDLMALLA BUTEHAIAH,parties.IN.INC_I,INC(I),27963,11104,14.6,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-114,andhra-pradesh,1978,ADDANKI,105704,81334,76.95,KARANAM BALARAMAKRISHNA MURTHY,parties.IN.INC_I,INC(I),36312,44.65,CHENCHUGARATAIAHA BACHINA,parties.IN.JP,JNP,31162,5150,6.34,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-115,andhra-pradesh,1978,ONGOLE,106100,72436,68.27,SRUNGARAPU JEEVARATNAM NAIDU,parties.IN.INC_I,INC(I),32574,44.97,VENKATESWARA REDDY BALINENI,parties.IN.JP,JNP,27494,5080,7.01,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-116,andhra-pradesh,1978,SANTHANUTHALAPADU,118590,73203,61.73,YELLAIAH VEMA,parties.IN.INC_I,INC(I),34270,46.82,CHENCHAIAH TAVANAM,parties.IN.CPIM,CPM,20228,14042,19.19,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-117,andhra-pradesh,1978,KANDUKUR,105692,75749,71.67,DEVI KONDAIAH CHUDARY,parties.IN.INC_I,INC(I),35361,46.68,AUDINARAYANA REDDY MANUGUNTA,parties.IN.JP,JNP,23056,12305,16.24,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-118,andhra-pradesh,1978,KANIGIRI,111251,75100,67.51,RAMASUBBA REEDDY BUTALAPALLI,parties.IN.INC_I,INC(I),36693,48.86,PARNA VENKAIAH NAIDU,parties.IN.JP,JNP,34752,1941,2.59,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-119,andhra-pradesh,1978,KONDEPI,105118,73828,70.23,GUNDAPANENI PATTABHI RAMASWAMY,parties.IN.INC_I,INC(I),37785,51.18,CHAGANTI ROSAIAH NAIDU,parties.IN.JP,JNP,19494,18291,24.78,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-12,andhra-pradesh,1978,THERLAM,97045,76250,78.57,VASIREDDI VARADA RAMARAO,parties.IN.INC,INC,29024,38.06,TENTU LAKSHUNNAIDU,parties.IN.JP,JNP,26735,2289,3,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-120,andhra-pradesh,1978,CUMBUM,104715,72937,69.65,KANDULA OBULA REDDY,parties.IN.INC_I,INC(I),33191,45.51,MAHAMMAD SHAFIEF SHAIK,parties.IN.JP,JNP,26712,6479,8.89,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-121,andhra-pradesh,1978,DARSI,109673,69799,63.64,GNANA PRAKASAM BERRE,parties.IN.INC_I,INC(I),24225,34.71,MUVVALA SRIHARI RAO,parties.IN.JP,JNP,22767,1458,2.09,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-122,andhra-pradesh,1978,MARKAPUR,102828,72793,70.79,POOLA SUBBAIAH,parties.IN.CPI,CPI,28030,38.51,VENNA VENKATA NARAYANAREDDY,parties.IN.JP,JNP,27947,83,0.12,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-123,andhra-pradesh,1978,GIDDALUR,91389,62110,67.96,RANGA REDDI PIDPTHALA,parties.IN.JP,JNP,30705,49.44,MUDIAM PEERA REDDY,parties.IN.INC,INC,20533,10172,16.38,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-124,andhra-pradesh,1978,UDAYAGIRI,103904,69328,66.72,MUPPAVARAPU VENKAIAH NAIDU,parties.IN.JP,JNP,33268,47.99,JANAKIRAM MADALA,parties.IN.INC_I,INC(I),23608,9660,13.94,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-125,andhra-pradesh,1978,KAVALI,100334,73541,73.3,KALIKI YANADI REDDY,parties.IN.INC_I,INC(I),44456,60.45,GOTTAPATI KONDAPANAIDU,parties.IN.JP,JNP,23419,21037,28.61,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-126,andhra-pradesh,1978,ALLUR,100475,73252,72.91,GIDDALURU SUNDARA RAMAIAH,parties.IN.INC_I,INC(I),34859,47.59,RABALA DASARADHARAMA REDDY,parties.IN.JP,JNP,20893,13966,19.07,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-127,andhra-pradesh,1978,KOVUR,105460,75350,71.45,PELLAKURU RAMACANDRA REDDY,parties.IN.INC_I,INC(I),43213,57.35,JAKKA VENKA REDDY,parties.IN.CPIM,CPM,23953,19260,25.56,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-128,andhra-pradesh,1978,ATMAKUR,113656,82188,72.31,BOMMIREDDY SUDARARAMI REDDY,parties.IN.INC_I,INC(I),36045,43.86,CHINA KONDAIAH GANGA,parties.IN.JP,JNP,32807,3238,3.94,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-129,andhra-pradesh,1978,RAPUR,99015,77236,78,NAVVULA VENKATARATNAM NAIDU,parties.IN.INC_I,INC(I),46901,60.72,DEGA NARASIMHA REDDY,parties.IN.JP,JNP,18125,28776,37.25,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-13,andhra-pradesh,1978,VUNUKURU,95850,73366,76.54,BABU PARANKUSAM MUDILI,parties.IN.JP,JNP,26617,36.28,PALAVALASA RIMKINAMMA,parties.IN.INC,INC,20030,6587,8.98,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-130,andhra-pradesh,1978,NELLORE,104801,74482,71.07,KOONAM VENKATA SUBBA REDDY,parties.IN.INC_I,INC(I),50202,67.4,ANAM VENKATA REDDY,parties.IN.JP,JNP,18934,31268,41.98,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-131,andhra-pradesh,1978,SARVEPALLI,110535,85789,77.61,CHITTURU VENKATA SESHA REDDY,parties.IN.INC_I,INC(I),43851,51.11,ANAM BAKTAVATSALA REDDY,parties.IN.JP,JNP,21889,21962,25.6,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-132,andhra-pradesh,1978,GUDUR,107729,75498,70.08,PATRA PRAKASA RAO,parties.IN.INC_I,INC(I),41563,55.05,MERIGA RAMAKRISHNAIAH,parties.IN.IND,IND,15851,25712,34.05,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-133,andhra-pradesh,1978,SULURPET,92747,65006,70.09,PITLA VENKATASUBBAIAH,parties.IN.INC_I,INC(I),37054,57,DODDI VEERASWAMY,parties.IN.JP,JNP,15640,21414,32.94,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-134,andhra-pradesh,1978,VENKATAGIRI,98461,77676,78.89,NALLAPAREDDI SREENIVASULU REDDY,parties.IN.INC_I,INC(I),26696,34.37,PADILETI VENKATASWAMY REDDY,parties.IN.JP,JNP,26284,412,0.53,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-135,andhra-pradesh,1978,SRI KALAHASTI,104884,81753,77.95,VUNNAM SUBRAMANYAM NAIDU,parties.IN.INC_I,INC(I),30204,36.95,TATIPARTHI CHENCHU REDDY,parties.IN.JP,JNP,24292,5912,7.24,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-136,andhra-pradesh,1978,SATYAVEDU,104527,63209,60.47,C.DOSS,parties.IN.INC_I,INC(I),32755,51.82,YIDAGURI GANGADHARAM,parties.IN.JP,JNP,20328,12427,19.66,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-137,andhra-pradesh,1978,NAGARI,111305,84357,75.79,CHENGA REDDY REDDIVARI,parties.IN.INC_I,INC(I),33448,39.65,RAMACHANDRA REDDY CHILAKAM,parties.IN.JP,JNP,25995,7453,8.83,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-138,andhra-pradesh,1978,PUTTUR,99046,71165,71.85,K.B. SIDDAIAH,parties.IN.JP,JNP,28766,40.42,P.NARAYANA REDDY,parties.IN.INC_I,INC(I),19543,9223,12.96,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-139,andhra-pradesh,1978,VEPANJERI,107932,68370,63.35,BANGALA ARUMUGAM,parties.IN.JP,JNP,33960,49.67,K.MUNAIAH,parties.IN.INC_I,INC(I),23034,10926,15.98,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-14,andhra-pradesh,1978,PALAKONDA,79350,53599,67.55,KAMBALA RAJARATNAM,parties.IN.JP,JNP,24145,45.05,DARAMANA ADINARAYANA,parties.IN.INC_I,INC(I),12387,11758,21.94,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-140,andhra-pradesh,1978,CHITTOOR,99222,72972,73.54,N.P.VENKATESWARA CHOUDARY,parties.IN.JP,JNP,29941,41.03,C.V.L. NARAYANA,parties.IN.INC_I,INC(I),21139,8802,12.06,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-141,andhra-pradesh,1978,PALMANER,97550,60566,62.09,A.RATNAM,parties.IN.INC_I,INC(I),28363,46.83,ANJANEYULU,parties.IN.JP,JNP,23287,5076,8.38,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-142,andhra-pradesh,1978,KUPPAM,93102,59596,64.01,B.R.DORASWAMY NAIDU,parties.IN.INC_I,INC(I),24664,41.39,D.VENKATACHALAM,parties.IN.JP,JNP,14222,10442,17.53,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-143,andhra-pradesh,1978,PUNGANUR,101710,69668,68.5,K.V.PATHI,parties.IN.INC_I,INC(I),34908,50.11,B.A.R. ABJUL RAHIM SAHEB,parties.IN.JP,JNP,21533,13375,19.2,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-144,andhra-pradesh,1978,MADANPALLE,88209,66340,75.21,GANGARAPU VENKATA NARAYANA REDDY,parties.IN.INC_I,INC(I),34224,51.59,SUNKU BALARAM,parties.IN.JP,JNP,18375,15849,23.89,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-145,andhra-pradesh,1978,THAMBALLAPALLE,86777,66997,77.21,A.MOHAN REDDY,parties.IN.INC_I,INC(I),27284,40.72,KADAPA SUDHAKAR REDDY,parties.IN.JP,JNP,25236,2048,3.05,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-146,andhra-pradesh,1978,VAYALPAD,98459,77652,78.87,AMARNATHA REDDY NALLARI,parties.IN.INC_I,INC(I),40460,52.1,SURENDRA REDDY CHANALA,parties.IN.JP,JNP,30416,10044,12.93,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-147,andhra-pradesh,1978,PILERU,99818,78004,78.15,MOGAL SUFULLA BAIG,parties.IN.INC_I,INC(I),36476,46.76,P.RAMACHANDRA REDDY,parties.IN.JP,JNP,22203,14273,18.3,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-148,andhra-pradesh,1978,CHANDRAGIRI,105123,79338,75.47,CHANDRABABU NAIDU NARA,parties.IN.INC_I,INC(I),35092,44.23,KONGARA PATTABHI RAMA CHOWDARY,parties.IN.JP,JNP,32598,2494,3.14,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-149,andhra-pradesh,1978,TIRUPATHI,101274,67794,66.94,AGARALA EASWARA REDDI,parties.IN.INC_I,INC(I),23635,34.86,PANDRAVETI GURAVA REDDI. S.,parties.IN.IND,IND,21708,1927,2.84,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-15,andhra-pradesh,1978,AMADALAVALASA,83276,62849,75.47,SRINAMAMURTHY PYDI,parties.IN.INC,INC,21750,34.61,VENKATAPPALANAIDU PEERUKATLA,parties.IN.INC_I,INC(I),18375,3375,5.37,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-150,andhra-pradesh,1978,KODUR,97736,61980,63.42,NIDIGANTI VENKATASUBBAIAH,parties.IN.JP,JNP,19079,30.78,YERRATHOTA VENKATASUBBAIAH,parties.IN.IND,IND,17391,1688,2.72,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-151,andhra-pradesh,1978,RAJAMPET,107486,83211,77.42,KONDURU PRABHAVATHAMMA,parties.IN.INC,INC,36854,44.29,BANDARU RATNA SUBBAPATHI,parties.IN.IND,IND,27032,9822,11.8,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-152,andhra-pradesh,1978,RAYACHOTY,98857,80318,81.25,SUGAVASI PALAKONDRAYUDU,parties.IN.JP,JNP,39523,49.21,HABEEBULLA MAHAL,parties.IN.INC_I,INC(I),36838,2685,3.34,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-153,andhra-pradesh,1978,LAKKIREDDIPALLI,95639,70380,73.59,GADIKOTA RAMA SUBBA REDDY,parties.IN.INC_I,INC(I),40238,57.17,RAJAGOPAL REDDY,parties.IN.JP,JNP,27441,12797,18.18,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-154,andhra-pradesh,1978,CUDDAPAH,109613,81878,74.7,GAJJALA RANGA REDDY,parties.IN.INC_I,INC(I),30784,37.6,R.RAJAGOPALA REDDY,parties.IN.JP,JNP,30062,722,0.88,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-155,andhra-pradesh,1978,BADVEL,99242,80195,80.81,VADDAMANI SIVARAMEKRISHAN RAO,parties.IN.JP,JNP,44542,55.54,BIJIVEMULA VEERAREDDY,parties.IN.INC_I,INC(I),34359,10183,12.7,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-156,andhra-pradesh,1978,MYDUKUR,93329,75227,80.6,D.L.RAVINDRAREDDY,parties.IN.IND,IND,22181,29.49,CHINNA NAGIREDDY SATTIPALLE,parties.IN.JP,JNP,21846,335,0.45,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-157,andhra-pradesh,1978,PRODDATUR,110010,80679,73.34,CHANDRA OBULREDDY RAMI REDDY,parties.IN.INC_I,INC(I),34160,42.34,GOURU PULLA REDDY,parties.IN.JP,JNP,23450,10710,13.27,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-158,andhra-pradesh,1978,JAMMALAMADUGU,100838,83006,82.32,CHAVVA MORAMMAGARI RAMANATHA REDDY,parties.IN.JP,JNP,50760,61.15,SIVA REDDY PONNAPUREDDI,parties.IN.INC,INC,27886,22874,27.55,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-159,andhra-pradesh,1978,KAMALAPURAM,97124,73266,75.44,PERLA SIVA REDDY,parties.IN.IND,IND,25821,35.24,VUTUKURU RAMI REDDY,parties.IN.JP,JNP,24101,1720,2.34,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-16,andhra-pradesh,1978,SRIKAKULAM,96721,70958,73.36,CHALLA LAKSHMINARAYANA,parties.IN.JP,JNP,23643,33.32,RAGHAVADAS TRIPURNA,parties.IN.INC_I,INC(I),16556,7087,9.99,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-160,andhra-pradesh,1978,PULIVENDLA,99132,80444,81.15,Y.S. RAJASEKHAR REDDY,parties.IN.INC,INC,47874,59.51,D.NARAYANA REDDY,parties.IN.JP,JNP,27378,20496,25.48,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-161,andhra-pradesh,1978,KADIRI,104229,75093,72.05,NIZAM VALI,parties.IN.INC_I,INC(I),40984,54.58,DORIGALLU RAJA REDDY,parties.IN.JP,JNP,25176,15808,21.05,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-162,andhra-pradesh,1978,NALLAMADA,92243,67735,73.43,ASIGAM VEERAPPA,parties.IN.INC_I,INC(I),31349,46.28,K.RMACHANDRA REDDY,parties.IN.JP,JNP,29513,1836,2.71,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-163,andhra-pradesh,1978,GORANTLA,94850,69574,73.35,P.BAYAPA REDDY,parties.IN.INC_I,INC(I),27039,38.86,NARAYANA REDDY,parties.IN.IND,IND,24142,2897,4.16,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-164,andhra-pradesh,1978,HINDUPUR,95336,69147,72.53,K.THIPPESWAMY,parties.IN.INC_I,INC(I),42091,60.87,K.NAGABHUSHANA REDDY,parties.IN.JP,JNP,20731,21360,30.89,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-165,andhra-pradesh,1978,MADAKASIRA,93794,66885,71.31,Y.THIMMA REDDY,parties.IN.INC_I,INC(I),39168,58.56,N.SRIRAMA REDDY,parties.IN.JP,JNP,27717,11451,17.12,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-166,andhra-pradesh,1978,PENUKONDA,93943,66530,70.82,SOMANDEPALLI NARAYANA REDDY,parties.IN.INC_I,INC(I),30415,45.72,GANGULA NARAYANA REDDY,parties.IN.JP,JNP,29775,640,0.97,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-167,andhra-pradesh,1978,KALYANDRUG,104599,62407,59.66,HINDI NARASAPPA,parties.IN.JP,JNP,23364,37.44,S.VISWANDAM,parties.IN.INC_I,INC(I),19937,3427,5.49,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-168,andhra-pradesh,1978,RAYADRUG,98618,67730,68.68,K.B.CHENNAMLLAPPA,parties.IN.INC_I,INC(I),31591,46.64,UDDIHAL MOTAPPA,parties.IN.JP,JNP,26363,5228,7.72,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-169,andhra-pradesh,1978,URAVAKONDA,93793,63373,67.57,R.VEMANNA,parties.IN.INC_I,INC(I),34344,54.19,P.VENKATA NARAYANA,parties.IN.INC,INC,14357,19987,31.54,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-17,andhra-pradesh,1978,ETCHERLA,86150,53978,62.66,KOTHAPALLI NARASAYYA,parties.IN.JP,JNP,25272,46.82,BODDEPALLI NARASIMHULU,parties.IN.INC_I,INC(I),15481,9791,18.14,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-170,andhra-pradesh,1978,GOOTY,85924,55171,64.21,K.VENKATARAMAIAH,parties.IN.INC_I,INC(I),24185,43.84,JAFFAR SAB,parties.IN.JP,JNP,18944,5241,9.5,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-171,andhra-pradesh,1978,SINGANAMALA,88391,40593,45.92,B. RUKMANI DEVI,parties.IN.JP,JNP,20385,50.22,KATAPPAGARI ANANDA RAO,parties.IN.INC_I,INC(I),16758,3627,8.94,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-172,andhra-pradesh,1978,ANANTAPUR,96591,62754,64.97,B.T.L.N. CHOWARY,parties.IN.INC_I,INC(I),28204,44.94,MEDA SUBBAIAH,parties.IN.JP,JNP,24869,3335,5.31,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-173,andhra-pradesh,1978,DHAMAVARAM,100215,73292,73.13,ANANATHAREDDY GONUGUNTLA,parties.IN.INC_I,INC(I),38297,52.25,CHINNA CHIGULLAREVU LAKSHMINARAYANA REDDY,parties.IN.JP,JNP,25120,13177,17.98,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-174,andhra-pradesh,1978,TADPATRI,101138,70250,69.46,DIDDEKUNTA VENKATA REDDY,parties.IN.INC_I,INC(I),28793,40.99,MUNCHALA KESAVA REDDY,parties.IN.JP,JNP,23280,5513,7.85,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-175,andhra-pradesh,1978,ALUR,85849,39425,45.92,ERANNA,parties.IN.INC_I,INC(I),23044,58.45,H. ERANNA,parties.IN.JP,JNP,9646,13398,33.98,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-176,andhra-pradesh,1978,ADONI,99623,66182,66.43,H. SATYANARAYANA,parties.IN.INC_I,INC(I),25872,39.09,H. SITARAMA REDDY,parties.IN.INC,INC,13494,12378,18.7,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-177,andhra-pradesh,1978,YEMMIGANUR,102414,64829,63.3,HANUMANTHA REDDY,parties.IN.INC_I,INC(I),30491,47.03,RAMCHANDRA REDDY,parties.IN.INC,INC,18484,12007,18.52,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-178,andhra-pradesh,1978,KODUMUR,87354,58727,67.23,D. MUNISWAMY,parties.IN.INC,INC,27790,47.32,M. SIKAMANI,parties.IN.INC_I,INC(I),21782,6008,10.23,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-179,andhra-pradesh,1978,KURNOOL,94077,63274,67.26,MD. IBRAHIM KHAN,parties.IN.INC_I,INC(I),34446,54.44,B. SHAMSHIR KHAN,parties.IN.JP,JNP,20781,13665,21.6,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-18,andhra-pradesh,1978,CHEEPURUPALLI,95041,67392,70.91,CHIGILIPALLI SYAMALARAO,parties.IN.INC_I,INC(I),27943,41.46,AKKALANAIDU TANKALA,parties.IN.IND,IND,17034,10909,16.18,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-180,andhra-pradesh,1978,PATTIKONDA,88695,59865,67.5,K.V. NARASAPPA,parties.IN.INC_I,INC(I),28179,47.07,P. RAMAKRISHNA REDDY,parties.IN.IND,IND,18045,10134,16.93,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-181,andhra-pradesh,1978,DHONE,80575,58862,73.05,KRISHNA MOORTHY K. E.,parties.IN.INC_I,INC(I),41054,69.75,MEKALA SESHANNA,parties.IN.INC,INC,11104,29950,50.89,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-182,andhra-pradesh,1978,KOILKUNTLA,101850,68948,67.7,K. ANKI REDDY,parties.IN.JP,JNP,38871,56.38,BATHULA VENKATA NAGI REDDY,parties.IN.INC_I,INC(I),26203,12668,18.38,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-183,andhra-pradesh,1978,ALLAGADDA,113688,81057,71.3,GANGULA THIMMA REDDY,parties.IN.IND,IND,43126,53.2,SOMULA VENKATA SUBBA REDDY,parties.IN.INC_I,INC(I),35721,7405,9.13,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-184,andhra-pradesh,1978,PANYAM,98495,70720,71.8,ERASU AYYAPU REDDY,parties.IN.JP,JNP,35588,50.32,BALARAMI REDDI MUNAGALA,parties.IN.INC_I,INC(I),26838,8750,12.37,src-1b7bc1c9d39a
IN-AC-1976-andhra-pradesh-185,andhra-pradesh,1978,NANDIKOTKUR,99386,76243,76.71,BYREDDY SESHASAYANA REDDY,parties.IN.INC_I,INC(I),42035,55.13,MADDURU SUBBA REDDY,parties.IN.IND,IND,31263,10772,14.13,src-1b7bc1c9d39a
