entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,2008,35,ADILABAD,ALLOLA INDRAKARAN REDDY,parties.IN.INC,INC,323109,41.72,1,won,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,2008,35,ADILABAD,VENUGOPALA CHARY.S,parties.IN.TDP,TD,267139,34.5,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,2008,35,ADILABAD,TAKKALA MADHUSUDAN REDDY,parties.IN.BRS,TRS,144455,18.65,3,lost,U,,,,incumbent,src-31c65dbec869
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,2008,35,ADILABAD,VODNAM NARSAIAH,parties.IN.IND,IND,13411,1.73,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,2008,35,ADILABAD,DONGRE PRABHAKAR,parties.IN.IND,IND,9185,1.19,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,2008,35,ADILABAD,BOLUMALLA ANJAIAH,parties.IN.IND,IND,6980,0.9,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,2008,35,ADILABAD,LOKA PRAVEEN REDDY,parties.IN.IND,IND,6010,0.78,7,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-35,andhra-pradesh,2008,35,ADILABAD,DR. K.PADMARAJAN,parties.IN.IND,IND,4118,0.53,8,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2008,37,KARIMNAGAR,K.CHANDRA SHEKHAR RAO,parties.IN.BRS,TRS,269452,36.66,1,won,U,,,,incumbent,src-31c65dbec869
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2008,37,KARIMNAGAR,T.JEEVAN REDDY,parties.IN.INC,INC,253687,34.52,2,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2008,37,KARIMNAGAR,L.RAMANA,parties.IN.TDP,TD,173400,23.59,3,lost,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2008,37,KARIMNAGAR,KADEM PRABHAKAR,parties.IN.IND,IND,13746,1.87,4,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2008,37,KARIMNAGAR,K.MARUTHI PRASAD,parties.IN.IND,IND,13558,1.84,5,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2008,37,KARIMNAGAR,KESHAV RAO JADAV,parties.IN.IND,IND,5858,0.8,6,forfeit,U,,,,challenger,src-31c65dbec869
IN-PC-1976-andhra-pradesh-37,andhra-pradesh,2008,37,KARIMNAGAR,GADDAM RAJI REDDY,parties.IN.IND,IND,5285,0.72,7,forfeit,U,,,,challenger,src-31c65dbec869
