entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1980,1,SHEOPUR,BADRI PRASAD,parties.IN.INC_I,INC(I),16989,42.51,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1980,1,SHEOPUR,SATYA BHANU SINGH,parties.IN.INC_U,INC(U),10488,26.25,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1980,1,SHEOPUR,SARDAR GULAB SINGH,parties.IN.BJP,BJP,8173,20.45,3,lost,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1980,1,SHEOPUR,YOGESH KUMAR,parties.IN.JNP_SC,JNP(SC),3802,9.51,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1980,1,SHEOPUR,MALKHAN SINGH,parties.IN.IND,IND,509,1.27,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1980,2,BIJEYPUR,JAGMOHAN SINGH,parties.IN.INC_I,INC(I),18963,44.46,1,won,U,,,,crossover,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1980,2,BIJEYPUR,BABOOLAL MEWARA,parties.IN.BJP,BJP,14808,34.72,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1980,2,BIJEYPUR,MOOL CHAND,parties.IN.INC_U,INC(U),6026,14.13,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1980,2,BIJEYPUR,AJIT KUMAR,parties.IN.JNP_SC,JNP(SC),1489,3.49,4,forfeit,U,,,,incumbent,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1980,2,BIJEYPUR,SANT DAS,parties.IN.IND,IND,588,1.38,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1980,2,BIJEYPUR,BHAGWATI PRASAD,parties.IN.IND,IND,423,0.99,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1980,2,BIJEYPUR,RAMSWARUP VERMA,parties.IN.IND,IND,356,0.83,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1980,3,SABALGARH,SURESH CHANDRA,parties.IN.INC_I,INC(I),15429,27.64,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1980,3,SABALGARH,NAVAL SINGH,parties.IN.BJP,BJP,14244,25.52,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1980,3,SABALGARH,BAHADUR SINGH DHAKAD,parties.IN.CPIM,CPM,10016,17.94,3,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1980,3,SABALGARH,HARI CHARANLAL,parties.IN.IND,IND,7882,14.12,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1980,3,SABALGARH,BHAGARI,parties.IN.IND,IND,4653,8.34,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
