entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-kerala-1,kerala,1991,1,MANJESWAR,CHERKALAM ABDULLAH,parties.IN.IUML,MUL,29603,35.75,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-kerala-1,kerala,1991,1,MANJESWAR,K.G. MARAR,parties.IN.BJP,BJP,28531,34.45,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-1,kerala,1991,1,MANJESWAR,B.M. RAMAYYA SHETTY,parties.IN.CPIM,CPM,24678,29.8,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1991,2,KASARAGOD,C.T. AHAMDALI,parties.IN.IUML,MUL,39143,45.82,1,won,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1991,2,KASARAGOD,SRI KRISHNA BHAT,parties.IN.BJP,BJP,24269,28.41,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1991,2,KASARAGOD,T.V. GANGADHARAN,parties.IN.CPIM,CPM,21190,24.8,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1991,2,KASARAGOD,A. NARAYANA,parties.IN.IND,IND,375,0.44,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1991,2,KASARAGOD,K.K. MAHIN,parties.IN.IND,IND,301,0.35,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1991,2,KASARAGOD,ABBAS MUDALAPPARA,parties.IN.IND,IND,158,0.18,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1991,3,UDMA,P. RAGHAVAN,parties.IN.CPIM,CPM,47169,44.78,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1991,3,UDMA,K.PO. KUNHIKANNAN,parties.IN.INC,INC,46212,43.87,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1991,3,UDMA,M. UMANATH RAO,parties.IN.BJP,BJP,10932,10.38,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1991,3,UDMA,P.V. KUNHIRAMAN,parties.IN.IND,IND,334,0.32,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1991,3,UDMA,A.K. MOHAMMED ASALAM,parties.IN.IND,IND,255,0.24,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
