entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-kerala-11,kerala,1991,EDAKKAD,135532,112124,82.73,O. BHARATHAN,parties.IN.CPIM,CPM,54965,49.02,K. SSUDHAKARAN,parties.IN.INC,INC,54746,219,0.19,src-1b7bc1c9d39a
IN-AC-1976-kerala-110,kerala,1991,PANDALAM,147781,107956,73.05,V. KISAVAN,parties.IN.CPIM,CPM,52768,48.88,M.A. KUTTAPPAN,parties.IN.INC,INC,51210,1558,1.44,src-1b7bc1c9d39a
IN-AC-1976-kerala-111,kerala,1991,RANNI,117666,86193,73.25,M.C. CHERIYAN MOOZHICKAL,parties.IN.INC,INC,41048,47.62,IDICULLA MAPPILA,parties.IN.CPIM,CPM,38809,2239,2.59,src-1b7bc1c9d39a
IN-AC-1976-kerala-112,kerala,1991,PATHANAMTHITTA,119537,82410,68.94,K.K. NAIR,parties.IN.IND,IND,47367,57.48,EAPEN VARUGHESE,parties.IN.KEC,KEC,29899,17468,21.2,src-1b7bc1c9d39a
IN-AC-1976-kerala-113,kerala,1991,KONNI,120946,88223,72.94,A.. PADMA KUMAR,parties.IN.CPIM,CPM,42531,48.21,C.P. RAMACHANDRAN NAIR,parties.IN.IND,IND,41615,916,1.04,src-1b7bc1c9d39a
IN-AC-1976-kerala-114,kerala,1991,PATHANAPURAM,138414,98257,70.99,K. PRAKASH BABU,parties.IN.CPI,CPI,50295,51.19,VAKKANAND RADHAKRISHNAN,parties.IN.KECM,KEC(M),44267,6028,6.14,src-1b7bc1c9d39a
IN-AC-1976-kerala-115,kerala,1991,PUNALOOR,153639,107836,70.19,PUNALUR MADHU,parties.IN.INC,INC,53050,49.2,MULLAKKARA RATNAKARAN,parties.IN.CPI,CPI,51738,1312,1.22,src-1b7bc1c9d39a
IN-AC-1976-kerala-116,kerala,1991,CHADAYAMANGALAM,125293,90394,72.15,E. RAJENDRAN,parties.IN.CPI,CPI,46025,50.92,A. HIDUR MOHAMMED,parties.IN.INC,INC,40986,5039,5.58,src-1b7bc1c9d39a
IN-AC-1976-kerala-117,kerala,1991,KOTTARAKARA,121091,92101,76.06,R. BALAKRISHNA PILLAI,parties.IN.IND,IND,47122,51.16,GEORGE MATHEW,parties.IN.CPIM,CPM,41707,5415,5.88,src-1b7bc1c9d39a
IN-AC-1976-kerala-118,kerala,1991,NEDUVATHUR,126024,94175,74.73,B. RAGHAVAN,parties.IN.CPIM,CPM,49296,52.35,N. NARAYANAN,parties.IN.INC,INC,42112,7184,7.63,src-1b7bc1c9d39a
IN-AC-1976-kerala-119,kerala,1991,ADOOR,117263,86766,73.99,THIRUVANCHOOR RADHAKRISHNAN,parties.IN.INC,INC,44147,50.88,R. UNNIKRISHNA PILLAI,parties.IN.CPIM,CPM,38380,5767,6.65,src-1b7bc1c9d39a
IN-AC-1976-kerala-12,kerala,1991,TELLICHERRY,137528,98316,71.49,K.P. MAMOO MASTER,parties.IN.CPIM,CPM,48936,49.77,A.D. MUSTAFFA,parties.IN.INC,INC,41550,7386,7.51,src-1b7bc1c9d39a
IN-AC-1976-kerala-120,kerala,1991,KUNNATHUR,149077,114226,76.62,T. NANOOMASTER,parties.IN.RSP,RSP,56064,49.08,V. SASIDHARAN,parties.IN.INC,INC,53462,2602,2.28,src-1b7bc1c9d39a
IN-AC-1976-kerala-121,kerala,1991,KARUNAGAPALLY,133274,103818,77.9,P.S SREENIVASAN,parties.IN.CPI,CPI,53576,51.61,JAMEELA IBRAHIM,parties.IN.INC,INC,47326,6250,6.02,src-1b7bc1c9d39a
IN-AC-1976-kerala-122,kerala,1991,CHAVARA,130805,100740,77.02,BABY JOHN,parties.IN.RSP,RSP,51249,50.87,PRATHAPA VARMA THAMPAN,parties.IN.INC,INC,46925,4324,4.29,src-1b7bc1c9d39a
IN-AC-1976-kerala-123,kerala,1991,KUNDARA,124255,94358,75.94,ALPHONSA JOHN,parties.IN.INC,INC,46447,49.22,MERCYKUTTY AMMA J.,parties.IN.CPIM,CPM,45075,1372,1.45,src-1b7bc1c9d39a
IN-AC-1976-kerala-124,kerala,1991,QUILON,133653,96456,72.17,KADAVOOR SIVADASAN,parties.IN.INC,INC,48307,50.08,BABU DIVAKARAN,parties.IN.RSP,RSP,43831,4476,4.64,src-1b7bc1c9d39a
IN-AC-1976-kerala-125,kerala,1991,ERAVIPURAM,160647,116116,72.28,P.K.K. BAVA,parties.IN.IUML,MUL,55972,48.2,V.P. RAMAKRISHNA PILLAI,parties.IN.IND,IND,55350,622,0.53,src-1b7bc1c9d39a
IN-AC-1976-kerala-126,kerala,1991,CHATHANOOR,147686,106323,71.99,C.V. PADMARAJAN,parties.IN.INC,INC,53755,50.56,P. RAVINDRAN,parties.IN.CPI,CPI,49244,4511,4.24,src-1b7bc1c9d39a
IN-AC-1976-kerala-127,kerala,1991,VARKALA,133048,85129,63.98,VARKALA RADHAKRISHNAN,parties.IN.CPIM,CPM,42977,50.48,VARKALA KAHAR,parties.IN.INC,INC,39680,3297,3.87,src-1b7bc1c9d39a
IN-AC-1976-kerala-128,kerala,1991,ATTINGAL,130610,86343,66.11,T. SARATCHANDRA PRASAD,parties.IN.INC,INC,41964,48.6,ANATHALAVATTOM ANADAN,parties.IN.CPIM,CPM,41527,437,0.5,src-1b7bc1c9d39a
IN-AC-1976-kerala-129,kerala,1991,KILIMANOOR,155461,102887,66.18,N. RAJAN,parties.IN.CPI,CPI,51937,50.48,THANKAPPAN,parties.IN.INC,INC,47882,4055,3.94,src-1b7bc1c9d39a
IN-AC-1976-kerala-13,kerala,1991,PERINGALAM,141409,100771,71.26,K.M. SOOPPY,parties.IN.IUML,MUL,49183,48.81,P.R. KARUP,parties.IN.JD,JD,47534,1649,1.64,src-1b7bc1c9d39a
IN-AC-1976-kerala-130,kerala,1991,VAMANAPURAM,147842,106272,71.88,KOLAIKODE N. KRISHNA NAIR,parties.IN.CPIM,CPM,52248,49.16,R.M. PARAMESWARAN,parties.IN.INC,INC,50882,1366,1.28,src-1b7bc1c9d39a
IN-AC-1976-kerala-131,kerala,1991,ARIYANAD,126307,89671,70.99,G. KARIHIKEYAN,parties.IN.INC,INC,44302,49.41,K. PANKAJAKSHAN,parties.IN.RSP,RSP,40822,3480,3.89,src-1b7bc1c9d39a
IN-AC-1976-kerala-132,kerala,1991,NEDUMANGAD,154929,112537,72.64,PALODE RAVI,parties.IN.INC,INC,54678,48.59,K. GOVINDA PILLAI,parties.IN.CPI,CPI,53739,939,0.84,src-1b7bc1c9d39a
IN-AC-1976-kerala-133,kerala,1991,KAZHAKUTTAM,155360,105924,68.18,M.V. RAGHAVAN,parties.IN.CPIM,CPM(K),51243,48.38,A. NABEESAUMMAL,parties.IN.CPIM,CPM,50554,689,0.65,src-1b7bc1c9d39a
IN-AC-1976-kerala-134,kerala,1991,TRIVANDRUM NORTH,173461,114408,65.96,M. VIJAYA KUMAR,parties.IN.CPIM,CPM,52865,46.21,T. RAVEENDTAN THAMPI,parties.IN.NDEP,NDP,52525,340,0.3,src-1b7bc1c9d39a
IN-AC-1976-kerala-135,kerala,1991,TRIVANDRUM WEST,143299,87830,61.29,M.M. HASSAN,parties.IN.INC,INC,43620,49.66,ANTONY RAJU,parties.IN.KEC,KEC,35121,8499,9.67,src-1b7bc1c9d39a
IN-AC-1976-kerala-136,kerala,1991,TRIVANDRUM EAST,137221,87830,64.01,B. VIJAYA KUMAR,parties.IN.INC,INC,41230,46.94,K. SANKARANARAYA PILLAI,parties.IN.ICS_SCS,ICS(SCS),33302,7928,9.02,src-1b7bc1c9d39a
IN-AC-1976-kerala-137,kerala,1991,NEMOM,151817,106674,70.26,V.J. THANKAPPAN,parties.IN.CPIM,CPM,47063,44.12,STANLY SATHYANESAN,parties.IN.CPIM,CPM(K),40201,6862,6.43,src-1b7bc1c9d39a
IN-AC-1976-kerala-138,kerala,1991,KOVALAM,152486,104934,68.82,A. NEELA LOHITHA DAJAN KADAR,parties.IN.JD,JD,49515,47.19,GEORGE MASERINE,parties.IN.INC,INC,49494,21,0.02,src-1b7bc1c9d39a
IN-AC-1976-kerala-139,kerala,1991,NEYYATTINKARA,147046,104187,70.85,THAMPANOOR RAVI,parties.IN.INC,INC,49016,47.05,S.R. THANKA RAJ,parties.IN.JD,JD,47042,1974,1.9,src-1b7bc1c9d39a
IN-AC-1976-kerala-14,kerala,1991,KUTHUPARAMBA,141876,110129,77.62,PINARAY VIJAYAN,parties.IN.CPIM,CPM,58842,53.43,P. RAMAKRISHNAN,parties.IN.INC,INC,45782,13060,11.86,src-1b7bc1c9d39a
IN-AC-1976-kerala-140,kerala,1991,PARASSALA,141743,97950,69.1,M.R. RAGHU CHANDRA BAL,parties.IN.INC,INC,48423,49.44,SATHYANESAN,parties.IN.CPIM,CPM,40788,7635,7.8,src-1b7bc1c9d39a
IN-AC-1976-kerala-15,kerala,1991,PERAVOOR,150678,118830,78.86,K.P. NOORUDHEEN,parties.IN.INC,INC,60212,50.67,RAMACHANDRAN KADANNAPALLY,parties.IN.ICS_SCS,ICS(SCS),51834,8378,7.05,src-1b7bc1c9d39a
IN-AC-1976-kerala-16,kerala,1991,NORTH WYNAD,142081,100229,70.54,K. RAGHAVAN MASTER,parties.IN.INC,INC,50685,50.57,K.C. KUNIHARAMAN,parties.IN.CPIM,CPM,43150,7535,7.52,src-1b7bc1c9d39a
IN-AC-1976-kerala-17,kerala,1991,BADAGARA,152893,115175,75.33,K. CHANDRASEKHARAN,parties.IN.JD,JD,59820,51.94,K.C. ABU,parties.IN.INC,INC,47336,12484,10.84,src-1b7bc1c9d39a
IN-AC-1976-kerala-18,kerala,1991,NADAPURAM,148954,116110,77.95,SATYYAN MOKERI,parties.IN.CPI,CPI,60053,51.72,P. SHADULI,parties.IN.IUML,MUL,52427,7626,6.57,src-1b7bc1c9d39a
IN-AC-1976-kerala-19,kerala,1991,MEPPAYUR,146114,115309,78.92,A. KANARAN,parties.IN.CPIM,CPM,58362,50.61,KADAMERI BALAKRISHNAN,parties.IN.INC,INC,49038,9324,8.08,src-1b7bc1c9d39a
IN-AC-1976-kerala-2,kerala,1991,KASARAGOD,131489,85436,64.98,C.T. AHAMDALI,parties.IN.IUML,MUL,39143,45.82,SRI KRISHNA BHAT,parties.IN.BJP,BJP,24269,14874,17.41,src-1b7bc1c9d39a
IN-AC-1976-kerala-20,kerala,1991,QUILANDY,156664,119707,76.41,M.T. PADMA,parties.IN.INC,INC,56642,47.32,C. KUNHAMED,parties.IN.CPI,CPI,54139,2503,2.09,src-1b7bc1c9d39a
IN-AC-1976-kerala-21,kerala,1991,PERAMBRA,146728,118988,81.09,N.K. RADHA,parties.IN.CPIM,CPM,58978,49.57,K.A. DEVASSIA,parties.IN.KEC,KEC,54562,4416,3.71,src-1b7bc1c9d39a
IN-AC-1976-kerala-22,kerala,1991,BALUSSERI,134950,105954,78.51,A.C. SHANMUKHADAS,parties.IN.ICS_SCS,ICS(SCS),52470,49.52,P. SHANKARAN,parties.IN.INC,INC,42758,9712,9.16,src-1b7bc1c9d39a
IN-AC-1976-kerala-23,kerala,1991,KODUVALLY,146720,112014,76.35,P.V. MOHAMMED,parties.IN.IUML,MUL,51793,46.24,C. MOHASIN,parties.IN.JD,JD,51395,398,0.36,src-1b7bc1c9d39a
IN-AC-1976-kerala-24,kerala,1991,CALICUT- I,153474,109013,71.03,A. SUJANA PAL,parties.IN.INC,INC,53079,48.69,M. DASAN,parties.IN.CPIM,CPM,49319,3760,3.45,src-1b7bc1c9d39a
IN-AC-1976-kerala-25,kerala,1991,CALICUT- II,151164,107238,70.94,M.K. MUNEER,parties.IN.IUML,MUL,52779,49.22,C.P. KUNHU,parties.IN.CPIM,CPM,48896,3883,3.62,src-1b7bc1c9d39a
IN-AC-1976-kerala-26,kerala,1991,BEYPORE,169585,127985,75.47,T.K. HAMZA,parties.IN.CPIM,CPM,66683,52.1,K. MADHAVAN KUTTY,parties.IN.IND,IND,60413,6270,4.9,src-1b7bc1c9d39a
IN-AC-1976-kerala-27,kerala,1991,KUNNAMANGALAM,133853,103756,77.51,C.P. BALAN VUDIAR,parties.IN.CPIM,CPM,47946,46.21,A. BALARAM,parties.IN.INC,INC,46788,1158,1.12,src-1b7bc1c9d39a
IN-AC-1976-kerala-28,kerala,1991,THIRUVAMBADI,137586,100749,73.23,A.V. ABDURAHIMANHAT,parties.IN.IUML,MUL,50767,50.39,CYRIAC JOHN,parties.IN.ICS_SCS,ICS(SCS),44665,6102,6.06,src-1b7bc1c9d39a
IN-AC-1976-kerala-29,kerala,1991,KALPETTA,135733,96534,71.12,K.K. RAMACHANDRAN MASTER,parties.IN.INC,INC,46488,48.16,K.K. HEMZA,parties.IN.JD,JD,42696,3792,3.93,src-1b7bc1c9d39a
IN-AC-1976-kerala-3,kerala,1991,UDMA,145976,105330,72.16,P. RAGHAVAN,parties.IN.CPIM,CPM,47169,44.78,K.PO. KUNHIKANNAN,parties.IN.INC,INC,46212,957,0.91,src-1b7bc1c9d39a
IN-AC-1976-kerala-30,kerala,1991,SULTAN'S BATTERY,154211,111772,72.48,K.C. ROSAKUTTY,parties.IN.INC,INC,53050,47.46,VARGHESE VAIDYAR,parties.IN.CPIM,CPM,50544,2506,2.24,src-1b7bc1c9d39a
IN-AC-1976-kerala-31,kerala,1991,WANDOOR,152411,103508,67.91,PANDALAM SUDHAKARAN,parties.IN.INC,INC,53104,51.3,KUNNATH VELAYUDHAN,parties.IN.CPIM,CPM,45509,7595,7.33,src-1b7bc1c9d39a
IN-AC-1976-kerala-32,kerala,1991,NILAMBUR,163404,119530,73.15,ARYADAN MUHAMMED,parties.IN.INC,INC,60558,50.66,K. ABDURAHIMAN MASTER,parties.IN.IND,IND,52874,7684,6.43,src-1b7bc1c9d39a
IN-AC-1976-kerala-33,kerala,1991,MANJERI,143924,98780,68.63,ISHAQUE KURIKKAL,parties.IN.IUML,MUL,57717,58.43,K.P. MOHAMMED,parties.IN.JD,JD,35286,22431,22.71,src-1b7bc1c9d39a
IN-AC-1976-kerala-34,kerala,1991,MALAPPURAM,145782,78442,53.81,YOONUS KUNJU,parties.IN.IUML,MUL,49713,63.38,SEBASTIAN J. KALOOR,parties.IN.ICS_SCS,ICS(SCS),22604,27109,34.56,src-1b7bc1c9d39a
IN-AC-1976-kerala-35,kerala,1991,KONDOTTY,144734,95870,66.24,K. ABU,parties.IN.IUML,MUL,54042,56.37,MADATHIL MOHAMMEDAJI,parties.IN.JD,JD,33178,20864,21.76,src-1b7bc1c9d39a
IN-AC-1976-kerala-36,kerala,1991,TIRURANGADI,143445,85061,59.3,V.A. BEERAN SAHIB,parties.IN.IUML,MUL,47223,55.52,M. RAHMATHULLA,parties.IN.CPI,CPI,28021,19202,22.58,src-1b7bc1c9d39a
IN-AC-1976-kerala-37,kerala,1991,TANUR,146476,77844,53.14,P. SEETHI HAJI,parties.IN.IUML,MUL,47424,60.92,M. MOHAMED MASTER,parties.IN.CPIM,CPM,21577,25847,33.2,src-1b7bc1c9d39a
IN-AC-1976-kerala-38,kerala,1991,TIRUR,156692,103850,66.28,E.T.  MOHAMED BASHEER,parties.IN.IUML,MUL,52489,50.54,KURUIYAN SYED,parties.IN.ICS_SCS,ICS(SCS),39984,12505,12.04,src-1b7bc1c9d39a
IN-AC-1976-kerala-39,kerala,1991,PONNANI,145767,99418,68.2,E.K. IMBICHIBAVA,parties.IN.CPIM,CPM,49264,49.55,P.T. MOHANKRISHNAN,parties.IN.INC,INC,44180,5084,5.11,src-1b7bc1c9d39a
IN-AC-1976-kerala-4,kerala,1991,HOSDRUG,157240,121884,77.51,M. NARAYANAN,parties.IN.CPI,CPI,60536,49.67,KOTTARA VASUDEV,parties.IN.INC,INC,53858,6678,5.48,src-1b7bc1c9d39a
IN-AC-1976-kerala-40,kerala,1991,KUTTIPPURAM,130642,72778,55.71,P.K. KUNHALIKUTTY,parties.IN.IUML,MUL,44865,61.65,V.P. SAKKARIYA,parties.IN.CPIM,CPM,22539,22326,30.68,src-1b7bc1c9d39a
IN-AC-1976-kerala-41,kerala,1991,MANKADA,143304,96905,67.62,K.P.A. MAJEED,parties.IN.IUML,MUL,48605,50.16,K. UMMER MASTER,parties.IN.CPIM,CPM,42645,5960,6.15,src-1b7bc1c9d39a
IN-AC-1976-kerala-42,kerala,1991,PERINTHALMANNA,145099,97603,67.27,SOOPPY NALAKATH,parties.IN.IUML,MUL,49766,50.99,M.M. MUSTAFA,parties.IN.IND,IND,42827,6939,7.11,src-1b7bc1c9d39a
IN-AC-1976-kerala-43,kerala,1991,THRITHALA,135185,94351,69.79,E. SANKARAN,parties.IN.CPIM,CPM,46187,48.95,K.P. RAMAN MASTER,parties.IN.IUML,MUL,40602,5585,5.92,src-1b7bc1c9d39a
IN-AC-1976-kerala-44,kerala,1991,PATTAMBI,137180,89315,65.11,K.E. ESMAIL,parties.IN.CPI,CPI,43351,48.54,LEELA DAMODARA MEMON,parties.IN.INC,INC,39681,3670,4.11,src-1b7bc1c9d39a
IN-AC-1976-kerala-45,kerala,1991,OTTAPALAM,134029,87173,65.04,V.C. KABEER MASTER,parties.IN.ICS_SCS,ICS(SCS),42771,49.06,K. SANKARANARAYANAN,parties.IN.INC,INC,38501,4270,4.89,src-1b7bc1c9d39a
IN-AC-1976-kerala-46,kerala,1991,SREEKRISHNAPURAM,151708,106515,70.21,P. BALAN,parties.IN.INC,INC,51864,48.69,E.M. SREEDHARAN,parties.IN.CPIM,CPM,50166,1698,1.59,src-1b7bc1c9d39a
IN-AC-1976-kerala-47,kerala,1991,MANNARKKAD,154221,107281,69.56,KALLADI MOHAMMED,parties.IN.IUML,MUL,53884,50.23,P. KUMARAN,parties.IN.CPI,CPI,49414,4470,4.17,src-1b7bc1c9d39a
IN-AC-1976-kerala-48,kerala,1991,MALAMPUZHA,130422,91015,69.79,T. SIVADASA MENON,parties.IN.CPIM,CPM,50361,55.33,V. KRISHNADAS,parties.IN.CPIM,CPM(K),32370,17991,19.76,src-1b7bc1c9d39a
IN-AC-1976-kerala-49,kerala,1991,PALGHAT,140683,91895,65.32,C.M. SUNDARAM,parties.IN.INC,INC,41432,45.09,M.S. GOPALAKIRSHNAN,parties.IN.CPIM,CPM,37925,3507,3.82,src-1b7bc1c9d39a
IN-AC-1976-kerala-5,kerala,1991,TRIKKARPUR,165013,128661,77.97,E.K. NAYANAR,parties.IN.CPIM,CPM,69437,53.97,SREEDHARAN C.K.,parties.IN.INC,INC,55105,14332,11.14,src-1b7bc1c9d39a
IN-AC-1976-kerala-50,kerala,1991,CHITTUR,132117,94396,71.45,K. KRISHNANKUTTY,parties.IN.JD,JD,47281,50.09,K.A. CHANDRAN,parties.IN.INC,INC,44170,3111,3.3,src-1b7bc1c9d39a
IN-AC-1976-kerala-51,kerala,1991,KOLLENGODE,136435,97160,71.21,T. CHATHU,parties.IN.CPIM,CPM,47058,48.43,"A, RAMASWAMY",parties.IN.INC,INC,45853,1205,1.24,src-1b7bc1c9d39a
IN-AC-1976-kerala-52,kerala,1991,COYALMANNAM,136001,96131,70.68,M. NARYANNAN,parties.IN.CPIM,CPM,50315,52.34,M. AYYAPPAN MASTER,parties.IN.INC,INC,42597,7718,8.03,src-1b7bc1c9d39a
IN-AC-1976-kerala-53,kerala,1991,ALATHUR,136727,101324,74.11,A.V. GOPINATHAN,parties.IN.INC,INC,49512,48.87,V. SUKUMARAN MASTER,parties.IN.CPIM,CPM,49174,338,0.34,src-1b7bc1c9d39a
IN-AC-1976-kerala-54,kerala,1991,CHELAKARA,139639,95163,68.15,M.P. THAMI,parties.IN.INC,INC,47790,50.22,C. KUTTAPPAN,parties.IN.CPIM,CPM,43429,4361,4.58,src-1b7bc1c9d39a
IN-AC-1976-kerala-55,kerala,1991,WADAKKANCHERRY,147898,101570,68.68,K.S. NARAYANAN NAMBOODIRI,parties.IN.INC,INC,51414,50.62,K. MOHANDAS,parties.IN.KEC,KEC,43773,7641,7.52,src-1b7bc1c9d39a
IN-AC-1976-kerala-56,kerala,1991,KUNNAMKULAM,151547,109122,72.01,T.V. CHANDRAMOHAN,parties.IN.INC,INC,53099,48.66,K.P. ARAVINDHAKSHAN,parties.IN.CPIM,CPM,50344,2755,2.52,src-1b7bc1c9d39a
IN-AC-1976-kerala-57,kerala,1991,CHERPU,138813,101488,73.11,V.V. RAGHAVAN,parties.IN.CPI,CPI,50767,50.02,M.K. ABDUL SALAM,parties.IN.INC,INC,46309,4458,4.39,src-1b7bc1c9d39a
IN-AC-1976-kerala-58,kerala,1991,TRICHUR,147623,103422,70.06,THERAMBIL RAMAKRISHNAN,parties.IN.INC,INC,53190,51.43,E.K. MENON,parties.IN.CPIM,CPM,45899,7291,7.05,src-1b7bc1c9d39a
IN-AC-1976-kerala-59,kerala,1991,OLLUR,155530,115187,74.06,P.P. GEORGE,parties.IN.INC,INC,57910,50.27,A.M. PARAMAN,parties.IN.CPI,CPI,52669,5241,4.55,src-1b7bc1c9d39a
IN-AC-1976-kerala-6,kerala,1991,IRIKKUR,144905,111537,76.97,K.C. JOSEPH,parties.IN.INC,INC,62395,55.94,GOORGE SEBASTIAN,parties.IN.KEC,KEC,45647,16748,15.01,src-1b7bc1c9d39a
IN-AC-1976-kerala-60,kerala,1991,KODAKARA,142402,105689,74.22,K.P. VISWANATHAN,parties.IN.INC,INC,49971,47.28,P.R. RAJAN,parties.IN.CPIM,CPM,48360,1611,1.52,src-1b7bc1c9d39a
IN-AC-1976-kerala-61,kerala,1991,CHALAKUDI,129702,96762,74.6,ROSAMMA CHACKO,parties.IN.INC,INC,49482,51.14,JOSE PAINADATH,parties.IN.JD,JD,42742,6740,6.97,src-1b7bc1c9d39a
IN-AC-1976-kerala-62,kerala,1991,MALA,135367,103205,76.24,K. KARUNAKARAN,parties.IN.INC,INC,50966,49.38,V.K. RAJAN,parties.IN.CPI,CPI,48492,2474,2.39,src-1b7bc1c9d39a
IN-AC-1976-kerala-63,kerala,1991,IRINJALAKUDA,143656,102596,71.42,LONAPPAN NAMBADAN,parties.IN.IND,IND,53351,52,A.L. SEBASTIAN,parties.IN.KECM,KEC(M),43927,9424,9.18,src-1b7bc1c9d39a
IN-AC-1976-kerala-64,kerala,1991,MANALUR,128217,92522,72.16,V.M. SUDHEERAN,parties.IN.INC,INC,45930,49.64,K.F. DAVIS,parties.IN.CPIM,CPM,40414,5516,5.96,src-1b7bc1c9d39a
IN-AC-1976-kerala-65,kerala,1991,GURUVAYOOR,130049,85368,65.64,P.M. ABUBACKER,parties.IN.IUML,MUL,40496,47.44,K.K. KAMMU,parties.IN.IND,IND,34820,5676,6.65,src-1b7bc1c9d39a
IN-AC-1976-kerala-66,kerala,1991,NATTIKA,125492,93614,74.6,KRISHNAN KANIYAMPARABIL,parties.IN.CPI,CPI,44762,47.82,RAGHVAN POZHAKADAVIL,parties.IN.INC,INC,43596,1166,1.25,src-1b7bc1c9d39a
IN-AC-1976-kerala-67,kerala,1991,KODUNGALLUR,137057,104250,76.06,MEENAKSHY THAMPAN,parties.IN.CPI,CPI,53542,51.36,T.A. AHAMMED KABEER,parties.IN.IUML,MUL,42353,11189,10.73,src-1b7bc1c9d39a
IN-AC-1976-kerala-68,kerala,1991,ANKAMALI,154181,121055,78.51,P.J. JOY,parties.IN.INC,INC,60441,49.93,M.V. MANI,parties.IN.KEC,KEC,52843,7598,6.28,src-1b7bc1c9d39a
IN-AC-1976-kerala-69,kerala,1991,VADAKKEKARA,133663,109053,81.59,S. SARMA,parties.IN.CPIM,CPM,52897,48.51,M.I. SHANAVAS,parties.IN.INC,INC,52100,797,0.74,src-1b7bc1c9d39a
IN-AC-1976-kerala-7,kerala,1991,PAYYANNUR,152706,118597,77.66,C.P. NARAYANAN,parties.IN.CPIM,CPM,66530,56.1,M.P. MURALI,parties.IN.INC,INC,48365,18165,15.32,src-1b7bc1c9d39a
IN-AC-1976-kerala-70,kerala,1991,PARUR,123712,90245,72.95,P.RAJU,parties.IN.CPI,CPI,43551,48.26,KARTHAV,parties.IN.IND,IND,40719,2832,3.14,src-1b7bc1c9d39a
IN-AC-1976-kerala-71,kerala,1991,NARAKAL,129091,97963,75.89,K. KUNJAMBU,parties.IN.INC,INC,49102,50.12,V.K. BABU,parties.IN.ICS_SCS,ICS(SCS),45555,3547,3.62,src-1b7bc1c9d39a
