entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-tamil-nadu-4021,tamil-nadu,2012,SANKARANKOVIL,191012,159772,83.65,Muthu Selvi .S,,94977,59.45,V.J.Surya Kumar,parties.IN.DMK,26220,68757,43.04,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-4044,tamil-nadu,2012,PUDUKKOTTAI,177413,143337,80.79,K. Thondaiman,,101998,71.16,J. Hussain. N.,parties.IN.DMDK,30500,71498,49.88,src-1b7bc1c9d39a
