entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1998,1,KINNAUR,CHET RAM NEGI,parties.IN.BJP,BJP,16667,49.58,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1998,1,KINNAUR,JAGAT SINGH NEGI,parties.IN.INC,INC,13347,39.7,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1998,1,KINNAUR,SAMBUB CHHOSFALE NEGI,parties.IN.HVC,HVC,2473,7.36,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-1,himachal-pradesh,1998,1,KINNAUR,RATTAN MANJARI,parties.IN.IND,IND,1132,3.37,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1998,2,RAMPUR,SINGHI RAM,parties.IN.INC,INC,23338,58.72,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1998,2,RAMPUR,NINZOO RAM,parties.IN.BJP,BJP,8773,22.07,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1998,2,RAMPUR,VISHESHER LAL,parties.IN.IND,IND,7388,18.59,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-2,himachal-pradesh,1998,2,RAMPUR,PANNA LAL,parties.IN.IND,IND,246,0.62,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1998,3,ROHRU,VIRBHADRA SINGH,parties.IN.INC,INC,33637,80.91,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1998,3,ROHRU,KHUSHI RAM,parties.IN.BJP,BJP,7489,18.01,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1998,3,ROHRU,GOVERDHAN,parties.IN.JD,JD,297,0.71,3,forfeit,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1998,3,ROHRU,HARI OM THAKUR,parties.IN.IND,IND,148,0.36,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1998,4,JUBBAL-KOTKHAI,RAM LAL,parties.IN.INC,INC,23762,69.34,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1998,4,JUBBAL-KOTKHAI,RAJ PAL,parties.IN.JD,JD,5728,16.71,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1998,4,JUBBAL-KOTKHAI,SURESH CHAUHAN,parties.IN.BJP,BJP,4062,11.85,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1998,4,JUBBAL-KOTKHAI,HET RAM,parties.IN.HVC,HVC,717,2.09,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1998,5,CHOPAL,YOGENDRA CHANDAR,parties.IN.INC,INC,18972,58.45,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1998,5,CHOPAL,KEWAL RAMA CHAUHAN,parties.IN.HVC,HVC,6735,20.75,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1998,5,CHOPAL,RADHA RAMAN SHASTRI,parties.IN.BJP,BJP,6276,19.33,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1998,5,CHOPAL,MANGAT RAM AJATA,parties.IN.JD,JD,477,1.47,4,forfeit,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-6,himachal-pradesh,1998,6,KUMARSAIN,JAI BIHARI LAL KHACHI,parties.IN.INC,INC,19492,54.93,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-6,himachal-pradesh,1998,6,KUMARSAIN,GHANSHYAM DASS,parties.IN.IND,IND,9917,27.94,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-6,himachal-pradesh,1998,6,KUMARSAIN,SANDEEP KUMAR,parties.IN.BJP,BJP,6079,17.13,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-7,himachal-pradesh,1998,7,THEOG,VIDYA STOKES,parties.IN.INC,INC,21926,56.93,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-7,himachal-pradesh,1998,7,THEOG,RAKESH VARMA,parties.IN.BJP,BJP,15844,41.14,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-7,himachal-pradesh,1998,7,THEOG,CHANDAN JOGI,parties.IN.IND,IND,384,1,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-7,himachal-pradesh,1998,7,THEOG,MADHU SHYAM,parties.IN.HVC,HVC,363,0.94,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1998,8,SIMLA,NARINDER BRAGTA,parties.IN.BJP,BJP,14758,47.25,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1998,8,SIMLA,HARBHAJAN SINGH BHAJJI,parties.IN.INC,INC,12155,38.91,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1998,8,SIMLA,OM PRAKASH,parties.IN.CPIM,CPM,4323,13.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-9,himachal-pradesh,1998,9,KASUMPTI,ROOP DASS KASHYAP,parties.IN.BJP,BJP,19700,50.54,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-9,himachal-pradesh,1998,9,KASUMPTI,SHONKIA RAM KASHYAP,parties.IN.INC,INC,17786,45.63,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-9,himachal-pradesh,1998,9,KASUMPTI,TARSEM BHARTI,parties.IN.HVC,HVC,1495,3.84,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-10,himachal-pradesh,1998,10,ARKI,DHARAM PAL THAKUR,parties.IN.INC,INC,14327,41.96,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-10,himachal-pradesh,1998,10,ARKI,NAGIN CHANDRA PAL,parties.IN.BJP,BJP,13749,40.26,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-10,himachal-pradesh,1998,10,ARKI,INDER SINGH THAKUR,parties.IN.HVC,HVC,3850,11.27,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-10,himachal-pradesh,1998,10,ARKI,RAM KRISHAN,parties.IN.CPIM,CPM,2044,5.99,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-10,himachal-pradesh,1998,10,ARKI,SANT RAM,parties.IN.JD,JD,177,0.52,5,forfeit,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-11,himachal-pradesh,1998,11,DOON,LAJJA RAM,parties.IN.INC,INC,16002,38.32,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-11,himachal-pradesh,1998,11,DOON,VINOD KUMARI CHANDER,parties.IN.IND,IND,12854,30.78,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-11,himachal-pradesh,1998,11,DOON,BHAGWAN DASS,parties.IN.IND,IND,6028,14.43,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-11,himachal-pradesh,1998,11,DOON,SHRI KANT,parties.IN.BJP,BJP,4201,10.06,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-11,himachal-pradesh,1998,11,DOON,AMAR NATH KAUSHAL,parties.IN.HVC,HVC,2217,5.31,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-11,himachal-pradesh,1998,11,DOON,BRIJENDRA SHARMA,parties.IN.IND,IND,460,1.1,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-12,himachal-pradesh,1998,12,NALAGARH,HARI NARAYAN SINGH,parties.IN.BJP,BJP,23435,54.42,1,won,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-12,himachal-pradesh,1998,12,NALAGARH,VIJAYENDRA SINGH,parties.IN.INC,INC,18105,42.05,2,lost,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-12,himachal-pradesh,1998,12,NALAGARH,KHAMINDER SINGH,parties.IN.CPI,CPI,770,1.79,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-12,himachal-pradesh,1998,12,NALAGARH,MANJEET SINGH,parties.IN.BSP,BSP,550,1.28,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-12,himachal-pradesh,1998,12,NALAGARH,SEWA SINGH,parties.IN.HVC,HVC,201,0.47,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-13,himachal-pradesh,1998,13,KASAULI,RAGHU RAJ,parties.IN.INC,INC,14113,44.66,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-13,himachal-pradesh,1998,13,KASAULI,CHAMAN LALL,parties.IN.HVC,HVC,8541,27.03,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-13,himachal-pradesh,1998,13,KASAULI,SATYA PAL KAMBOJ,parties.IN.BJP,BJP,8418,26.64,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-13,himachal-pradesh,1998,13,KASAULI,SOM DUTT,parties.IN.IND,IND,290,0.92,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-13,himachal-pradesh,1998,13,KASAULI,SHAKUN,parties.IN.SP,SP,238,0.75,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1998,14,SOLAN,KRISHNA MOHINI,parties.IN.INC,INC,12210,33.56,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1998,14,SOLAN,MOHINDER NATH SOFAT,parties.IN.BJP,BJP,12184,33.49,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1998,14,SOLAN,HAMINDER SINGH THAKUR,parties.IN.IND,IND,9739,26.77,3,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1998,14,SOLAN,VINOD KUMAR,parties.IN.HVC,HVC,1063,2.92,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1998,14,SOLAN,JAGDISH CHANDER BHARDWAJ,parties.IN.CPI,CPI,598,1.64,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1998,14,SOLAN,RAVINDER NATH PARIHAR,parties.IN.SP,SP,512,1.41,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-14,himachal-pradesh,1998,14,SOLAN,SATYA DEVI,parties.IN.SHS,SHS,72,0.2,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-15,himachal-pradesh,1998,15,PACHHAD,GANGU RAM MUSAFIR,parties.IN.INC,INC,24208,64.53,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-15,himachal-pradesh,1998,15,PACHHAD,KALI DASS KASHYAP,parties.IN.BJP,BJP,9832,26.21,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-15,himachal-pradesh,1998,15,PACHHAD,SUBHASH CHAND,parties.IN.HVC,HVC,3473,9.26,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-16,himachal-pradesh,1998,16,RAINKA,PREM SINGH,parties.IN.INC,INC,20590,66.31,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-16,himachal-pradesh,1998,16,RAINKA,ROOP SINGH,parties.IN.BJP,BJP,9352,30.12,2,lost,U,,,,crossover,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-16,himachal-pradesh,1998,16,RAINKA,CHANDER SAIN,parties.IN.HVC,HVC,632,2.04,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-16,himachal-pradesh,1998,16,RAINKA,GORKHU RAM,parties.IN.JD,JD,475,1.53,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-17,himachal-pradesh,1998,17,SHILLAI,HARSH WARDHAN,parties.IN.INC,INC,21234,62.3,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-himachal-pradesh-17,himachal-pradesh,1998,17,SHILLAI,JAGAT SINGH,parties.IN.BJP,BJP,11646,34.17,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
