entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-himachal-pradesh-24,himachal-pradesh,1998,NADAUN,50696,34648,68.34,BABU RAM MANDIAL,parties.IN.BJP,BJP,16917,48.83,NARAIN CHAND PRASHAR,parties.IN.INC,INC,16337,580,1.68,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-25,himachal-pradesh,1998,HAMIRPUR,55352,38010,68.67,URMILA THAKUR,parties.IN.BJP,BJP,20577,54.14,ANITA VERMA,parties.IN.INC,INC,16387,4190,11.03,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-26,himachal-pradesh,1998,BAMSAN,48398,34329,70.93,PREM KUMAR DHUMAL,parties.IN.BJP,BJP,20715,60.34,KULDEEP SINGH PATHANIA,parties.IN.INC,INC,11887,8828,25.71,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-27,himachal-pradesh,1998,MEWA,52727,37255,70.66,ISHWAR DASS DHIMAN,parties.IN.BJP,BJP,19949,53.55,PREM KAUSHAL,parties.IN.INC,INC,14532,5417,14.54,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-28,himachal-pradesh,1998,NADAUNTA,54780,39295,71.73,BALDEV SHARMA,parties.IN.BJP,BJP,20706,52.69,MANJIT SINGH,parties.IN.INC,INC,16021,4685,11.92,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-29,himachal-pradesh,1998,GAGRET,48572,34231,70.47,KULDEEP KUMAR,parties.IN.INC,INC,17984,52.54,SATPAUL,parties.IN.BJP,BJP,14480,3504,10.24,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-3,himachal-pradesh,1998,ROHRU,57149,41571,72.74,VIRBHADRA SINGH,parties.IN.INC,INC,33637,80.91,KHUSHI RAM,parties.IN.BJP,BJP,7489,26148,62.9,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-30,himachal-pradesh,1998,CHINTPURNI,50192,34393,68.52,PARVEEN SHARMA,parties.IN.BJP,BJP,12764,37.11,HARI DUTT,parties.IN.INC,INC,12111,653,1.9,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-31,himachal-pradesh,1998,SANTOKGARH,61984,41371,66.74,JAI KRISHAN SHARMA,parties.IN.BJP,BJP,13136,31.75,ONKAR SHARMA,parties.IN.INC,INC,10825,2311,5.58,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-32,himachal-pradesh,1998,UNA,66947,47498,70.95,VIRENDER GAUTAM,parties.IN.INC,INC,18201,38.32,SUBHASH SAHORE,parties.IN.BJP,BJP,12427,5774,12.16,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-33,himachal-pradesh,1998,KUTLEHAR,49732,34722,69.82,RAM DASS MALANGAR,parties.IN.BJP,BJP,11660,33.58,MAHENDRA PAL,parties.IN.INC,INC,11657,3,0.01,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-34,himachal-pradesh,1998,NURPUR,65232,48710,74.67,RAKESH PATHANIA,parties.IN.BJP,BJP,24516,50.33,RANJEET SINGH BAKSHI,parties.IN.INC,INC,22110,2406,4.94,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-35,himachal-pradesh,1998,GANGATH,54022,39423,72.98,DES RAJ,parties.IN.BJP,BJP,18771,47.61,BODH RAJ,parties.IN.INC,INC,18623,148,0.37,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-36,himachal-pradesh,1998,JAWALI,56220,41699,74.17,RAJAN SUSHANT,parties.IN.BJP,BJP,24041,57.65,SUJAN SINGH,parties.IN.INC,INC,17014,7027,16.85,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-37,himachal-pradesh,1998,GULER,44800,32952,73.55,CHANDER KUMAR,parties.IN.INC,INC,18674,56.67,HARBANS SINGH RANA,parties.IN.BJP,BJP,13806,4868,14.77,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-38,himachal-pradesh,1998,JASWAN,43263,29856,69.01,VIPLOVE THAKUR,parties.IN.INC,INC,14944,50.05,BIKRAM SINGH,parties.IN.BJP,BJP,9081,5863,19.63,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-39,himachal-pradesh,1998,PRAGPUR,48506,34955,72.06,VIRENDER KUMAR,parties.IN.BJP,BJP,17513,50.1,YOG RAJ,parties.IN.INC,INC,16241,1272,3.64,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-4,himachal-pradesh,1998,JUBBAL-KOTKHAI,49777,34269,68.85,RAM LAL,parties.IN.INC,INC,23762,69.34,RAJ PAL,parties.IN.JD,JD,5728,18034,52.63,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-40,himachal-pradesh,1998,JAWALAMUKHI,48530,35196,72.52,RAMESH CHAND,parties.IN.IND,IND,11517,32.72,KEWAL SINGH,parties.IN.INC,INC,10456,1061,3.01,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-41,himachal-pradesh,1998,THURAL,45845,31167,67.98,RAVINDER SINGH RAVI,parties.IN.BJP,BJP,17132,54.97,AISHWARYA DEV CHAND,parties.IN.INC,INC,12262,4870,15.63,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-42,himachal-pradesh,1998,RAJGIR,46862,30469,65.02,ATMA RAM,parties.IN.BJP,BJP,13708,44.99,MILKHI RAM GOMA,parties.IN.INC,INC,10276,3432,11.26,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-43,himachal-pradesh,1998,BAIJNATH,55318,36489,65.96,Dulo Ram,parties.IN.BJP,BJP,21092,57.8,Sudhir Sharma,parties.IN.INC,INC,14195,6897,18.9,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-44,himachal-pradesh,1998,PALAMPUR,56048,38211,68.18,BRIJ BEHARI LAL BUTAIL,parties.IN.INC,INC,18450,48.28,SHIV KUMAR,parties.IN.BJP,BJP,17658,792,2.07,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-45,himachal-pradesh,1998,SULAH,44927,30742,68.43,BIPAN SINGH PARMAR,parties.IN.BJP,BJP,14690,47.78,JAGJIWAN PAUL,parties.IN.INC,INC,14565,125,0.4,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-46,himachal-pradesh,1998,NAGROTA,53705,39653,73.83,G.S.BALI,parties.IN.INC,INC,17538,44.23,RAM CHAND BHATIA,parties.IN.BJP,BJP,16314,1224,3.09,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-47,himachal-pradesh,1998,SHAHPUR,51637,39517,76.53,SARVEEN CHOUDHARY,parties.IN.BJP,BJP,20919,52.94,MAJOR VIJAI SINGH MANKOTIA,parties.IN.INC,INC,18101,2818,7.13,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-48,himachal-pradesh,1998,DHARAMSALA,48849,33760,69.11,KISHAN CHAND KAPOOR,parties.IN.BJP,BJP,16522,48.94,RAM SWAROOP,parties.IN.INC,INC,13167,3355,9.94,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-49,himachal-pradesh,1998,KANGRA,58397,40968,70.15,VIDYA SAGAR CHAUDHARY,parties.IN.BJP,BJP,21695,52.96,DAULAT CHAUDHARY,parties.IN.INC,INC,14484,7211,17.61,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-5,himachal-pradesh,1998,CHOPAL,45157,32460,71.88,YOGENDRA CHANDAR,parties.IN.INC,INC,18972,58.45,KEWAL RAMA CHAUHAN,parties.IN.UNK,HVC,6735,12237,37.7,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-50,himachal-pradesh,1998,BHATTIYAT,47162,34404,72.95,KISHORI LAL,parties.IN.BJP,BJP,20387,59.26,KULDIP SINGH PATHANIA,parties.IN.INC,INC,12578,7809,22.7,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-51,himachal-pradesh,1998,BANIKHET,65412,45851,70.1,ASHA KUMARI,parties.IN.INC,INC,22509,49.09,RENU CHADHA,parties.IN.BJP,BJP,22088,421,0.92,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-52,himachal-pradesh,1998,RAJNAGAR,51165,35288,68.97,MOHAN LAL,parties.IN.BJP,BJP,16064,45.52,VIDYA DHAR,parties.IN.INC,INC,12739,3325,9.42,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-53,himachal-pradesh,1998,CHAMBA,51908,36179,69.7,HARSH MAHAJAN,parties.IN.INC,INC,19562,54.07,KEWAL KRISHAN,parties.IN.BJP,BJP,14411,5151,14.24,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-54,himachal-pradesh,1998,BHARMOUR,41965,30521,72.73,TULSI RAM,parties.IN.BJP,BJP,16068,52.65,THAKAR SINGH,parties.IN.INC,INC,12244,3824,12.53,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-55,himachal-pradesh,1998,LAHAUL AND SPITI,20645,14629,70.86,RAM LAL MARKANDA,parties.IN.UNK,HVC,5113,34.95,RAGHUBIR SINGH,parties.IN.INC,INC,4467,646,4.41,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-56,himachal-pradesh,1998,KULU,79908,51103,63.95,CHANDER SAIN THAKUR,parties.IN.BJP,BJP,24467,47.88,RAJ KRISHAN GAUR,parties.IN.INC,INC,24429,38,0.08,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-57,himachal-pradesh,1998,BANJAR,77183,54813,71.02,KARAN SINGH,parties.IN.BJP,BJP,25696,46.88,SATYA PRAKASH THAKUR,parties.IN.INC,INC,22961,2735,4.99,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-58,himachal-pradesh,1998,ANI,66414,46386,69.84,ISHWAR DASS,parties.IN.INC,INC,23780,51.27,TEJ RAM,parties.IN.BJP,BJP,21310,2470,5.33,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-59,himachal-pradesh,1998,KARSOG,51492,36581,71.04,MANSA RAM,parties.IN.UNK,HVC,13009,35.56,JOGINDER PAL,parties.IN.BJP,BJP,11077,1932,5.28,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-6,himachal-pradesh,1998,KUMARSAIN,49913,35488,71.1,JAI BIHARI LAL KHACHI,parties.IN.INC,INC,19492,54.93,GHANSHYAM DASS,parties.IN.IND,IND,9917,9575,26.99,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-60,himachal-pradesh,1998,CHACHIOT,52042,39588,76.07,JAI RAM THAKUR,parties.IN.BJP,BJP,15337,38.74,MOTI RAM,parties.IN.INC,INC,9558,5779,14.6,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-61,himachal-pradesh,1998,NACHAN,52390,39818,76,TEK CHAND,parties.IN.INC,INC,14390,36.14,DILE RAM,parties.IN.BJP,BJP,13631,759,1.91,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-62,himachal-pradesh,1998,SUNDERNAGAR,43634,31225,71.56,ROOP SINGH,parties.IN.BJP,BJP,13136,42.07,SHER SINGH,parties.IN.INC,INC,12367,769,2.46,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-63,himachal-pradesh,1998,BALH,59374,44649,75.2,PARKASH,parties.IN.UNK,HVC,20594,46.12,DAMODAR DASS,parties.IN.BJP,BJP,13295,7299,16.34,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-64,himachal-pradesh,1998,GOPALPUR,57219,40736,71.19,RANGILA RAM RAO,parties.IN.INC,INC,20574,50.51,TEG SINGH,parties.IN.UNK,HVC,12532,8042,19.75,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-65,himachal-pradesh,1998,DHARAMPUR,53532,36776,68.7,MAHENDER SINGH,parties.IN.UNK,HVC,14562,39.6,NATHA SINGH,parties.IN.INC,INC,13596,966,2.63,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-66,himachal-pradesh,1998,JOGINDER NAGAR,53652,37237,69.4,GULAB SINGH,parties.IN.INC,INC,13862,37.23,GANGA RAM JAMWAL,parties.IN.BJP,BJP,12171,1691,4.54,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-67,himachal-pradesh,1998,DARANG,60782,44853,73.79,KAUL SING,parties.IN.INC,INC,23616,52.65,JAWAHAR LAL,parties.IN.UNK,HVC,10598,13018,29.02,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-68,himachal-pradesh,1998,MANDI,57526,39697,69.01,SUKH RAM,parties.IN.UNK,HVC,25656,64.63,KANHAIYA LAL,parties.IN.BJP,BJP,6667,18989,47.84,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-7,himachal-pradesh,1998,THEOG,49058,38517,78.51,VIDYA STOKES,parties.IN.INC,INC,21926,56.93,RAKESH VARMA,parties.IN.BJP,BJP,15844,6082,15.79,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-8,himachal-pradesh,1998,SIMLA,73148,31236,42.7,NARINDER BRAGTA,parties.IN.BJP,BJP,14758,47.25,HARBHAJAN SINGH BHAJJI,parties.IN.INC,INC,12155,2603,8.34,src-1b7bc1c9d39a
IN-AC-1976-himachal-pradesh-9,himachal-pradesh,1998,KASUMPTI,72588,38981,53.7,ROOP DASS KASHYAP,parties.IN.BJP,BJP,19700,50.54,SHONKIA RAM KASHYAP,parties.IN.INC,INC,17786,1914,4.91,src-1b7bc1c9d39a
