entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-mizoram-1586,mizoram,2013,32,LUNGLEI WEST,R. LALRAMZAUVA,,846,7.57,3,forfeit,U,37,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1585,mizoram,2013,33,LUNGLEI SOUTH,S. LALDINGLIANA,,6230,47.45,1,won,U,59,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1585,mizoram,2013,33,LUNGLEI SOUTH,DR. K PACHHUNGA,,5780,44.02,2,lost,U,45,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1585,mizoram,2013,33,LUNGLEI SOUTH,DR. AICHHUNGA,,1037,7.9,3,forfeit,U,54,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1594,mizoram,2013,34,THORANG,ZODINTLUANGA,,6423,59.15,1,won,U,51,12th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1594,mizoram,2013,34,THORANG,JOSEPH LALZAWMLIANA,,3919,36.09,2,lost,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1594,mizoram,2013,34,THORANG,ELIS LUNGTIAWIA,,347,3.2,3,forfeit,U,36,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1600,mizoram,2013,35,WEST TUIPUI,NIHAR KANTI CHAKMA,,6914,63.84,1,won,U,44,Graduate Professional,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1600,mizoram,2013,35,WEST TUIPUI,PRITI RANJAN CHAKMA,,3580,33.06,2,lost,U,36,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1600,mizoram,2013,35,WEST TUIPUI,LALRINPUIA,,180,1.66,3,forfeit,U,49,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1600,mizoram,2013,35,WEST TUIPUI,ZOREMSIAMA,,101,0.93,4,forfeit,U,33,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-mizoram-1596,mizoram,2013,36,TUICHAWNG,BUDDHA DHAN CHAKMA,,14626,69.43,1,won,U,40,Graduate Professional,Doctor,challenger,src-1b7bc1c9d39a
