entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-puducherry-20,puducherry,2006,REDDIARPALAYAM,44540,34330,77.08,R.VISWANATHAN,parties.IN.CPI,CPI,17314,50.43,A.M. KRISHNAMURTHY,parties.IN.AIADMK,ADMK,13925,3389,9.87,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-21,puducherry,2006,LAWSPET,51708,41668,80.58,M.O.H.F. SHAHJAHAN,parties.IN.INC,INC,17944,43.06,G. ANANDHAMURUGESAN,parties.IN.AIADMK,ADMK,10986,6958,16.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-22,puducherry,2006,COTCHERY,23065,20133,87.29,OMALINGAM.V,parties.IN.AIADMK,ADMK,10116,50.25,P.R.N.THIRUMURUGAN,parties.IN.INC,INC,9094,1022,5.08,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-23,puducherry,2006,KARAIKAL,15830,12703,80.25,A.M.H. NAZEEM,parties.IN.DMK,DMK,5742,45.2,A.J. ASSANA,parties.IN.DMDK,DMDK,5551,191,1.5,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-24,puducherry,2006,KARAIKAL SOUTH,16688,14475,86.74,V.K.GANAPATHY,parties.IN.UNK,PMC,7970,55.06,A.V. SUBRAMANIAN,parties.IN.INC,INC,6231,1739,12.01,src-1b7bc1c9d39a,major,Publisher label 'PMC' unmatched against TCPD/ECI catalogues; awaiting oracle resolution per datasets/_ops/unk-ledger-2026-06-12.csv.
IN-AC-1976-puducherry-25,puducherry,2006,NERAVY-GRAND ALDEE,18192,15748,86.57,V.M.C. SIVAKKUMAR,parties.IN.DMK,DMK,4946,31.41,V.M.C.V. GANAPATHY,parties.IN.IND,IND,4762,184,1.17,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-26,puducherry,2006,TIRUNALLAR,16579,14565,87.85,P.R.SIVA,parties.IN.MDMK,MDMK,7237,49.69,KAMALAKKANNAN.R,parties.IN.INC,INC,6952,285,1.96,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-27,puducherry,2006,NEDUNCADU,15987,14133,88.4,A.MARIMUTHU,parties.IN.IND,IND,6143,43.47,CHANDIRAKASU.M,parties.IN.INC,INC,5306,837,5.93,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-28,puducherry,2006,MAHE,12663,10127,79.97,E. VALSARAJ,parties.IN.INC,INC,5647,55.76,ADV. T. ASHOK KUMAR,parties.IN.CPIM,CPM,3700,1947,19.22,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-29,puducherry,2006,PALLOOR,14363,11217,78.1,A.V.SREEDHARAN,parties.IN.INC,INC,5987,53.37,T.K. GANGADHARAN,parties.IN.CPIM,CPM,4512,1475,13.15,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-3,puducherry,2006,RAJ BHAVAN,5119,3920,76.58,S.P. SIVAKUMAR,parties.IN.DMK,DMK,2590,66.07,P.K. DEVADOSS.,parties.IN.UNK,PMC,1094,1496,38.16,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-30,puducherry,2006,YANAM,18739,18117,96.68,MALLADI KRISHNA RAO,parties.IN.INC,INC,11763,64.93,RAKSHAHARIKRISHNA,parties.IN.IND,IND,5457,6306,34.81,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-4,puducherry,2006,BUSSY,5627,4477,79.56,ANAND,parties.IN.UNK,PMC,2423,54.12,ANNIBAL KENNEDY,parties.IN.DMK,DMK,1952,471,10.52,src-1b7bc1c9d39a,major,Publisher label 'PMC' unmatched against TCPD/ECI catalogues; awaiting oracle resolution per datasets/_ops/unk-ledger-2026-06-12.csv.
IN-AC-1976-puducherry-5,puducherry,2006,OUPALAM,17791,15843,89.05,"ANBALAGAN, A.",parties.IN.AIADMK,ADMK,9200,58.07,U.C. ARUMUGAM,parties.IN.DMK,DMK,6131,3069,19.37,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-6,puducherry,2006,ORLEAMPETH,18919,16154,85.39,R. SIVA,parties.IN.DMK,DMK,8509,52.67,G. NEHRU @ KUPPUSAMY,parties.IN.IND,IND,6549,1960,12.13,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-7,puducherry,2006,NELLITHOPE,22758,19215,84.43,OM SAKTHI SEKAR @ S. SEKAR,parties.IN.AIADMK,ADMK,9933,51.69,R.V. JANAKIRAMAN,parties.IN.DMK,DMK,8490,1443,7.51,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-8,puducherry,2006,MODELIARPETH,32973,28942,87.77,DR. M.A.S. SUBRAMANIAN,parties.IN.DMK,DMK,10783,37.26,P. KANNAN,parties.IN.UNK,PMC,9379,1404,4.85,src-1b7bc1c9d39a,minor,
IN-AC-1976-puducherry-9,puducherry,2006,ARIANKUPPAM,29007,25867,89.18,R.K.R. ANANTHARAMAN,parties.IN.PMK,PMK,13314,51.47,T. DJEAMOURTHY.,parties.IN.UNK,PMC,11512,1802,6.97,src-1b7bc1c9d39a,minor,
