entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,SIDDARAMAIAH E.,parties.IN.INC,INC,115512,47.24,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,SHIVABASAPPA,parties.IN.JDS,JD(S),115255,47.14,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,SARVOTHAMA,parties.IN.IND,IND,4183,1.71,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,KARUNAKARA B.,parties.IN.SP,SP,3304,1.35,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,P.N. SRINATH,parties.IN.IND,IND,1385,0.57,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,M. VENKATESHA,parties.IN.BPP,BPP,1025,0.42,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,A.S. GURUSWAMY AYARAHALLY,parties.IN.JDU,JD(U),941,0.38,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,M.S. RUDRASWAMY,parties.IN.IND,IND,682,0.28,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,NAGARAJU,parties.IN.IND,IND,596,0.24,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,M.K. PREMKUMAR,parties.IN.IND,IND,460,0.19,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,RAJU,parties.IN.IND,IND,367,0.15,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,ABHIMANI NARENDRA,parties.IN.IND,IND,287,0.12,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,L. NAGARAJ,parties.IN.IND,IND,282,0.12,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-117,karnataka,2006,117,CHAMUNDESWARI,P. KARIGOWDA,parties.IN.IND,IND,228,0.09,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
