entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-uttarakhand-326,uttarakhand,2017,NAINITAL,108069,61261,56.69,SANJEEV ARYA,parties.IN.BJP,BJP,30036,49.03,SARITA ARYA,parties.IN.INC,INC,22789,7247,11.83,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-327,uttarakhand,2017,NANAK MATTA,108514,82839,76.34,DR. PREM SINGH,parties.IN.BJP,BJP,42785,51.65,GOPAL SINGH RANA,parties.IN.INC,INC,33254,9531,11.51,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-328,uttarakhand,2017,RUDRAPUR,159208,116753,73.33,RAJKUMAR THUKRAL,parties.IN.BJP,BJP,68754,58.89,TILAK RAJ BEHAR,parties.IN.INC,INC,43983,24771,21.22,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-329,uttarakhand,2017,SITARGANJ,107295,87460,81.51,SAURABH BAHUGUNA,parties.IN.BJP,BJP,50597,57.85,MALTI  BISWAS,parties.IN.INC,INC,22147,28450,32.53,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-330,uttarakhand,2017,CHAKRATA,99563,71882,72.2,PRITAM SINGH,parties.IN.INC,INC,34968,48.65,MADHU CHAUHAN,parties.IN.BJP,BJP,33425,1543,2.15,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-331,uttarakhand,2017,DEHRADUN CANTT.,127622,72838,57.07,SHRI HARBANS KAPOOR,parties.IN.BJP,BJP,41142,56.48,SHRI SURYAKANT DHASMANA,parties.IN.INC,INC,24472,16670,22.88,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-332,uttarakhand,2017,DHANOLTI,76858,49509,64.42,PRITAM SINGH PANWAR,parties.IN.IND,IND,17811,35.98,NARAYAN SINGH RANA,parties.IN.BJP,BJP,16196,1615,3.27,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-333,uttarakhand,2017,GANGOTRI,82415,55652,67.53,GOPAL SINGH RAWAT,parties.IN.BJP,BJP,25683,46.15,VIJAYPAL SINGH SAJWAN,parties.IN.INC,INC,16073,9610,17.27,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-334,uttarakhand,2017,GHANSHALI,91369,44794,49.03,SHAKTI LAL SHAH,parties.IN.BJP,BJP,22103,49.34,DHANILAL SHAH,parties.IN.IND,IND,10450,11653,26.01,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-335,uttarakhand,2017,MUSSOORIE,130488,75572,57.91,GANESH JOSHI,parties.IN.BJP,BJP,41322,54.68,GODAWARI THAPLI,parties.IN.INC,INC,29245,12077,15.98,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-336,uttarakhand,2017,PRATAPNAGAR,80678,41330,51.23,VIJAY SINGH PANWAR(GUDDU BHAI),parties.IN.BJP,BJP,15058,36.43,VIKRAM SINGH NEGI,parties.IN.INC,INC,13119,1939,4.69,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-337,uttarakhand,2017,PUROLA,67496,49532,73.39,RAJKUMAR,parties.IN.INC,INC,17798,35.93,MALCHAND,parties.IN.BJP,BJP,16785,1013,2.04,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-338,uttarakhand,2017,RAIPUR,164986,98398,59.64,UMESH SHARMA KAU,parties.IN.BJP,BJP,59764,60.74,PRABHU LAL,parties.IN.INC,INC,22993,36771,37.37,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-340,uttarakhand,2017,SAHASPUR,149413,108777,72.8,SAHDEV SINGH PUNDIR,parties.IN.BJP,BJP,44055,40.5,KISHORE UPADHAYA,parties.IN.INC,INC,25192,18863,17.34,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-341,uttarakhand,2017,TEHRI,81167,44357,54.65,DHAN SINGH NEGI,parties.IN.BJP,BJP,20896,47.11,DINESH DHANAI,parties.IN.IND,IND,14056,6840,15.42,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-342,uttarakhand,2017,VIKASNAGAR,109208,77083,70.58,MUNNA SINGH CHAUHAN,parties.IN.BJP,BJP,38895,50.46,NAVPRABHAT,parties.IN.INC,INC,32477,6418,8.33,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-343,uttarakhand,2017,YAMUNOTRI,70393,47104,66.92,KEDAR SINGH,parties.IN.BJP,BJP,19800,42.03,SANJAY DOBHAL,parties.IN.INC,INC,13840,5960,12.65,src-1b7bc1c9d39a,minor,
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,RAJPUR ROAD,119801,69459,57.98,KHAJAN DASS,parties.IN.BJP,BJP,36601,52.69,RAJ KUMAR,parties.IN.INC,INC,27969,8632,12.42,src-1b7bc1c9d39a,minor,
