entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-uttarakhand-304,uttarakhand,2017,18,DHARAMPUR,BRIJ BHUSHAN KARANWAL,parties.IN.IND,131,0.12,16,forfeit,U,39,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-304,uttarakhand,2017,18,DHARAMPUR,MEHERBAN,parties.IN.IND,113,0.11,17,forfeit,U,40,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-304,uttarakhand,2017,18,DHARAMPUR,SANJAY SRIVASTAVA,parties.IN.IND,111,0.1,18,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-304,uttarakhand,2017,18,DHARAMPUR,HRIDAY BHUSHAN DIMRI,,109,0.1,19,forfeit,U,67,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-304,uttarakhand,2017,18,DHARAMPUR,MAN MOHAN LAKHERA,,99,0.09,20,forfeit,U,53,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,UMESH SHARMA KAU,parties.IN.BJP,59764,60.74,1,won,U,62,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,PRABHU LAL,parties.IN.INC,22993,23.37,2,lost,U,68,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,RAJNI RAWAT,parties.IN.IND,7569,7.69,3,forfeit,U,48,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,MAHENDER SINGH NEGI,parties.IN.IND,2714,2.76,4,forfeit,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,HARI SINGH KHORWAL,parties.IN.BSP,1680,1.71,5,forfeit,U,52,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,TEJENDRA SINGH RAWAT,parties.IN.IND,1079,1.1,6,forfeit,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,RAKESH BARTHWAL,parties.IN.IND,392,0.4,8,forfeit,U,40,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,NIRMALA BISHT,parties.IN.IND,331,0.34,9,forfeit,U,56,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,ANIL DOBHAL,parties.IN.UKKD,293,0.3,10,forfeit,U,39,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,YAGYA BHUSAN SHARMA,parties.IN.IND,197,0.2,11,forfeit,U,62,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,NAGENDER SINGH,parties.IN.IND,155,0.16,12,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,RUKHSHAR MANSOORI,parties.IN.IND,126,0.13,13,forfeit,U,25,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,RAJENDRA PRASAD GAIROLLA,,123,0.13,14,forfeit,U,54,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,USHA NAGAR,,93,0.09,15,forfeit,U,52,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,MOHD. EHSAAN,parties.IN.IND,81,0.08,16,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,RAJKUMAR TYAGI,,77,0.08,17,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,MAA PRABHA KIRAN,,74,0.08,18,forfeit,U,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,DHAN SINGH,,67,0.07,19,forfeit,U,43,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-338,uttarakhand,2017,19,RAIPUR,VIJAYNATH,parties.IN.IND,42,0.04,20,forfeit,U,42,Literate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,20,RAJPUR ROAD,KHAJAN DASS,parties.IN.BJP,36601,52.69,1,won,U,58,8th Pass,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,20,RAJPUR ROAD,RAJ KUMAR,parties.IN.INC,27969,40.27,2,lost,U,55,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,20,RAJPUR ROAD,JAG RAM SINGH,parties.IN.BSP,1959,2.82,3,forfeit,U,65,Graduate,"Real Estate or Builder or Developer or Construction, Rent",challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,20,RAJPUR ROAD,AJAY SONKAR,parties.IN.IND,1484,2.14,4,forfeit,U,43,8th Pass,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,20,RAJPUR ROAD,MANOJ KUMAR,parties.IN.UKKD,297,0.43,6,forfeit,U,40,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,20,RAJPUR ROAD,T C BHARTI,parties.IN.IND,228,0.33,7,forfeit,U,53,Graduate,Rent,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,20,RAJPUR ROAD,HARI CHAND,,125,0.18,8,forfeit,U,62,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-eci20,uttarakhand,2017,20,RAJPUR ROAD,SANDEEP KUMAR PAL,,99,0.14,9,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI HARBANS KAPOOR,parties.IN.BJP,41142,56.48,1,won,U,71,Graduate Professional,Insurance Agent,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI SURYAKANT DHASMANA,parties.IN.INC,24472,33.6,2,lost,U,52,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI ANOOP NAUTIYAL,parties.IN.IND,3285,4.51,3,forfeit,U,52,Post Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI NAVEEN BISHT,parties.IN.IND,1303,1.79,4,forfeit,U,37,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI DEVENDRA KUMAR,parties.IN.BSP,802,1.1,5,forfeit,U,35,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,KUNWAR JAPENDRA SINGH UTTARAKHANDI,parties.IN.RLD,325,0.45,7,forfeit,U,46,Graduate,Unspecified,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI LAXMAN SINGH NEGI ( ANIL NEGI),parties.IN.NCP,283,0.39,8,forfeit,U,52,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI KAPIL BHATIA,parties.IN.IND,159,0.22,9,forfeit,U,28,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI SANJAY GOYAL,parties.IN.IND,149,0.2,10,forfeit,U,46,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,DR. R.K. PATHAK,parties.IN.SP,110,0.15,11,forfeit,U,48,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI SRIBILASH,parties.IN.UKKD,103,0.14,12,forfeit,U,49,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-331,uttarakhand,2017,21,DEHRADUN CANTT.,SHRI ARUN KHANNA,parties.IN.IND,64,0.09,13,forfeit,U,39,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,GANESH JOSHI,parties.IN.BJP,41322,54.68,1,won,U,59,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,GODAWARI THAPLI,parties.IN.INC,29245,38.7,2,lost,U,52,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,RAJKUMAR JAISWAL,parties.IN.IND,1692,2.24,3,forfeit,U,43,Post Graduate,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,ASHOK PANWAR,parties.IN.BSP,862,1.14,4,forfeit,U,51,12th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,JAI PRAKASH UPADHYAY,parties.IN.UKKD,471,0.62,6,forfeit,U,43,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,SANJAY KUNDALIYA,parties.IN.IND,404,0.53,7,forfeit,U,45,Graduate Professional,Accountant,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,ANIRUDDHA SHARMA,,253,0.33,8,forfeit,U,30,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,SUSHIL KUMAR MALHOTRA,parties.IN.IND,212,0.28,9,forfeit,U,35,Graduate,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,SARIKA PRADHAN,parties.IN.IND,163,0.22,10,forfeit,U,35,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,GYANVEER TYAGI,,137,0.18,11,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,CAROL ALICK ROGERS,parties.IN.IND,104,0.14,12,forfeit,U,50,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-335,uttarakhand,2017,22,MUSSOORIE,YESHVEER ARYA,parties.IN.IND,73,0.1,13,forfeit,U,66,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,TRIVENDRA SINGH RAWAT,parties.IN.BJP,58502,60.46,1,won,U,56,Post Graduate,MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,HIRA SINGH BISHT,parties.IN.INC,33633,34.76,2,lost,U,76,Post Graduate,Lawyer,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,A.HAMEED,parties.IN.BSP,1569,1.62,3,forfeit,U,57,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,SUBHASH CHANDRA PUROHIT,parties.IN.UKKD,475,0.49,5,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,GAJENDRA SINGH,,313,0.32,6,forfeit,U,63,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,ARUN,parties.IN.IND,304,0.31,7,forfeit,U,28,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,USHA RANI,parties.IN.IND,274,0.28,8,forfeit,U,40,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,PRAKASH CHANDRA TIWARI,parties.IN.IND,222,0.23,9,forfeit,U,49,Graduate Professional,School Teacher,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,BALWENDRA SINGH NEGI,,213,0.22,10,forfeit,U,47,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,SURENDRA DUTT PETWAL,,142,0.15,11,forfeit,U,69,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-305,uttarakhand,2017,23,DOIWALA,SHIKHA NEGI,,128,0.13,12,forfeit,U,27,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,PREMCHAND AGGARWAL,parties.IN.BJP,45082,45.84,1,won,U,56,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,RAJPAL SINGH KHAROLA,parties.IN.INC,30281,30.79,2,lost,U,43,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,SANDEEP GUPTA,parties.IN.IND,17149,17.44,3,lost,U,49,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,LALLAN BHARDWAJ RAJBHAR,parties.IN.BSP,2866,2.91,4,forfeit,U,47,10th Pass,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,VIVEK TIWARI,parties.IN.IND,889,0.9,5,forfeit,U,28,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,RAJENDRA PRASAD GAIROLA,parties.IN.UKKD,344,0.35,7,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,VIJAYLAXMI GUSAIN,parties.IN.IND,240,0.24,8,forfeit,U,56,Post Graduate,Journalist or Editor,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,MOHIT KUMAR,parties.IN.IND,230,0.23,9,forfeit,U,55,Post Graduate,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,GURUCHARAN,parties.IN.NCP,217,0.22,10,forfeit,U,58,Graduate,Journalist or Editor,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,RAM KRISHANA TIWARI,,168,0.17,11,forfeit,U,71,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-314,uttarakhand,2017,24,RISHIKESH,USHA ASWAL,parties.IN.IND,107,0.11,12,forfeit,U,36,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,MADAN KAUSHIK,parties.IN.BJP,61742,66,1,won,U,52,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,BRAHMSWROOP BRAHMCHARI,parties.IN.INC,25815,27.6,2,lost,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,ANJU MITTAL,parties.IN.BSP,2661,2.84,3,forfeit,U,52,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,RAVISH BHATIJA,parties.IN.IND,1571,1.68,4,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,RAJKUMAR AGGRWAL,parties.IN.IND,364,0.39,6,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,ADESH,parties.IN.UKKD,329,0.35,7,forfeit,U,46,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,VIJAY LAXMI,parties.IN.IND,232,0.25,8,forfeit,U,31,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,ADESH KUMAR,,125,0.13,9,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-306,uttarakhand,2017,25,HARDWAR,MANOJ KUMAR SHARMA,parties.IN.IND,78,0.08,10,forfeit,U,33,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,ADESH CHAUHAN,parties.IN.BJP,56644,54.56,1,won,U,47,12th Pass,Shop Keeper,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,AMBRISH KUMAR,parties.IN.INC,34404,33.14,2,lost,U,68,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,PRASHANT RAI,parties.IN.BSP,9971,9.6,3,forfeit,U,43,12th Pass,"Real Estate or Builder or Developer or Construction, Agricultural Business",challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,PITAMBAR DUTT BALUNI,,322,0.31,5,forfeit,U,65,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,NAVEEN KAUSHIK,parties.IN.SP,282,0.27,6,forfeit,U,43,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,TIRATH PAL,parties.IN.IND,253,0.24,7,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,SANJAY KUMAR,parties.IN.BMUP,211,0.2,8,forfeit,U,37,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,DHANESH KUMAR,parties.IN.IND,204,0.2,9,forfeit,U,61,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,FAIZAN,parties.IN.IND,187,0.18,10,forfeit,U,31,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,IRFAN ALI,parties.IN.IND,161,0.16,11,forfeit,U,42,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,GULSHAN KHATRI,parties.IN.IND,156,0.15,12,forfeit,U,25,10th Pass,Transport,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,TOUFEEQ AHMAD,parties.IN.UKKD,154,0.15,13,forfeit,U,41,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,UMESH CHANDR MISHRA,parties.IN.IND,152,0.15,14,forfeit,U,41,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,PANKAJ KUMAR,parties.IN.IND,98,0.09,15,forfeit,U,37,Post Graduate,Activist,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-302,uttarakhand,2017,26,B.H.E.L. RANIPUR,ANAND KUMAR VERMA,,96,0.09,16,forfeit,U,45,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-309,uttarakhand,2017,27,JWALAPUR,SURESH RATHOR,parties.IN.BJP,29513,33.97,1,won,U,55,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-309,uttarakhand,2017,27,JWALAPUR,S.P.SINGH ENGINEER,parties.IN.INC,24725,28.46,2,lost,U,56,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-309,uttarakhand,2017,27,JWALAPUR,MULKI RAJ,parties.IN.BSP,19483,22.43,3,lost,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-309,uttarakhand,2017,27,JWALAPUR,BRAJ RANI,parties.IN.IND,9338,10.75,4,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-309,uttarakhand,2017,27,JWALAPUR,SUBHASH CHANCHAL,parties.IN.IND,1544,1.78,5,forfeit,U,57,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-309,uttarakhand,2017,27,JWALAPUR,MADAN LAL,parties.IN.IND,1077,1.24,6,forfeit,U,47,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-309,uttarakhand,2017,27,JWALAPUR,ARVIND KUMAR,parties.IN.IND,559,0.64,8,forfeit,U,35,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-303,uttarakhand,2017,28,BHAGWANPUR,MAMTA RAKESH,parties.IN.INC,44882,48.18,1,won,U,43,Post Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-303,uttarakhand,2017,28,BHAGWANPUR,SUBODH RAKESH,parties.IN.BJP,42369,45.48,2,lost,U,39,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-303,uttarakhand,2017,28,BHAGWANPUR,RAM KUMAR RANA,parties.IN.BSP,4069,4.37,3,forfeit,U,48,Others,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-303,uttarakhand,2017,28,BHAGWANPUR,PREMPATI,parties.IN.SP,889,0.95,4,forfeit,U,38,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-303,uttarakhand,2017,28,BHAGWANPUR,BISHAMBER SINGH,parties.IN.UKKD,167,0.18,6,forfeit,U,51,,,crossover,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-303,uttarakhand,2017,28,BHAGWANPUR,ADESH KUMAR,parties.IN.IND,154,0.17,7,forfeit,U,26,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-303,uttarakhand,2017,28,BHAGWANPUR,PREM SINGH,parties.IN.IND,153,0.16,8,forfeit,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-303,uttarakhand,2017,28,BHAGWANPUR,SURENDRA KUMAR,parties.IN.BMUP,119,0.13,9,forfeit,U,48,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,DESRAJ KARANWAL,parties.IN.BJP,32146,38.08,1,won,U,48,Graduate,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,RAJPAL SINGH,parties.IN.INC,29893,35.41,2,lost,U,53,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,BHAGAVAT SINGH,parties.IN.BSP,20468,24.25,3,lost,U,44,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,VIMLA,parties.IN.SP,470,0.56,4,forfeit,U,39,10th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,ATAR SINGH,parties.IN.RLD,409,0.48,5,forfeit,U,65,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,MEMPAL,parties.IN.IND,151,0.18,7,forfeit,U,34,12th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,TEJPAL SINGH,,149,0.18,8,forfeit,U,64,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,REETA,parties.IN.IND,139,0.16,9,forfeit,U,50,8th Pass,Household,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,KOMAL RANI,parties.IN.IND,121,0.14,10,forfeit,U,32,Post Graduate,Private Company,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-308,uttarakhand,2017,29,JHABRERA,HAV. HARPAL SINGH,parties.IN.SHS,96,0.11,11,forfeit,U,67,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,FURKAN AHMAD,parties.IN.INC,29243,32.3,1,won,U,48,10th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,JAIBHAGWAN,parties.IN.BJP,27894,30.81,2,lost,U,45,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,SHAHZAD,parties.IN.IND,23843,26.34,3,lost,U,49,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,RAO SAJID,parties.IN.BSP,6188,6.84,4,forfeit,U,32,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,NETRA PAL,parties.IN.IND,1367,1.51,5,forfeit,U,35,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,MOTI LAL MAURYA,parties.IN.IND,519,0.57,6,forfeit,U,60,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,MAHAK SINGH SAINI,parties.IN.IND,329,0.36,8,forfeit,U,41,Graduate Professional,Lawyer,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,SAMEER ALVI,parties.IN.IND,227,0.25,9,forfeit,U,27,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-uttarakhand-313,uttarakhand,2017,30,PIRANKALIYAR,AFZAL AHMED,,215,0.24,10,forfeit,U,42,,,challenger,src-1b7bc1c9d39a
