entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-rajasthan-108,rajasthan,1993,LADPURA,175137,85392,48.76,ARJUN DAS MADAN,parties.IN.BJP,BJP,41991,49.17,SHIV NARAIAN VERMA,parties.IN.INC,INC,29341,12650,14.81,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-109,rajasthan,1993,DIGOD,142919,69095,48.35,VIJAY SINGH,parties.IN.BJP,BJP,37418,54.15,BRIJ BIHARI,parties.IN.INC,INC,27456,9962,14.41,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-11,rajasthan,1993,SURATGARH,325939,185620,56.95,AMAR CHAND MIDDHA,parties.IN.BJP,BJP,72810,39.23,SUNIL BISHNOI,parties.IN.INC,INC,54999,17811,9.6,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-110,rajasthan,1993,PIPALDA,125164,71454,57.09,RAM GOPAL BAIRWA,parties.IN.INC,INC,36328,50.84,HIRA LAL ARYA,parties.IN.BJP,BJP,32522,3806,5.33,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-111,rajasthan,1993,BARAN,124976,77450,61.97,RAGHUVIR SINGH,parties.IN.BJP,BJP,35724,46.13,SHIV NARAYAN,parties.IN.INC,INC,30542,5182,6.7,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-112,rajasthan,1993,KISHANGANJ,129193,72140,55.84,HEERA LAL SAHARIYA,parties.IN.IND,IND,33263,46.11,HEMRAJ MEENA,parties.IN.BJP,BJP,29340,3923,5.44,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-113,rajasthan,1993,ATRU,121483,72540,59.71,MADAN DILAWAR,parties.IN.BJP,BJP,38046,52.45,HANUMAN PRASAD,parties.IN.INC,INC,32919,5127,7.07,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-114,rajasthan,1993,CHHABRA,130256,70099,53.82,PRATAP SINGH,parties.IN.BJP,BJP,41217,58.8,MAN SINGH,parties.IN.INC,INC,26910,14307,20.41,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-115,rajasthan,1993,RAMGANJMANDI,128307,77060,60.06,RAM KISHAN VERMA,parties.IN.INC,INC,35540,46.12,HARI KUMAR AUDICHAY,parties.IN.BJP,BJP,27289,8251,10.71,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-116,rajasthan,1993,KHANPUR,105846,65727,62.1,BHARAT SINGH,parties.IN.INC,INC,31841,48.44,CHATARBHUJ,parties.IN.BJP,BJP,27809,4032,6.13,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-117,rajasthan,1993,MANOHAR THANA,102012,54578,53.5,JAGANNATH,parties.IN.BJP,BJP,26632,48.8,BHARULAL,parties.IN.INC,INC,25560,1072,1.97,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-118,rajasthan,1993,JHALRAPATAN,140521,89550,63.73,ANANG KUMAR,parties.IN.BJP,BJP,37113,41.44,SUJAN SINGH,parties.IN.INC,INC,33916,3197,3.57,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-119,rajasthan,1993,PIRAWA,115667,72749,62.9,KANHAIYA LAL PATIDAR,parties.IN.BJP,BJP,47912,65.86,NAFEES AHMAD KHAN,parties.IN.INC,INC,21004,26908,36.99,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-12,rajasthan,1993,LUNKARANSAR,272544,132644,48.67,BHIM SEN CHOUDHARY,parties.IN.INC,INC,49255,37.13,MANIK CHAND SURANA,parties.IN.JD_P,JD(P),43581,5674,4.27,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-120,rajasthan,1993,DAG,135314,69109,51.07,BABULAL VERMA,parties.IN.BJP,BJP,33665,48.71,MADAN LAL VERMA,parties.IN.INC,INC,32567,1098,1.59,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-121,rajasthan,1993,BEGUN,122492,76066,62.1,CHHUNNI LAL,parties.IN.BJP,BJP,34839,45.8,GHANSHYAM,parties.IN.INC,INC,33860,979,1.29,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-122,rajasthan,1993,GANGRAR,116199,61297,52.75,ARJUN LAL JINGAR,parties.IN.BJP,BJP,31273,51.02,AMAR CHAND,parties.IN.INC,INC,27416,3857,6.29,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-123,rajasthan,1993,KAPASIN,131207,79128,60.31,SHANKER,parties.IN.BJP,BJP,38365,48.48,MOHAN LAL CHITTORIA,parties.IN.INC,INC,37252,1113,1.4,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-124,rajasthan,1993,CHITTORGARH,140910,82677,58.67,NARPAT SINGH RAJAVI,parties.IN.BJP,BJP,45349,54.85,NIRMALA KUMARI SHANKTAWAT,parties.IN.INC,INC,29969,15380,18.6,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-125,rajasthan,1993,NIMBAHERA,155454,121571,78.2,UDAI LAL AJANA,parties.IN.INC,INC,64533,53.08,SHREECHAND KRIPLANI,parties.IN.BJP,BJP,51797,12736,10.47,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-126,rajasthan,1993,BADI SADRI,146060,97812,66.97,GULABCHAND KATARIYA,parties.IN.BJP,BJP,50862,52,DINESH JOSHI,parties.IN.INC,INC,43074,7788,7.96,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-127,rajasthan,1993,PRATAPGARH,127681,69258,54.24,NAND LAL,parties.IN.BJP,BJP,40714,58.79,DHAN RAJ,parties.IN.INC,INC,26983,13731,19.83,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-128,rajasthan,1993,KUSHALGARH,123614,76754,62.09,FATEH SINGH,parties.IN.JD,JD,42072,54.81,HARI RAM,parties.IN.INC,INC,27722,14350,18.69,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-129,rajasthan,1993,DANPUR,141258,82582,58.46,DALI CHAND,parties.IN.JD,JD,40191,48.67,VIJAY LAL RAWAT,parties.IN.INC,INC,14895,25296,30.63,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-13,rajasthan,1993,BIKANER,154240,92761,60.14,NANDLAL VYAS,parties.IN.BJP,BJP,42848,46.19,BULAKI DAS KALLA,parties.IN.INC,INC,27776,15072,16.25,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-130,rajasthan,1993,GHATOL,135227,82337,60.89,JITENDRA NEENAMA,parties.IN.INC,INC,35225,42.78,NAVNET LAL NEENAMA,parties.IN.BJP,BJP,33037,2188,2.66,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-131,rajasthan,1993,BANSWARA,125069,72425,57.91,HARIDEO JOSHI,parties.IN.INC,INC,41500,57.3,BHAWANI JOSHI,parties.IN.BJP,BJP,26376,15124,20.88,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-132,rajasthan,1993,BAGIDORA,138435,65459,47.29,POONJALAL,parties.IN.JD,JD,25087,38.32,PANNALAL,parties.IN.INC,INC,23380,1707,2.6,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-133,rajasthan,1993,SAGWARA,125037,78843,63.06,BHEEKHA BHAI,parties.IN.INC,INC,38145,48.38,KANKMAL,parties.IN.BJP,BJP,35034,3111,3.94,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-134,rajasthan,1993,CHORASI,131789,67887,51.51,SHANKAR LAL AHARI,parties.IN.INC,INC,38688,56.99,JEEVRAM KATARA,parties.IN.BJP,BJP,24598,14090,20.76,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-135,rajasthan,1993,DUNGARPUR,122956,63789,51.88,NATHURAM AHARI,parties.IN.INC,INC,33871,53.1,HIRALAL BHIL,parties.IN.BJP,BJP,25841,8030,12.59,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-136,rajasthan,1993,ASPUR,136022,64385,47.33,BHIMRAJ MEENA,parties.IN.BJP,BJP,31374,48.73,MAHENDRA KUMAR PARMAR,parties.IN.INC,INC,31315,59,0.09,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-137,rajasthan,1993,LASADIA,128353,63422,49.41,NARAYAN LAL,parties.IN.BJP,BJP,33388,52.64,KAMLA BHAI,parties.IN.INC,INC,25421,7967,12.56,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-138,rajasthan,1993,VALLABHNAGAR,130095,84177,64.7,GULAB SINGH,parties.IN.INC,INC,43721,51.94,RANDHIR SINGH BHINDER,parties.IN.BJP,BJP,35446,8275,9.83,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-139,rajasthan,1993,MAVLI,147435,92363,62.65,SHANTI LAL CHAPLOT,parties.IN.BJP,BJP,41910,45.38,HANUMAN PRASAD PRABHAKAR,parties.IN.INC,INC,38758,3152,3.42,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-14,rajasthan,1993,KOLAYAT,252148,136739,54.23,DEVI SINGH BHATI,parties.IN.BJP,BJP,73166,53.51,HUKMA RAM BISHNOI,parties.IN.INC,INC,52439,20727,15.16,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-140,rajasthan,1993,RAJSAMAND,144327,89812,62.23,SHANTI LAL KHOIWAL,parties.IN.BJP,BJP,46396,51.66,NANALAL VEERWAL,parties.IN.INC,INC,39836,6560,7.31,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-141,rajasthan,1993,NATHDWARA,136503,78149,57.25,SHIV DAN SINGH CHAUHAN,parties.IN.BJP,BJP,39848,50.99,KISHAN TRIVEDI,parties.IN.INC,INC,32970,6878,8.8,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-142,rajasthan,1993,UDAIPUR,126433,76333,60.37,SHIV KISHOR SANDHYA,parties.IN.BJP,BJP,41665,54.58,ROOP KUMAR KHURANA,parties.IN.INC,INC,31876,9789,12.82,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-143,rajasthan,1993,UDAIPUR RURAL,164172,92167,56.14,CHUNNI LAL GARASIYA,parties.IN.BJP,BJP,43445,47.14,HARI PRASAD PARMAR,parties.IN.INC,INC,30337,13108,14.22,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-144,rajasthan,1993,SALUMBER,117214,55451,47.31,PHOOL CHAND,parties.IN.BJP,BJP,29339,52.91,THAN SINGH,parties.IN.INC,INC,24201,5138,9.27,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-145,rajasthan,1993,SARADA,131877,66456,50.39,RAGHUVIR SINGH,parties.IN.INC,INC,33884,50.99,GAMIR LAL,parties.IN.BJP,BJP,22863,11021,16.59,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-146,rajasthan,1993,KHERWARA,123907,67562,54.53,DAYA RAM PARMAR,parties.IN.INC,INC,30328,44.89,SALIG RAM,parties.IN.BJP,BJP,24974,5354,7.93,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-147,rajasthan,1993,PHALASIA,121568,66833,54.98,KUBER SINGH,parties.IN.INC,INC,25522,38.19,IKARA BHAI,parties.IN.BJP,BJP,24374,1148,1.72,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-148,rajasthan,1993,GONGUNDA,117534,47146,40.11,MAHAVEER BHAGORA,parties.IN.BJP,BJP,23155,49.11,JAI NARAYAN,parties.IN.INC,INC,20966,2189,4.64,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-149,rajasthan,1993,KUMBHALGARH,138891,85617,61.64,SURENDRA SINGH RATHORE,parties.IN.BJP,BJP,43620,50.95,HEERA LAL DEOPURA,parties.IN.INC,INC,30962,12658,14.79,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-15,rajasthan,1993,NOKHA,184634,85671,46.4,REWAT RAM,parties.IN.BJP,BJP,38285,44.69,CHUNNI LAL INDLIYA,parties.IN.INC,INC,31712,6573,7.67,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-150,rajasthan,1993,BHIM,129529,72674,56.11,LAXMAN SINGH,parties.IN.INC,INC,40762,56.09,DHARAM CHAND,parties.IN.IND,IND,22872,17890,24.62,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-151,rajasthan,1993,MANDAL,133779,83248,62.23,KALU LAL GUJAR,parties.IN.BJP,BJP,43205,51.9,HAFEEZ MOHAMMAD,parties.IN.INC,INC,29789,13416,16.12,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-152,rajasthan,1993,SAHADA,119459,81832,68.5,RAMPAL UPADHYAYA,parties.IN.INC,INC,39462,48.22,RATTAN LAL JAT,parties.IN.BJP,BJP,38068,1394,1.7,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-153,rajasthan,1993,BHILWARA,185574,109402,58.95,JAGDISH CHANDRA DARAK,parties.IN.BJP,BJP,59374,54.27,KAILASH VYAS,parties.IN.INC,INC,44451,14923,13.64,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-154,rajasthan,1993,MANDALGARH,139301,93604,67.2,BADRI PRASAD GURUJI,parties.IN.BJP,BJP,45394,48.5,BHANWAR LAL JOSHI,parties.IN.INC,INC,38933,6461,6.91,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-155,rajasthan,1993,JAHAZPUR,123140,79041,64.19,RATAN LAL TAMBI,parties.IN.IND,IND,38821,49.12,SHIVJI RAM MEENA,parties.IN.INC,INC,23501,15320,19.39,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-156,rajasthan,1993,SHAHPURA,120809,75160,62.21,KAILASH MEGHAWAL,parties.IN.BJP,BJP,39347,52.35,MAHAVEER PRASAD MOCHI,parties.IN.INC,INC,30802,8545,11.37,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-157,rajasthan,1993,BANERA,119105,80765,67.81,PARAKRAM SINGH,parties.IN.BJP,BJP,43436,53.78,DEVENDRA SINGH,parties.IN.INC,INC,30505,12931,16.01,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-158,rajasthan,1993,ASIND,114040,77047,67.56,VIJAYENDRA PAL SINGH,parties.IN.BJP,BJP,30919,40.13,NANU RAM,parties.IN.IND,IND,22373,8546,11.09,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-159,rajasthan,1993,JAITARAN,129357,72565,56.1,SURENDRA GOYAL,parties.IN.BJP,BJP,38735,53.38,PRATAP SINGH,parties.IN.INC,INC,30103,8632,11.9,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-16,rajasthan,1993,DUNGARGARH,162717,96567,59.35,KISHANA RAM NAI,parties.IN.BJP,BJP,42379,43.89,DAULAT RAM SARAN,parties.IN.INC,INC,29300,13079,13.55,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-160,rajasthan,1993,RAIPUR,118345,70777,59.81,SUKH LAL SANEHA,parties.IN.INC,INC,38112,53.85,HEERA SINGH CHOUHAN,parties.IN.BJP,BJP,28808,9304,13.15,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-161,rajasthan,1993,SOJAT,123515,68871,55.76,MADHAV SINGH DIWAN,parties.IN.INC,INC,34219,49.69,LAXMI NARAYAN DAVE,parties.IN.BJP,BJP,28644,5575,8.1,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-162,rajasthan,1993,KHARCHI,130932,68459,52.29,KHANGAR SINGH CHOUDHARY,parties.IN.BJP,BJP,36534,53.37,BHERUSINGH GURJAR,parties.IN.INC,INC,27565,8969,13.11,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-163,rajasthan,1993,DESURI,132414,56131,42.39,ACHALA RAM,parties.IN.BJP,BJP,29702,52.92,DOLAT RAM AGARI,parties.IN.INC,INC,22932,6770,12.07,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-164,rajasthan,1993,PALI,166493,98741,59.31,BHIM RAJ BHATI,parties.IN.IND,IND,46032,46.62,PUSHPA JAIN,parties.IN.BJP,BJP,33796,12236,12.39,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-165,rajasthan,1993,SUMERPUR,141543,72969,51.55,BEENA KAK,parties.IN.INC,INC,38163,52.3,GULAB SINGH RAJPUROHIT,parties.IN.BJP,BJP,29054,9109,12.48,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-166,rajasthan,1993,BALI,123996,65764,53.04,BHAIRON SINGH SHEKHAWAT,parties.IN.BJP,BJP,36982,56.23,MITHALAL JAIN,parties.IN.INC,INC,26257,10725,16.3,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-167,rajasthan,1993,SIROHI,148508,77381,52.11,TARA BHANDARI,parties.IN.BJP,BJP,35274,45.58,PUNAM CHAND,parties.IN.IND,IND,22989,12285,15.87,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-168,rajasthan,1993,PINDWARA ABU,151880,71269,46.92,PRABHU RAM GRASEEYA,parties.IN.BJP,BJP,33789,47.41,SURMA RAM GRASEEYA,parties.IN.INC,INC,32595,1194,1.67,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-169,rajasthan,1993,REODAR,132731,71872,54.15,JAYANTI LAL KOLI,parties.IN.BJP,BJP,36078,50.2,ARVINDER SINGH,parties.IN.INC,INC,31210,4868,6.78,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-17,rajasthan,1993,SUJANGARH,158285,92081,58.17,RAMESHWAR LAL BHATI,parties.IN.BJP,BJP,44305,48.12,BHANWARLAL MEGHWAL,parties.IN.INC,INC,42573,1732,1.89,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-170,rajasthan,1993,SANCHORE,178133,119176,66.9,HEERA LAL VISHNOI,parties.IN.INC,INC,56824,47.68,MOTI RAM,parties.IN.BJP,BJP,44916,11908,9.99,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-171,rajasthan,1993,RANIWARA,136239,83404,61.22,ARJUN SINGH DEORA,parties.IN.BJP,BJP,44371,53.2,RATANA RAM CHOUDHARY,parties.IN.INC,INC,33485,10886,13.05,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-172,rajasthan,1993,BHINMAL,155314,78839,50.76,PURA RAM CHOUDHARY,parties.IN.BJP,BJP,41610,52.78,PREM SINGH DAHIYA,parties.IN.INC,INC,27424,14186,18,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-173,rajasthan,1993,JALORE,139961,67500,48.23,JOGESHWAR GARG,parties.IN.BJP,BJP,35414,52.47,MANGI LAL,parties.IN.INC,INC,15503,19911,29.5,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-174,rajasthan,1993,AHORE,126587,71127,56.19,BHAGRAJ CHOUDHARY,parties.IN.INC,INC,37268,52.4,RANJEET SINGH RAJPUROHIT,parties.IN.BJP,BJP,28422,8846,12.44,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-175,rajasthan,1993,SIWANA,136015,62369,45.85,TIKAMCHAND KANT,parties.IN.BJP,BJP,34421,55.19,GOPARAM,parties.IN.INC,INC,25788,8633,13.84,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-176,rajasthan,1993,PACHPADRA,171027,99544,58.2,AMARA RAM,parties.IN.IND,IND,46003,46.21,CHAMPALAL BANDIYA,parties.IN.BJP,BJP,33759,12244,12.3,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-177,rajasthan,1993,BARMER,151091,81485,53.93,GANGA RAM CHOUDHARY,parties.IN.IND,IND,36578,44.89,VRIDHI CHAND,parties.IN.INC,INC,33101,3477,4.27,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-178,rajasthan,1993,GUDAMALANI,148616,80987,54.49,PARAS RAM,parties.IN.INC,INC,44680,55.17,SATYA PAL,parties.IN.BJP,BJP,29348,15332,18.93,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-179,rajasthan,1993,CHOHTAN,162516,100129,61.61,BHAGWAN DAS,parties.IN.IND,IND,60640,60.56,ABDUL HADI,parties.IN.INC,INC,36038,24602,24.57,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-18,rajasthan,1993,RATANGARH,130598,80773,61.85,HARI SHANKAR BHABHARA,parties.IN.BJP,BJP,30319,37.54,ANAND MANGAL MISHRA,parties.IN.INC,INC,25889,4430,5.49,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-180,rajasthan,1993,SHEO,145151,96450,66.45,HARI SINGH,parties.IN.BJP,BJP,47881,49.64,AMEEN KHAN,parties.IN.INC,INC,41739,6142,6.36,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-181,rajasthan,1993,JAISALMER,178965,124440,69.53,GULAB SINGH,parties.IN.BJP,BJP,73265,58.88,FATE MOHAMAD,parties.IN.IND,IND,43226,30039,24.14,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-182,rajasthan,1993,SHERGARH,155519,81525,52.42,KHET SINGH RATHOR,parties.IN.INC,INC,43442,53.29,MANOHAR SINGH INDA,parties.IN.BJP,BJP,34525,8917,10.94,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-183,rajasthan,1993,JODHPUR,110313,67059,60.79,SURYA KANTA VYAS,parties.IN.BJP,BJP,34132,50.9,SAYEED ANSARI,parties.IN.INC,INC,28528,5604,8.36,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-184,rajasthan,1993,SARDARPURA,149083,81015,54.34,RAJENDER GAHLOT,parties.IN.BJP,BJP,42660,52.66,RAJENDER SINGH SOLANKI,parties.IN.INC,INC,34167,8493,10.49,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-185,rajasthan,1993,SURSAGAR,222300,108530,48.82,MOHAN MEGHWAL,parties.IN.BJP,BJP,53534,49.33,NARPAT RAM BARWAR,parties.IN.INC,INC,50882,2652,2.45,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-186,rajasthan,1993,LUNI,125186,76057,60.76,JASWANT SINGH,parties.IN.BJP,BJP,37772,49.66,RAM SINGH VISHNOL,parties.IN.INC,INC,33921,3851,5.06,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-187,rajasthan,1993,BILARA,153947,90456,58.76,RAJENDRA CHOUDHARY,parties.IN.INC,INC,52348,57.87,MISHRI LAL CHOUDHARY,parties.IN.BJP,BJP,32757,19591,21.66,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-188,rajasthan,1993,BHOPALGARH,146936,85820,58.41,RAM NARAIN DUDI,parties.IN.INC,INC,35915,41.85,NARAIN RAM BERA,parties.IN.JD,JD,20960,14955,17.43,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-189,rajasthan,1993,OSIAN,136552,77983,57.11,NARENDER SINGH,parties.IN.INC,INC,45056,57.78,RAM NARAYAN VISHNOI,parties.IN.BJP,BJP,29499,15557,19.95,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-19,rajasthan,1993,SARDARSHAHAR,160719,107473,66.87,NARENDRA BUDANIA,parties.IN.INC,INC,53902,50.15,BHANWAR LAL SHARMA,parties.IN.BJP,BJP,49589,4313,4.01,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-190,rajasthan,1993,PHALODI,182828,109628,59.96,PUNAM CHAND,parties.IN.INC,INC,54569,49.78,PUSHPA DEVI,parties.IN.BJP,BJP,52885,1684,1.54,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-191,rajasthan,1993,NAGAUR,150731,87108,57.79,HARENDRA,parties.IN.INC,INC,43447,49.88,BANSI LAL SARSWAT,parties.IN.BJP,BJP,37543,5904,6.78,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-192,rajasthan,1993,JAYAL,128158,59033,46.06,MOHAN LAL,parties.IN.INC,INC,28795,48.78,PARSHU RAM,parties.IN.BJP,BJP,18342,10453,17.71,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-193,rajasthan,1993,LADNU,139736,87206,62.41,HARJI RAM BURDAK,parties.IN.INC,INC,37899,43.46,CHHAGAN LAL,parties.IN.BJP,BJP,30942,6957,7.98,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-194,rajasthan,1993,DEEDWANA,141316,92472,65.44,CHENA RAM,parties.IN.IND,IND,38711,41.86,BHANWAR SINGH,parties.IN.BJP,BJP,22456,16255,17.58,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-195,rajasthan,1993,NAWAN,141538,93041,65.74,RAMESHWAR LAL,parties.IN.INC,INC,45997,49.44,HRAISH,parties.IN.BJP,BJP,34581,11416,12.27,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-196,rajasthan,1993,MAKRANA,146374,104808,71.6,ROOPA RAM,parties.IN.IND,IND,30400,29.01,ABDUL AZIA,parties.IN.INC,INC,25469,4931,4.71,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-197,rajasthan,1993,PARBATSAR,136915,84344,61.6,RAKESH MEGHWAL,parties.IN.BJP,BJP,39825,47.22,MOHAN LAL CHOUHAN,parties.IN.INC,INC,39783,42,0.05,src-1b7bc1c9d39a
IN-AC-1976-rajasthan-198,rajasthan,1993,DEGANA,147086,94396,64.18,RICHHPAL SINGH,parties.IN.INC,INC,46891,49.67,MOHAN SINGH,parties.IN.BJP,BJP,28111,18780,19.89,src-1b7bc1c9d39a
