entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1977,1,SHEOPUR,GULAB SINGH,parties.IN.JP,JNP,18913,50.95,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1977,1,SHEOPUR,VISHNUSHARAN SINGH,parties.IN.INC,INC,13089,35.26,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1977,1,SHEOPUR,JUGOL KISHORE NAGORI,parties.IN.IND,IND,1851,4.99,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1977,1,SHEOPUR,BADRI,parties.IN.IND,IND,1238,3.34,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1977,1,SHEOPUR,VIJAISINGH,parties.IN.IND,IND,968,2.61,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1977,1,SHEOPUR,BHANWARLAL,parties.IN.IND,IND,573,1.54,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1977,1,SHEOPUR,JAGANNATH PD.,parties.IN.IND,IND,488,1.31,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1977,2,BIJEYPUR,AJIT KUMAR,parties.IN.JP,JNP,15274,38.14,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1977,2,BIJEYPUR,BADRI PRASAD,parties.IN.INC,INC,12069,30.14,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1977,2,BIJEYPUR,GIRDHARILAL,parties.IN.IND,IND,4172,10.42,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1977,2,BIJEYPUR,DHANIRAM,parties.IN.IND,IND,3343,8.35,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1977,2,BIJEYPUR,PHOSU,parties.IN.IND,IND,2223,5.55,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1977,2,BIJEYPUR,SONERAM,parties.IN.IND,IND,1493,3.73,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1977,2,BIJEYPUR,RAGHUNATH,parties.IN.IND,IND,1142,2.85,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-2,madhya-pradesh,1977,2,BIJEYPUR,BHAGWANLAL RAWAT,parties.IN.IND,IND,328,0.82,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,SRIDHARLAL HARDENIA,parties.IN.JP,JNP,19487,39.63,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,HARICHARANLAL,parties.IN.INC,INC,15971,32.48,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,NAWAL SINGH,parties.IN.IND,IND,8138,16.55,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,RAM DAYAL SINGH,parties.IN.IND,IND,1276,2.59,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,MADANU,parties.IN.IND,IND,1209,2.46,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,RATIRAM,parties.IN.IND,IND,1183,2.41,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,CHHOTURAM,parties.IN.IND,IND,1042,2.12,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,LEKHRAJ,parties.IN.IND,IND,663,1.35,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-3,madhya-pradesh,1977,3,SABALGARH,HARIRATAN,parties.IN.IND,IND,209,0.42,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,SUBEDAR SINGH,parties.IN.JP,JNP,15726,34.44,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,RAMCHARAN,parties.IN.INC,INC,13312,29.16,2,lost,U,,,,incumbent,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,MATADIN,parties.IN.IND,IND,5678,12.44,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,DATARAM DHAKAD,parties.IN.IND,IND,3214,7.04,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,PADAM SINGH,parties.IN.IND,IND,2767,6.06,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,CHHOTELAL,parties.IN.IND,IND,1448,3.17,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,LATOORI,parties.IN.IND,IND,1200,2.63,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,RAMJILAL,parties.IN.IND,IND,1156,2.53,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,JALIM SINGH,parties.IN.IND,IND,436,0.95,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,MAHENDRA PRASAD,parties.IN.IND,IND,394,0.86,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,PREM SINGH,parties.IN.IND,IND,196,0.43,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-4,madhya-pradesh,1977,4,JOURA,KESHARI,parties.IN.IND,IND,131,0.29,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-5,madhya-pradesh,1977,5,SUMAWALI,JAHAR SINGH,parties.IN.JP,JNP,10577,26.84,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-5,madhya-pradesh,1977,5,SUMAWALI,RAJ BAHADUR SINGH,parties.IN.INC,INC,6417,16.29,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-5,madhya-pradesh,1977,5,SUMAWALI,CHIMAN SINGH,parties.IN.IND,IND,4903,12.44,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-5,madhya-pradesh,1977,5,SUMAWALI,BIHARI LAL,parties.IN.IND,IND,4564,11.58,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-madhya-pradesh-5,madhya-pradesh,1977,5,SUMAWALI,BANSHIDHAR,parties.IN.IND,IND,4268,10.83,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
