entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-madhya-pradesh-1,madhya-pradesh,1977,SHEOPUR,66192,37120,56.08,GULAB SINGH,parties.IN.JP,JNP,18913,50.95,VISHNUSHARAN SINGH,parties.IN.INC,INC,13089,5824,15.69,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-10,madhya-pradesh,1977,MEHGAON,74364,48079,64.65,RAMESHWAR DAYAL DANTREY,parties.IN.JP,JNP,14629,30.43,RAISINGH BHADORIA,parties.IN.INC,INC,14164,465,0.97,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-100,madhya-pradesh,1977,PATHALGAON,70185,26364,37.56,RAM PUKAR SINGH,parties.IN.INC,INC,11941,45.29,MANGAL SAI,parties.IN.JP,JNP,11107,834,3.16,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-101,madhya-pradesh,1977,DHARAMJAIGARH,73848,25069,33.95,GHANESH RAM RATHIA,parties.IN.INC,INC,12181,48.59,LALJEET SINGH DALJEET SINGH,parties.IN.JP,JNP,8971,3210,12.8,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-102,madhya-pradesh,1977,LAILUNGA,66102,18239,27.59,SURENDRA SINGH,parties.IN.INC,INC,11447,62.76,PREM SINGH SIDAR,parties.IN.JP,JNP,6792,4655,25.52,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-103,madhya-pradesh,1977,RAIGARH,73300,39084,53.32,RAM KUMAR AGGARWAL,parties.IN.INC,INC,24091,61.64,MAMA BANARASI,parties.IN.JP,JNP,7567,16524,42.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-104,madhya-pradesh,1977,KHARSIA,74539,40232,53.97,LAXMI PRASAD PATEL,parties.IN.INC,INC,28134,69.93,SATRUGHANLAL PATEL,parties.IN.JP,JNP,7652,20482,50.91,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-105,madhya-pradesh,1977,SARIA,71868,42635,59.32,KUMARI KAMLA DEVI NARESH CHANDRA SINGH,parties.IN.INC,INC,27803,65.21,LAKHIRAM,parties.IN.JP,JNP,10294,17509,41.07,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-106,madhya-pradesh,1977,SARANGARH,76835,27925,36.34,HULASRAM MANHAR,parties.IN.INC,INC,10049,35.99,AWDHARAM BHARDWAJ WAKIL,parties.IN.IND,IND,7341,2708,9.7,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-107,madhya-pradesh,1977,RAMPUR,65727,28125,42.79,NANKIRAM KANWAR,parties.IN.JP,JNP,15090,53.65,PYARELAL,parties.IN.INC,INC,13035,2055,7.3,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-108,madhya-pradesh,1977,KATGHORA,81472,33904,41.61,BODHRAM,parties.IN.INC,INC,13667,40.31,KRISHNA MAHARAJ,parties.IN.JP,JNP,11877,1790,5.28,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-109,madhya-pradesh,1977,TANAKHAR,70457,28585,40.57,BISHAL SINGH,parties.IN.JP,JNP,19578,68.49,LALKIRTI KUMAR SINGH,parties.IN.INC,INC,9007,10571,36.98,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-11,madhya-pradesh,1977,ATTAIR,90853,47987,52.82,SHIV SHANKAR LAL ( MUNNA KHERI ),parties.IN.JP,JNP,29018,60.47,RAMESHWAR DAYAL ARELA,parties.IN.INC,INC,10075,18943,39.47,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-110,madhya-pradesh,1977,MARWAHI,68860,25426,36.92,BHAWAR SINGH PARTE,parties.IN.INC,INC,14511,57.07,BANSHILAL,parties.IN.JP,JNP,10430,4081,16.05,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-111,madhya-pradesh,1977,KOTA,63497,30336,47.78,M. P. DUBEY,parties.IN.INC,INC,13646,44.98,D. R. AGRAWAL,parties.IN.JP,JNP,13572,74,0.24,src-1b7bc1c9d39a,minor,
IN-AC-1976-madhya-pradesh-112,madhya-pradesh,1977,LORMI,67178,43339,64.51,PHOOL CHAND JAIN,parties.IN.JP,JNP,23599,54.45,RAJENDRA SHUKLA,parties.IN.INC,INC,16235,7364,16.99,src-1b7bc1c9d39a,minor,
