entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1967-bihar-108,bihar,1967,TRIBENIGANJ,79942,44166,55.25,A. YADAV,parties.IN.SSP,SSP,23808,53.91,L. MANDAL,parties.IN.INC,INC,16219,7589,17.19,src-1b7bc1c9d39a
IN-AC-1967-bihar-109,bihar,1967,CHHATTAPUR,76066,26557,34.91,K.L. SARDAR,parties.IN.SSP,SSP,12864,48.44,H.L. SARDAR,parties.IN.INC,INC,9078,3786,14.26,src-1b7bc1c9d39a
IN-AC-1967-bihar-11,bihar,1967,SUGAULI,79622,35246,44.27,M.L. MODI,parties.IN.BJS,BJS,12656,35.91,A. HAPGUE,parties.IN.SSP,SSP,9491,3165,8.98,src-1b7bc1c9d39a
IN-AC-1967-bihar-110,bihar,1967,KUMARKHAND,77695,42183,54.29,J. SINGH,parties.IN.SSP,SSP,16222,38.46,R.K. YADAV,parties.IN.INC,INC,12392,3830,9.08,src-1b7bc1c9d39a
IN-AC-1967-bihar-111,bihar,1967,SIMRI BAKHITIARPUR,93479,62281,66.63,C.M. SALAHUDDIN,parties.IN.INC,INC,32975,52.95,R. PRASAD,parties.IN.SSP,SSP,23978,8997,14.45,src-1b7bc1c9d39a
IN-AC-1967-bihar-112,bihar,1967,MAHISHI,90277,52426,58.07,P. KUMAR,parties.IN.SSP,SSP,19335,36.88,K. MAHTON,parties.IN.INC,INC,10994,8341,15.91,src-1b7bc1c9d39a
IN-AC-1967-bihar-113,bihar,1967,SAHARSA,100885,53294,52.83,R. JHA,parties.IN.INC,INC,23472,44.04,C. JHA,parties.IN.BJS,BJS,19272,4200,7.88,src-1b7bc1c9d39a
IN-AC-1967-bihar-114,bihar,1967,SONBARSA,94873,43615,45.97,Y. DEVI,parties.IN.INC,INC,15621,35.82,J. HAZRA,parties.IN.JKD,JKD,14703,918,2.11,src-1b7bc1c9d39a
IN-AC-1967-bihar-115,bihar,1967,MADHIPURA,89322,48334,54.11,M.P. YADAV,parties.IN.SSP,SSP,27251,56.38,R.N. PRASAD,parties.IN.INC,INC,12498,14753,30.52,src-1b7bc1c9d39a
IN-AC-1967-bihar-116,bihar,1967,MURLIGANJ,98202,44367,45.18,S.N. JHA,parties.IN.PSP,PSP,11179,25.2,R. YADAV,parties.IN.SSP,SSP,10482,697,1.57,src-1b7bc1c9d39a
IN-AC-1967-bihar-117,bihar,1967,ALAMNAGAR,95665,53781,56.22,V. KAVI,parties.IN.INC,INC,23336,43.39,R.P. SINGH,parties.IN.CPI,CPI,14727,8609,16.01,src-1b7bc1c9d39a
IN-AC-1967-bihar-118,bihar,1967,RUPAULI,87007,41224,47.38,C.N. SHARMA,parties.IN.CPI,CPI,11227,27.23,B.B. SINGH,parties.IN.INC,INC,5164,6063,14.7,src-1b7bc1c9d39a
IN-AC-1967-bihar-119,bihar,1967,DHAMDAHA,82491,45872,55.61,L.N. SUDHANSU,parties.IN.INC,INC,19672,42.88,S.N.S. YADAV,parties.IN.SSP,SSP,17871,1801,3.92,src-1b7bc1c9d39a
IN-AC-1967-bihar-12,bihar,1967,MOTIHARI,79466,34338,43.21,C.P. YADAV,parties.IN.BJS,BJS,18838,54.86,S. DEVI,parties.IN.INC,INC,6531,12307,35.84,src-1b7bc1c9d39a
IN-AC-1967-bihar-120,bihar,1967,BANMANKHI,83310,30753,36.91,B. SARAF,parties.IN.INC,INC,12738,41.42,L. PASWAN,parties.IN.BJS,BJS,6502,6236,20.28,src-1b7bc1c9d39a
IN-AC-1967-bihar-121,bihar,1967,KASBA,80948,36366,44.93,R. N. MANDAL,parties.IN.INC,INC,10788,29.67,H. C. MUKHERJEE,parties.IN.BJS,BJS,6879,3909,10.75,src-1b7bc1c9d39a
IN-AC-1967-bihar-122,bihar,1967,RANIGANJ,75034,35077,46.75,D.L. BAITHA,parties.IN.INC,INC,18274,52.1,B. PAASWAN,parties.IN.PSP,PSP,10473,7801,22.24,src-1b7bc1c9d39a
IN-AC-1967-bihar-123,bihar,1967,NARPATGANJ,79772,43871,55,S.N. YADAVA,parties.IN.INC,INC,18926,43.14,B. JHA,parties.IN.IND,IND,8168,10758,24.52,src-1b7bc1c9d39a
IN-AC-1967-bihar-124,bihar,1967,FORBESGANJ,80670,49927,61.89,S. MISHRA,parties.IN.INC,INC,23350,46.77,D.S. PRASAD,parties.IN.BJS,BJS,8739,14611,29.27,src-1b7bc1c9d39a
IN-AC-1967-bihar-125,bihar,1967,ARARIA,74957,43648,58.23,S.P. GUPTA,parties.IN.INC,INC,15151,34.71,J. JHA,parties.IN.BJS,BJS,9591,5560,12.74,src-1b7bc1c9d39a
IN-AC-1967-bihar-126,bihar,1967,PALASI,83582,42656,51.03,M.AZIMUDDIN,parties.IN.IND,IND,12580,29.49,S.S. BISWAS,parties.IN.IND,IND,8241,4339,10.17,src-1b7bc1c9d39a
IN-AC-1967-bihar-127,bihar,1967,BAHADURGANJ,73638,23463,31.86,D.N. JHA,parties.IN.PSP,PSP,9959,42.45,R. ALAM,parties.IN.INC,INC,7443,2516,10.73,src-1b7bc1c9d39a
IN-AC-1967-bihar-128,bihar,1967,THAKURGANJ,78047,24444,31.32,M.H. AZAD,parties.IN.INC,INC,10810,44.22,Z.A. JAFRI,parties.IN.PSP,PSP,7806,3004,12.29,src-1b7bc1c9d39a
IN-AC-1967-bihar-129,bihar,1967,KISHANGANJ,70894,28592,40.33,L.L. KAPOOR,parties.IN.PSP,PSP,16207,56.68,K. RAHMAN,parties.IN.IND,IND,4594,11613,40.61,src-1b7bc1c9d39a
IN-AC-1967-bihar-13,bihar,1967,ADAPUR,86554,46413,53.62,A. KARIM,parties.IN.IND,IND,12210,26.31,S.P. RAI,parties.IN.IND,IND,10392,1818,3.92,src-1b7bc1c9d39a
IN-AC-1967-bihar-130,bihar,1967,JOKIHAT,76756,36951,48.14,NAZAMUDDIN,parties.IN.PSP,PSP,11188,30.28,W. RAHMAN,parties.IN.IND,IND,8844,2344,6.35,src-1b7bc1c9d39a
IN-AC-1967-bihar-131,bihar,1967,AMOUR,81591,38025,46.6,H. RAHMAN,parties.IN.PSP,PSP,17495,46.01,M. ISMILE,parties.IN.SWA,SWA,7518,9977,26.24,src-1b7bc1c9d39a
IN-AC-1967-bihar-132,bihar,1967,PURNEA,83969,42698,50.85,K.N. SINHA,parties.IN.INC,INC,14754,34.55,M. SAIFUDDIN,parties.IN.IND,IND,10756,3998,9.36,src-1b7bc1c9d39a
IN-AC-1967-bihar-133,bihar,1967,KATIHAR,86790,48568,55.96,J. ADHIKARI,parties.IN.BJS,BJS,15535,31.99,M.J. HAQUE,parties.IN.PSP,PSP,7815,7720,15.9,src-1b7bc1c9d39a
IN-AC-1967-bihar-134,bihar,1967,BARSOI,71159,30534,42.91,S.L. JAIN,parties.IN.IND,IND,9362,30.66,M. MOKHTEAR,parties.IN.INC,INC,9255,107,0.35,src-1b7bc1c9d39a
IN-AC-1967-bihar-135,bihar,1967,AZAMNAGAR,83904,33773,40.25,A. ZAFAR,parties.IN.INC,INC,12727,37.68,K.N. PALIT,parties.IN.PSP,PSP,9688,3039,8.99,src-1b7bc1c9d39a
IN-AC-1967-bihar-136,bihar,1967,KORHA,78424,33471,42.68,B.P. SHASTRI,parties.IN.INC,INC,16247,48.54,H. PASWAN,parties.IN.SSP,SSP,4205,12042,35.98,src-1b7bc1c9d39a
IN-AC-1967-bihar-137,bihar,1967,BARARI,80457,34511,42.89,B.P. SINGH,parties.IN.INC,INC,7883,22.84,G. YADAV,parties.IN.PSP,PSP,7019,864,2.5,src-1b7bc1c9d39a
IN-AC-1967-bihar-138,bihar,1967,MANIHARI,81758,36904,45.14,YUVRAJ,parties.IN.PSP,PSP,18530,50.21,R.C. MANDAL,parties.IN.INC,INC,10373,8157,22.1,src-1b7bc1c9d39a
IN-AC-1967-bihar-139,bihar,1967,RAJMAHAL,77738,41167,52.96,N. DOKANIE,parties.IN.SWA,SWA,19478,47.31,H.A. HAQUE,parties.IN.INC,INC,12521,6957,16.89,src-1b7bc1c9d39a
IN-AC-1967-bihar-14,bihar,1967,GHORASAHAN,73889,39987,54.12,R.A. PRASAD,parties.IN.PSP,PSP,23137,57.86,R.P. SINHA,parties.IN.INC,INC,14068,9069,22.68,src-1b7bc1c9d39a
IN-AC-1967-bihar-140,bihar,1967,BORIO,83654,19693,23.54,J. KISKU,parties.IN.SWA,SWA,6100,30.98,S. HAMBROM,parties.IN.INC,INC,5511,589,3,src-1b7bc1c9d39a
IN-AC-1967-bihar-141,bihar,1967,BARHAIT,74039,20095,27.14,M. SOREN,parties.IN.IND,IND,10521,52.36,B.L. TUDU,parties.IN.INC,INC,4079,6442,32.06,src-1b7bc1c9d39a
IN-AC-1967-bihar-142,bihar,1967,LITIPARA,72490,18031,24.87,B. MURMU,parties.IN.IND,IND,6113,33.9,S. BASKI,parties.IN.BJS,BJS,4338,1775,9.84,src-1b7bc1c9d39a
IN-AC-1967-bihar-143,bihar,1967,PAKAUR,72181,27212,37.7,B.N. JHA,parties.IN.BJS,BJS,8924,32.79,J. DEVI,parties.IN.IND,IND,6703,2221,8.16,src-1b7bc1c9d39a
IN-AC-1967-bihar-144,bihar,1967,MAHESHPUR,74480,20616,27.68,P. HASDAK,parties.IN.IND,IND,9126,44.27,J. MURMU,parties.IN.SWA,SWA,5943,3183,15.44,src-1b7bc1c9d39a
IN-AC-1967-bihar-145,bihar,1967,SHIKARIPARA,86164,23947,27.79,B. HEMBROM,parties.IN.INC,INC,12172,50.83,C. MURMU,parties.IN.IND,IND,8498,3674,15.34,src-1b7bc1c9d39a
IN-AC-1967-bihar-146,bihar,1967,NALA,87891,26536,30.19,B. KHAN,parties.IN.CPI,CPI,12890,48.58,K.C. SARKAR,parties.IN.INC,INC,8424,4466,16.83,src-1b7bc1c9d39a
IN-AC-1967-bihar-147,bihar,1967,JAMTARA,76739,28230,36.79,S. BESRA,parties.IN.CPI,CPI,10536,37.32,K.P. SINGH,parties.IN.INC,INC,9957,579,2.05,src-1b7bc1c9d39a
IN-AC-1967-bihar-148,bihar,1967,SARATH,85699,35793,41.77,N.K. SINGH,parties.IN.INC,INC,13848,38.69,K.P. SINGH,parties.IN.PSP,PSP,9210,4638,12.96,src-1b7bc1c9d39a
IN-AC-1967-bihar-149,bihar,1967,MADHUPUR,87977,38821,44.13,A.K. BANERJEE,parties.IN.BJS,BJS,17913,46.14,Y. ANSARI,parties.IN.INC,INC,12774,5139,13.24,src-1b7bc1c9d39a
IN-AC-1967-bihar-15,bihar,1967,DHAKA,81755,41276,50.49,S.N. SHARMA,parties.IN.PSP,PSP,17747,43,I. WAHSHI,parties.IN.INC,INC,12707,5040,12.21,src-1b7bc1c9d39a
IN-AC-1967-bihar-150,bihar,1967,DEOGHAR,83735,32612,38.95,B. DAS,parties.IN.BJS,BJS,14070,43.14,B.N. DAS,parties.IN.INC,INC,11858,2212,6.78,src-1b7bc1c9d39a
IN-AC-1967-bihar-151,bihar,1967,JARMUNDI,89411,40397,45.18,S. RAUT,parties.IN.IND,IND,13383,33.13,S. JHA,parties.IN.INC,INC,10871,2512,6.22,src-1b7bc1c9d39a
IN-AC-1967-bihar-152,bihar,1967,DUMKA,79183,21293,26.89,G. MARANDI,parties.IN.BJS,BJS,6275,29.47,K.R. TUDU,parties.IN.IND,IND,5768,507,2.38,src-1b7bc1c9d39a
IN-AC-1967-bihar-153,bihar,1967,JAMA,76072,21683,28.5,M. HASDA,parties.IN.IND,IND,9033,41.66,B. HEMROM,parties.IN.BJS,BJS,8516,517,2.38,src-1b7bc1c9d39a
IN-AC-1967-bihar-154,bihar,1967,PORAIYAHAT,85994,27217,31.65,M. MURMU,parties.IN.BJS,BJS,7071,25.98,C. HEMBROM,parties.IN.IND,IND,6057,1014,3.73,src-1b7bc1c9d39a
IN-AC-1967-bihar-155,bihar,1967,GODDA,93275,45073,48.32,D.N. CHOUDHARY,parties.IN.INC,INC,12316,27.32,L. MAHTO,parties.IN.BJS,BJS,7275,5041,11.18,src-1b7bc1c9d39a
IN-AC-1967-bihar-156,bihar,1967,MAHAGAMA,94203,45415,48.21,R. RAM,parties.IN.INC,INC,16749,36.88,S. AHMAD,parties.IN.CPI,CPI,10630,6119,13.47,src-1b7bc1c9d39a
IN-AC-1967-bihar-157,bihar,1967,PIRPAINTI,90253,49869,55.25,A. PRASAD,parties.IN.CPI,CPI,23941,48.01,B.N. RAM,parties.IN.INC,INC,21019,2922,5.86,src-1b7bc1c9d39a
IN-AC-1967-bihar-158,bihar,1967,COLGONG,97649,52963,54.24,N.P. SINGH,parties.IN.CPI,CPI,22365,42.23,S.M. AHMAD,parties.IN.INC,INC,19244,3121,5.9,src-1b7bc1c9d39a
IN-AC-1967-bihar-159,bihar,1967,NATHNAGAR,88543,41410,46.77,K. JHA,parties.IN.INC,INC,9455,22.83,C.P. YADAV,parties.IN.IND,IND,6781,2674,6.45,src-1b7bc1c9d39a
IN-AC-1967-bihar-16,bihar,1967,PATAHI,82530,44169,53.52,R. SINHA,parties.IN.PSP,PSP,21229,48.06,N. SINHA,parties.IN.IND,IND,14357,6872,15.56,src-1b7bc1c9d39a
IN-AC-1967-bihar-160,bihar,1967,BHAGALPUR,64723,37706,58.26,B.K. MITRA,parties.IN.BJS,BJS,16098,42.69,A. HAMID,parties.IN.JKD,JKD,9787,6311,16.73,src-1b7bc1c9d39a
IN-AC-1967-bihar-161,bihar,1967,GOPALPUR,82796,49293,59.54,M. SINGH,parties.IN.CPI,CPI,17477,35.46,M. SINGH,parties.IN.INC,INC,15285,2192,4.45,src-1b7bc1c9d39a
IN-AC-1967-bihar-162,bihar,1967,BIHPUR,89279,55074,61.69,G.P. YADAV,parties.IN.BJS,BJS,23354,42.4,P.N. ROY,parties.IN.CPI,CPI,19621,3733,6.77,src-1b7bc1c9d39a
IN-AC-1967-bihar-163,bihar,1967,SULTANGANJ,102836,59162,57.53,B.P. SHARMA,parties.IN.PSP,PSP,22179,37.49,B. MANDAL,parties.IN.CPI,CPI,13945,8234,13.92,src-1b7bc1c9d39a
IN-AC-1967-bihar-164,bihar,1967,AMARPUR,93354,52391,56.12,S.N. SINGH,parties.IN.SSP,SSP,16868,32.2,J.P. YADAV,parties.IN.BJS,BJS,15623,1245,2.38,src-1b7bc1c9d39a
IN-AC-1967-bihar-165,bihar,1967,DHURAIYA,88821,41200,46.39,S. MANDAL,parties.IN.INC,INC,13360,32.43,N. RABIDAS,parties.IN.CPI,CPI,11362,1998,4.85,src-1b7bc1c9d39a
IN-AC-1967-bihar-166,bihar,1967,BANKA,79514,40748,51.25,B.L. MANDAL,parties.IN.BJS,BJS,18312,44.94,B.B. DEVI,parties.IN.INC,INC,12945,5367,13.17,src-1b7bc1c9d39a
IN-AC-1967-bihar-167,bihar,1967,BELHAR,90452,44154,48.81,C.P. SINGH,parties.IN.SSP,SSP,13347,30.23,S. PRASAD,parties.IN.PSP,PSP,7144,6203,14.05,src-1b7bc1c9d39a
IN-AC-1967-bihar-168,bihar,1967,KOTORIA,77181,34751,45.03,K. SITARAM,parties.IN.BJS,BJS,15467,44.51,R.N. SINGH,parties.IN.INC,INC,11984,3483,10.02,src-1b7bc1c9d39a
IN-AC-1967-bihar-169,bihar,1967,CHAKAI,91023,33048,36.31,S. SINGH,parties.IN.SSP,SSP,16949,51.29,M. MISHRA,parties.IN.INC,INC,10275,6674,20.2,src-1b7bc1c9d39a
IN-AC-1967-bihar-17,bihar,1967,MADHUBAN,83792,39546,47.2,M. BHARATI,parties.IN.CPI,CPI,30344,76.73,M.P. YADAV,parties.IN.INC,INC,6495,23849,60.31,src-1b7bc1c9d39a
IN-AC-1967-bihar-170,bihar,1967,JHAJHA,78998,39311,49.76,S. JHA,parties.IN.SSP,SSP,17868,45.45,KUDUS,parties.IN.INC,INC,17152,716,1.82,src-1b7bc1c9d39a
IN-AC-1967-bihar-171,bihar,1967,JAMUI,96794,47532,49.11,T.P. SINGH,parties.IN.PSP,PSP,17899,37.66,D. MANDAL,parties.IN.INC,INC,12547,5352,11.26,src-1b7bc1c9d39a
IN-AC-1967-bihar-172,bihar,1967,SIKANDRA,101055,47831,47.33,S. VIVEKANAND,parties.IN.SSP,SSP,30941,64.69,J. LAL,parties.IN.INC,INC,16890,14051,29.38,src-1b7bc1c9d39a
IN-AC-1967-bihar-173,bihar,1967,SHEIKHPURA,91515,47163,51.54,L. MOCHI,parties.IN.CPI,CPI,20238,42.91,K. DEVI,parties.IN.INC,INC,19095,1143,2.42,src-1b7bc1c9d39a
IN-AC-1967-bihar-174,bihar,1967,BARBIGHA,93192,53661,57.58,S.S. SINHA,parties.IN.INC,INC,35658,66.45,M.N. SINGH,parties.IN.IND,IND,15044,20614,38.41,src-1b7bc1c9d39a
IN-AC-1967-bihar-175,bihar,1967,BARAHIYA,95888,56792,59.23,K. SINGH,parties.IN.SSP,SSP,27430,48.3,R.R. SINGH,parties.IN.INC,INC,21379,6051,10.66,src-1b7bc1c9d39a
IN-AC-1967-bihar-176,bihar,1967,SURAJGARHA,98995,62109,62.74,B.P. MEHTA,parties.IN.PSP,PSP,31579,50.84,R.P. SINGH,parties.IN.INC,INC,18877,12702,20.45,src-1b7bc1c9d39a
IN-AC-1967-bihar-177,bihar,1967,JAMALPUR,83666,57761,69.04,B. P. YADAV,parties.IN.SSP,SSP,15851,27.44,R. B. SINGH,parties.IN.CPI,CPI,14875,976,1.69,src-1b7bc1c9d39a
IN-AC-1967-bihar-178,bihar,1967,TARAPUR,89194,60746,68.11,B. N. PARSANT,parties.IN.SSP,SSP,29160,48,R. SAH,parties.IN.INC,INC,15765,13395,22.05,src-1b7bc1c9d39a
IN-AC-1967-bihar-179,bihar,1967,KHARAGPUR,86907,48841,56.2,S. J. B. SINGH,parties.IN.SSP,SSP,27704,56.72,N. K. SINGH,parties.IN.INC,INC,15328,12376,25.34,src-1b7bc1c9d39a
IN-AC-1967-bihar-18,bihar,1967,KESARIA,78648,38644,49.14,P. SINHA,parties.IN.CPI,CPI,15933,41.23,M. PRASAD,parties.IN.INC,INC,13544,2389,6.18,src-1b7bc1c9d39a
IN-AC-1967-bihar-180,bihar,1967,MONGHYR,97941,64498,65.85,HASIM,parties.IN.SSP,SSP,25562,39.63,J. P. YADAV,parties.IN.BJS,BJS,20941,4621,7.16,src-1b7bc1c9d39a
IN-AC-1967-bihar-181,bihar,1967,PARBATTA,108330,75281,69.49,S.P. SINGH,parties.IN.SSP,SSP,34992,46.48,L.L. MISHRA,parties.IN.IND,IND,21132,13860,18.41,src-1b7bc1c9d39a
IN-AC-1967-bihar-182,bihar,1967,CHOUTHAM,93758,58203,62.08,J. MANDAL,parties.IN.SSP,SSP,35320,60.68,G. SINGH,parties.IN.INC,INC,18341,16979,29.17,src-1b7bc1c9d39a
IN-AC-1967-bihar-183,bihar,1967,ALDULI,81294,48380,59.51,M. SADA,parties.IN.INC,INC,24667,50.99,S. DAS,parties.IN.IND,IND,14289,10378,21.46,src-1b7bc1c9d39a
IN-AC-1967-bihar-184,bihar,1967,KHAGARIA,90990,59882,65.81,R. B. AZAD,parties.IN.SSP,SSP,37493,62.61,K. N. S. AZAD,parties.IN.INC,INC,15816,21677,36.2,src-1b7bc1c9d39a
IN-AC-1967-bihar-185,bihar,1967,BALLIA,103879,53019,51.04,A. MISRA,parties.IN.SSP,SSP,25782,48.63,C. C. DEVO,parties.IN.BJS,BJS,9635,16147,30.46,src-1b7bc1c9d39a
IN-AC-1967-bihar-186,bihar,1967,BEGUSARAI,94496,61146,64.71,B. SINGH,parties.IN.IND,IND,38113,62.33,R. CHOUDHARY,parties.IN.INC,INC,11865,26248,42.93,src-1b7bc1c9d39a
IN-AC-1967-bihar-187,bihar,1967,BAKHRI,88794,46592,52.47,Y. K. SHARMA,parties.IN.CPIM,CPM,26529,56.94,M. PASWAN,parties.IN.INC,INC,15916,10613,22.78,src-1b7bc1c9d39a
IN-AC-1967-bihar-188,bihar,1967,BARIARPUR,99092,63476,64.06,R. SINGH,parties.IN.SSP,SSP,39577,62.35,H. MAHTO,parties.IN.INC,INC,21388,18189,28.66,src-1b7bc1c9d39a
IN-AC-1967-bihar-189,bihar,1967,BARAUNI,104544,65188,62.35,C. SINGH,parties.IN.CPI,CPI,35431,54.35,R. DUTTA,parties.IN.INC,INC,27391,8040,12.33,src-1b7bc1c9d39a
IN-AC-1967-bihar-19,bihar,1967,PIPRA,70850,18696,26.39,B. RAM,parties.IN.INC,INC,7960,42.58,T. RAM,parties.IN.CPI,CPI,7652,308,1.65,src-1b7bc1c9d39a
IN-AC-1967-bihar-190,bihar,1967,BACHHWARA,103379,60758,58.77,V. P. SINGH,parties.IN.SSP,SSP,39264,64.62,G. K. SINGH,parties.IN.INC,INC,13803,25461,41.9,src-1b7bc1c9d39a
IN-AC-1967-bihar-191,bihar,1967,MOKAMAH,91091,51186,56.19,B. LAL,parties.IN.RPI,RPI,17174,33.55,K. P. SINGH,parties.IN.INC,INC,16137,1037,2.02,src-1b7bc1c9d39a
IN-AC-1967-bihar-192,bihar,1967,BARH,105558,59754,56.61,T. P. SINGH,parties.IN.JKD,JKD,37919,63.46,R. S. SINGH,parties.IN.INC,INC,17827,20092,33.63,src-1b7bc1c9d39a
IN-AC-1967-bihar-193,bihar,1967,BAKHTIARPUR,98297,64231,65.34,D. SINGH,parties.IN.INC,INC,20772,32.34,R. L. RAI,parties.IN.IND,IND,18221,2551,3.97,src-1b7bc1c9d39a
IN-AC-1967-bihar-194,bihar,1967,FATWA,93589,42797,45.73,R. C. PRASAD,parties.IN.BJS,BJS,19600,45.8,K. DASS,parties.IN.INC,INC,14449,5151,12.04,src-1b7bc1c9d39a
IN-AC-1967-bihar-195,bihar,1967,BIHAR,89459,50971,56.98,V. K. YADAV,parties.IN.CPI,CPI,18384,36.07,S. W. AHMAD,parties.IN.INC,INC,15713,2671,5.24,src-1b7bc1c9d39a
IN-AC-1967-bihar-196,bihar,1967,ASTHAWAN,101983,51152,50.16,B. P. JAWAHAR,parties.IN.INC,INC,19651,38.42,N. K. P. SINGH,parties.IN.IND,IND,10480,9171,17.93,src-1b7bc1c9d39a
IN-AC-1967-bihar-197,bihar,1967,EKANGAR SARAI,98452,58920,59.85,L. S. TYAGI,parties.IN.INC,INC,36648,62.2,R. S. P. SINGH,parties.IN.BJS,BJS,15047,21601,36.66,src-1b7bc1c9d39a
IN-AC-1967-bihar-198,bihar,1967,RAJGIR,101354,39998,39.46,J. PRASAD,parties.IN.BJS,BJS,14633,36.58,R. P. ARYA,parties.IN.INC,INC,8870,5763,14.4,src-1b7bc1c9d39a
IN-AC-1967-bihar-199,bihar,1967,ISLAMPUR,101686,61942,60.91,S. S. PRASAD,parties.IN.INC,INC,28040,45.27,R. S. P. SINGH,parties.IN.PSP,PSP,26876,1164,1.88,src-1b7bc1c9d39a
IN-AC-1967-bihar-2,bihar,1967,BAGAHA,82961,26891,32.41,N.S. BAITHA,parties.IN.INC,INC,14723,54.75,K. HARIJAN,parties.IN.PSP,PSP,5241,9482,35.26,src-1b7bc1c9d39a
IN-AC-1967-bihar-20,bihar,1967,HARSIDHI,69857,29412,42.1,S.M. ABDULLA,parties.IN.CPI,CPI,16302,55.43,N.D. PATHAK,parties.IN.INC,INC,9342,6960,23.67,src-1b7bc1c9d39a
IN-AC-1967-bihar-200,bihar,1967,CHANDI,94784,50387,53.16,R. P. SINGH,parties.IN.INC,INC,22444,44.54,K. PRASAD,parties.IN.BJS,BJS,14957,7487,14.86,src-1b7bc1c9d39a
IN-AC-1967-bihar-201,bihar,1967,HILSA,104825,52519,50.1,A. K. SINGH,parties.IN.INC,INC,23788,45.29,J. PRASAD,parties.IN.BJS,BJS,17226,6562,12.49,src-1b7bc1c9d39a
IN-AC-1967-bihar-202,bihar,1967,MASAURHI,100604,52658,52.34,B. SHARMA,parties.IN.CPI,CPI,19182,36.43,D. SHARMA,parties.IN.INC,INC,10742,8440,16.03,src-1b7bc1c9d39a
IN-AC-1967-bihar-203,bihar,1967,PUNPUN,95409,43103,45.18,M. PASWAN,parties.IN.JKD,JKD,23522,54.57,S. CHAUDHARY,parties.IN.INC,INC,13384,10138,23.52,src-1b7bc1c9d39a
IN-AC-1967-bihar-204,bihar,1967,PATNA SOUTH,98392,62727,63.75,R. L. S. YADAV,parties.IN.INC,INC,26998,43.04,D. SINGH,parties.IN.JKD,JKD,26081,917,1.46,src-1b7bc1c9d39a
IN-AC-1967-bihar-205,bihar,1967,PATNA EAST,76456,43215,56.52,R D. MAHTO,parties.IN.BJS,BJS,26730,61.85,J. AHMAD,parties.IN.INC,INC,6779,19951,46.16,src-1b7bc1c9d39a
IN-AC-1967-bihar-206,bihar,1967,PATNA WEST,76712,49220,64.16,M. P. SINHA,parties.IN.JKD,JKD,34034,69.15,K. B. SAHAY,parties.IN.INC,INC,13305,20729,42.12,src-1b7bc1c9d39a
