entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1967-bihar-1,bihar,1967,1,DHANAHA,Y. PRASAD,parties.IN.PSP,PSP,18173,66.25,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-1,bihar,1967,1,DHANAHA,R. PRASAD,parties.IN.INC,INC,4101,14.95,2,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-1,bihar,1967,1,DHANAHA,M. PRASAD,parties.IN.CPI,CPI,2879,10.49,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-1,bihar,1967,1,DHANAHA,G.S. SINGH,parties.IN.SSP,SSP,1148,4.18,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-1,bihar,1967,1,DHANAHA,P. ABIR,parties.IN.BJS,BJS,627,2.29,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-1,bihar,1967,1,DHANAHA,S. MISHRA,parties.IN.JKD,JKD,505,1.84,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-2,bihar,1967,2,BAGAHA,N.S. BAITHA,parties.IN.INC,INC,14723,54.75,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-2,bihar,1967,2,BAGAHA,K. HARIJAN,parties.IN.PSP,PSP,5241,19.49,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-2,bihar,1967,2,BAGAHA,M. MAHTO,parties.IN.SSP,SSP,4884,18.16,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-2,bihar,1967,2,BAGAHA,K. BAITHA,parties.IN.BJS,BJS,1156,4.3,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-2,bihar,1967,2,BAGAHA,L. PRASAD,parties.IN.JKD,JKD,574,2.13,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-2,bihar,1967,2,BAGAHA,S.P. HARIJAN,parties.IN.SWA,SWA,313,1.16,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-3,bihar,1967,3,RAM NAGAR,N.V. SHAB,parties.IN.INC,INC,16116,44.65,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-3,bihar,1967,3,RAM NAGAR,J. PANDEY,parties.IN.IND,IND,6647,18.42,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-3,bihar,1967,3,RAM NAGAR,S.KHAN,parties.IN.IND,IND,5721,15.85,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-3,bihar,1967,3,RAM NAGAR,K.SINGH,parties.IN.BJS,BJS,4564,12.65,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-3,bihar,1967,3,RAM NAGAR,S. PANDEY,parties.IN.SWA,SWA,1266,3.51,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-3,bihar,1967,3,RAM NAGAR,J. KHAN,parties.IN.SSP,SSP,1055,2.92,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-3,bihar,1967,3,RAM NAGAR,W.HAQUE,parties.IN.IND,IND,722,2,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-4,bihar,1967,4,SHIKARPUR,B.RAM,parties.IN.PSP,PSP,11206,54.03,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-4,bihar,1967,4,SHIKARPUR,D.N. CHANDRA,parties.IN.INC,INC,5538,26.7,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-4,bihar,1967,4,SHIKARPUR,S.R. PRASAD,parties.IN.JKD,JKD,2877,13.87,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-4,bihar,1967,4,SHIKARPUR,BHARATJI,parties.IN.SWA,SWA,1119,5.4,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-5,bihar,1967,5,SIKTA,U.S. SHUKLA,parties.IN.CPIM,CPM,19996,49.93,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-5,bihar,1967,5,SIKTA,R. AZAM,parties.IN.INC,INC,17515,43.74,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-5,bihar,1967,5,SIKTA,R.N. SINGH,parties.IN.IND,IND,1476,3.69,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-5,bihar,1967,5,SIKTA,R. HUSAIN,parties.IN.SWA,SWA,1059,2.64,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-6,bihar,1967,6,LAURIYA,S. SHAHI,parties.IN.IND,IND,17040,47.08,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-6,bihar,1967,6,LAURIYA,S.N. PRASAD,parties.IN.INC,INC,7302,20.18,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1967-bihar-6,bihar,1967,6,LAURIYA,M. AHMED,parties.IN.IND,IND,3381,9.34,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
