entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-west-bengal-eci162,west-bengal,2014,162,CHOWRANGEE,Ritesh Tiwari,parties.IN.BJP,23984,25.12,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-eci162,west-bengal,2014,162,CHOWRANGEE,Santosh Kumar Pathak,parties.IN.INC,23317,24.42,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-eci162,west-bengal,2014,162,CHOWRANGEE,Priyaz Ahmad Khan,,8890,9.31,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-eci162,west-bengal,2014,162,CHOWRANGEE,Sumanta Bhowmick,parties.IN.IND,268,0.28,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-eci162,west-bengal,2014,162,CHOWRANGEE,Anirban Mukherjee,parties.IN.IND,233,0.24,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-eci162,west-bengal,2014,162,CHOWRANGEE,Ashish Agarwal,parties.IN.IND,161,0.17,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-eci162,west-bengal,2014,162,CHOWRANGEE,Mahesh Kumar Sharma,parties.IN.IND,159,0.17,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-eci162,west-bengal,2014,162,CHOWRANGEE,Ashim Mondal,parties.IN.IND,139,0.15,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1941,west-bengal,2014,256,KATULPUR,Shyamal Santra,parties.IN.AITC,98878,52.64,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1941,west-bengal,2014,256,KATULPUR,Kaibartya Sital,,58521,31.15,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1941,west-bengal,2014,256,KATULPUR,L.K Majumdar,parties.IN.BJP,23037,12.26,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1941,west-bengal,2014,256,KATULPUR,Akshay Santra,parties.IN.INC,7419,3.95,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1908,west-bengal,2014,274,GALSI,Gaur Chandra Mandah,parties.IN.AITC,77799,40.82,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1908,west-bengal,2014,274,GALSI,Nanadalal Pandit,parties.IN.AIFB,69336,36.38,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1908,west-bengal,2014,274,GALSI,Sundar Paswan,parties.IN.BJP,34479,18.09,3,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-west-bengal-1908,west-bengal,2014,274,GALSI,Swapan Malik,parties.IN.INC,8958,4.7,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
