entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-1976-odisha-33,odisha,1974,KENDRAPARA,78890,56623,71.77,BEDPRAKASH AGARWALLA,parties.IN.UTC,UTC,27416,48.42,BHAGABAT PRASAD MOHANTY,parties.IN.INC,INC,25160,2256,3.99,src-0c1b8f274551,minor,
IN-AC-1976-odisha-34,odisha,1974,PATKURA,94418,65242,69.1,RAJ KISHORE NAYAK,parties.IN.UTC,UTC,33967,52.06,CHAKRADHAR SATPATHY,parties.IN.INC,INC,31275,2692,4.12,src-0c1b8f274551,minor,
IN-AC-1976-odisha-35,odisha,1974,TIRTOL,96008,66722,69.5,PRATAPA CHANDRA MOHANTY,parties.IN.UTC,UTC,36940,55.36,NISAMANI KHUNTLA,parties.IN.INC,INC,27500,9440,14.14,src-0c1b8f274551,minor,
IN-AC-1976-odisha-36,odisha,1974,ERSAMA,89354,65993,73.86,LOKANATH CHOWDHURY,parties.IN.CPI,CPI,40133,60.81,DAMODAR ROUT,parties.IN.UTC,UTC,25280,14853,22.5,src-0c1b8f274551,minor,
IN-AC-1976-odisha-37,odisha,1974,BALIKUDA,83845,52495,62.61,BASUDEB MOHAPATRA,parties.IN.INC,INC,24795,47.23,RAGHUNATH MOHAPATRA,parties.IN.UTC,UTC,19094,5701,10.86,src-0c1b8f274551,minor,
IN-AC-1976-odisha-38,odisha,1974,JAGATSINGHPUR,91114,55994,61.45,LAKSHMAN MALLICK,parties.IN.INC,INC,27617,49.32,KANDURI CHARAN MALLICK,parties.IN.UTC,UTC,25459,2158,3.85,src-0c1b8f274551,minor,
IN-AC-1976-odisha-39,odisha,1974,KISSANNAGAR,83931,50540,60.22,BATAKRUSHNA JENA,parties.IN.UTC,UTC,26363,52.16,SURENDRA NATH PATTANAIK,parties.IN.INC,INC,20662,5701,11.28,src-0c1b8f274551,minor,
IN-AC-1976-odisha-4,odisha,1974,RAIRANGPUR,73577,27487,37.36,ARJUN MAJHI,parties.IN.UTC,UTC,8900,32.38,KARTICK CHANDRA MAJHI,parties.IN.INC,INC,7844,1056,3.84,src-0c1b8f274551,minor,
IN-AC-1976-odisha-40,odisha,1974,MAHANGA,76534,51315,67.05,SHAIK MATLUB ALI,parties.IN.INC,INC,26231,51.12,SARAT KUMAR KAR,parties.IN.UTC,UTC,23130,3101,6.05,src-0c1b8f274551,minor,
IN-AC-1976-odisha-41,odisha,1974,SALEPUR,77601,43131,55.58,BAIDHAR BEHERA,parties.IN.INC,INC,18694,43.34,KALANDI BEHERA,parties.IN.UTC,UTC,15392,3302,7.65,src-0c1b8f274551,minor,
IN-AC-1976-odisha-42,odisha,1974,GOBINDPUR,86183,49006,56.86,SUDHANSU MALINI RAY,parties.IN.INC,INC,16123,32.9,MURALIDHAR KANUNGO,parties.IN.UTC,UTC,14561,1562,3.19,src-0c1b8f274551,minor,
IN-AC-1976-odisha-43,odisha,1974,CUTTACK SADAR,80485,46302,57.53,TRILOCHAN KANUNGO,parties.IN.INC,INC,29629,63.99,ASHOKA MOHANTY,parties.IN.UTC,UTC,11931,17698,38.22,src-0c1b8f274551,minor,
IN-AC-1976-odisha-44,odisha,1974,CUTTACK CITY,79298,38667,48.76,SRIKANTA PANDA,parties.IN.UTC,UTC,19749,51.07,BICHITRANANDA KAR,parties.IN.INC,INC,16138,3611,9.33,src-0c1b8f274551,minor,
IN-AC-1976-odisha-45,odisha,1974,CHOUDWAR,77680,52300,67.33,KANHU CHARAN LENKA,parties.IN.INC,INC,27339,52.27,RAJIKISHORE RAM,parties.IN.UTC,UTC,20563,6776,12.95,src-0c1b8f274551,minor,
IN-AC-1976-odisha-46,odisha,1974,BANGI,86136,52135,60.53,JOGESH CHANDA ROUT,parties.IN.IND,IND,20614,39.54,GOKULANANDA PRAHARAJ,parties.IN.INC,INC,11083,9531,18.28,src-0c1b8f274551,minor,
IN-AC-1976-odisha-47,odisha,1974,ATHGARH,87433,54688,62.55,RADHANATH RATH,parties.IN.IND,IND,26458,48.38,RASAMANJARI DEVI,parties.IN.SWA,SWA,15956,10502,19.2,src-0c1b8f274551,minor,
IN-AC-1976-odisha-48,odisha,1974,BARAMBA,85370,45705,53.54,RAJA SAHEB TRILOCHAN SINGH DEO,parties.IN.SWA,SWA,13863,30.33,BIDYADHAR NAYAK,parties.IN.INC,INC,13515,348,0.76,src-0c1b8f274551,minor,
IN-AC-1976-odisha-49,odisha,1974,BALIPATNA,76534,34211,44.7,GOPINATH BHOI,parties.IN.UTC,UTC,13739,40.16,BASANTA BEHERA,parties.IN.INC,INC,13512,227,0.66,src-0c1b8f274551,minor,
IN-AC-1976-odisha-5,odisha,1974,BANGRIOOSI,78929,21753,27.56,RUDRA MOHAN DAS,parties.IN.CPI,CPI,7972,36.65,BAIDHAR SOREN,parties.IN.SWA,SWA,5400,2572,11.83,src-0c1b8f274551,minor,
IN-AC-1976-odisha-50,odisha,1974,BHUBANESHWAR,67714,37290,55.07,HAREKRUSHNA MAHATAB,parties.IN.UTC,UTC,14834,39.78,RAMAKRUSHNA PATI,parties.IN.CPI,CPI,11584,3250,8.72,src-0c1b8f274551,minor,
IN-AC-1976-odisha-51,odisha,1974,JATNI,75193,41407,55.07,SATYAPRIYA MOHANTY,parties.IN.UTC,UTC,14941,36.08,BANKIM CHANDRA MISHRA,parties.IN.INC,INC,14044,897,2.16,src-0c1b8f274551,minor,
IN-AC-1976-odisha-52,odisha,1974,PIPLI,82717,47072,56.91,BIPIN BIHARI DASH,parties.IN.INC,INC,17385,36.93,JAYAKRUSHNA MOHANTY,parties.IN.UTC,UTC,10954,6431,13.66,src-0c1b8f274551,minor,
IN-AC-1976-odisha-53,odisha,1974,NIMAPARA,86269,54026,62.63,NILAMANI SITHA,parties.IN.INC,INC,22655,41.93,BRAHMANAND MALIK,parties.IN.CPI,CPI,16461,6194,11.46,src-0c1b8f274551,minor,
IN-AC-1976-odisha-54,odisha,1974,KAKATPUR,87437,61080,69.86,BRUDABAN PATRA,parties.IN.INC,INC,31340,51.31,SURENDRA NATH NAIK,parties.IN.UTC,UTC,22832,8508,13.93,src-0c1b8f274551,minor,
IN-AC-1976-odisha-55,odisha,1974,SATYABADI,83030,50996,61.42,GANGADHAR MAHAPATRA,parties.IN.INC,INC,28917,56.7,CHANDRAMADHAB MISRA,parties.IN.UTC,UTC,16574,12343,24.2,src-0c1b8f274551,minor,
IN-AC-1976-odisha-56,odisha,1974,PURI,88550,49546,55.95,BRAJAMOHAN MOHANTY PADMACHARAN,parties.IN.INC,INC,24627,49.71,SAMANTASINGHAR,parties.IN.UTC,UTC,21683,2944,5.95,src-0c1b8f274551,minor,
IN-AC-1976-odisha-57,odisha,1974,BRAHMAGIRI,84081,47058,55.97,SIDDHESWAR PANIGRAHI,parties.IN.CPIM,CPM,12862,27.33,GOPABANDHU PATRA,parties.IN.UTC,UTC,11560,1302,2.76,src-0c1b8f274551,minor,
IN-AC-1976-odisha-59,odisha,1974,KHURDA,92078,48707,52.9,BENUDHAR BALIARSINGH,parties.IN.INC,INC,14802,30.39,SIVAJI PATTANAIK,parties.IN.CPIM,CPM,14012,790,1.62,src-0c1b8f274551,minor,
IN-AC-1976-odisha-6,odisha,1974,KULIANA,74096,22806,30.78,SARAT CHANDRA SINGH,parties.IN.INC,INC,8828,38.71,PARSURAM SINGH,parties.IN.SWA,SWA,3987,4841,21.23,src-0c1b8f274551,minor,
IN-AC-1976-odisha-60,odisha,1974,BEGUNIA,97411,61335,62.97,SATYANAND CHAMPATIRAY,parties.IN.UTC,UTC,33544,54.69,GANGADHAR PAIKARAY,parties.IN.CPI,CPI,23772,9772,15.93,src-0c1b8f274551,minor,
IN-AC-1976-odisha-61,odisha,1974,RANPUR,87142,42509,48.78,RAMESH CHANDRA PANDA,parties.IN.CPIM,CPM,12150,28.58,GURUPRASAD PATNAIK,parties.IN.IND,IND,9734,2416,5.68,src-0c1b8f274551,minor,
IN-AC-1976-odisha-62,odisha,1974,NAYAGARH,80175,36899,46.02,BHAGABAT BEHERA,parties.IN.SOP,SOP,20059,54.36,NARASINGH BISWAL,parties.IN.INC,INC,7197,12862,34.86,src-0c1b8f274551,minor,
IN-AC-1976-odisha-63,odisha,1974,KHANDAPARA,77329,45402,58.71,SATYASUNDAR MISRA,parties.IN.IND,IND,20326,44.77,HARIHAR SINGH MARDARAJ BHRAMARHAN,parties.IN.INC,INC,16453,3873,8.53,src-0c1b8f274551,minor,
IN-AC-1976-odisha-64,odisha,1974,DASPALLA,74723,33746,45.16,HARIHAR KARANA,parties.IN.IND,IND,9993,29.61,PADMA CHARAN MISHRA,parties.IN.SWA,SWA,9918,75,0.22,src-0c1b8f274551,minor,
