entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id,processing_level,processing_note
IN-AC-2008-bihar-1133,bihar,2015,BAKHRI,247074,147461,59.68,UPENDRA PASWAN,parties.IN.RJD,RJD,72632,49.26,RAMANAND RAM,parties.IN.BJP,BJP,32376,40256,27.3,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1134,bihar,2015,BEGUSARAI,311575,169726,54.47,AMITA BHUSHAN,parties.IN.INC,INC,83521,49.21,SURENDRA MEHTA,parties.IN.BJP,BJP,66990,16531,9.74,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1135,bihar,2015,CHERIA BARIARPUR,231545,138565,59.84,KUMARI MANJU VERMA,parties.IN.JDU,JD(U),69795,50.37,ANIL KUMAR CHAUDHARY,parties.IN.LJP,LJP,40059,29736,21.46,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1136,bihar,2015,MATIHANI,305043,182354,59.78,NARENDRA KUMAR SINGH ALIAS BOGO SINGH,parties.IN.JDU,JD(U),89297,48.97,SARVESH KUMAR,parties.IN.BJP,BJP,66609,22688,12.44,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1137,bihar,2015,SAHEBPUR KAMAL,233840,136947,58.56,SHREENARAYAN YADAV,parties.IN.RJD,RJD,78225,57.12,M.D. ASLAM,parties.IN.LJP,LJP,32751,45474,33.2,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1138,bihar,2015,TEGHRA,268821,159818,59.45,BIRENDRA KUMAR,parties.IN.RJD,RJD,68975,43.16,RAM LAKHAN SINGH,parties.IN.BJP,BJP,53364,15611,9.77,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1139,bihar,2015,BHAGALPUR,316636,152511,48.17,AJEET SHARMA,parties.IN.INC,INC,70514,46.24,ARJIT SHASHWAT CHOUBEY,parties.IN.BJP,BJP,59856,10658,6.99,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1140,bihar,2015,BIHPUR,245811,142528,57.98,VARSHA RANI,parties.IN.RJD,RJD,68963,48.39,KUMAR SHAILENDRA,parties.IN.BJP,BJP,56247,12716,8.93,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1141,bihar,2015,GOPALPUR,257880,138807,53.83,NARENDRA KUMAR NIRAJ,parties.IN.JDU,JD(U),57403,41.35,ANIL KUMAR YADAV,parties.IN.BJP,BJP,52234,5169,3.72,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1142,bihar,2015,KAHALGAON,308196,177136,57.48,SADANAND SINGH,parties.IN.INC,INC,64981,36.68,NIRAJ KUMAR MANDAL,parties.IN.LJP,LJP,43752,21229,11.98,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1143,bihar,2015,NATHNAGAR,300682,169762,56.46,AJAY KUMAR MANDAL,parties.IN.JDU,JD(U),66485,39.16,AMAR NATH PRASAD ALIES AMAR SINGH KUSHWAHA,parties.IN.LJP,LJP,58660,7825,4.61,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1144,bihar,2015,PIRPAINTI,307808,177132,57.55,RAM VILASH PASWAN,parties.IN.RJD,RJD,80058,45.2,LALAN KUMAR,parties.IN.BJP,BJP,74914,5144,2.91,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1145,bihar,2015,BARHAMPUR,316046,180913,57.24,SHAMBHU NATH YADAV,parties.IN.RJD,RJD,94079,52,VIVEK THAKUR,parties.IN.BJP,BJP,63303,30776,17.01,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1146,bihar,2015,BUXAR,277847,160594,57.8,SANJAY KUMAR TIWARI ALIAS MUNNA TIWARI,parties.IN.INC,INC,66527,41.43,PRADEEP DUBEY,parties.IN.BJP,BJP,56346,10181,6.34,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1147,bihar,2015,DINARA,273684,150539,55,JAI KUMAR SINGH,parties.IN.JDU,JD(U),64699,42.98,RAJENDRA PRASAD SINGH,parties.IN.BJP,BJP,62008,2691,1.79,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1148,bihar,2015,DUMRAON,295508,169254,57.28,DADAN YADAV,parties.IN.JDU,JD(U),81081,47.9,RAM BIHARI SINGH,parties.IN.RLSP,BLSP,50742,30339,17.92,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1149,bihar,2015,RAJPUR,306125,175536,57.34,SANTOSH KUMAR NIRALA,parties.IN.JDU,JD(U),84184,47.96,BISHAWNATH RAM,parties.IN.BJP,BJP,51396,32788,18.68,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1150,bihar,2015,RAMGARH,256632,154592,60.24,ASHOK KUMAR SINGH,parties.IN.BJP,BJP,57501,37.2,AMBIKA SINGH,parties.IN.RJD,RJD,49490,8011,5.19,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1151,bihar,2015,ALINAGAR,251508,139698,55.54,ABDUL BARI SIDDIQUI,parties.IN.RJD,RJD,67461,48.29,MISHRI LAL YADAV,parties.IN.BJP,BJP,54001,13460,9.63,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1152,bihar,2015,BAHADURPUR,268823,155714,57.92,BHOLA YADAV,parties.IN.RJD,RJD,71547,45.95,HARI SAHANI,parties.IN.BJP,BJP,54558,16989,10.91,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1153,bihar,2015,BENIPUR,266586,148283,55.62,SUNIL CHOUDHARY,parties.IN.JDU,JD(U),69511,46.88,GOPAL JEE THAKUR,parties.IN.BJP,BJP,43068,26443,17.84,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1154,bihar,2015,DARBHANGA,282595,163187,57.75,SANJAY SARAOGI,parties.IN.BJP,BJP,77776,47.66,OM PRAKASH KHERIA,parties.IN.RJD,RJD,70316,7460,4.57,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1155,bihar,2015,DARBHANGA RURAL,263534,137328,52.11,LALIT KUMAR YADAV,parties.IN.RJD,RJD,70557,51.38,NAUSHAD AHMAD,parties.IN.HAM_SECULAR,HAMS,36066,34491,25.12,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1156,bihar,2015,GAURA BAURAM,228697,120370,52.63,MADAN SAHNI,parties.IN.JDU,JD(U),51403,42.7,VINOD SAHNI,parties.IN.LJP,LJP,37341,14062,11.68,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1157,bihar,2015,BARACHATTI,277142,156134,56.34,SAMTA DEVI,parties.IN.RJD,RJD,70909,45.42,SUDHA DEVI,parties.IN.LJP,LJP,51783,19126,12.25,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1158,bihar,2015,BELAGANJ,249598,143933,57.67,SURENDRA PRASAD YADAV,parties.IN.RJD,RJD,71067,49.38,SHARIM ALI,parties.IN.HAM_SECULAR,HAMS,40726,30341,21.08,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1159,bihar,2015,BODH GAYA,288981,165385,57.23,KUMAR SARVJEET,parties.IN.RJD,RJD,82656,49.98,SHYAMDEO PASWAN,parties.IN.BJP,BJP,52183,30473,18.43,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1160,bihar,2015,GAYA TOWN,248172,129090,52.02,PREM KUMAR,parties.IN.BJP,BJP,66891,51.82,PRIYA RANJAN,parties.IN.INC,INC,44102,22789,17.66,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1161,bihar,2015,SHERGHATI,247788,148071,59.76,VINOD PRASAD YADAV,parties.IN.JDU,JD(U),44579,30.11,MUKESH KUMAR YADAV,parties.IN.HAM_SECULAR,HAMS,39745,4834,3.27,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1162,bihar,2015,WAZIRGANJ,280347,169144,60.33,AWADHESH KUMAR SINGH,parties.IN.INC,INC,80107,47.36,BIRENDRA SINGH,parties.IN.BJP,BJP,67348,12759,7.54,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1163,bihar,2015,BAIKUNTHPUR,281705,159956,56.78,MITHILESH TIWARI,parties.IN.BJP,BJP,56162,35.11,MANJEET KUMAR SINGH,parties.IN.JDU,JD(U),42047,14115,8.82,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1164,bihar,2015,BARAULI,257495,152510,59.23,MD NEMATULLAH,parties.IN.RJD,RJD,61690,40.45,RAMPRAVESH RAI,parties.IN.BJP,BJP,61186,504,0.33,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1165,bihar,2015,BHOREY,319449,167777,52.52,ANIL KUMAR,parties.IN.INC,INC,74365,44.32,INDRADEV MANJHI,parties.IN.BJP,BJP,59494,14871,8.86,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1166,bihar,2015,GOPALGANJ,298694,172533,57.76,SUBASH SINGH,parties.IN.BJP,BJP,78491,45.49,REYAJUL HAQUE ALIAS  RAJU,parties.IN.RJD,RJD,73417,5074,2.94,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1167,bihar,2015,HATHUA,273416,158595,58.01,RAMSEWAK SINGH,parties.IN.JDU,JD(U),57917,36.52,MAHACHANDRA PD. SINGH,parties.IN.HAM_SECULAR,HAMS,34933,22984,14.49,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1168,bihar,2015,KUCHAIKOTE,298698,166892,55.87,AMRENDRA KUMAR PANDEY,parties.IN.JDU,JD(U),72224,43.28,KALI PRASAD PANDEY,parties.IN.LJP,LJP,68662,3562,2.14,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1169,bihar,2015,HAJIPUR,311651,178454,57.26,AWADHESH SINGH,parties.IN.BJP,BJP,86773,48.62,JAGANNATH PRASAD RAI,parties.IN.INC,INC,74578,12195,6.83,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1170,bihar,2015,LALGANJ,310259,176082,56.75,RAJ KUMAR SAH,parties.IN.LJP,LJP,80842,45.91,VIJAY KUMAR SHUKLA,parties.IN.JDU,JD(U),60549,20293,11.52,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1171,bihar,2015,MAHUA,265297,154435,58.21,TEJ PRATAP YADAV,parties.IN.RJD,RJD,66927,43.34,RAVINDRA RAY,parties.IN.HAM_SECULAR,HAMS,38772,28155,18.23,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1172,bihar,2015,MAHNAR,272958,148186,54.29,UMESH SINGH KUSHWAHA,parties.IN.JDU,JD(U),69825,47.12,DR. ACHUTA NAND,parties.IN.BJP,BJP,43370,26455,17.85,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1173,bihar,2015,RAGHOPUR,317517,185628,58.46,TEJASHWI PRASAD YADAV,parties.IN.RJD,RJD,91236,49.15,SATISH KUMAR,parties.IN.BJP,BJP,68503,22733,12.25,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1174,bihar,2015,RAJA PAKAR,244181,134779,55.2,SHIVCHANDRA RAM,parties.IN.RJD,RJD,61251,45.45,RAM NATH RAMAN,parties.IN.LJP,LJP,46096,15155,11.25,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1175,bihar,2015,ARWAL,245859,129725,52.76,RAVINDRA SINGH,parties.IN.RJD,RJD,55295,42.62,CHITRANJAN KUMAR,parties.IN.BJP,BJP,37485,17810,13.72,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1176,bihar,2015,ATRI,280973,155757,55.43,KUNTI DEVI,parties.IN.RJD,RJD,60687,38.96,ARVIND KUMAR SINGH,parties.IN.LJP,LJP,46870,13817,8.87,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1177,bihar,2015,GHOSI,244310,141330,57.85,KRISHAN NANDAN PRASAD VERMA,parties.IN.JDU,JD(U),67248,47.58,RAHUL KUMAR,parties.IN.HAM_SECULAR,HAMS,45623,21625,15.3,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1178,bihar,2015,JAHANABAD,272344,150314,55.19,MUNDRIKA SINGH YADAV,parties.IN.RJD,RJD,76458,50.87,PRAVEEN KUMAR,parties.IN.RLSP,BLSP,46137,30321,20.18,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1179,bihar,2015,KURTHA,231549,115570,49.91,SATYADEO SINGH,parties.IN.JDU,JD(U),43676,37.79,ASHOK KUMAR VERMA,parties.IN.RLSP,BLSP,29557,14119,12.22,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1180,bihar,2015,MAKHDUMPUR,222833,130243,58.45,SUBEDAR DAS,parties.IN.RJD,RJD,66631,51.16,JITAN RAM MANJHI,parties.IN.HAM_SECULAR,HAMS,39854,26777,20.56,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1181,bihar,2015,CHAKAI,266998,150335,56.31,SAVITRI DEVI,parties.IN.RJD,RJD,47064,31.31,SUMIT KUMAR SINGH,parties.IN.IND,IND,34951,12113,8.06,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1182,bihar,2015,JAMUI,279092,157621,56.48,VIJAY PRAKASH,parties.IN.RJD,RJD,66577,42.24,AJOY PRATAP,parties.IN.BJP,BJP,58328,8249,5.23,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1183,bihar,2015,JHAJHA,303537,163687,53.93,RABINDRA YADAV,parties.IN.BJP,BJP,65537,40.04,DAMODAR RAWAT,parties.IN.JDU,JD(U),43451,22086,13.49,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1184,bihar,2015,SHEIKHPURA,228545,127060,55.6,RANDHIR KUMAR SONI,parties.IN.JDU,JD(U),41755,32.86,NARESH SAW,parties.IN.HAM_SECULAR,HAMS,28654,13101,10.31,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1185,bihar,2015,SIKANDRA,278418,138531,49.76,SUDHIR KUMAR ALIAS BANTY CHOUDHARY,parties.IN.INC,INC,59092,42.66,SUBHASH CHANDRA BOSH,parties.IN.LJP,LJP,51102,7990,5.77,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1186,bihar,2015,TARAPUR,289179,152249,52.65,M L CHOUDHARY,parties.IN.JDU,JD(U),66411,43.62,SAKUNI CHOUDHARY,parties.IN.HAM_SECULAR,HAMS,54464,11947,7.85,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1187,bihar,2015,BABUBARHI,282647,163234,57.75,KAPIL DEO KAMAT,parties.IN.JDU,JD(U),61486,37.67,BINOD KUMAR SINGH,parties.IN.LJP,LJP,41219,20267,12.42,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1188,bihar,2015,JHANJHARPUR,290624,157914,54.34,GULAB YADAV,parties.IN.RJD,RJD,64320,40.73,NITISH MISHRA,parties.IN.BJP,BJP,63486,834,0.53,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1189,bihar,2015,KHAJAULI,279501,164227,58.76,SITARAM YADAV,parties.IN.RJD,RJD,71534,43.56,ARUN SHANKAR PRASAD,parties.IN.BJP,BJP,60831,10703,6.52,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1190,bihar,2015,LAUKAHA,309266,183235,59.25,LAKSHMESHWAR ROY,parties.IN.JDU,JD(U),79971,43.64,PRAMOD KUMAR PRIYEDARSHI,parties.IN.BJP,BJP,56138,23833,13,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1191,bihar,2015,PHULPARAS,301379,158555,52.61,GULJAR DEVI,parties.IN.JDU,JD(U),64368,40.6,RAM SUNDAR YADAV,parties.IN.BJP,BJP,50953,13415,8.46,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1192,bihar,2015,RAJNAGAR,296751,154905,52.2,RAM PRIT PASWAN,parties.IN.BJP,BJP,71614,46.23,RAMAWATAR PASWAN,parties.IN.RJD,RJD,65372,6242,4.03,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1193,bihar,2015,DEHRI,272992,145655,53.36,MOHAMMAD ILIYAS HUSSAIN,parties.IN.RJD,RJD,49402,33.92,JITENDRA KUMAR @ RINKU SONI,parties.IN.RLSP,BLSP,45504,3898,2.68,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1194,bihar,2015,GOH,283101,152977,54.04,MANOJ KUMAR,parties.IN.BJP,BJP,53615,35.05,DOCTOR RANVIJAY KUMAR,parties.IN.JDU,JD(U),45943,7672,5.02,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1195,bihar,2015,KARAKAT,295169,153150,51.89,SANJAY KUMAR SINGH,parties.IN.RJD,RJD,59720,38.99,RAJESHWAR RAJ,parties.IN.BJP,BJP,47601,12119,7.91,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1196,bihar,2015,NABINAGAR,252738,135315,53.54,VIRENDRA KUMAR SINGH,parties.IN.JDU,JD(U),42035,31.06,GOPAL NARAYAN SINGH,parties.IN.BJP,BJP,36774,5261,3.88,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1197,bihar,2015,NOKHA,268607,140995,52.49,ANITA DEVI,parties.IN.RJD,RJD,72780,51.62,RAMESHWAR PRASAD,parties.IN.BJP,BJP,49782,22998,16.31,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1198,bihar,2015,OBRA,291647,160747,55.12,BIRENDRA KUMAR SINHA,parties.IN.RJD,RJD,56042,34.86,CHANDRA BHUSHAN VERMA,parties.IN.RLSP,BLSP,44646,11396,7.09,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1199,bihar,2015,BALRAMPUR,297746,197216,66.24,MAHBOOB ALAM,parties.IN.CPIMLL,CPI(ML)(L),62513,31.7,BARUN KUMAR JHA,parties.IN.BJP,BJP,42094,20419,10.36,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1200,bihar,2015,BARARI,237054,164998,69.6,NEERAJ KUMAR,parties.IN.RJD,RJD,71175,43.14,BIBHASH CHANDRA CHOUDHARY,parties.IN.BJP,BJP,56839,14336,8.69,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1201,bihar,2015,KADWA,244450,158361,64.78,SHAKEEL AHMAD KHAN,parties.IN.INC,INC,56141,35.45,CHANDER BHUSHAN THAKUR,parties.IN.BJP,BJP,50342,5799,3.66,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1202,bihar,2015,KATIHAR,242829,153667,63.28,TARKISHORE PRASAD,parties.IN.BJP,BJP,66048,42.98,BIJAY SINGH,parties.IN.JDU,JD(U),51154,14894,9.69,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1203,bihar,2015,MANIHARI,247621,159465,64.4,MANOHAR PRASAD SINGH,parties.IN.INC,INC,61704,38.69,ANIL KUMAR ORAON,parties.IN.LJP,LJP,48024,13680,8.57,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1204,bihar,2015,PRANPUR,262641,179444,68.32,BINOD KUMAR SINGH,parties.IN.BJP,BJP,47924,26.71,ISRAT PARWEEN,parties.IN.NCP,NCP,39823,8101,4.52,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1205,bihar,2015,ALAULI,229040,136755,59.71,CHANDAN KUMAR,parties.IN.RJD,RJD,70519,51.57,PASHUPATI KUMAR PARAS,parties.IN.LJP,LJP,46049,24470,17.9,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1206,bihar,2015,BELDAUR,282218,167215,59.25,PANNA LAL SINGH PATEL,parties.IN.JDU,JD(U),63216,37.81,MITHILESH KUMAR NISHAD,parties.IN.LJP,LJP,49691,13525,8.09,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1207,bihar,2015,HASANPUR,261721,146742,56.07,RAJ KUMAR RAY,parties.IN.JDU,JD(U),63094,43,VINOD CHOUDHARY,parties.IN.RLSP,BLSP,33494,29600,20.17,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1208,bihar,2015,KHAGARIA,236306,139501,59.03,POONAM DEVI YADAV,parties.IN.JDU,JD(U),64767,46.43,RAJESH KUMAR URF ROHIT KUMAR,parties.IN.HAM_SECULAR,HAMS,39202,25565,18.33,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1209,bihar,2015,PARBATTA,286173,169225,59.13,RAMANAD PRASAD SINGH,parties.IN.JDU,JD(U),76248,45.06,RAMANUJ CHOUDHARY,parties.IN.BJP,BJP,47324,28924,17.09,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1210,bihar,2015,SIMRI BAKHTIARPUR,304299,165233,54.3,DINESH CHANDRA YADAV,parties.IN.JDU,JD(U),78514,47.52,YUSUF SALAHUDDIN,parties.IN.LJP,LJP,40708,37806,22.88,src-0c1b8f274551,minor,
IN-AC-2008-bihar-1211,bihar,2015,AMOUR,280910,169250,60.25,ABDUL JALIL MASTAN,parties.IN.INC,INC,100135,59.16,SABA ZAFAR,parties.IN.BJP,BJP,48138,51997,30.72,src-0c1b8f274551,minor,
