entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,A.P.Abdullakutty,parties.IN.INC,INC,53987,50.97,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,M.V.Jayarajan,parties.IN.CPIM,CPM,41944,39.6,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,Ranjith,parties.IN.BJP,BJP,5665,5.35,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,Abdulmajeed F.,parties.IN.IND,IND,3411,3.22,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,K.Sudhakaran,parties.IN.IND,IND,249,0.24,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,Jayaraj,parties.IN.IND,IND,174,0.16,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,Abdullakutty.M.P,parties.IN.IND,IND,165,0.16,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,A.P.Abdullak. Aninta Purakkal,parties.IN.IND,IND,142,0.13,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,Abdull. D.Mahal,parties.IN.IND,IND,95,0.09,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-10,kerala,2009,10,KANNUR,Abdullakutty.P.P,parties.IN.IND,IND,92,0.09,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),Dominic Presentation,parties.IN.INC,INC,46119,49.93,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),P.N.Seenulal,parties.IN.CPI,CPI,37499,40.6,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),Sobha Surendran,parties.IN.BJP,BJP,7208,7.8,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),K.U.Seenual,parties.IN.IND,IND,378,0.41,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),Jarard Illiparamb,parties.IN.IND,IND,248,0.27,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),K.S.Sindhu,parties.IN.IND,IND,214,0.23,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),Arayakkandoy Robi,parties.IN.IND,IND,140,0.15,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),Shamsudheen,parties.IN.IND,IND,103,0.11,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),Dominic Joseph,parties.IN.IND,IND,98,0.11,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),Dominic August,parties.IN.IND,IND,89,0.1,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),K.O.Johney,parties.IN.IND,IND,84,0.09,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),P.K.Sajumon,parties.IN.IND,IND,65,0.07,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),A.V.K.Moosad,parties.IN.IND,IND,55,0.06,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),T.Parameswaran,parties.IN.IND,IND,34,0.04,14,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-72,kerala,2009,72,ERNAKULAM (PREDELIMITED),P.kr.Muttathkatil,parties.IN.IND,IND,33,0.04,15,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,A.A. Shukoor,parties.IN.INC,INC,42774,49.96,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,Krishna Prasad,parties.IN.CPI,CPI,38029,44.42,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,K. Babu,parties.IN.BJP,BJP,2247,2.62,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,Adv. K.A.Hassan,parties.IN.JKPDP,PDP,1804,2.11,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,Shukkoor,parties.IN.IND,IND,405,0.47,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,Murali Dharan,parties.IN.IND,IND,110,0.13,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,Krishna Kumar,parties.IN.IND,IND,83,0.1,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,P.Vijay Pillai,parties.IN.IND,IND,83,0.1,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,Dr. G.J.Thempl.,parties.IN.IND,IND,46,0.05,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-kerala-100,kerala,2009,100,ALLEPPEY,N.S.Hameed,parties.IN.IND,IND,31,0.04,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
