entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-manipur-1538,manipur,2022,38,HIYANGLAM,DR. YUMNAM RADHESHYAM SINGH,parties.IN.BJP,8613,32.8,1,won,U,67,Graduate Professional,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1538,manipur,2022,38,HIYANGLAM,DR. HUIDROM JITEN SINGH,parties.IN.INC,6584,25.07,2,lost,U,50,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1538,manipur,2022,38,HIYANGLAM,ELANGBAM DWIJAMANI SINGH,parties.IN.JDU,6559,24.97,3,lost,U,62,Post Graduate,Party Worker,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1538,manipur,2022,38,HIYANGLAM,MAIBAM DHANABIR SINGH,parties.IN.NPP,4223,16.08,4,forfeit,U,55,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1538,manipur,2022,38,HIYANGLAM,NONGMAITHEM SANJAY SINGH,parties.IN.RPIA,134,0.51,6,forfeit,U,41,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1551,manipur,2022,39,SUGNU,KANGUJAM RANJIT SINGH,parties.IN.INC,12673,50.63,1,won,U,60,12th Pass,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1551,manipur,2022,39,SUGNU,MAYANGLAMBAM BINOD,parties.IN.BJP,11657,46.57,2,lost,U,45,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1551,manipur,2022,39,SUGNU,KAKYENPAIBAM MUKTASANA SINGH,parties.IN.IND,555,2.22,3,forfeit,U,42,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1539,manipur,2022,40,JIRIBAM,MD. ACHAB UDDIN,parties.IN.JDU,12313,46.21,1,won,U,56,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1539,manipur,2022,40,JIRIBAM,NAMEIRAKPAM BUDHACHANDRA SINGH,parties.IN.BJP,11897,44.65,2,lost,U,47,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1539,manipur,2022,40,JIRIBAM,MAKAKMAYUM ABBAS KHAN,parties.IN.NPP,1113,4.18,3,forfeit,U,28,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1539,manipur,2022,40,JIRIBAM,BADRUR RAHMAN,parties.IN.INC,746,2.8,4,forfeit,U,42,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1533,manipur,2022,41,CHANDEL,SS. Olish,parties.IN.BJP,37066,79.06,1,won,U,44,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1533,manipur,2022,41,CHANDEL,Langhu Paulhring Anal,parties.IN.NPF,9725,20.74,2,lost,U,47,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1555,manipur,2022,42,TENGNOUPAL,LETPAO HAOKIP,parties.IN.BJP,21663,51.7,1,won,U,45,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1555,manipur,2022,42,TENGNOUPAL,D. Korungthang,parties.IN.NPF,15252,36.4,2,lost,U,60,Graduate,"Ex MLA, Party Worker",incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1555,manipur,2022,42,TENGNOUPAL,Wairok Morung Makunga,parties.IN.INC,4099,9.78,3,forfeit,U,62,Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1555,manipur,2022,42,TENGNOUPAL,Tantanga Kohai Moshilpha,parties.IN.IND,777,1.85,4,forfeit,U,54,Graduate Professional,Retired or Pension,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1555,manipur,2022,42,TENGNOUPAL,Kh. David Maring,parties.IN.RPIA,52,0.12,5,forfeit,U,56,10th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1555,manipur,2022,42,TENGNOUPAL,Jamkholun Haokip,parties.IN.IND,27,0.06,7,forfeit,U,56,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1546,manipur,2022,43,PHUNGYAR,LEISHIYO KEISHING,parties.IN.NPF,11642,37.75,1,won,U,47,Post Graduate,"MLA, Party Worker",incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1546,manipur,2022,43,PHUNGYAR,AWUNG SHIMRAY HOPINGSON,parties.IN.BJP,10863,35.23,2,lost,U,62,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1546,manipur,2022,43,PHUNGYAR,VICTOR KEISHING,parties.IN.INC,7453,24.17,3,lost,U,59,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1546,manipur,2022,43,PHUNGYAR,WUNGNAOSHANG KASAR,parties.IN.JDU,693,2.25,4,forfeit,U,46,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1546,manipur,2022,43,PHUNGYAR,NINGHOR JAJO,parties.IN.SHS,154,0.5,5,forfeit,U,60,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1558,manipur,2022,44,UKHRUL,RAM MUIVAH,parties.IN.NPF,15503,38.69,1,won,U,61,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1558,manipur,2022,44,UKHRUL,ALFRED KANNGAM S. ARTHUR,parties.IN.INC,14561,36.34,2,lost,U,48,12th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1558,manipur,2022,44,UKHRUL,SOMATAI SHAIZA,parties.IN.BJP,9961,24.86,3,lost,U,47,12th Pass,Real Estate or Builder or Developer or Construction,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1534,manipur,2022,45,CHINGAI,KHASHIM VASHUM,parties.IN.NPF,12837,31.39,1,won,U,58,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1534,manipur,2022,45,CHINGAI,NINGAM CHAMROY,parties.IN.NPP,10501,25.68,2,lost,U,64,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1534,manipur,2022,45,CHINGAI,PRESHOW MK SHIMRAY,parties.IN.BJP,9349,22.86,3,lost,U,56,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1534,manipur,2022,45,CHINGAI,SWORD VASHUM,parties.IN.INC,8150,19.93,4,lost,U,73,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2022,46,SAIKUL,Kimneo Haokip Hangshing,,6710,25.38,1,won,U,34,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2022,46,SAIKUL,Kenn Raikhan,parties.IN.IND,5461,20.66,2,lost,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2022,46,SAIKUL,Chungkhokai Doungel,parties.IN.IND,5107,19.32,3,lost,U,81,Graduate,Ex Minister,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2022,46,SAIKUL,Ch. Ajang Khongsai,parties.IN.JDU,4486,16.97,4,lost,U,59,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2022,46,SAIKUL,Yamthong Haokip,parties.IN.BJP,2667,10.09,5,forfeit,U,59,5th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2022,46,SAIKUL,Lhingkim Haokip,parties.IN.INC,935,3.54,6,forfeit,U,50,12th Pass,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2022,46,SAIKUL,Seikholal Haokip,parties.IN.NPP,645,2.44,7,forfeit,U,46,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1548,manipur,2022,46,SAIKUL,Jamchinlen Lunkim,parties.IN.RPIA,322,1.22,8,forfeit,U,62,Graduate Professional,Ex Civil Service,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1542,manipur,2022,47,KARONG,J Kumo Sha,parties.IN.IND,17191,34.83,1,won,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1542,manipur,2022,47,KARONG,R Yuh Jonathan Tao,parties.IN.BJP,13649,27.65,2,lost,U,56,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1542,manipur,2022,47,KARONG,Khoho Siile Anthony,parties.IN.NPF,10483,21.24,3,lost,U,52,Post Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1542,manipur,2022,47,KARONG,D. D. Thaisii,parties.IN.INC,5891,11.93,4,forfeit,U,60,Post Graduate,Ex MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1542,manipur,2022,47,KARONG,Thaiba Sanii,parties.IN.IND,2102,4.26,5,forfeit,U,46,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1544,manipur,2022,48,MAO,Losii Dikho,parties.IN.NPF,29591,58.05,1,won,U,55,Graduate,Ex MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1544,manipur,2022,48,MAO,Woba Joram,parties.IN.IND,21078,41.35,2,lost,U,59,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1544,manipur,2022,48,MAO,Sanii Alexander Maikho,parties.IN.BJP,279,0.55,3,forfeit,U,38,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1552,manipur,2022,49,TADUBI,N. Kayisii,parties.IN.NPP,21601,47.81,1,won,U,56,12th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1552,manipur,2022,49,TADUBI,M. Francis Ngajokpa,parties.IN.NPF,21052,46.6,2,lost,U,58,Graduate,Ex MLA,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1552,manipur,2022,49,TADUBI,Robert Tailu Maram,parties.IN.IND,2277,5.04,3,forfeit,U,45,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1552,manipur,2022,49,TADUBI,O. Lohrii,parties.IN.BJP,191,0.42,4,forfeit,U,69,Post Graduate,"Ex MLA, Party Worker",crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1541,manipur,2022,50,KANGPOKPI,Nemcha Kipgen,parties.IN.BJP,14412,57.37,1,won,U,56,Others,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1541,manipur,2022,50,KANGPOKPI,Soshim Gurung,parties.IN.JDU,9016,35.89,2,lost,U,39,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1541,manipur,2022,50,KANGPOKPI,Ngamkhohen Kipgen,parties.IN.INC,1376,5.48,3,forfeit,U,77,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1549,manipur,2022,51,SAITU,Haokholet Kipgen,parties.IN.IND,12456,31.52,1,won,U,67,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1549,manipur,2022,51,SAITU,Ngamthang Haokip,parties.IN.BJP,9762,24.71,2,lost,U,69,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1549,manipur,2022,51,SAITU,Lamtinthang Haokip,parties.IN.INC,7133,18.05,3,lost,U,39,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1549,manipur,2022,51,SAITU,K Lhouvum,parties.IN.NPP,6978,17.66,4,lost,U,59,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1549,manipur,2022,51,SAITU,Th. Sanglou Maram,parties.IN.IND,2924,7.4,5,forfeit,U,60,Graduate,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1549,manipur,2022,51,SAITU,L Johny Gangmei,parties.IN.JDU,164,0.42,6,forfeit,U,42,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1553,manipur,2022,52,TAMEI,Awangbow Newmai,parties.IN.NPF,19643,50.83,1,won,U,54,Post Graduate,"MLA, Party Worker",incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1553,manipur,2022,52,TAMEI,Z. Kikhonbou Newmai,parties.IN.NPP,17945,46.44,2,lost,U,55,Post Graduate,Ex MLA,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1553,manipur,2022,52,TAMEI,Wilubou Newmai,parties.IN.BJP,627,1.62,3,forfeit,U,43,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1553,manipur,2022,52,TAMEI,GN. Kumuiteung (Dr. Aku),parties.IN.INC,397,1.03,4,forfeit,U,48,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1554,manipur,2022,53,TAMENGLONG,Janghemlung Panmei,parties.IN.NPP,10456,34.11,1,won,U,45,Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1554,manipur,2022,53,TAMENGLONG,Huri Golmei,parties.IN.BJP,9147,29.84,2,lost,U,63,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1554,manipur,2022,53,TAMENGLONG,Samuel Jendai,parties.IN.JDU,6447,21.03,3,lost,U,62,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1554,manipur,2022,53,TAMENGLONG,Khangthuanang Panmei,parties.IN.NPF,4481,14.62,4,forfeit,U,60,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1545,manipur,2022,54,NUNGBA,Dinganglung Gangmei,parties.IN.BJP,14464,57.39,1,won,U,43,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1545,manipur,2022,54,NUNGBA,Gaikhangam,parties.IN.INC,10678,42.37,2,lost,U,71,12th Pass,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1557,manipur,2022,55,TIPAIMUKH,Ngursanglur Sanate,parties.IN.JDU,6267,49.24,1,won,U,47,12th Pass,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1557,manipur,2022,55,TIPAIMUKH,Chalton Lien Amo,parties.IN.BJP,5018,39.42,2,lost,U,66,Graduate Professional,Party Worker,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1557,manipur,2022,55,TIPAIMUKH,Thangthatling Sinate,parties.IN.NPP,1315,10.33,3,forfeit,U,64,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1556,manipur,2022,56,THANLON,Vungzagin Valte,parties.IN.BJP,4863,36.45,1,won,U,57,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1556,manipur,2022,56,THANLON,Khanthang Tonsing,parties.IN.NPP,4112,30.82,2,lost,U,53,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1556,manipur,2022,56,THANLON,Langkhanpau Guite,parties.IN.IND,2789,20.91,3,lost,U,45,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1556,manipur,2022,56,THANLON,Thangkhosei Guite,parties.IN.JDU,797,5.97,4,forfeit,U,60,8th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1556,manipur,2022,56,THANLON,Lalhlunsang Sungte,parties.IN.SHS,658,4.93,5,forfeit,U,39,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1556,manipur,2022,56,THANLON,Thangkhangin,,71,0.53,6,forfeit,U,66,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1537,manipur,2022,57,HENGLEP,Letzamang Haokip,parties.IN.BJP,13897,50.36,1,won,U,47,Post Graduate,Qualified Professional,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1537,manipur,2022,57,HENGLEP,T. Manga Vaiphei,parties.IN.INC,6049,21.92,2,lost,U,64,Graduate Professional,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1537,manipur,2022,57,HENGLEP,Nehminthang Haokip,parties.IN.NPP,3824,13.86,3,forfeit,U,47,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1537,manipur,2022,57,HENGLEP,T. Thangzalam Haokip,parties.IN.SHS,2605,9.44,4,forfeit,U,67,Graduate,,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1537,manipur,2022,57,HENGLEP,Genneikhup,parties.IN.JDU,1097,3.98,5,forfeit,U,58,Graduate,Party Worker,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1537,manipur,2022,57,HENGLEP,Sehpu Haokip,parties.IN.IND,84,0.3,6,forfeit,U,64,Graduate,Ex MLA,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1535,manipur,2022,58,CHURACHANDPUR,L.M. KHAUTE,parties.IN.JDU,18231,38.24,1,won,U,60,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1535,manipur,2022,58,CHURACHANDPUR,V HANGKHANLIAN,parties.IN.BJP,17607,36.93,2,lost,U,60,Graduate,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1535,manipur,2022,58,CHURACHANDPUR,H. MANGCHINKHUP PAITE,parties.IN.INC,8482,17.79,3,lost,U,56,Graduate Professional,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1535,manipur,2022,58,CHURACHANDPUR,JAMES KHUMA HAUZEL,parties.IN.IND,2244,4.71,4,forfeit,U,48,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1535,manipur,2022,58,CHURACHANDPUR,Th. THANGZALIAN,parties.IN.NPP,515,1.08,5,forfeit,U,53,12th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1535,manipur,2022,58,CHURACHANDPUR,Dr. JAINSON HAOKIP D.D.,,248,0.52,6,forfeit,U,74,Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1535,manipur,2022,58,CHURACHANDPUR,H.LIANCHINTHANG,,170,0.36,8,forfeit,U,60,12th Pass,Ex Govt Employee,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2022,59,SAIKOT,Paolienlal Haokip,parties.IN.BJP,18457,35.1,1,won,U,47,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2022,59,SAIKOT,Khaipao Haokip,parties.IN.NPP,12586,23.93,2,lost,U,64,10th Pass,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2022,59,SAIKOT,T. N Haokip,parties.IN.INC,10250,19.49,3,lost,U,71,Graduate,"MLA, Party Worker",incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2022,59,SAIKOT,Karong Onkholer,parties.IN.IND,5169,9.83,4,forfeit,U,42,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2022,59,SAIKOT,George T. Haokip,parties.IN.NCP,4796,9.12,5,forfeit,U,41,Doctorate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2022,59,SAIKOT,JOSHUA THIEK,,837,1.59,6,forfeit,U,43,Post Graduate,,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2022,59,SAIKOT,JOHN H PULAMTE,parties.IN.JDU,231,0.44,7,forfeit,U,52,Doctorate,Contractor,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1547,manipur,2022,59,SAIKOT,JOHN MK THANG,parties.IN.IND,78,0.15,9,forfeit,U,51,Graduate,Self-employed,challenger,src-1b7bc1c9d39a
IN-AC-2008-manipur-1550,manipur,2022,60,SINGHAT,Chinlunthang,,12098,51.19,1,won,U,46,Graduate Professional,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1550,manipur,2022,60,SINGHAT,Ginsuanhau Zou,parties.IN.BJP,10179,43.07,2,lost,U,62,5th Pass,MLA,incumbent,src-1b7bc1c9d39a
IN-AC-2008-manipur-1550,manipur,2022,60,SINGHAT,T. Hangkhanpau,parties.IN.JDU,1031,4.36,3,forfeit,U,58,Post Graduate,,crossover,src-1b7bc1c9d39a
IN-AC-2008-manipur-1550,manipur,2022,60,SINGHAT,Tuankhan Kiamlo Hangzo,parties.IN.INC,267,1.13,4,forfeit,U,61,Graduate,Accountant,challenger,src-1b7bc1c9d39a
