entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-chhattisgarh-2383,chhattisgarh,2008,MUNGELI,179945,114988,63.9,PUNNULAL MOHLE,parties.IN.BJP,BJP,52074,45.29,CHURAWAN MANGESHKAR,parties.IN.INC,INC,41749,10325,8.98,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2384,chhattisgarh,2008,TAKHATPUR,169502,118522,69.92,RAJU SINGH,parties.IN.BJP,BJP,43431,36.64,BALRAM SINGH,parties.IN.INC,INC,37838,5593,4.72,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2385,chhattisgarh,2008,AHIWARA,170015,115004,67.64,DOMAN LAL KORSEWADA,parties.IN.BJP,BJP,57795,50.25,ONI KUMAR MAHILANG,parties.IN.INC,INC,45144,12651,11,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2386,chhattisgarh,2008,BEMETARA,175712,122551,69.75,TAMRADHWAJ SAHU,parties.IN.INC,INC,57082,46.58,AWADHESH SINGH CHANDEL,parties.IN.BJP,BJP,50609,6473,5.28,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2387,chhattisgarh,2008,DURG CITY,178928,114662,64.08,HEMCHAND YADAV,parties.IN.BJP,BJP,53803,46.92,ARUN VORA,parties.IN.INC,INC,53101,702,0.61,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2388,chhattisgarh,2008,BHILAI NAGAR,162778,102398,62.91,BADRUDDIN QURAISHI,parties.IN.INC,INC,52848,51.61,PREM PRAKASH PANDEY,parties.IN.BJP,BJP,43985,8863,8.66,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2389,chhattisgarh,2008,DURG GRAMIN,146841,109158,74.34,SEWAK RAM NETAM,parties.IN.BJP,BJP,58362,53.47,BUDHSAN MARKAM,parties.IN.INC,INC,36476,21886,20.05,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2390,chhattisgarh,2008,NAVAGARH,192373,129311,67.22,DYALDAS BAGHEL,parties.IN.BJP,BJP,53519,41.39,DERHU PRASAD GHRITLAHRE,parties.IN.INC,INC,47012,6507,5.03,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2391,chhattisgarh,2008,PATAN,155806,123036,78.97,VIJAY BAGHEL,parties.IN.BJP,BJP,59000,47.95,BHUPESH BAGHEL,parties.IN.INC,INC,51158,7842,6.37,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2392,chhattisgarh,2008,SAJA,182054,135037,74.17,RAVINDRA CHOUBEY,parties.IN.INC,INC,63775,47.23,LABHCHAND BAPHNA,parties.IN.BJP,BJP,58720,5055,3.75,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2393,chhattisgarh,2008,VAISHALI NAGAR,195409,120922,61.88,SAROJ PANDEY,parties.IN.BJP,BJP,63078,52.16,BRIJ MOHAN SINGH,parties.IN.INC,INC,41811,21267,17.58,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2394,chhattisgarh,2008,AKALTARA,164988,112926,68.44,SAURABH SINGH,parties.IN.BSP,BSP,37393,33.11,CHUNNILAL SAHU,parties.IN.INC,INC,34505,2888,2.55,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2395,chhattisgarh,2008,BILAIGARH,219118,147102,67.13,DR SHIV KUMAR DAHRIYA,parties.IN.INC,INC,55863,37.98,DR SANAM JANGADE,parties.IN.BJP,BJP,42241,13622,9.26,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2396,chhattisgarh,2008,CHANDRAPUR,184771,124934,67.62,YUDDHVEER SINGH JUDEV,parties.IN.BJP,BJP,48843,39.1,NOVEL KUMAR VERMA (GABEL),parties.IN.NCP,NCP,31553,17290,13.84,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2397,chhattisgarh,2008,JAIJAIPUR,182278,116673,64.01,MAHANT RAMSUNDER DAS,parties.IN.INC,INC,43346,37.15,KESHAV PRASAD CHANDRA,parties.IN.BSP,BSP,33907,9439,8.09,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2398,chhattisgarh,2008,JANJGIR-CHAMPA,159803,108885,68.14,NARAYAN CHANDEL,parties.IN.BJP,BJP,42006,38.58,MOTILAL DEWANGAN,parties.IN.INC,INC,40816,1190,1.09,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2399,chhattisgarh,2008,KASDOL,258584,171699,66.4,RAJ KAMAL SINGHANIYA,parties.IN.INC,INC,77661,45.23,YOGESH CHANDRAKAR,parties.IN.BJP,BJP,50455,27206,15.84,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2400,chhattisgarh,2008,PAMGARH,153920,100654,65.39,DUJRAM BOUDDH,parties.IN.BSP,BSP,39534,39.28,AMBESH JANGDE,parties.IN.BJP,BJP,33579,5955,5.92,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2401,chhattisgarh,2008,SAKTI,166876,111783,66.99,SMT. SAROJA MANHARAN RATHORE,parties.IN.INC,INC,47368,42.37,MEDHARAM SAHU,parties.IN.BJP,BJP,37976,9392,8.4,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2402,chhattisgarh,2008,ANTAGARH,134173,81218,60.53,VIKRAM USENDI,parties.IN.BJP,BJP,37255,45.87,MANTU RAM PAWAR,parties.IN.INC,INC,37146,109,0.13,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2403,chhattisgarh,2008,BHANUPRATAPPUR,163593,107644,65.8,BRAMHANAND,parties.IN.BJP,BJP,41384,38.45,MANOJ MANDAVI,parties.IN.IND,IND,25905,15479,14.38,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2404,chhattisgarh,2008,DONDI LAHARA,172224,125531,72.89,NEELIMA SINGH TEKAM,parties.IN.BJP,BJP,41534,33.09,ANITA KUMETI,parties.IN.INC,INC,37547,3987,3.18,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2405,chhattisgarh,2008,GUNDERDEHI,176592,139369,78.92,VIRENDRA KUMAR SAHU,parties.IN.BJP,BJP,64010,45.93,GHANA RAM SAHU,parties.IN.INC,INC,61425,2585,1.86,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2406,chhattisgarh,2008,KANKER,147599,104299,70.66,SUMITRA MARKOLE,parties.IN.BJP,BJP,46793,44.86,DR. PREETI NETAM,parties.IN.INC,INC,29290,17503,16.78,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2407,chhattisgarh,2008,KESHKAL,155005,111388,71.86,SEWAKRAM NETAM,parties.IN.BJP,BJP,46006,41.3,DHANNU MARKAM,parties.IN.INC,INC,37392,8614,7.73,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2408,chhattisgarh,2008,SANJARI BALOD,164460,133207,81,MADAN LAL SAHU,parties.IN.BJP,BJP,56620,42.51,MOHAN PATEL,parties.IN.INC,INC,49984,6636,4.99,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2409,chhattisgarh,2008,SIHAWA,155190,121945,78.58,AMBIKA MARKAM,parties.IN.INC,INC,56048,45.96,PINKY SHIVRAJ SHAH,parties.IN.BJP,BJP,41152,14896,12.21,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2410,chhattisgarh,2008,BAIKUNTHPUR,133352,91909,68.92,BHAIYA LAL RAJWADE,parties.IN.BJP,BJP,36215,39.4,BEDANTI TIWARI,parties.IN.INC,INC,30679,5536,6.02,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2411,chhattisgarh,2008,BHARATPUR-SONHAT,133071,89731,67.43,PHOOLCHAND SINGH,parties.IN.BJP,BJP,35443,39.5,GULAB SINGH,parties.IN.INC,INC,28145,7298,8.13,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2412,chhattisgarh,2008,KATGHORA,169254,116159,68.63,BODHRAM KANWAR,parties.IN.INC,INC,38929,33.51,JYOTINAND DUBEY,parties.IN.BJP,BJP,31963,6966,5.99,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2413,chhattisgarh,2008,KORBA,185433,118037,63.65,JAI SINGH BHAIYA,parties.IN.INC,INC,48277,40.9,BANWARI LAL AGRAWAL (BANWARI BHAIYA),parties.IN.BJP,BJP,47690,587,0.5,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2414,chhattisgarh,2008,MANENDRAGARH,122800,73493,59.85,DEEPAK KUMAR PATEL,parties.IN.BJP,BJP,30912,42.06,RAMANUJ (RAMU BHAIYA ),parties.IN.NCP,NCP,16630,14282,19.43,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2415,chhattisgarh,2008,MARWAHI,159806,120695,75.53,AJIT JOGI,parties.IN.INC,INC,67523,55.95,DHYAN SINGH PORTE,parties.IN.BJP,BJP,25431,42092,34.88,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2416,chhattisgarh,2008,PALI-TANAKHAR,178908,128043,71.57,RAM DAYAL UIKE,parties.IN.INC,INC,56676,44.26,HIRA SINGH MARKAM,parties.IN.GGP,GGP,27233,29443,22.99,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2417,chhattisgarh,2008,RAMPUR,167885,127095,75.7,NANKIRAM KANWAR,parties.IN.BJP,BJP,58415,45.96,PYARELAL KANWAR,parties.IN.INC,INC,50094,8321,6.55,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2418,chhattisgarh,2008,BASNA,175618,138877,79.08,DEVENDRA BAHADUR SINGH,parties.IN.INC,INC,52145,37.55,PREMSHANKAR PATEL,parties.IN.BJP,BJP,36238,15907,11.46,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2419,chhattisgarh,2008,BINDRANAWAGARH,185751,135768,73.09,DAMRU DHAR PUJARI,parties.IN.BJP,BJP,67505,49.72,ONKAR SHAH,parties.IN.INC,INC,50801,16704,12.3,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2420,chhattisgarh,2008,DHAMTARI,172224,139633,81.08,GURUMUKH SINGH HORA,parties.IN.INC,INC,76746,54.96,VIPIN KUMAR SAHU,parties.IN.BJP,BJP,49739,27007,19.34,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2421,chhattisgarh,2008,KHALLARI,165378,123908,74.92,PARESH BAGBAHARA,parties.IN.INC,INC,66074,53.33,PREETAM SINGH DEEWAN,parties.IN.BJP,BJP,43569,22505,18.17,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2422,chhattisgarh,2008,KURUD,156102,135150,86.58,LEKHRAM SAHU,parties.IN.INC,INC,64299,47.58,AJAY CHANDRAKAR (DALA),parties.IN.BJP,BJP,58094,6205,4.6,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2423,chhattisgarh,2008,MAHASAMUND,152506,114637,75.17,AGNI CHANDRAKAR,parties.IN.INC,INC,52667,45.94,MOTI LAL SAHU,parties.IN.BJP,BJP,47623,5044,4.4,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2424,chhattisgarh,2008,RAJIM,170030,127163,74.79,AMITESH SHUKL,parties.IN.INC,INC,55803,43.88,SANTOSH UPADHYAY,parties.IN.BJP,BJP,51887,3916,3.08,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2425,chhattisgarh,2008,SARAIPALI,164533,127747,77.64,DR. HARIDAS BHARDWAJ,parties.IN.INC,INC,64456,50.46,NIRA CHAUHAN,parties.IN.BJP,BJP,48234,16222,12.7,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2426,chhattisgarh,2008,DHARAMJAIGARH,164593,131600,79.95,OM PRAKASH RATHIYA,parties.IN.BJP,BJP,52435,39.84,CHANESH RAM RATHIYA,parties.IN.INC,INC,49068,3367,2.55,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2427,chhattisgarh,2008,JASHPUR,179578,128633,71.63,JAGESWAR RAM BHAGAT,parties.IN.BJP,BJP,64553,50.18,VINAY KUMAR BHAGAT,parties.IN.INC,INC,48783,15770,12.26,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2428,chhattisgarh,2008,KHARSIA,169121,142359,84.18,NAND KUMAR PATEL,parties.IN.INC,INC,81497,57.25,LAXMI DEVI PATEL,parties.IN.BJP,BJP,48069,33428,23.48,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2429,chhattisgarh,2008,KUNKURI,160345,117898,73.53,BHARAT SAI,parties.IN.BJP,BJP,57113,48.44,UTTAMDAN MINJ,parties.IN.INC,INC,47521,9592,8.13,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2430,chhattisgarh,2008,LAILUNGA,154938,131070,84.6,HRIDAY RAM RATHIYA,parties.IN.INC,INC,62107,47.38,SATYANAND RATHIYA,parties.IN.BJP,BJP,48026,14081,10.74,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2431,chhattisgarh,2008,PATHALGAON,175658,136298,77.59,RAMPUKAR SINGH,parties.IN.INC,INC,64543,47.35,VISHNU DEO SAI,parties.IN.BJP,BJP,54627,9916,7.27,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2432,chhattisgarh,2008,RAIGARH,190941,147457,77.23,DOCTOR SHAKRAJEET NAYAK,parties.IN.INC,INC,72054,48.86,VIJAY AGRAWAL,parties.IN.BJP,BJP,59110,12944,8.77,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2433,chhattisgarh,2008,SARANGARH,206179,159394,77.31,SMT. PADMA GHANSHAYM MANHER,parties.IN.INC,INC,61659,38.68,SHAMSHER SINGH,parties.IN.BJP,BJP,50814,10845,6.8,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2434,chhattisgarh,2008,ABHANPUR,157297,120302,76.48,CHANDRASHEKAR SAHU CHAMPU,parties.IN.BJP,BJP,56249,46.76,DHANENDRA SAHU,parties.IN.INC,INC,54759,1490,1.24,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2435,chhattisgarh,2008,ARANG,162754,109012,66.98,GURU RUDRA KUMAR,parties.IN.INC,INC,34655,31.79,SANJAY DHEEDHEE,parties.IN.BJP,BJP,33318,1337,1.23,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2436,chhattisgarh,2008,BALODA BAZAR,202015,135906,67.28,LAXMI BAGHEL,parties.IN.BJP,BJP,56788,41.78,GANESH SHANKAR BAJPAI,parties.IN.INC,INC,51606,5182,3.81,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2437,chhattisgarh,2008,BHATAPARA,185288,127340,68.73,CHAITRAM SAHU,parties.IN.INC,INC,58242,45.74,SHIV RATAN SHARMA,parties.IN.BJP,BJP,52010,6232,4.9,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2438,chhattisgarh,2008,DHARSIWA,160192,114664,71.58,DEVJI BHAI PATEL,parties.IN.BJP,BJP,51396,44.82,CHHATRAPAL SIRMOUR,parties.IN.INC,INC,45057,6339,5.53,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2439,chhattisgarh,2008,RAIPUR CITY NORTH,168119,96712,57.53,KULDEEP SINGH JUNEJA,parties.IN.INC,INC,46982,48.58,SACHHIDANAND UPASNE,parties.IN.BJP,BJP,45546,1436,1.49,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2440,chhattisgarh,2008,RAIPUR CITY SOUTH,182360,113426,62.2,BRIJMOHAN AGRAWAL,parties.IN.BJP,BJP,65686,57.91,YOGESH TIWARI,parties.IN.INC,INC,40747,24939,21.99,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2441,chhattisgarh,2008,RAIPUR CITY WEST,169818,100258,59.04,RAJESH MOONAT,parties.IN.BJP,BJP,51391,51.26,SANTOSH AGRAWAL,parties.IN.INC,INC,36546,14845,14.81,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2442,chhattisgarh,2008,RAIPUR CITY GRAMIN,163375,98662,60.39,NAND KUMAR SAHU,parties.IN.BJP,BJP,46535,47.17,SATYANARAYAN SHARMA,parties.IN.INC,INC,43556,2979,3.02,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2443,chhattisgarh,2008,DONGARGAON,152988,121823,79.63,KHEDURAM SAHU,parties.IN.BJP,BJP,61344,50.36,SHRIMATI GEETA DEVI SINGH,parties.IN.INC,INC,51937,9407,7.73,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2444,chhattisgarh,2008,DONGARGARH,158341,121216,76.55,RAMJI BHARTI,parties.IN.BJP,BJP,57315,47.28,DHANESH PATILA,parties.IN.INC,INC,49900,7415,6.11,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2445,chhattisgarh,2008,KAWARDHA,235322,176363,74.95,DR. SIYARAM SAHU,parties.IN.BJP,BJP,78817,44.69,YOGESHWARRAJ SINGH,parties.IN.INC,INC,68409,10408,5.9,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2446,chhattisgarh,2008,KHAIRAGARH,160673,122847,76.46,KOMAL JANGHEL,parties.IN.BJP,BJP,62437,50.83,MOTILAL JANGHEL,parties.IN.INC,INC,42893,19544,15.91,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2447,chhattisgarh,2008,KHUJJI,151062,114353,75.7,BHOLA RAM SAHU,parties.IN.INC,INC,57594,50.37,SMT. JANUMA DEVI THAKUR,parties.IN.BJP,BJP,41475,16119,14.1,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2448,chhattisgarh,2008,MOHALA-MANPUR,131248,94150,71.73,SHIVRAJ SINGH USARE,parties.IN.INC,INC,43890,46.62,DARBAR SINGH MANDAVI,parties.IN.BJP,BJP,37449,6441,6.84,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2449,chhattisgarh,2008,PANDARIYA,227025,166908,73.52,AKBAR BHAI,parties.IN.INC,INC,72397,43.38,LALJI CHANDRAVANSHI,parties.IN.BJP,BJP,70536,1861,1.12,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2450,chhattisgarh,2008,RAJNANDGAON,165410,130083,78.64,DR. RAMAN,parties.IN.BJP,BJP,77230,59.37,UDAI MUDLIYAR,parties.IN.INC,INC,44841,32389,24.9,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2451,chhattisgarh,2008,AMBIKAPUR,188173,133083,70.72,T S BABA,parties.IN.INC,INC,56043,42.11,ANURAG SINGH DEV,parties.IN.BJP,BJP,55063,980,0.74,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2452,chhattisgarh,2008,BHATGAON,176963,129088,72.95,RAVI SHANKAR TRIPATHI,parties.IN.BJP,BJP,35943,27.84,SHYAM LAL JAISWAL,parties.IN.INC,INC,18510,17433,13.5,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2453,chhattisgarh,2008,LUNDRA,150944,121538,80.52,RAMDEV RAM,parties.IN.INC,INC,51558,42.42,KAMALBHAN SINGH,parties.IN.BJP,BJP,43384,8174,6.72,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2454,chhattisgarh,2008,PRATAPPUR,167777,131332,78.28,DR. PREMSAI SINGH TEKAM,parties.IN.INC,INC,54108,41.2,RAMSEVAK PAIKRA,parties.IN.BJP,BJP,49863,4245,3.23,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2455,chhattisgarh,2008,PREMNAGAR,174791,131381,75.16,RENUKA SINGH,parties.IN.BJP,BJP,56652,43.12,NARESH KUMAR RAJWADE,parties.IN.INC,INC,40543,16109,12.26,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2456,chhattisgarh,2008,RAMANUJGANJ,145484,119809,82.35,RAM VICHAR NETAM,parties.IN.BJP,BJP,54562,45.54,VRIHASPAT SINGH,parties.IN.INC,INC,50352,4210,3.51,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2457,chhattisgarh,2008,SAMRI,164446,126580,76.97,SIDDHA NATH PAIKRA,parties.IN.BJP,BJP,49972,39.48,CHINTAMANI MAHARAJ,parties.IN.IND,IND,19474,30498,24.1,src-1b7bc1c9d39a
IN-AC-2008-chhattisgarh-2458,chhattisgarh,2008,SITAPUR,153205,116604,76.11,AMARJEET BHAGAT,parties.IN.INC,INC,36281,31.11,GANESH RAM BHAGAT,parties.IN.BJP,BJP,34544,1737,1.48,src-1b7bc1c9d39a
