entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1962-maharashtra-43,maharashtra,1965,43,MAHAD,S.B.SAWANT,parties.IN.INC,INC,17020,50.99,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-43,maharashtra,1965,43,MAHAD,P.K.RAMESHWAR,parties.IN.IND,IND,16359,49.01,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-190,maharashtra,1965,190,NAGPUR III,P.R.WASNIK,parties.IN.INC,INC,22357,52.15,1,won,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-190,maharashtra,1965,190,NAGPUR III,B.U.WAHANE,parties.IN.REP,REP,20251,47.23,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-190,maharashtra,1965,190,NAGPUR III,S.D.SHENDE,parties.IN.IND,IND,266,0.62,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-218,maharashtra,1965,218,YEOTMAL,J.B.DHOTE,parties.IN.IND,IND,25609,59.03,1,won,U,,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-218,maharashtra,1965,218,YEOTMAL,N.V.TATAD,parties.IN.INC,INC,16728,38.56,2,lost,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-218,maharashtra,1965,218,YEOTMAL,B.G.UIKE,parties.IN.IND,IND,421,0.97,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-218,maharashtra,1965,218,YEOTMAL,M.P.MALUNDE,parties.IN.IND,IND,386,0.89,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1962-maharashtra-218,maharashtra,1965,218,YEOTMAL,R.S.GEDAM,parties.IN.IND,IND,242,0.56,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a,minor,
