entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-bihar-2,bihar,2009,2,BAGHA,Kailash Baitha,parties.IN.UNK,JD (U),54700,46.19,1,won,U,,,,challenger,src-0c1b8f274551,major,Publisher label 'JD (U)' unmatched against TCPD/ECI catalogues; awaiting oracle resolution per datasets/_ops/unk-ledger-2026-06-12.csv.
IN-AC-1976-bihar-2,bihar,2009,2,BAGHA,Naresh Ram,parties.IN.INC,INC,43825,37,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-2,bihar,2009,2,BAGHA,Vijay Kr.Ram,parties.IN.RJD,RJD,14091,11.9,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-2,bihar,2009,2,BAGHA,R. Manjhi,parties.IN.CPIMLL,CPI (ML) (L),3134,2.65,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-2,bihar,2009,2,BAGHA,Vishwanath Ram,parties.IN.IND,IND,2682,2.26,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Narain Prasad,parties.IN.BSP,BSP,28070,32.33,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Manorma Prasad,parties.IN.UNK,JD (U),14744,16.98,2,lost,U,,,,challenger,src-0c1b8f274551,major,Publisher label 'JD (U)' unmatched against TCPD/ECI catalogues; awaiting oracle resolution per datasets/_ops/unk-ledger-2026-06-12.csv.
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Mukhi Sahani,parties.IN.RJD,RJD,12277,14.14,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Gallu Chaudhary,parties.IN.CPI,CPI,8798,10.13,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Shivratan Yadav,parties.IN.INC,INC,4428,5.1,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Abdul Kalam,parties.IN.NCP,NCP,3917,4.51,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Vinod Pr. Kushwaha,parties.IN.IND,IND,3716,4.28,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Nand Kishore Prasad,parties.IN.IND,IND,2809,3.23,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Ramakant Pr.Kushwaha,parties.IN.IND,IND,2057,2.37,9,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Mohan Pandit,parties.IN.IND,IND,1393,1.6,10,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Ravi S.P.Patel,parties.IN.IND,IND,1389,1.6,11,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Shrikanti Devi,parties.IN.IND,IND,1115,1.28,12,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Lalan Rai,parties.IN.IND,IND,833,0.96,13,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Birendra Kumar,parties.IN.IND,IND,684,0.79,14,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-9,bihar,2009,9,NAUTAN,Ramesh C. Sinha,parties.IN.IND,IND,604,0.7,15,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-60,bihar,2009,60,BOCHAHA,Musafir Paswan,parties.IN.RJD,RJD,39968,39.36,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-60,bihar,2009,60,BOCHAHA,Ramal Ram,parties.IN.JDU,JD(U),35942,35.39,2,lost,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-60,bihar,2009,60,BOCHAHA,Feku Ram,parties.IN.INC,INC,15400,15.16,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-60,bihar,2009,60,BOCHAHA,Ram Nandan Paswan,parties.IN.CPI_ML,CPI (ML),4690,4.62,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-60,bihar,2009,60,BOCHAHA,Anju Prabha,parties.IN.IND,IND,3105,3.06,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-60,bihar,2009,60,BOCHAHA,Ravishankar Paswan,parties.IN.RPPI,RPP,2450,2.41,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-62,bihar,2009,62,AURAI,Surendra Kumar,parties.IN.RJD,RJD,25384,31.38,1,won,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-62,bihar,2009,62,AURAI,Ram Sura Rai,parties.IN.UNK,JD (U),16583,20.5,2,lost,U,,,,challenger,src-0c1b8f274551,major,Publisher label 'JD (U)' unmatched against TCPD/ECI catalogues; awaiting oracle resolution per datasets/_ops/unk-ledger-2026-06-12.csv.
IN-AC-1976-bihar-62,bihar,2009,62,AURAI,Noor Alam,parties.IN.INC,INC,11418,14.11,3,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-62,bihar,2009,62,AURAI,Shashi Bhu.P.Sahi,parties.IN.IND,IND,9490,11.73,4,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-62,bihar,2009,62,AURAI,Amaresh Thakur,parties.IN.CPIM,CPM,3085,3.81,5,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-62,bihar,2009,62,AURAI,Sweta Devi,parties.IN.IND,IND,2946,3.64,6,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-62,bihar,2009,62,AURAI,Prabhakar Singh,parties.IN.NCP,NCP,2619,3.24,7,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
IN-AC-1976-bihar-62,bihar,2009,62,AURAI,Dinesh Das,parties.IN.IND,IND,2611,3.23,8,forfeit,U,,,,challenger,src-0c1b8f274551,minor,
