entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-2008-odisha-2242,odisha,2024,1,Padampur,Barsha Singh Bariha,parties.IN.BJD,BJD,91995,43.8692,1,won,F,30,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2242,odisha,2024,1,Padampur,Gobardhan Bhoy,parties.IN.BJP,BJP,81002,38.627,2,lost,M,59,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2242,odisha,2024,1,Padampur,Tankadhar Sahu,parties.IN.INC,INC,30453,14.522,3,lost,M,48,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2242,odisha,2024,1,Padampur,Balmiki Naik,parties.IN.AAAP,AAAP,2749,1.3109,4,lost,M,34,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2242,odisha,2024,1,Padampur,Rupadhar Kumbhar,parties.IN.BSP,BSP,1306,0.6228,5,lost,M,41,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2242,odisha,2024,1,Padampur,Rebati Giri,parties.IN.IND,IND,1206,0.5751,6,lost,F,48,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2242,odisha,2024,1,Padampur,Gangadhar Saha,parties.IN.IND,IND,992,0.473,7,lost,M,61,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2239,odisha,2024,2,Bijepur,Sanat Kumar Gartia,parties.IN.BJP,BJP,93161,48.0278,1,won,M,58,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2239,odisha,2024,2,Bijepur,Rita Sahu,parties.IN.BJD,BJD,83095,42.8384,2,lost,F,52,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2239,odisha,2024,2,Bijepur,Kishor Dafadar,parties.IN.INC,INC,15707,8.0975,3,lost,M,63,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2239,odisha,2024,2,Bijepur,Dhabaleswar Mahananda,parties.IN.BSP,BSP,2010,1.0362,4,lost,M,30,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Ashwini Kumar Sarangi,parties.IN.BJP,BJP,77766,46.669,1,won,M,52,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Debesh Acharya,parties.IN.BJD,BJD,72994,43.8052,2,lost,M,51,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Nipon Kumar Dash,parties.IN.INC,INC,10272,6.1644,3,lost,M,46,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Nanda Nandan Mahananda,parties.IN.IND,IND,2080,1.2483,4,lost,M,41,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Jayashankar Sinha,parties.IN.BSP,BSP,1202,0.7213,5,lost,M,70,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Bhakta Binod Baba,parties.IN.IND,IND,757,0.4543,6,lost,M,63,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Ashish Satpathy,parties.IN.AAAP,AAAP,702,0.4213,7,lost,M,50,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Pandaba Karna,parties.IN.IND,IND,476,0.2857,8,lost,M,56,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2237,odisha,2024,3,Bargarh,Muktanag,parties.IN.RSHTMNVP,RSHTMNVP,384,0.2304,9,lost,F,40,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2236,odisha,2024,4,Attabira,Nihar Ranjan Mahanand,parties.IN.BJP,BJP,99487,55.7316,1,won,M,47,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2236,odisha,2024,4,Attabira,Snehangini Chhuria,parties.IN.BJD,BJD,70577,39.5365,2,lost,F,55,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2236,odisha,2024,4,Attabira,Abhishek Seth,parties.IN.INC,INC,6065,3.3975,3,lost,M,33,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2236,odisha,2024,4,Attabira,Bhuban Bhosagar,parties.IN.BSP,BSP,1207,0.6761,4,lost,M,41,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2236,odisha,2024,4,Attabira,Jayakrishna Chhuria,parties.IN.AAAP,AAAP,1175,0.6582,5,lost,M,29,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2238,odisha,2024,5,Bhatli,Irasis Acharya,parties.IN.BJP,BJP,107508,54.9955,1,won,M,39,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2238,odisha,2024,5,Bhatli,Susanta Singh,parties.IN.BJD,BJD,79616,40.7274,2,lost,M,51,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2238,odisha,2024,5,Bhatli,Brahma Mahakud,parties.IN.INC,INC,4614,2.3603,3,lost,M,62,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2238,odisha,2024,5,Bhatli,Narayan Vesra,parties.IN.BSP,BSP,1310,0.6701,4,lost,M,51,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2238,odisha,2024,5,Bhatli,Mohammad Shahrukh Lodhia,parties.IN.AAAP,AAAP,1027,0.5254,5,lost,M,30,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2238,odisha,2024,5,Bhatli,Ballabha Patra,parties.IN.IND,IND,731,0.3739,6,lost,M,67,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2238,odisha,2024,5,Bhatli,Sabitri Acharya,parties.IN.IND,IND,679,0.3473,7,lost,F,59,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Suresh Pujari,parties.IN.BJP,BJP,82199,49.2552,1,won,M,64,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Alaka Mohanty,parties.IN.BJD,BJD,55410,33.2027,2,lost,F,56,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Kishore Chandra Patel,parties.IN.INC,INC,21809,13.0684,3,lost,M,76,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Ramesh Kumar Tripathy,parties.IN.CPI,CPI,3418,2.0481,4,lost,M,57,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Sujata Suna,parties.IN.BSP,BSP,1378,0.8257,5,lost,F,43,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Kumud Ranjan Prasad,parties.IN.AAAP,AAAP,1108,0.6639,6,lost,M,35,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Suprit Kumar Behera,parties.IN.IND,IND,573,0.3434,7,lost,M,43,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Hemanta Kumar Rana,parties.IN.IND,IND,536,0.3212,8,lost,M,72,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2240,odisha,2024,6,Brajarajnagar,Abyaybharati Shekhawat Rajput Jain,parties.IN.IND,IND,453,0.2714,9,lost,M,49,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2241,odisha,2024,7,Jharsuguda,Tankadhar Tripathy,parties.IN.BJP,BJP,91105,48.02,1,won,M,42,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2241,odisha,2024,7,Jharsuguda,Dipali Das,parties.IN.BJD,BJD,89772,47.3174,2,lost,F,27,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2241,odisha,2024,7,Jharsuguda,Amita Biswal,parties.IN.INC,INC,5775,3.0439,3,lost,F,40,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2241,odisha,2024,7,Jharsuguda,Kartikeswar Ghugar,parties.IN.BSP,BSP,721,0.38,4,lost,M,37,,,challenger,src-f91235d7f46a,minor,
IN-AC-2008-odisha-2241,odisha,2024,7,Jharsuguda,Gnyanendra Behera,parties.IN.IND,IND,630,0.3321,5,lost,M,47,,,challenger,src-f91235d7f46a,minor,
