election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenMay2026,S25,AC,3,COOCHBEHAR UTTAR (SC),264197,254175,96.21,3,Pranay Karjee,CPI(M),547,5293,2.08,0,0,,,
AcGenMay2026,S25,AC,3,COOCHBEHAR UTTAR (SC),264197,254175,96.21,4,Partha Pratim Ishor,INC,742,1939,0.76,0,0,,,
AcGenMay2026,S25,AC,3,COOCHBEHAR UTTAR (SC),264197,254175,96.21,5,Panchanan Roy,IND,,961,0.38,0,0,,,
AcGenMay2026,S25,AC,3,COOCHBEHAR UTTAR (SC),264197,254175,96.21,6,NOTA,NOTA,,1819,0.72,0,1,,,
AcGenMay2026,S25,AC,4,COOCHBEHAR DAKSHIN,214440,205413,95.79,1,Rathindra Bose,BJP,369,108482,52.81,1,0,,,
AcGenMay2026,S25,AC,4,COOCHBEHAR DAKSHIN,214440,205413,95.79,2,Avijit De Bhowmik,AITC,140,85198,41.48,0,0,,,
AcGenMay2026,S25,AC,4,COOCHBEHAR DAKSHIN,214440,205413,95.79,3,Nazmul Alom Sarkar,AIFB,,3137,1.53,0,0,,,
AcGenMay2026,S25,AC,4,COOCHBEHAR DAKSHIN,214440,205413,95.79,4,Khokan Miah,INC,742,2971,1.45,0,0,,,
AcGenMay2026,S25,AC,4,COOCHBEHAR DAKSHIN,214440,205413,95.79,5,Surath Kumar Hom Roy,IND,,575,0.28,0,0,,,
AcGenMay2026,S25,AC,4,COOCHBEHAR DAKSHIN,214440,205413,95.79,6,NOTA,NOTA,,1770,0.86,0,1,,,
AcGenMay2026,S25,AC,5,SITALKUCHI (SC),285874,279822,97.88,1,Sabitri Barman,BJP,369,144367,51.59,1,0,,,
AcGenMay2026,S25,AC,5,SITALKUCHI (SC),285874,279822,97.88,2,Harihar Das,AITC,140,119089,42.56,0,0,,,
AcGenMay2026,S25,AC,5,SITALKUCHI (SC),285874,279822,97.88,3,Namadipti Roy Adhikary,CPI(M),547,3979,1.42,0,0,,,
AcGenMay2026,S25,AC,5,SITALKUCHI (SC),285874,279822,97.88,4,Sukamal Barman,INC,742,2522,0.9,0,0,,,
AcGenMay2026,S25,AC,5,SITALKUCHI (SC),285874,279822,97.88,5,Paresh Chandra Manta,IND,,1684,0.6,0,0,,,
AcGenMay2026,S25,AC,5,SITALKUCHI (SC),285874,279822,97.88,6,NOTA,NOTA,,1654,0.59,0,1,,,
AcGenMay2026,S25,AC,6,SITAI (SC),273362,265319,97.06,1,Sangita Roy,AITC,140,128188,48.31,1,0,,,
AcGenMay2026,S25,AC,6,SITAI (SC),273362,265319,97.06,2,Ashutosh Barma,BJP,369,125467,47.29,0,0,,,
AcGenMay2026,S25,AC,6,SITAI (SC),273362,265319,97.06,3,Rabin Roy,INC,742,3262,1.23,0,0,,,
AcGenMay2026,S25,AC,6,SITAI (SC),273362,265319,97.06,4,Arun Kumar Barma,AIFB,,2105,0.79,0,0,,,
AcGenMay2026,S25,AC,6,SITAI (SC),273362,265319,97.06,5,Binapani Ray,SUCI,,1809,0.68,0,0,,,
AcGenMay2026,S25,AC,6,SITAI (SC),273362,265319,97.06,6,NOTA,NOTA,,1324,0.5,0,1,,,
AcGenMay2026,S25,AC,7,DINHATA,278074,267925,96.35,1,Ajay Ray,BJP,369,138255,51.6,1,0,,,
AcGenMay2026,S25,AC,7,DINHATA,278074,267925,96.35,2,Udayan Guha,AITC,140,120808,45.09,0,0,,,
AcGenMay2026,S25,AC,7,DINHATA,278074,267925,96.35,3,Bikas Mandal,AIFB,,3042,1.14,0,0,,,
AcGenMay2026,S25,AC,7,DINHATA,278074,267925,96.35,4,Harihar Roy Singha,INC,742,1608,0.6,0,0,,,
AcGenMay2026,S25,AC,7,DINHATA,278074,267925,96.35,5,Prabir Kumar Roy Sarkar,IND,,1166,0.44,0,0,,,
AcGenMay2026,S25,AC,7,DINHATA,278074,267925,96.35,6,NOTA,NOTA,,1814,0.68,0,1,,,
AcGenMay2026,S25,AC,8,NATABARI,240383,232716,96.81,1,Girija Shankar Ray,BJP,369,126911,54.53,1,0,,,
AcGenMay2026,S25,AC,8,NATABARI,240383,232716,96.81,2,Sailendra Nath Barma,AITC,140,92298,39.66,0,0,,,
AcGenMay2026,S25,AC,8,NATABARI,240383,232716,96.81,3,Akik Hassan,CPI(M),547,6606,2.84,0,0,,,
AcGenMay2026,S25,AC,8,NATABARI,240383,232716,96.81,4,Biswajit Sarkar,INC,742,2516,1.08,0,0,,,
AcGenMay2026,S25,AC,8,NATABARI,240383,232716,96.81,5,Abdus Salam,SUCI,,976,0.42,0,0,,,
AcGenMay2026,S25,AC,8,NATABARI,240383,232716,96.81,6,NOTA,NOTA,,1113,0.48,0,1,,,
AcGenMay2026,S25,AC,9,TUFANGANJ,238111,230829,96.94,1,Malati Rava Roy,BJP,369,122525,53.08,1,0,,,
AcGenMay2026,S25,AC,9,TUFANGANJ,238111,230829,96.94,2,Shibsankar Paul,AITC,140,96068,41.62,0,0,,,
AcGenMay2026,S25,AC,9,TUFANGANJ,238111,230829,96.94,3,Dhananjoy Rava,CPI(M),547,4863,2.11,0,0,,,
AcGenMay2026,S25,AC,9,TUFANGANJ,238111,230829,96.94,4,Debendranath Barma,INC,742,1658,0.72,0,0,,,
AcGenMay2026,S25,AC,9,TUFANGANJ,238111,230829,96.94,5,Bibhas Dakua,IND,,974,0.42,0,0,,,
AcGenMay2026,S25,AC,9,TUFANGANJ,238111,230829,96.94,6,NOTA,NOTA,,1421,0.62,0,1,,,
AcGenMay2026,S25,AC,10,KUMARGRAM (ST),260288,246827,94.83,1,Manoj Kumar Oraon,BJP,369,143044,57.95,1,0,,,
AcGenMay2026,S25,AC,10,KUMARGRAM (ST),260288,246827,94.83,2,Rajeev Tirkey,AITC,140,90167,36.53,0,0,,,
AcGenMay2026,S25,AC,10,KUMARGRAM (ST),260288,246827,94.83,3,Kishor Minj,RSP,,4111,1.67,0,0,,,
AcGenMay2026,S25,AC,10,KUMARGRAM (ST),260288,246827,94.83,4,Sudham Lama,INC,742,2261,0.92,0,0,,,
AcGenMay2026,S25,AC,10,KUMARGRAM (ST),260288,246827,94.83,5,Bikash Oraon,IND,,1791,0.73,0,0,,,
AcGenMay2026,S25,AC,10,KUMARGRAM (ST),260288,246827,94.83,6,NOTA,NOTA,,2924,1.18,0,1,,,
AcGenMay2026,S25,AC,11,KALCHINI (ST),222332,202607,91.13,1,Bishal Lama,BJP,369,114759,56.64,1,0,,,
AcGenMay2026,S25,AC,11,KALCHINI (ST),222332,202607,91.13,2,Birendra Bara (oraon),AITC,140,76916,37.96,0,0,,,
AcGenMay2026,S25,AC,11,KALCHINI (ST),222332,202607,91.13,3,Anjan Chik Baraik,INC,742,3186,1.57,0,0,,,
AcGenMay2026,S25,AC,11,KALCHINI (ST),222332,202607,91.13,4,Passang Sherpa,RSP,,2405,1.19,0,0,,,
AcGenMay2026,S25,AC,11,KALCHINI (ST),222332,202607,91.13,5,Ranajit Rabha,IND,,1227,0.61,0,0,,,
AcGenMay2026,S25,AC,11,KALCHINI (ST),222332,202607,91.13,6,NOTA,NOTA,,1795,0.89,0,1,,,
AcGenMay2026,S25,AC,12,ALIPURDUARS,245304,232466,94.77,1,Paritosh Das,BJP,369,143242,61.62,1,0,,,
AcGenMay2026,S25,AC,12,ALIPURDUARS,245304,232466,94.77,2,Suman Kanjilal,AITC,140,72822,31.33,0,0,,,
AcGenMay2026,S25,AC,12,ALIPURDUARS,245304,232466,94.77,3,Shyamal Roy,CPI(M),547,7301,3.14,0,0,,,
AcGenMay2026,S25,AC,12,ALIPURDUARS,245304,232466,94.77,4,Mrinmoy Sarkar (papan),INC,742,2644,1.14,0,0,,,
AcGenMay2026,S25,AC,12,ALIPURDUARS,245304,232466,94.77,5,Abinash Das,IND,,954,0.41,0,0,,,
AcGenMay2026,S25,AC,12,ALIPURDUARS,245304,232466,94.77,6,NOTA,NOTA,,2620,1.13,0,1,,,
AcGenMay2026,S25,AC,13,FALAKATA (SC),245799,235953,95.99,1,Dipak Barman,BJP,369,134370,56.95,1,0,,,
AcGenMay2026,S25,AC,13,FALAKATA (SC),245799,235953,95.99,2,Subhash Chandra Roy,AITC,140,88371,37.45,0,0,,,
AcGenMay2026,S25,AC,13,FALAKATA (SC),245799,235953,95.99,3,Kamal Kishor Roy,CPI(M),547,6133,2.6,0,0,,,
AcGenMay2026,S25,AC,13,FALAKATA (SC),245799,235953,95.99,4,Akshoy Kumar Barman,INC,742,1855,0.79,0,0,,,
AcGenMay2026,S25,AC,13,FALAKATA (SC),245799,235953,95.99,5,Ukil Chandra Bhuimali,SUCI,,1118,0.47,0,0,,,
AcGenMay2026,S25,AC,13,FALAKATA (SC),245799,235953,95.99,6,NOTA,NOTA,,1432,0.61,0,1,,,
AcGenMay2026,S25,AC,14,MADARIHAT (ST),194663,176753,90.8,1,Laxuman Limbu,BJP,369,102488,57.98,1,0,,,
AcGenMay2026,S25,AC,14,MADARIHAT (ST),194663,176753,90.8,2,Jayprakash Toppo,AITC,140,61578,34.84,0,0,,,
AcGenMay2026,S25,AC,14,MADARIHAT (ST),194663,176753,90.8,3,Subhash Lohar,RSP,,3129,1.77,0,0,,,
AcGenMay2026,S25,AC,14,MADARIHAT (ST),194663,176753,90.8,4,Joy Prafful Lakra,INC,742,3029,1.71,0,0,,,
AcGenMay2026,S25,AC,14,MADARIHAT (ST),194663,176753,90.8,5,Ishak Rabha,BSP,,1406,0.8,0,0,,,
AcGenMay2026,S25,AC,14,MADARIHAT (ST),194663,176753,90.8,6,NOTA,NOTA,,1880,1.06,0,1,,,
AcGenMay2026,S25,AC,15,DHUPGURI (SC),258677,248496,96.06,1,Naresh Roy,BJP,369,134798,54.25,1,0,,,
AcGenMay2026,S25,AC,15,DHUPGURI (SC),258677,248496,96.06,2,Nirmal Chandra Roy,AITC,140,96248,38.73,0,0,,,
AcGenMay2026,S25,AC,15,DHUPGURI (SC),258677,248496,96.06,3,Niranjan Roy,CPI(M),547,7625,3.07,0,0,,,
AcGenMay2026,S25,AC,15,DHUPGURI (SC),258677,248496,96.06,4,Tapas Chandra Sarkar,IND,,1548,0.62,0,0,,,
AcGenMay2026,S25,AC,15,DHUPGURI (SC),258677,248496,96.06,5,Hrishikesh Adhikari,IND,,1492,0.6,0,0,,,
AcGenMay2026,S25,AC,15,DHUPGURI (SC),258677,248496,96.06,6,NOTA,NOTA,,1159,0.47,0,1,,,
AcGenMay2026,S25,AC,16,MAYNAGURI (SC),259205,251447,97.01,1,Dalim Chandra Roy,BJP,369,147403,58.62,1,0,,,
AcGenMay2026,S25,AC,16,MAYNAGURI (SC),259205,251447,97.01,2,Rammohan Ray,AITC,140,90900,36.15,0,0,,,
AcGenMay2026,S25,AC,16,MAYNAGURI (SC),259205,251447,97.01,3,Sudeb Ray,RSP,,2793,1.11,0,0,,,
AcGenMay2026,S25,AC,16,MAYNAGURI (SC),259205,251447,97.01,4,Ratna Roy,IND,,1829,0.73,0,0,,,
AcGenMay2026,S25,AC,16,MAYNAGURI (SC),259205,251447,97.01,5,Jogen Sarkar,INC,742,959,0.38,0,0,,,
AcGenMay2026,S25,AC,16,MAYNAGURI (SC),259205,251447,97.01,6,NOTA,NOTA,,2130,0.85,0,1,,,
AcGenMay2026,S25,AC,17,JALPAIGURI (SC),251217,237856,94.68,1,Ananta Deb Adhikary,BJP,369,142987,60.11,1,0,,,
AcGenMay2026,S25,AC,17,JALPAIGURI (SC),251217,237856,94.68,2,Krishna Das,AITC,140,74182,31.19,0,0,,,
AcGenMay2026,S25,AC,17,JALPAIGURI (SC),251217,237856,94.68,3,Debraj Barman,CPI(M),547,11324,4.76,0,0,,,
AcGenMay2026,S25,AC,17,JALPAIGURI (SC),251217,237856,94.68,4,Sudipta Mohanta,INC,742,2617,1.1,0,0,,,
AcGenMay2026,S25,AC,17,JALPAIGURI (SC),251217,237856,94.68,5,Sujit Mandal,IND,,1322,0.56,0,0,,,
AcGenMay2026,S25,AC,17,JALPAIGURI (SC),251217,237856,94.68,6,NOTA,NOTA,,2608,1.1,0,1,,,
AcGenMay2026,S25,AC,18,RAJGANJ (SC),231186,224379,97.06,1,Dinesh Sarkar,BJP,369,114657,51.1,1,0,,,
AcGenMay2026,S25,AC,18,RAJGANJ (SC),231186,224379,97.06,2,Swapna Barman,AITC,140,93180,41.53,0,0,,,
AcGenMay2026,S25,AC,18,RAJGANJ (SC),231186,224379,97.06,3,Kharendra Nath Roy,CPI(M),547,6371,2.84,0,0,,,
AcGenMay2026,S25,AC,18,RAJGANJ (SC),231186,224379,97.06,4,Sanjib Roy,IND,,1594,0.71,0,0,,,
AcGenMay2026,S25,AC,18,RAJGANJ (SC),231186,224379,97.06,5,Tushar Kanti Roy,INC,742,1460,0.65,0,0,,,
AcGenMay2026,S25,AC,18,RAJGANJ (SC),231186,224379,97.06,6,NOTA,NOTA,,1322,0.59,0,1,,,
AcGenMay2026,S25,AC,19,DABGRAM-FULBARI,264767,251889,95.14,1,Sikha Chatterjee,BJP,369,166300,66.02,1,0,,,
AcGenMay2026,S25,AC,19,DABGRAM-FULBARI,264767,251889,95.14,2,Ranjan Sil Sharma,AITC,140,68585,27.23,0,0,,,
AcGenMay2026,S25,AC,19,DABGRAM-FULBARI,264767,251889,95.14,3,Dilip Singh,CPI(M),547,7695,3.05,0,0,,,
AcGenMay2026,S25,AC,19,DABGRAM-FULBARI,264767,251889,95.14,4,Rohit Sing (guddu),INC,742,2311,0.92,0,0,,,
AcGenMay2026,S25,AC,19,DABGRAM-FULBARI,264767,251889,95.14,5,Dhanabala Roy,IND,,1128,0.45,0,0,,,
AcGenMay2026,S25,AC,19,DABGRAM-FULBARI,264767,251889,95.14,6,NOTA,NOTA,,1121,0.45,0,1,,,
AcGenMay2026,S25,AC,20,MAL (ST),238092,224453,94.27,1,Sukra Munda,BJP,369,112095,49.94,1,0,,,
AcGenMay2026,S25,AC,20,MAL (ST),238092,224453,94.27,2,Bulu Chik Baraik,AITC,140,96603,43.04,0,0,,,
AcGenMay2026,S25,AC,20,MAL (ST),238092,224453,94.27,3,Manu Oraon,CPI(M),547,5831,2.6,0,0,,,
AcGenMay2026,S25,AC,20,MAL (ST),238092,224453,94.27,4,Rakesh Kujur,INC,742,2886,1.29,0,0,,,
AcGenMay2026,S25,AC,20,MAL (ST),238092,224453,94.27,5,Chandan Lohara,IND,,1490,0.66,0,0,,,
AcGenMay2026,S25,AC,20,MAL (ST),238092,224453,94.27,6,NOTA,NOTA,,3019,1.35,0,1,,,
AcGenMay2026,S25,AC,21,NAGRAKATA (ST),220932,203963,92.32,1,Puna Bhengra,BJP,369,103478,50.73,1,0,,,
AcGenMay2026,S25,AC,21,NAGRAKATA (ST),220932,203963,92.32,2,Sanjay Kujur,AITC,140,77620,38.06,0,0,,,
AcGenMay2026,S25,AC,21,NAGRAKATA (ST),220932,203963,92.32,3,Dil Kumar Oraon,CPI(M),547,9708,4.76,0,0,,,
AcGenMay2026,S25,AC,21,NAGRAKATA (ST),220932,203963,92.32,4,Sinu Munda,INC,742,4567,2.24,0,0,,,
AcGenMay2026,S25,AC,21,NAGRAKATA (ST),220932,203963,92.32,5,Hemant Kujur,IND,,2177,1.07,0,0,,,
AcGenMay2026,S25,AC,21,NAGRAKATA (ST),220932,203963,92.32,6,NOTA,NOTA,,2887,1.42,0,1,,,
AcGenMay2026,S25,AC,22,KALIMPONG,203506,169477,83.28,1,Bharat Kumar Chetri,BJP,369,84290,49.74,1,0,,,
AcGenMay2026,S25,AC,22,KALIMPONG,203506,169477,83.28,2,Ruden Sada Lepcha,BGPM,,62826,37.07,0,0,,,
AcGenMay2026,S25,AC,22,KALIMPONG,203506,169477,83.28,3,Bhernone Britto Lepcha,IND,,14231,8.4,0,0,,,
AcGenMay2026,S25,AC,22,KALIMPONG,203506,169477,83.28,4,Sisir Kumar Sharma,ABGL,,1961,1.16,0,0,,,
AcGenMay2026,S25,AC,22,KALIMPONG,203506,169477,83.28,5,Santa Kumar Pradhan,INC,742,1809,1.07,0,0,,,
AcGenMay2026,S25,AC,22,KALIMPONG,203506,169477,83.28,6,NOTA,NOTA,,2060,1.22,0,1,,,
AcGenMay2026,S25,AC,23,DARJEELING,210995,173807,82.37,1,Noman Rai,BJP,369,62076,35.72,1,0,,,
AcGenMay2026,S25,AC,23,DARJEELING,210995,173807,82.37,2,Bijoy Kumar Rai,BGPM,,56019,32.23,0,0,,,
AcGenMay2026,S25,AC,23,DARJEELING,210995,173807,82.37,3,Ajoy Lucas Edwards,IND,,48635,27.98,0,0,,,
AcGenMay2026,S25,AC,23,DARJEELING,210995,173807,82.37,4,Jatin Ghalay,IND,,1937,1.11,0,0,,,
AcGenMay2026,S25,AC,23,DARJEELING,210995,173807,82.37,5,Madhap Rai,INC,742,1729,0.99,0,0,,,
AcGenMay2026,S25,AC,23,DARJEELING,210995,173807,82.37,6,NOTA,NOTA,,2040,1.17,0,1,,,
AcGenMay2026,S25,AC,24,KURSEONG,218103,181833,83.37,1,Sonam Lama,BJP,369,74878,41.18,1,0,,,
AcGenMay2026,S25,AC,24,KURSEONG,218103,181833,83.37,2,Amar Lama,BGPM,,57871,31.83,0,0,,,
AcGenMay2026,S25,AC,24,KURSEONG,218103,181833,83.37,3,Bandana Rai,IND,,41088,22.6,0,0,,,
AcGenMay2026,S25,AC,24,KURSEONG,218103,181833,83.37,4,Uttam Brahman,CPI(M),547,1690,0.93,0,0,,,
AcGenMay2026,S25,AC,24,KURSEONG,218103,181833,83.37,5,Saroj Kumar Khattri,INC,742,1651,0.91,0,0,,,
AcGenMay2026,S25,AC,24,KURSEONG,218103,181833,83.37,6,NOTA,NOTA,,1768,0.97,0,1,,,
AcGenMay2026,S25,AC,25,MATIGARA-NAXALBARI (SC),270154,250985,92.9,1,Anandamay Barman,BJP,369,166905,66.5,1,0,,,
AcGenMay2026,S25,AC,25,MATIGARA-NAXALBARI (SC),270154,250985,92.9,2,Shankar Malakar,AITC,140,62640,24.96,0,0,,,
AcGenMay2026,S25,AC,25,MATIGARA-NAXALBARI (SC),270154,250985,92.9,3,Jharen Roy,CPI(M),547,8585,3.42,0,0,,,
AcGenMay2026,S25,AC,25,MATIGARA-NAXALBARI (SC),270154,250985,92.9,4,Amitava Sarkar,INC,742,5498,2.19,0,0,,,
AcGenMay2026,S25,AC,25,MATIGARA-NAXALBARI (SC),270154,250985,92.9,5,Nimesh Sundas,IND,,1559,0.62,0,0,,,
AcGenMay2026,S25,AC,25,MATIGARA-NAXALBARI (SC),270154,250985,92.9,6,NOTA,NOTA,,1811,0.72,0,1,,,
AcGenMay2026,S25,AC,26,SILIGURI,201008,183573,91.33,1,Shankar Ghosh,BJP,369,120760,65.78,1,0,,,
AcGenMay2026,S25,AC,26,SILIGURI,201008,183573,91.33,2,Goutam Deb,AITC,140,47568,25.91,0,0,,,
AcGenMay2026,S25,AC,26,SILIGURI,201008,183573,91.33,3,Saradindu Chakraborty (joy),CPI(M),547,9168,4.99,0,0,,,
AcGenMay2026,S25,AC,26,SILIGURI,201008,183573,91.33,4,Alok Dhara,INC,742,2275,1.24,0,0,,,
AcGenMay2026,S25,AC,26,SILIGURI,201008,183573,91.33,5,Tarun Talapatra,IND,,567,0.31,0,0,,,
AcGenMay2026,S25,AC,26,SILIGURI,201008,183573,91.33,6,NOTA,NOTA,,1224,0.67,0,1,,,
AcGenMay2026,S25,AC,27,PHANSIDEWA (ST),217918,207732,95.33,1,Durga Murmu,BJP,369,118241,56.92,1,0,,,
AcGenMay2026,S25,AC,27,PHANSIDEWA (ST),217918,207732,95.33,2,Reena Topno Ekka,AITC,140,72978,35.13,0,0,,,
AcGenMay2026,S25,AC,27,PHANSIDEWA (ST),217918,207732,95.33,3,Navaneeta Tirkey,INC,742,4948,2.38,0,0,,,
AcGenMay2026,S25,AC,27,PHANSIDEWA (ST),217918,207732,95.33,4,Amit Kumar Lakra,IND,,3503,1.69,0,0,,,
AcGenMay2026,S25,AC,27,PHANSIDEWA (ST),217918,207732,95.33,5,Sumanti Ekka,CPI(ML)(L),,2229,1.07,0,0,,,
AcGenMay2026,S25,AC,27,PHANSIDEWA (ST),217918,207732,95.33,6,NOTA,NOTA,,2193,1.06,0,1,,,
AcGenMay2026,S25,AC,28,CHOPRA,219393,211163,96.25,1,Hamidul Rahaman,AITC,140,120986,57.3,1,0,,,
AcGenMay2026,S25,AC,28,CHOPRA,219393,211163,96.25,2,Sankar Adhikari,BJP,369,51862,24.56,0,0,,,
AcGenMay2026,S25,AC,28,CHOPRA,219393,211163,96.25,3,Zakir Abedin,INC,742,25565,12.11,0,0,,,
AcGenMay2026,S25,AC,28,CHOPRA,219393,211163,96.25,4,Makleswar Rahaman,CPI(M),547,5816,2.75,0,0,,,
AcGenMay2026,S25,AC,28,CHOPRA,219393,211163,96.25,5,Md Nazim Sarif,AJUP,3735,2366,1.12,0,0,,,
AcGenMay2026,S25,AC,28,CHOPRA,219393,211163,96.25,6,NOTA,NOTA,,1225,0.58,0,1,,,
AcGenMay2026,S25,AC,29,ISLAMPUR,202385,185961,91.88,1,Agarwal Kanaia Lal,AITC,140,108117,58.14,1,0,,,
AcGenMay2026,S25,AC,29,ISLAMPUR,202385,185961,91.88,2,Chitrajit Roy,BJP,369,68054,36.6,0,0,,,
AcGenMay2026,S25,AC,29,ISLAMPUR,202385,185961,91.88,3,Md. Sami Khan,CPI(M),547,4237,2.28,0,0,,,
AcGenMay2026,S25,AC,29,ISLAMPUR,202385,185961,91.88,4,Guddy Riaz,INC,742,1391,0.75,0,0,,,
AcGenMay2026,S25,AC,29,ISLAMPUR,202385,185961,91.88,5,Md Hashibur Rahaman,IND,,754,0.41,0,0,,,
AcGenMay2026,S25,AC,29,ISLAMPUR,202385,185961,91.88,6,NOTA,NOTA,,2020,1.09,0,1,,,
AcGenMay2026,S25,AC,30,GOALPOKHAR,199566,183176,91.79,1,Md Ghulam Rabbani,AITC,140,122105,66.66,1,0,,,
AcGenMay2026,S25,AC,30,GOALPOKHAR,199566,183176,91.79,2,Sarajit Biswas,BJP,369,38315,20.92,0,0,,,
AcGenMay2026,S25,AC,30,GOALPOKHAR,199566,183176,91.79,3,Md. Ghulam Sarwar,IND,,14495,7.91,0,0,,,
AcGenMay2026,S25,AC,30,GOALPOKHAR,199566,183176,91.79,4,Masood Md. Naseem Ahsen,INC,742,2966,1.62,0,0,,,
AcGenMay2026,S25,AC,30,GOALPOKHAR,199566,183176,91.79,5,Shambhu Lal Roy,SWARAJ,,1471,0.8,0,0,,,
AcGenMay2026,S25,AC,30,GOALPOKHAR,199566,183176,91.79,6,NOTA,NOTA,,934,0.51,0,1,,,
AcGenMay2026,S25,AC,31,CHAKULIA,216163,199125,92.12,1,Azad Minhajul Arfin,AITC,140,90277,45.34,1,0,,,
AcGenMay2026,S25,AC,31,CHAKULIA,216163,199125,92.12,2,Manoj Kumar Jain,BJP,369,62266,31.27,0,0,,,
AcGenMay2026,S25,AC,31,CHAKULIA,216163,199125,92.12,3,Ali Imran Ramz,INC,742,40346,20.26,0,0,,,
AcGenMay2026,S25,AC,31,CHAKULIA,216163,199125,92.12,4,Md. Yamin Akhtar,IND,,917,0.46,0,0,,,
AcGenMay2026,S25,AC,31,CHAKULIA,216163,199125,92.12,5,Mohafejul Islam,AIFB,,842,0.42,0,0,,,
AcGenMay2026,S25,AC,31,CHAKULIA,216163,199125,92.12,6,NOTA,NOTA,,1724,0.87,0,1,,,
AcGenMay2026,S25,AC,32,KARANDIGHI,231680,219973,94.95,1,Biraj Biswas,BJP,369,96260,43.76,1,0,,,
AcGenMay2026,S25,AC,32,KARANDIGHI,231680,219973,94.95,2,Goutam Paul,AITC,140,76391,34.73,0,0,,,
AcGenMay2026,S25,AC,32,KARANDIGHI,231680,219973,94.95,3,Md. Sahabuddin,CPI(M),547,39414,17.92,0,0,,,
AcGenMay2026,S25,AC,32,KARANDIGHI,231680,219973,94.95,4,Mursid Alam,INC,742,1599,0.73,0,0,,,
AcGenMay2026,S25,AC,32,KARANDIGHI,231680,219973,94.95,5,Sk. Mohammad Alam,IND,,1042,0.47,0,0,,,
AcGenMay2026,S25,AC,32,KARANDIGHI,231680,219973,94.95,6,NOTA,NOTA,,1647,0.75,0,1,,,
AcGenMay2026,S25,AC,33,HEMTABAD (SC),246863,239372,96.97,1,Haripada Barman,BJP,369,115529,48.26,1,0,,,
AcGenMay2026,S25,AC,33,HEMTABAD (SC),246863,239372,96.97,2,Satyajit Barman,AITC,140,103168,43.1,0,0,,,
AcGenMay2026,S25,AC,33,HEMTABAD (SC),246863,239372,96.97,3,Anamika Roy,INC,742,9587,4.01,0,0,,,
AcGenMay2026,S25,AC,33,HEMTABAD (SC),246863,239372,96.97,4,Tanushree Das,CPI(M),547,5017,2.1,0,0,,,
AcGenMay2026,S25,AC,33,HEMTABAD (SC),246863,239372,96.97,5,Dulal Chandra Sarkar,IND,,1191,0.5,0,0,,,
AcGenMay2026,S25,AC,33,HEMTABAD (SC),246863,239372,96.97,6,NOTA,NOTA,,757,0.32,0,1,,,
AcGenMay2026,S25,AC,34,KALIAGANJ (SC),268580,258225,96.14,1,Utpal Brahmacharo,BJP,369,158349,61.32,1,0,,,
AcGenMay2026,S25,AC,34,KALIAGANJ (SC),268580,258225,96.14,2,Nitai Baishya,AITC,140,81924,31.73,0,0,,,
AcGenMay2026,S25,AC,34,KALIAGANJ (SC),268580,258225,96.14,3,Hiru Roy Sarkar,CPI(M),547,5779,2.24,0,0,,,
