entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-1976-uttar-pradesh-166,uttar-pradesh,2006,166,KAURIRAM,Ram Bhuawan Nishad,parties.IN.SP,SP,52267,40.17,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-166,uttar-pradesh,2006,166,KAURIRAM,Sheetal Prasad Pandey,parties.IN.BJP,BJP,41638,32,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-166,uttar-pradesh,2006,166,KAURIRAM,Upendra Shukla,parties.IN.IND,IND,17635,13.55,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-166,uttar-pradesh,2006,166,KAURIRAM,Sanjayan,parties.IN.IND,IND,10512,8.08,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-166,uttar-pradesh,2006,166,KAURIRAM,Shivshambhu Nishad,parties.IN.INC,INC,6115,4.7,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-166,uttar-pradesh,2006,166,KAURIRAM,Koil Uraf Harinath,parties.IN.IND,IND,998,0.77,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-166,uttar-pradesh,2006,166,KAURIRAM,Radheyshyam Dubey,parties.IN.IND,IND,952,0.73,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Alka Rai,parties.IN.BJP,BJP,79870,58.98,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Sri Krishan Urf Gama Ram,parties.IN.SP,SP,46126,34.06,2,lost,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Keshav,parties.IN.INC,INC,2907,2.15,3,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Shambhunath Yadav,parties.IN.IND,IND,2400,1.77,4,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Shiv Kumar Singh Kushawaha,parties.IN.RSD,RSD,1147,0.85,5,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Md. Isuf urf Yusuf Qamar,parties.IN.JPH,JPH,591,0.44,6,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Bhagelu,parties.IN.SAD,AD,469,0.35,7,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Rajendra,parties.IN.IND,IND,466,0.34,8,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Mansar Ahmad,parties.IN.IND,IND,391,0.29,9,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Ram Pyare,parties.IN.CPIMLL,CPI(ML)L,354,0.26,10,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Jai Govind,parties.IN.IND,IND,277,0.2,11,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Premchander,parties.IN.IND,IND,227,0.17,12,forfeit,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-1976-uttar-pradesh-214,uttar-pradesh,2006,214,MOHAMMADABAD,Triloki,parties.IN.IND,IND,187,0.14,13,forfeit,U,,,,challenger,src-1b7bc1c9d39a
