entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id
IN-AC-2008-arunachal-pradesh-1388,arunachal-pradesh,2016,45,HAYULIANG,Dasanglu pul,,5326,54.85,1,won,U,,,,challenger,src-1b7bc1c9d39a
IN-AC-2008-arunachal-pradesh-1388,arunachal-pradesh,2016,45,HAYULIANG,yompi kri,,4384,45.15,2,lost,U,,,,challenger,src-1b7bc1c9d39a
