entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-1976-sikkim-19,sikkim,1989,REGU,5532,4297,77.68,RAJENDRA PRASAD UPRETY,parties.IN.SSP,SSP,2479,57.69,KARNA BAHADUR,parties.IN.INC,INC,1558,921,21.43,src-1b7bc1c9d39a
IN-AC-1976-sikkim-2,sikkim,1989,TASHIDING BL,5435,3648,67.12,UGEN PRITSO BHUTIA,parties.IN.SSP,SSP,3249,89.06,CHEWANG BHUTIA,parties.IN.INC,INC,347,2902,79.55,src-1b7bc1c9d39a
IN-AC-1976-sikkim-20,sikkim,1989,PATHING BL,6379,4691,73.54,RAM LEPCHA,parties.IN.SSP,SSP,3225,68.75,SANGEY DORJEE,parties.IN.INC,INC,1360,1865,39.76,src-1b7bc1c9d39a
IN-AC-1976-sikkim-21,sikkim,1989,LOOSING PACHEKHANI,4821,3557,73.78,RUPRAJ RAI,parties.IN.SSP,SSP,1859,52.26,RAM CHANDRA POUDYAL,parties.IN.RIS,RIS,1566,293,8.23,src-1b7bc1c9d39a
IN-AC-1976-sikkim-22,sikkim,1989,KHAMDONG,7043,4673,66.35,BIRKHAMAN RAMUDAMU,parties.IN.SSP,SSP,3330,71.26,GANGA DARJEE,parties.IN.RIS,RIS,973,2357,50.44,src-1b7bc1c9d39a
IN-AC-1976-sikkim-23,sikkim,1989,DJONGU BL,4102,3180,77.52,SONAM CHHYODA LEPCHA,parties.IN.SSP,SSP,2322,73.02,ATHUP LEPCHA,parties.IN.INC,INC,810,1512,47.55,src-1b7bc1c9d39a
IN-AC-1976-sikkim-24,sikkim,1989,LACHEN MANGSHILA BL,5072,3601,71,TASA TENGEY LEPCHA,parties.IN.SSP,SSP,2452,68.09,NIMCHING LEPCHA,parties.IN.INC,INC,1032,1420,39.43,src-1b7bc1c9d39a
IN-AC-1976-sikkim-25,sikkim,1989,KABI TINGDA BL,4240,3111,73.37,HANGU TSHERING BHUTIA,parties.IN.SSP,SSP,1806,58.05,KALZANG GYATSO,parties.IN.INC,INC,1268,538,17.29,src-1b7bc1c9d39a
IN-AC-1976-sikkim-26,sikkim,1989,RAKDONG TENTEK BL,5540,4031,72.76,PHUCHUNG BHUTIA,parties.IN.SSP,SSP,2650,65.74,RINZING TONGDEN,parties.IN.RIS,RIS,1230,1420,35.23,src-1b7bc1c9d39a
IN-AC-1976-sikkim-27,sikkim,1989,MARTAM BL,5405,3986,73.75,CHAMLA TSHERING,parties.IN.SSP,SSP,1968,49.37,SAMTEN TSHERING,parties.IN.INC,INC,1118,850,21.32,src-1b7bc1c9d39a
IN-AC-1976-sikkim-28,sikkim,1989,RUMTEK BL,6623,4788,72.29,O. T. BHUTIA,parties.IN.SSP,SSP,3126,65.29,SONAM PINTSO WANGDI,parties.IN.INC,INC,1377,1749,36.53,src-1b7bc1c9d39a
IN-AC-1976-sikkim-29,sikkim,1989,ASSAM-LINGJEY BL,4891,3822,78.14,SONAM DUPDEN LEPCHA,parties.IN.SSP,SSP,2359,61.72,SHERAB PALDEN,parties.IN.INC,INC,1184,1175,30.74,src-1b7bc1c9d39a
IN-AC-1976-sikkim-3,sikkim,1989,GEYZING,6472,4385,67.75,MAN BAHADUR DAHAL,parties.IN.SSP,SSP,3175,72.41,GARJAMAN SUBBA,parties.IN.RIS,RIS,932,2243,51.16,src-1b7bc1c9d39a
IN-AC-1976-sikkim-30,sikkim,1989,RANKA BL,6423,4706,73.27,DORJEE TSHERING,parties.IN.SSP,SSP,2909,61.81,SONAM TSH. LEPCHA,parties.IN.INC,INC,1644,1265,26.88,src-1b7bc1c9d39a
IN-AC-1976-sikkim-31,sikkim,1989,GANGTOK,9109,6055,66.47,MANITA PRADHAN,parties.IN.SSP,SSP,3415,56.4,DILLI PRASAD DHUNGEL,parties.IN.INC,INC,2494,921,15.21,src-1b7bc1c9d39a
IN-AC-1976-sikkim-32,sikkim,1989,SANGHA,3216,1473,45.8,NANJHA GYALTSEN,parties.IN.SSP,SSP,806,54.72,BAZING,parties.IN.IND,IND,422,384,26.07,src-1b7bc1c9d39a
IN-AC-1976-sikkim-4,sikkim,1989,DENTAM,6097,4184,68.62,PADAM LALL GURUNG,parties.IN.SSP,SSP,3102,74.14,PUSPA MANI CHETTRI,parties.IN.RIS,RIS,566,2536,60.61,src-1b7bc1c9d39a
IN-AC-1976-sikkim-5,sikkim,1989,BARMIOK,5492,3789,68.99,BIR BAL SUBBA,parties.IN.SSP,SSP,2624,69.25,RAM CHANDRA POUDYAL,parties.IN.RIS,RIS,1001,1623,42.83,src-1b7bc1c9d39a
IN-AC-1976-sikkim-6,sikkim,1989,RINCHENPONG BL,6495,4160,64.05,CHONG LAMU BHUTIA,parties.IN.SSP,SSP,2914,70.05,PHUR TSERING LEPCHA,parties.IN.INC,INC,1011,1903,45.75,src-1b7bc1c9d39a
IN-AC-1976-sikkim-7,sikkim,1989,CHAKUNG,6755,4568,67.62,TARA MAN RAI,parties.IN.SSP,SSP,3804,83.27,RASTAMAN RAI,parties.IN.IND,IND,550,3254,71.23,src-1b7bc1c9d39a
IN-AC-1976-sikkim-8,sikkim,1989,SOREONG,7355,5148,69.99,NAR BAHADUR BHANDARI,parties.IN.SSP,SSP,4712,91.53,PAHAL MAN SUBBA,parties.IN.INC,INC,400,4312,83.76,src-1b7bc1c9d39a
IN-AC-1976-sikkim-9,sikkim,1989,DARAMDIN,7033,4805,68.32,PADAM BAHADUR GURUNG,parties.IN.SSP,SSP,3745,77.94,RAM BAHADUR LIMBU,parties.IN.INC,INC,957,2788,58.02,src-1b7bc1c9d39a
