election,state,body,ac_eci_no,constituency_name,electors,votes_polled,turnout_pct,rank,candidate_name,party_short,party_eci_code,votes,vote_share_pct,is_winner,is_nota,gender,age,category
AcGenApr2021,S03,AC,3,KARIMGANJ NORTH,199784,146745,73.45,2,DR MANASH DAS,BJP,,52674,35.89,0,0,M,52,GEN
AcGenApr2021,S03,AC,3,KARIMGANJ NORTH,199784,146745,73.45,3,SAHABUL ISLAM CHOUDHURY,IND,,28044,19.11,0,0,M,52,GEN
AcGenApr2021,S03,AC,3,KARIMGANJ NORTH,199784,146745,73.45,4,NAZRUL ISLAM CHOUDHURY,AIFB,,858,0.58,0,0,M,60,GEN
AcGenApr2021,S03,AC,3,KARIMGANJ NORTH,199784,146745,73.45,5,DEBAJYOTI DEB ROY (SUJAN),IND,,578,0.39,0,0,M,34,GEN
AcGenApr2021,S03,AC,3,KARIMGANJ NORTH,199784,146745,73.45,6,NOTA,NOTA,,1180,0.8,0,1,,,
AcGenApr2021,S03,AC,4,KARIMGANJ SOUTH,191328,150280,78.55,1,SIDDEQUE AHMED,INC,,88909,59.16,1,0,M,59,GEN
AcGenApr2021,S03,AC,4,KARIMGANJ SOUTH,191328,150280,78.55,2,AZIZ AHMED KHAN,AGP,,56422,37.54,0,0,M,42,GEN
AcGenApr2021,S03,AC,4,KARIMGANJ SOUTH,191328,150280,78.55,3,HUSSAIN AHMED,IND,,1167,0.78,0,0,M,34,GEN
AcGenApr2021,S03,AC,4,KARIMGANJ SOUTH,191328,150280,78.55,4,PRONAB KUMAR ROY,BLSP,,704,0.47,0,0,M,40,GEN
AcGenApr2021,S03,AC,4,KARIMGANJ SOUTH,191328,150280,78.55,5,SUFIAN AHMED,IND,,516,0.34,0,0,M,60,GEN
AcGenApr2021,S03,AC,4,KARIMGANJ SOUTH,191328,150280,78.55,6,NOTA,NOTA,,985,0.66,0,1,,,
AcGenApr2021,S03,AC,5,BADARPUR,162536,131492,80.9,1,ABDUL AZIZ,AIUDF,,74452,56.62,1,0,M,52,GEN
AcGenApr2021,S03,AC,5,BADARPUR,162536,131492,80.9,2,BISWARUP BHATTACHARJEE,BJP,,50504,38.41,0,0,M,68,GEN
AcGenApr2021,S03,AC,5,BADARPUR,162536,131492,80.9,3,SAHAB UDDIN,ASMJTYP,,2123,1.61,0,0,M,50,GEN
AcGenApr2021,S03,AC,5,BADARPUR,162536,131492,80.9,4,RIYAJ UDDIN,IND,,566,0.43,0,0,M,34,GEN
AcGenApr2021,S03,AC,5,BADARPUR,162536,131492,80.9,5,ABDUL MALIK,IND,,456,0.35,0,0,M,34,GEN
AcGenApr2021,S03,AC,5,BADARPUR,162536,131492,80.9,6,NOTA,NOTA,,1706,1.3,0,1,,,
AcGenApr2021,S03,AC,6,HAILAKANDI,163505,128836,78.8,1,ZAKIR HUSSAIN LASKAR,AIUDF,,71057,55.15,1,0,M,50,GEN
AcGenApr2021,S03,AC,6,HAILAKANDI,163505,128836,78.8,2,MILON DAS,BJP,,47303,36.72,0,0,M,30,GEN
AcGenApr2021,S03,AC,6,HAILAKANDI,163505,128836,78.8,3,HILAL UDDIN LASKAR,IND,,6583,5.11,0,0,M,54,GEN
AcGenApr2021,S03,AC,6,HAILAKANDI,163505,128836,78.8,4,MUJIB AHMED CHOUDHURY,IND,,620,0.48,0,0,M,39,GEN
AcGenApr2021,S03,AC,6,HAILAKANDI,163505,128836,78.8,5,SAIDUR RAHMAN BARBHUIYA,IND,,543,0.42,0,0,M,34,GEN
AcGenApr2021,S03,AC,6,HAILAKANDI,163505,128836,78.8,6,NOTA,NOTA,,1063,0.83,0,1,,,
AcGenApr2021,S03,AC,7,KATLICHERRA,180247,153891,85.38,1,SUZAM UDDIN LASKAR,AIUDF,,79769,51.83,1,0,M,53,GEN
AcGenApr2021,S03,AC,7,KATLICHERRA,180247,153891,85.38,2,SUBRATA KUMAR NATH,BJP,,66798,43.41,0,0,M,51,GEN
AcGenApr2021,S03,AC,7,KATLICHERRA,180247,153891,85.38,3,SANJEEV ROY,INC,,2931,1.9,0,0,M,47,GEN
AcGenApr2021,S03,AC,7,KATLICHERRA,180247,153891,85.38,4,LUTHFUR RAHMAN LASKAR,IND,,906,0.59,0,0,M,27,GEN
AcGenApr2021,S03,AC,7,KATLICHERRA,180247,153891,85.38,5,RAM KUMAR NUNIA,JD(U),,672,0.44,0,0,M,46,GEN
AcGenApr2021,S03,AC,7,KATLICHERRA,180247,153891,85.38,6,NOTA,NOTA,,745,0.48,0,1,,,
AcGenApr2021,S03,AC,8,ALGAPUR,163204,135026,82.73,1,Nijam Uddin Choudhury,AIUDF,,66785,49.46,1,0,M,47,GEN
AcGenApr2021,S03,AC,8,ALGAPUR,163204,135026,82.73,2,Moon Swarnakar,BJP,,49181,36.42,0,0,F,45,GEN
AcGenApr2021,S03,AC,8,ALGAPUR,163204,135026,82.73,3,Aftab Uddin Laskar,AGP,,7549,5.59,0,0,M,51,GEN
AcGenApr2021,S03,AC,8,ALGAPUR,163204,135026,82.73,4,Babul Kumar,IND,,2343,1.74,0,0,M,47,GEN
AcGenApr2021,S03,AC,8,ALGAPUR,163204,135026,82.73,5,Daisy Roy,IND,,1601,1.19,0,0,F,46,GEN
AcGenApr2021,S03,AC,8,ALGAPUR,163204,135026,82.73,6,NOTA,NOTA,,442,0.33,0,1,,,
AcGenApr2021,S03,AC,9,SILCHAR,234821,175465,74.72,1,DIPAYAN CHAKRABORTY,BJP,,98558,56.17,1,0,M,51,GEN
AcGenApr2021,S03,AC,9,SILCHAR,234821,175465,74.72,2,TAMAL KANTI BANIK,INC,,60980,34.75,0,0,M,48,GEN
AcGenApr2021,S03,AC,9,SILCHAR,234821,175465,74.72,3,DILIP KUMAR PAUL,IND,,11254,6.41,0,0,M,64,GEN
AcGenApr2021,S03,AC,9,SILCHAR,234821,175465,74.72,4,DULALI CHAKRABORTY,SUCI,,755,0.43,0,0,F,59,GEN
AcGenApr2021,S03,AC,9,SILCHAR,234821,175465,74.72,5,SHUVADIP DATTA,IND,,523,0.3,0,0,M,54,GEN
AcGenApr2021,S03,AC,9,SILCHAR,234821,175465,74.72,6,NOTA,NOTA,,1398,0.8,0,1,,,
AcGenApr2021,S03,AC,10,SONAI,184450,147334,79.88,1,KARIM UDDIN BARBHUIYA,AIUDF,,71937,48.83,1,0,M,51,GEN
AcGenApr2021,S03,AC,10,SONAI,184450,147334,79.88,2,AMINUL HAQUE LASKAR,BJP,,52283,35.49,0,0,M,55,GEN
AcGenApr2021,S03,AC,10,SONAI,184450,147334,79.88,3,ASHISH HALDAR,IND,,14500,9.84,0,0,M,43,GEN
AcGenApr2021,S03,AC,10,SONAI,184450,147334,79.88,4,M. SANTI KUMAR SINGHA,AITC,,2796,1.9,0,0,M,51,GEN
AcGenApr2021,S03,AC,10,SONAI,184450,147334,79.88,5,SAYAL AHMED BARBHUIYA,IND,,1061,0.72,0,0,M,41,GEN
AcGenApr2021,S03,AC,10,SONAI,184450,147334,79.88,6,NOTA,NOTA,,1231,0.84,0,1,,,
AcGenApr2021,S03,AC,11,DHOLAI,191374,150051,78.41,1,PARIMAL SUKLA BAIDYA,BJP,,82568,55.03,1,0,M,63,SC
AcGenApr2021,S03,AC,11,DHOLAI,191374,150051,78.41,2,KAMAKHYA PRASAD MALA,INC,,62176,41.44,0,0,M,66,SC
AcGenApr2021,S03,AC,11,DHOLAI,191374,150051,78.41,3,GOUR CHANDRA DAS,SUCI,,1834,1.22,0,0,M,36,SC
AcGenApr2021,S03,AC,11,DHOLAI,191374,150051,78.41,4,PARIMAL DAS,IND,,750,0.5,0,0,M,54,SC
AcGenApr2021,S03,AC,11,DHOLAI,191374,150051,78.41,5,DIPAK RANJAN ROY,IND,,425,0.28,0,0,M,50,SC
AcGenApr2021,S03,AC,11,DHOLAI,191374,150051,78.41,6,NOTA,NOTA,,1561,1.04,0,1,,,
AcGenApr2021,S03,AC,12,UDHARBOND,164213,130441,79.43,1,MIHIR KANTI SHOME,BJP,,61745,47.34,1,0,M,55,GEN
AcGenApr2021,S03,AC,12,UDHARBOND,164213,130441,79.43,2,AJIT SINGH,INC,,59060,45.28,0,0,M,60,GEN
AcGenApr2021,S03,AC,12,UDHARBOND,164213,130441,79.43,3,Rahul Roy,IND,,5796,4.44,0,0,M,46,GEN
AcGenApr2021,S03,AC,12,UDHARBOND,164213,130441,79.43,4,Aynul Hoque Laskar,ASMJTYP,,811,0.62,0,0,M,63,GEN
AcGenApr2021,S03,AC,12,UDHARBOND,164213,130441,79.43,5,Suman Das,IND,,710,0.54,0,0,M,26,GEN
AcGenApr2021,S03,AC,12,UDHARBOND,164213,130441,79.43,6,NOTA,NOTA,,1494,1.15,0,1,,,
AcGenApr2021,S03,AC,13,LAKHIPUR,166933,124046,74.31,1,Kaushik Rai,BJP,,55341,44.61,1,0,M,44,GEN
AcGenApr2021,S03,AC,13,LAKHIPUR,166933,124046,74.31,2,Mukesh Pandey,INC,,42641,34.38,0,0,M,43,GEN
AcGenApr2021,S03,AC,13,LAKHIPUR,166933,124046,74.31,3,Thoiba Singha,IND,,20503,16.53,0,0,M,45,GEN
AcGenApr2021,S03,AC,13,LAKHIPUR,166933,124046,74.31,4,Alim Uddin Mazumder,ASMJTYP,,2991,2.41,0,0,M,62,GEN
AcGenApr2021,S03,AC,13,LAKHIPUR,166933,124046,74.31,5,Chiranjit Acharjee,IND,,646,0.52,0,0,M,31,GEN
AcGenApr2021,S03,AC,13,LAKHIPUR,166933,124046,74.31,6,NOTA,NOTA,,1536,1.24,0,1,,,
AcGenApr2021,S03,AC,14,BARKHOLA,152761,124454,81.47,1,MISBAHUL ISLAM LASKAR,INC,,64433,51.77,1,0,M,66,GEN
AcGenApr2021,S03,AC,14,BARKHOLA,152761,124454,81.47,2,AMALENDU DAS,BJP,,57402,46.12,0,0,M,48,SC
AcGenApr2021,S03,AC,14,BARKHOLA,152761,124454,81.47,3,MEHBUB RAHMAN BARBHUIYA,ASMJTYP,,776,0.62,0,0,M,36,GEN
AcGenApr2021,S03,AC,14,BARKHOLA,152761,124454,81.47,4,HIFZUR RAHMAN LASKAR,IND,,475,0.38,0,0,M,36,GEN
AcGenApr2021,S03,AC,14,BARKHOLA,152761,124454,81.47,5,NAZMUL HOQUE LASKAR,IND,,263,0.21,0,0,M,50,GEN
AcGenApr2021,S03,AC,14,BARKHOLA,152761,124454,81.47,6,NOTA,NOTA,,1105,0.89,0,1,,,
AcGenApr2021,S03,AC,15,KATIGORA,189031,162577,86.01,1,Khalil Uddin Mazumder,INC,,83268,51.22,1,0,M,44,GEN
AcGenApr2021,S03,AC,15,KATIGORA,189031,162577,86.01,2,Gautam Roy,BJP,,76329,46.95,0,0,M,72,GEN
AcGenApr2021,S03,AC,15,KATIGORA,189031,162577,86.01,3,Hilal Ahmed Talukder,IND,,563,0.35,0,0,M,41,GEN
AcGenApr2021,S03,AC,15,KATIGORA,189031,162577,86.01,4,Abdul Odud Choudhury,IND,,476,0.29,0,0,M,37,GEN
AcGenApr2021,S03,AC,15,KATIGORA,189031,162577,86.01,5,GMC SAHAB UDDIN AHMED,IND,,297,0.18,0,0,M,46,GEN
AcGenApr2021,S03,AC,15,KATIGORA,189031,162577,86.01,6,NOTA,NOTA,,1112,0.68,0,1,,,
AcGenApr2021,S03,AC,16,HAFLONG,147384,119518,81.09,1,NANDITA GORLOSA,BJP,,67797,56.73,1,0,F,43,ST
AcGenApr2021,S03,AC,16,HAFLONG,147384,119518,81.09,2,NIRMAL LANGTHASA,INC,,49199,41.16,0,0,M,47,ST
AcGenApr2021,S03,AC,16,HAFLONG,147384,119518,81.09,3,KHANDAN DAULAGUPU,BTP,,826,0.69,0,0,M,37,ST
AcGenApr2021,S03,AC,16,HAFLONG,147384,119518,81.09,4,LONGKI ENGHI,JD(U),,723,0.6,0,0,M,35,ST
AcGenApr2021,S03,AC,16,HAFLONG,147384,119518,81.09,5,NOTA,NOTA,,973,0.81,0,1,,,
AcGenApr2021,S03,AC,17,BOKAJAN,150392,118945,79.09,1,NUMAL MOMIN,BJP,,60726,51.05,1,0,M,47,ST
AcGenApr2021,S03,AC,17,BOKAJAN,150392,118945,79.09,2,RATON ENGTI,INC,,42841,36.02,0,0,M,50,ST
AcGenApr2021,S03,AC,17,BOKAJAN,150392,118945,79.09,3,SEMSON TERON,IND,,6630,5.57,0,0,M,33,ST
AcGenApr2021,S03,AC,17,BOKAJAN,150392,118945,79.09,4,RAJENDRA RONGPI,ASDC,,3410,2.87,0,0,M,65,ST
AcGenApr2021,S03,AC,17,BOKAJAN,150392,118945,79.09,5,AMLONG INGTI,CPI(ML)(L),,1572,1.32,0,0,M,46,ST
AcGenApr2021,S03,AC,17,BOKAJAN,150392,118945,79.09,6,NOTA,NOTA,,1584,1.33,0,1,,,
AcGenApr2021,S03,AC,18,HOWRAGHAT,132468,103922,78.45,1,Darsing Ronghang,BJP,,57927,55.74,1,0,M,54,ST
AcGenApr2021,S03,AC,18,HOWRAGHAT,132468,103922,78.45,2,Sanjeeb Teron,INC,,26244,25.25,0,0,M,35,ST
AcGenApr2021,S03,AC,18,HOWRAGHAT,132468,103922,78.45,3,Suren Kramsa,IND,,8990,8.65,0,0,M,62,ST
AcGenApr2021,S03,AC,18,HOWRAGHAT,132468,103922,78.45,4,Chandra Kanta Terang,ASDC,,5098,4.91,0,0,M,63,ST
AcGenApr2021,S03,AC,18,HOWRAGHAT,132468,103922,78.45,5,Rabi Kumar Phangcho,CPI(ML)(L),,1833,1.76,0,0,M,55,ST
AcGenApr2021,S03,AC,18,HOWRAGHAT,132468,103922,78.45,6,NOTA,NOTA,,1355,1.3,0,1,,,
AcGenApr2021,S03,AC,19,DIPHU,200287,152294,76.04,1,Bidya Sing Engleng,BJP,,77032,50.58,1,0,M,66,ST
AcGenApr2021,S03,AC,19,DIPHU,200287,152294,76.04,2,Sum Ronghang,INC,,36504,23.97,0,0,M,58,ST
AcGenApr2021,S03,AC,19,DIPHU,200287,152294,76.04,3,Jones Ingti Kathar,IND,,23356,15.34,0,0,M,69,ST
AcGenApr2021,S03,AC,19,DIPHU,200287,152294,76.04,4,Hemsing Tisso,ASDC,,7379,4.85,0,0,M,55,ST
AcGenApr2021,S03,AC,19,DIPHU,200287,152294,76.04,5,Ranjit Kramsa,CPI(ML)(L),,1467,0.96,0,0,M,34,ST
AcGenApr2021,S03,AC,19,DIPHU,200287,152294,76.04,6,NOTA,NOTA,,2320,1.52,0,1,,,
AcGenApr2021,S03,AC,20,BAITHALANGSO,210649,163112,77.43,1,Rupsing Teron,BJP,,89715,55.0,1,0,M,53,ST
AcGenApr2021,S03,AC,20,BAITHALANGSO,210649,163112,77.43,2,Augustine Enghee,INC,,36278,22.24,0,0,M,31,ST
AcGenApr2021,S03,AC,20,BAITHALANGSO,210649,163112,77.43,3,Bikram Hanse,IND,,17965,11.01,0,0,M,33,ST
AcGenApr2021,S03,AC,20,BAITHALANGSO,210649,163112,77.43,4,Sarsing Engleng,IND,,11547,7.08,0,0,M,46,ST
AcGenApr2021,S03,AC,20,BAITHALANGSO,210649,163112,77.43,5,Welcome Teron,NPEP,,1881,1.15,0,0,M,63,ST
AcGenApr2021,S03,AC,20,BAITHALANGSO,210649,163112,77.43,6,NOTA,NOTA,,2082,1.28,0,1,,,
AcGenApr2021,S03,AC,21,MANKACHAR,226709,207294,91.44,1,MD. AMINUL ISLAM,AIUDF,,125873,60.72,1,0,M,45,GEN
AcGenApr2021,S03,AC,21,MANKACHAR,226709,207294,91.44,2,ZABED ISLAM,AGP,,69033,33.3,0,0,M,53,GEN
AcGenApr2021,S03,AC,21,MANKACHAR,226709,207294,91.44,3,ZAMER ALI,IND,,4200,2.03,0,0,M,49,GEN
AcGenApr2021,S03,AC,21,MANKACHAR,226709,207294,91.44,4,MONOWAR HUSSAIN,IND,,2637,1.27,0,0,M,46,GEN
AcGenApr2021,S03,AC,21,MANKACHAR,226709,207294,91.44,5,AMINUL ISLAM,NPEP,,1967,0.95,0,0,M,73,GEN
AcGenApr2021,S03,AC,21,MANKACHAR,226709,207294,91.44,6,NOTA,NOTA,,921,0.44,0,1,,,
AcGenApr2021,S03,AC,22,SALMARA SOUTH,189264,174145,92.01,1,WAZED ALI CHOUDHURY,INC,,146248,83.98,1,0,M,58,GEN
AcGenApr2021,S03,AC,22,SALMARA SOUTH,189264,174145,92.01,2,NURUL ISLAM MOLLAH,IND,,10674,6.13,0,0,M,47,GEN
AcGenApr2021,S03,AC,22,SALMARA SOUTH,189264,174145,92.01,3,ASADUL ISLAM,BJP,,8919,5.12,0,0,M,50,GEN
AcGenApr2021,S03,AC,22,SALMARA SOUTH,189264,174145,92.01,4,FOZLUL HOQUE CHOUDHURY,IND,,1807,1.04,0,0,M,36,GEN
AcGenApr2021,S03,AC,22,SALMARA SOUTH,189264,174145,92.01,5,NOZRUL ISLAM,IND,,1477,0.85,0,0,M,40,GEN
AcGenApr2021,S03,AC,22,SALMARA SOUTH,189264,174145,92.01,6,NOTA,NOTA,,937,0.54,0,1,,,
AcGenApr2021,S03,AC,23,DHUBRI,196081,176423,89.97,1,NAZRUL HOQUE,AIUDF,,123913,70.24,1,0,M,51,GEN
AcGenApr2021,S03,AC,23,DHUBRI,196081,176423,89.97,2,DR. DEBAMOY SANYAL,BJP,,46100,26.13,0,0,M,62,GEN
AcGenApr2021,S03,AC,23,DHUBRI,196081,176423,89.97,3,RASUL HOQUE,IND,,2126,1.21,0,0,M,52,GEN
AcGenApr2021,S03,AC,23,DHUBRI,196081,176423,89.97,4,AZAD ALI SHEIKH,ASMJTYP,,1704,0.97,0,0,M,49,GEN
AcGenApr2021,S03,AC,23,DHUBRI,196081,176423,89.97,5,MOBARAK HUSSAIN,IND,,507,0.29,0,0,M,49,GEN
AcGenApr2021,S03,AC,23,DHUBRI,196081,176423,89.97,6,NOTA,NOTA,,1483,0.84,0,1,,,
AcGenApr2021,S03,AC,24,GAURIPUR,205588,183727,89.37,1,NIZANUR RAHMAN,AIUDF,,112194,61.07,1,0,M,48,GEN
AcGenApr2021,S03,AC,24,GAURIPUR,205588,183727,89.37,2,BANENDRA KUMAR MUSHAHARY,BJP,,63349,34.48,0,0,M,61,ST
AcGenApr2021,S03,AC,24,GAURIPUR,205588,183727,89.37,3,ABDUR REZZAK HOSSAIN,IND,,1758,0.96,0,0,M,46,GEN
AcGenApr2021,S03,AC,24,GAURIPUR,205588,183727,89.37,4,MD. MOHIBUL HAQUE,IND,,1405,0.76,0,0,M,62,GEN
AcGenApr2021,S03,AC,24,GAURIPUR,205588,183727,89.37,5,KHAGENDRA NATH RAY,IND,,872,0.47,0,0,M,67,GEN
AcGenApr2021,S03,AC,24,GAURIPUR,205588,183727,89.37,6,NOTA,NOTA,,1758,0.96,0,1,,,
AcGenApr2021,S03,AC,25,GOLAKGANJ,203940,183541,90.0,1,ABDUS SOBAHAN ALI SARKAR,INC,,89870,48.96,1,0,M,45,GEN
AcGenApr2021,S03,AC,25,GOLAKGANJ,203940,183541,90.0,2,ASHWINI RAY SARKAR,BJP,,79171,43.14,0,0,M,49,GEN
AcGenApr2021,S03,AC,25,GOLAKGANJ,203940,183541,90.0,3,ABU TAHER BEPARI,IND,,10431,5.68,0,0,M,53,GEN
AcGenApr2021,S03,AC,25,GOLAKGANJ,203940,183541,90.0,4,SAHIDUR RAHMAN,AITC,,1114,0.61,0,0,M,44,GEN
AcGenApr2021,S03,AC,25,GOLAKGANJ,203940,183541,90.0,5,NILIMOY PRODHANI,IND,,1030,0.56,0,0,M,50,GEN
AcGenApr2021,S03,AC,25,GOLAKGANJ,203940,183541,90.0,6,NOTA,NOTA,,1172,0.64,0,1,,,
AcGenApr2021,S03,AC,26,BILASIPARA WEST,173884,161192,92.7,1,HAFIZ BASHIR AHMED,AIUDF,,90529,56.16,1,0,M,60,GEN
AcGenApr2021,S03,AC,26,BILASIPARA WEST,173884,161192,92.7,2,ALI AKBAR MIAH,IND,,30771,19.09,0,0,M,60,GEN
AcGenApr2021,S03,AC,26,BILASIPARA WEST,173884,161192,92.7,3,DR. ABU BAKAR SIDDIQUE,BJP,,27054,16.78,0,0,M,37,GEN
AcGenApr2021,S03,AC,26,BILASIPARA WEST,173884,161192,92.7,4,ABDUR REZZAK SHEIKH,AITC,,6457,4.01,0,0,M,41,GEN
AcGenApr2021,S03,AC,26,BILASIPARA WEST,173884,161192,92.7,5,IFTARUL ISLAM PARAMANIK,IND,,1926,1.19,0,0,M,36,GEN
AcGenApr2021,S03,AC,26,BILASIPARA WEST,173884,161192,92.7,6,NOTA,NOTA,,1306,0.81,0,1,,,
AcGenApr2021,S03,AC,27,BILASIPARA EAST,218549,195744,89.57,1,SAMSUL HUDA,AIUDF,,116068,59.3,1,0,M,50,GEN
AcGenApr2021,S03,AC,27,BILASIPARA EAST,218549,195744,89.57,2,ASHOK KUMAR SINGHI,BJP,,66768,34.11,0,0,M,57,GEN
AcGenApr2021,S03,AC,27,BILASIPARA EAST,218549,195744,89.57,3,KANULAL DAS,ASMJTYP,,3375,1.72,0,0,M,61,SC
AcGenApr2021,S03,AC,27,BILASIPARA EAST,218549,195744,89.57,4,MOMINUR ISLAM,IND,,2891,1.48,0,0,M,35,GEN
AcGenApr2021,S03,AC,27,BILASIPARA EAST,218549,195744,89.57,5,MOSHLEM UDDIN CHOUDHURY,IND,,1657,0.85,0,0,M,50,GEN
AcGenApr2021,S03,AC,27,BILASIPARA EAST,218549,195744,89.57,6,NOTA,NOTA,,1708,0.87,0,1,,,
AcGenApr2021,S03,AC,28,GOSSAIGAON,189510,155796,82.21,1,Majendra Narzary,BOPF,,70407,45.19,1,0,M,67,ST
AcGenApr2021,S03,AC,28,GOSSAIGAON,189510,155796,82.21,2,Somnath Narzary,UPPL,,60064,38.55,0,0,M,40,ST
AcGenApr2021,S03,AC,28,GOSSAIGAON,189510,155796,82.21,3,Khairul Anam Khandakar,IND,,9174,5.89,0,0,M,49,GEN
AcGenApr2021,S03,AC,28,GOSSAIGAON,189510,155796,82.21,4,Surjyanath Tudu,IND,,3982,2.56,0,0,M,27,GEN
AcGenApr2021,S03,AC,28,GOSSAIGAON,189510,155796,82.21,5,Abdul Samad Choudhury,IND,,3831,2.46,0,0,M,35,GEN
AcGenApr2021,S03,AC,28,GOSSAIGAON,189510,155796,82.21,6,NOTA,NOTA,,1801,1.16,0,1,,,
AcGenApr2021,S03,AC,29,KOKRAJHAR WEST,184635,156032,84.51,1,RABIRAM NARZARY,BOPF,,77509,49.68,1,0,M,54,ST
AcGenApr2021,S03,AC,29,KOKRAJHAR WEST,184635,156032,84.51,2,MANARANJAN BRAHMA,UPPL,,65438,41.94,0,0,M,43,ST
AcGenApr2021,S03,AC,29,KOKRAJHAR WEST,184635,156032,84.51,3,KAUSHIK MOHAN BRAHMA,IND,,6662,4.27,0,0,M,67,ST
AcGenApr2021,S03,AC,29,KOKRAJHAR WEST,184635,156032,84.51,4,RANJAY KR. BRAHMA,IND,,1832,1.17,0,0,M,32,ST
AcGenApr2021,S03,AC,29,KOKRAJHAR WEST,184635,156032,84.51,5,GAUTAM BARO,IND,,1166,0.75,0,0,M,40,ST
AcGenApr2021,S03,AC,29,KOKRAJHAR WEST,184635,156032,84.51,6,NOTA,NOTA,,1645,1.05,0,1,,,
AcGenApr2021,S03,AC,30,KOKRAJHAR EAST,187298,154255,82.36,1,LAWRENCE ISLARY,UPPL,,83515,54.14,1,0,M,44,ST
AcGenApr2021,S03,AC,30,KOKRAJHAR EAST,187298,154255,82.36,2,PRAMILA RANI BRAHMA,BOPF,,63420,41.11,0,0,F,71,ST
AcGenApr2021,S03,AC,30,KOKRAJHAR EAST,187298,154255,82.36,3,MANAJ KUMAR BRAHMA,IND,,3264,2.12,0,0,M,54,ST
AcGenApr2021,S03,AC,30,KOKRAJHAR EAST,187298,154255,82.36,4,MIJING BRAHMA,VPI,,1276,0.83,0,0,M,32,ST
AcGenApr2021,S03,AC,30,KOKRAJHAR EAST,187298,154255,82.36,5,SHRI SAILENDRA NATH BRAHMA,IND,,897,0.58,0,0,M,71,ST
AcGenApr2021,S03,AC,30,KOKRAJHAR EAST,187298,154255,82.36,6,NOTA,NOTA,,1883,1.22,0,1,,,
AcGenApr2021,S03,AC,31,SIDLI,205936,171829,83.44,1,JOYANTA BASUMATARY,UPPL,,97087,56.5,1,0,M,45,ST
AcGenApr2021,S03,AC,31,SIDLI,205936,171829,83.44,2,CHANDAN BRAHMA,BOPF,,65767,38.27,0,0,M,51,ST
AcGenApr2021,S03,AC,31,SIDLI,205936,171829,83.44,3,JISOYA CHAMPRAMARY,IND,,3084,1.79,0,0,M,28,ST
AcGenApr2021,S03,AC,31,SIDLI,205936,171829,83.44,4,SMRITI BASUMATARY,IND,,1850,1.08,0,0,F,38,ST
AcGenApr2021,S03,AC,31,SIDLI,205936,171829,83.44,5,RANJAY KUMAR BRAHMA,JD(U),,1556,0.91,0,0,M,35,ST
AcGenApr2021,S03,AC,31,SIDLI,205936,171829,83.44,6,NOTA,NOTA,,2485,1.45,0,1,,,
AcGenApr2021,S03,AC,32,BONGAIGAON,177417,153630,86.59,1,PHANI BHUSAN CHOUDHURY,AGP,,82800,53.9,1,0,M,68,GEN
AcGenApr2021,S03,AC,32,BONGAIGAON,177417,153630,86.59,2,SHANKAR PRASAD RAY,INC,,44633,29.05,0,0,M,53,GEN
AcGenApr2021,S03,AC,32,BONGAIGAON,177417,153630,86.59,3,DIPU CHOUDHURY,ASMJTYP,,13988,9.1,0,0,M,58,GEN
AcGenApr2021,S03,AC,32,BONGAIGAON,177417,153630,86.59,4,SANTANU MUKHERJEE,PLTIJSTP,,2266,1.47,0,0,M,46,GEN
