entity_id,state,election_year,constituency_name,electors,votes_polled,turnout_pct,winner_candidate,winner_party_id,winner_party_short_raw,winner_votes,winner_share_pct,runnerup_candidate,runnerup_party_id,runnerup_party_short_raw,runnerup_votes,margin_votes,margin_pct,source_id
IN-AC-2008-tamil-nadu-3903,tamil-nadu,2011,TITTAKUDI,175752,139261,79.24,K.TAMIL AZHAGAN,parties.IN.DMDK,DMDK,61897,44.45,M.SINTHANAISELVAN,parties.IN.VCK,VCK,49255,12642,9.08,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3904,tamil-nadu,2011,VRIDDHACHALAM,195908,158288,80.8,V. MUTHUKUMAR,parties.IN.DMDK,DMDK,72902,46.06,T. NEETHIRAJAN,parties.IN.INC,INC,59261,13641,8.62,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3905,tamil-nadu,2011,DHARMAPURI,215940,168248,77.91,BASKAR A,parties.IN.DMDK,DMDK,76943,45.73,SANTHAMOORTHY P,parties.IN.PMK,PMK,72900,4043,2.4,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3906,tamil-nadu,2011,HARUR,188764,150272,79.61,DILLIBABU P,parties.IN.CPIM,CPM,77703,51.71,NANDHAN B M,parties.IN.VCK,VCK,51200,26503,17.64,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3907,tamil-nadu,2011,METTUR,212992,169607,79.63,PARTHIBAN.S.R.,parties.IN.DMDK,DMDK,75672,44.62,MANI.G.K.,parties.IN.PMK,PMK,73078,2594,1.53,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3908,tamil-nadu,2011,PALACODE,180193,156258,86.72,ANBALAGAN K P,parties.IN.AIADMK,ADMK,94877,60.72,SELVAM V,parties.IN.PMK,PMK,51664,43213,27.66,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3909,tamil-nadu,2011,PAPPIREDDIPPATTI,208543,168731,80.91,PALANIAPPAN P,parties.IN.AIADMK,ADMK,76582,45.39,MULLAIVENTHAN V,parties.IN.DMK,DMK,66093,10489,6.22,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3910,tamil-nadu,2011,PENNAGARAM,195492,162288,83.02,NANJAPPAN N,parties.IN.CPI,CPI,80028,49.31,INBASEKARAN P N P,parties.IN.DMK,DMK,68485,11543,7.11,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3911,tamil-nadu,2011,ATHOOR,226859,189245,83.42,PERIYASAMY.I,parties.IN.DMK,DMK,112751,59.58,BALASUBRAMANI.S,parties.IN.DMDK,DMDK,58819,53932,28.5,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3912,tamil-nadu,2011,DINDIGUL,192479,147805,76.79,BALABHARATHI.K.,parties.IN.CPIM,CPM,86932,58.82,PAUL BASKAR .J,parties.IN.PMK,PMK,47817,39115,26.47,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3913,tamil-nadu,2011,NATHAM,207464,176251,84.95,VISWANATHAN.R.,parties.IN.AIADMK,ADMK,94947,53.87,VIJAYAN.K,parties.IN.DMK,DMK,41858,53089,30.12,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3914,tamil-nadu,2011,NILAKOTTAI,181623,143243,78.87,RAMASAMY.A,parties.IN.PT,PT,75124,52.45,RAJANGAM.K.,parties.IN.INC,INC,50410,24714,17.26,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3915,tamil-nadu,2011,ODDANCHATRAM,195975,168785,86.13,SAKKARAPANI.R,parties.IN.DMK,DMK,87743,51.99,BAALASUBRAMANI. P,parties.IN.AIADMK,ADMK,72810,14933,8.85,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3916,tamil-nadu,2011,PALANI,209823,169884,80.97,VENUGOPALU. K.S.N,parties.IN.AIADMK,ADMK,82051,48.3,SENTHILKUMAR. I.P,parties.IN.DMK,DMK,80297,1754,1.03,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3917,tamil-nadu,2011,DHARAPURAM,205145,162248,79.09,PONNUSAMY.K,parties.IN.AIADMK,ADMK,83856,51.68,JAYANTHI.R,parties.IN.DMK,DMK,68831,15025,9.26,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3918,tamil-nadu,2011,ERODE (East),175395,136071,77.58,CHANDHIRAKUMAR V.C,parties.IN.DMDK,DMDK,69166,50.83,MUTHUSAMY S,parties.IN.DMK,DMK,58522,10644,7.82,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3919,tamil-nadu,2011,ERODE (West),193170,153133,79.27,RAMALINGAM K.V,parties.IN.AIADMK,ADMK,90789,59.29,YUVARAJA M,parties.IN.INC,INC,52921,37868,24.73,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3920,tamil-nadu,2011,KANGAYAM,193597,158338,81.79,NATARAJ.NSN,parties.IN.AIADMK,ADMK,96005,60.63,VIDEYAL SEKAR.S.,parties.IN.INC,INC,54240,41765,26.37,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3921,tamil-nadu,2011,KUMARAPALAYAM,186437,160955,86.33,THANGAMANI.P,parties.IN.AIADMK,ADMK,91077,56.59,SELVARAJU.G,parties.IN.DMK,DMK,64190,26887,16.71,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3922,tamil-nadu,2011,MODAKURICHI,187832,153092,81.5,KITTUSAMY R.N,parties.IN.AIADMK,ADMK,87705,57.29,PALANISAMI R.M,parties.IN.INC,INC,47543,40162,26.23,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3923,tamil-nadu,2011,ATTUR,196894,158536,80.52,MADHESWARAN.S,parties.IN.AIADMK,ADMK,88036,55.53,ARTHANARI.S.K.,parties.IN.INC,INC,58180,29856,18.83,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3924,tamil-nadu,2011,GANGAVALLI,183269,150047,81.87,SUBHA.R,parties.IN.DMDK,DMDK,72922,48.6,CHINNADURAI.K,parties.IN.DMK,DMK,59457,13465,8.97,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3925,tamil-nadu,2011,KALLAKURICHI,217252,178906,82.35,K.ALAGUVELU,parties.IN.AIADMK,ADMK,111249,62.18,A.C.PAVARASU,parties.IN.VCK,VCK,51251,59998,33.53,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3926,tamil-nadu,2011,RISHIVANDIAM,206830,171405,82.87,VIJAYKANT,parties.IN.DMDK,DMDK,91164,53.19,SIVARAJ.S,parties.IN.INC,INC,60369,30795,17.97,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3927,tamil-nadu,2011,SANKARAPURAM,208838,170824,81.8,MOHAN.P,parties.IN.AIADMK,ADMK,87522,51.24,UDHAYASURIYAN.T,parties.IN.DMK,DMK,75324,12198,7.15,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3928,tamil-nadu,2011,YERCAUD,210158,179492,85.41,PERUMAL.C,parties.IN.AIADMK,ADMK,104221,58.06,TAMILSELVAN.C.,parties.IN.DMK,DMK,66639,37582,20.93,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3929,tamil-nadu,2011,CHENGALPATTU,252409,186867,74.03,D. MURUGESAN,parties.IN.DMDK,DMDK,83297,44.58,V. G. RANGASAMY,parties.IN.PMK,PMK,83006,291,0.16,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3930,tamil-nadu,2011,CHEYYUR,173908,140871,81,V. S . RAJI,parties.IN.AIADMK,ADMK,78307,55.59,D. PARVENTHAN,parties.IN.VCK,VCK,51723,26584,18.87,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3931,tamil-nadu,2011,KANCHEEPURAM,237837,192235,80.83,V. SOMASUNDARAM,parties.IN.AIADMK,ADMK,102710,53.43,P. S. ULAGARAKSHAGAN,parties.IN.PMK,PMK,76993,25717,13.38,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3932,tamil-nadu,2011,MADURANTHAKAM,180495,147744,81.85,S. KANITHA,parties.IN.AIADMK,ADMK,79256,53.64,DR.K. JAYAKUMAR,parties.IN.INC,INC,60762,18494,12.51,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3933,tamil-nadu,2011,THIRUPORUR,192007,158639,82.62,K. MANOHARAN,parties.IN.AIADMK,ADMK,84169,53.06,K. ARUMUGAM,parties.IN.PMK,PMK,65881,18288,11.53,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3934,tamil-nadu,2011,UTHIRAMERUR,194258,167946,86.46,P. GANESAN,parties.IN.AIADMK,ADMK,86912,51.75,PONKUMAR,parties.IN.DMK,DMK,73146,13766,8.2,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3935,tamil-nadu,2011,COLACHEL,226321,145488,64.28,PRINCE.J.G,parties.IN.INC,INC,58428,40.16,LARENCE.P,parties.IN.AIADMK,ADMK,46607,11821,8.13,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3936,tamil-nadu,2011,KANNIYAKUMARI,237865,180206,75.76,PATCHAIMAL.K.T,parties.IN.AIADMK,ADMK,86903,48.22,SURESH RAJAN.N,parties.IN.DMK,DMK,69099,17804,9.88,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3937,tamil-nadu,2011,KILLIYOOR,213668,136544,63.9,JOHN JACOB.S,parties.IN.INC,INC,56932,41.69,CHANDRA KUMAR.T,parties.IN.BJP,BJP,32446,24486,17.93,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3938,tamil-nadu,2011,NAGERCOIL,209685,147019,70.11,NANJIL MURUGESAN.A,parties.IN.AIADMK,ADMK,58819,40.01,MAHESH.R,parties.IN.DMK,DMK,52092,6727,4.58,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3939,tamil-nadu,2011,PADMANABHAPURAM,206399,144362,69.94,DR.PUSHPA LEELA ALBAN,parties.IN.DMK,DMK,59882,41.48,S.AUSTIN,parties.IN.DMDK,DMDK,40561,19321,13.38,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3940,tamil-nadu,2011,VILAVANCODE,207644,143948,69.32,VIJAYADHARANI.S,parties.IN.INC,INC,62898,43.69,LEEMAROSE.R,parties.IN.CPIM,CPM,39109,23789,16.52,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3941,tamil-nadu,2011,ARAVAKURICHI,170483,146509,85.94,PALLANISHAMY.K.C,parties.IN.DMK,DMK,72831,49.71,SENTHILNATHAN.V,parties.IN.AIADMK,ADMK,68290,4541,3.1,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3942,tamil-nadu,2011,KARUR,194257,163031,83.93,SENTHIL BALAJI V.,parties.IN.AIADMK,ADMK,99738,61.18,JOTHI MANI S.,parties.IN.INC,INC,55593,44145,27.08,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3943,tamil-nadu,2011,KRISHNARAYAPURAM,174944,151699,86.71,KAMARAJ.S,parties.IN.AIADMK,ADMK,83145,54.81,KAMARAJ.P,parties.IN.DMK,DMK,60636,22509,14.84,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3944,tamil-nadu,2011,MANAPPARAI,216436,173248,80.05,CHANDRA SEKAR R,parties.IN.AIADMK,ADMK,81020,46.77,PONNUSAMY K,parties.IN.IND,IND,52721,28299,16.34,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3945,tamil-nadu,2011,VEDASANDUR,211823,168772,79.68,PALANICHAMY. S.,parties.IN.AIADMK,ADMK,104511,61.92,DHANDAPANI. M.,parties.IN.INC,INC,53799,50712,30.04,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3946,tamil-nadu,2011,VIRALIMALAI,160449,138022,86.02,VIJAYA BASKER. C,parties.IN.AIADMK,ADMK,77285,55.99,REGUPATHY. S,parties.IN.DMK,DMK,37976,39309,28.48,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3947,tamil-nadu,2011,BARGUR,193531,158363,81.83,K.E.KRISHNAMURTHI,parties.IN.AIADMK,ADMK,88711,56.02,T.K.RAJA,parties.IN.PMK,PMK,59271,29440,18.59,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3948,tamil-nadu,2011,HOSUR,229478,172106,75,K. GOPINATH,parties.IN.INC,INC,65034,37.79,S. JOHN TIMOTHY,parties.IN.DMDK,DMDK,50882,14152,8.23,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3949,tamil-nadu,2011,KRISHNAGIRI,201926,160379,79.42,K.P.MUNUSAMY,parties.IN.AIADMK,ADMK,89776,55.98,SYED GHIYAS UL HAQ,parties.IN.INC,INC,60679,29097,18.15,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3950,tamil-nadu,2011,THALLI,184376,155238,84.2,RAMACHANDRAN. T.,parties.IN.CPI,CPI,74353,47.9,PRAKAASH. Y.,parties.IN.DMK,DMK,67918,6435,4.15,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3951,tamil-nadu,2011,UTHANGARAI,186855,153391,82.09,MANORANJITHAM,parties.IN.AIADMK,ADMK,90381,58.92,MUNIYAMMAL,parties.IN.VCK,VCK,51223,39158,25.53,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3952,tamil-nadu,2011,VEPPANAHALLI,185746,158504,85.33,T.SENGUTTUVAN,parties.IN.DMK,DMK,71471,45.09,KANDAN @ MURUGESAN.S.M,parties.IN.DMDK,DMDK,63867,7604,4.8,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3953,tamil-nadu,2011,MADURAI CENTRAL,192815,144151,74.76,SUNDARRAJAN R,parties.IN.DMDK,DMDK,76063,52.77,SYED GHOUSE BASHA S,parties.IN.DMK,DMK,56503,19560,13.57,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3954,tamil-nadu,2011,MADURAI EAST,233061,179869,77.18,TAMILARASAN K,parties.IN.AIADMK,ADMK,99447,55.29,MOORTHY P,parties.IN.DMK,DMK,70692,28755,15.99,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3955,tamil-nadu,2011,MADURAI NORTH,195659,142571,72.87,BOSE.A.K,parties.IN.AIADMK,ADMK,90706,63.62,RAJENDRAN.K.S.K,parties.IN.INC,INC,44306,46400,32.54,src-1b7bc1c9d39a
IN-AC-2008-tamil-nadu-3957,tamil-nadu,2011,MADURAI WEST,214423,158950,74.13,RAJU K,parties.IN.AIADMK,ADMK,94798,59.64,THALAPATHI G,parties.IN.DMK,DMK,56037,38761,24.39,src-1b7bc1c9d39a
