entity_id,state,election_year,constituency_no,constituency_name,candidate_name,party_id,party_short_raw,votes,vote_share_pct,position,result,sex,age,education,profession,candidate_type,source_id,processing_level,processing_note
IN-AC-1976-karnataka-1,karnataka,2004,1,AURAD,GURUPADAPPA NAGAMARAPALLI,parties.IN.INC,INC,45621,41.6,1,won,U,62,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,2004,1,AURAD,GUNDAPPA VAKIL,parties.IN.JDS,JD(S),34300,31.27,2,lost,U,52,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,2004,1,AURAD,BASAWARAJ PATIL KOLLER,parties.IN.BJP,BJP,23562,21.48,3,lost,U,44,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,2004,1,AURAD,BAB SHETTY,parties.IN.JP,JP,2710,2.47,4,forfeit,U,37,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,2004,1,AURAD,DR. SHANKARA RAO,parties.IN.IND,IND,1113,1.01,5,forfeit,U,48,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,2004,1,AURAD,MACHINDAR HUNAJE,parties.IN.IND,IND,1057,0.96,6,forfeit,U,39,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,2004,1,AURAD,PANCHAL TUKARAM VITTAL RAO,parties.IN.IND,IND,691,0.63,7,forfeit,U,58,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-1,karnataka,2004,1,AURAD,GURUBASAPPA,parties.IN.IND,IND,619,0.56,8,forfeit,U,67,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,2004,2,BHALKI,PRAKASH KHANDRE,parties.IN.BJP,BJP,52652,52.01,1,won,U,44,,,incumbent,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,2004,2,BHALKI,ISHWAR KHANDRE,parties.IN.INC,INC,42711,42.19,2,lost,U,42,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,2004,2,BHALKI,BABU RAO,parties.IN.JDS,JD(S),1821,1.8,3,forfeit,U,42,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,2004,2,BHALKI,KUNDAN,parties.IN.BSP,BSP,1804,1.78,4,forfeit,U,42,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,2004,2,BHALKI,RAJKUMAR S,parties.IN.IND,IND,605,0.6,5,forfeit,U,35,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,2004,2,BHALKI,MARUTHI,parties.IN.KNDP,KNDP,596,0.59,6,forfeit,U,27,,,challenger,src-1b7bc1c9d39a,minor,
IN-AC-1976-karnataka-2,karnataka,2004,2,BHALKI,TRIMBAK,parties.IN.IND,IND,413,0.41,7,forfeit,U,32,,,challenger,src-1b7bc1c9d39a,minor,
